cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
15,149.171.126.15,1043,*,*,dns,*,*,"[4508, 4209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,149.171.126.15,47439,*,*,dns,*,*,"[4312, 4048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,175.45.176.0,6218,*,*,unknown,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
18,175.45.176.0,2048,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
19,175.45.176.0,13961,*,*,unknown,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20,175.45.176.0,14265,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
21,175.45.176.0,23053,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22,175.45.176.0,23105,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23,175.45.176.0,23276,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
24,175.45.176.0,28833,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
25,175.45.176.0,39086,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
26,175.45.176.0,41437,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
27,175.45.176.0,41551,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28,175.45.176.0,43297,*,*,unknown,*,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,175.45.176.0,43587,*,*,unknown,*,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
30,175.45.176.0,43707,*,*,unknown,*,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
31,175.45.176.0,50771,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,175.45.176.0,64104,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
33,175.45.176.0,64176,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
34,175.45.176.0,64492,*,*,unknown,*,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
35,175.45.176.0,64533,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
36,175.45.176.0,64557,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
37,175.45.176.0,64828,*,*,http,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
38,175.45.176.0,65531,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
39,175.45.176.0,48805,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
40,175.45.176.0,5060,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
41,175.45.176.0,63070,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
42,175.45.176.0,63147,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
43,175.45.176.0,65527,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
44,175.45.176.0,48925,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]"
45,175.45.176.0,49668,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]"
46,175.45.176.0,63608,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
47,175.45.176.0,63616,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]"
48,175.45.176.0,17958,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
49,175.45.176.0,49955,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
50,175.45.176.0,58002,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
51,175.45.176.0,63085,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
52,175.45.176.0,64170,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]"
53,175.45.176.0,64185,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
54,175.45.176.0,64263,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
55,175.45.176.0,64435,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
56,175.45.176.0,64437,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
57,175.45.176.0,64443,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
58,175.45.176.0,64451,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
59,175.45.176.0,64458,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
60,175.45.176.0,64468,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
61,175.45.176.0,64494,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
62,175.45.176.0,64508,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
63,175.45.176.0,64518,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]"
64,175.45.176.0,64835,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
65,175.45.176.0,64837,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
66,175.45.176.0,64903,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
67,175.45.176.1,58934,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
68,175.45.176.1,13685,*,*,unknown,*,*,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
69,175.45.176.1,13687,*,*,unknown,*,*,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
70,175.45.176.1,13691,*,*,unknown,*,*,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
71,175.45.176.1,13739,*,*,unknown,*,*,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,175.45.176.1,35527,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
73,175.45.176.1,3589,*,*,unknown,*,*,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,175.45.176.1,6764,*,*,unknown,*,*,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
75,175.45.176.1,9024,*,*,unknown,*,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
76,175.45.176.1,1780,*,*,unknown,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
77,175.45.176.1,58074,*,*,unknown,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
78,175.45.176.1,0,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0]"
79,175.45.176.1,56918,*,*,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
80,175.45.176.1,1032,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]"
81,175.45.176.1,1037,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
82,175.45.176.1,1090,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
83,175.45.176.1,1095,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
84,175.45.176.1,1135,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
85,175.45.176.1,1216,*,*,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
86,175.45.176.1,1503,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
87,175.45.176.1,24083,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
88,175.45.176.1,34660,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
89,175.45.176.1,34662,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
90,175.45.176.1,34775,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
91,175.45.176.1,36335,*,*,unknown,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
92,175.45.176.1,36337,*,*,unknown,*,*,"[0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0]"
93,175.45.176.1,41827,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
94,175.45.176.1,65433,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
95,175.45.176.1,2365,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
96,175.45.176.1,10246,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
97,175.45.176.1,27965,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
98,175.45.176.1,29831,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
99,175.45.176.1,37541,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
100,175.45.176.1,38738,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
101,175.45.176.1,38749,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
102,175.45.176.1,65002,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
103,175.45.176.1,10278,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2]"
104,175.45.176.1,12409,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
105,175.45.176.1,5641,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]"
106,175.45.176.1,58401,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]"
107,175.45.176.1,59192,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]"
108,175.45.176.1,62180,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
109,175.45.176.1,1031,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
110,175.45.176.1,1049,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
111,175.45.176.1,1957,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
112,175.45.176.1,2053,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
113,175.45.176.1,21868,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
114,175.45.176.1,24599,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
115,175.45.176.1,25343,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2]"
116,175.45.176.1,49999,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
117,175.45.176.1,61555,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
118,175.45.176.1,61715,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
119,175.45.176.1,63244,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
120,175.45.176.1,63801,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
121,175.45.176.1,10064,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
122,175.45.176.1,10629,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
123,175.45.176.1,10679,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
124,175.45.176.1,10686,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
125,175.45.176.1,11182,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
126,175.45.176.1,11397,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
127,175.45.176.1,12020,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
128,175.45.176.1,12124,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
129,175.45.176.1,1225,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
130,175.45.176.1,12299,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
131,175.45.176.1,12435,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
132,175.45.176.1,12671,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
133,175.45.176.1,12950,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
134,175.45.176.1,13214,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
135,175.45.176.1,13380,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
136,175.45.176.1,13855,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
137,175.45.176.1,1397,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
138,175.45.176.1,13998,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
139,175.45.176.1,14542,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
140,175.45.176.1,14760,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
141,175.45.176.1,15242,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
142,175.45.176.1,15341,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
143,175.45.176.1,15574,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
144,175.45.176.1,15987,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
145,175.45.176.1,16119,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
146,175.45.176.1,16142,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
147,175.45.176.1,16453,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
148,175.45.176.1,17305,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
149,175.45.176.1,18081,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
150,175.45.176.1,18118,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
151,175.45.176.1,18147,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
152,175.45.176.1,18209,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
153,175.45.176.1,18631,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
154,175.45.176.1,18687,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
155,175.45.176.1,18870,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
156,175.45.176.1,18990,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
157,175.45.176.1,19370,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
158,175.45.176.1,19649,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
159,175.45.176.1,19769,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
160,175.45.176.1,20072,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
161,175.45.176.1,20303,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
162,175.45.176.1,20331,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
163,175.45.176.1,20626,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
164,175.45.176.1,20766,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
165,175.45.176.1,21198,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
166,175.45.176.1,21367,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
167,175.45.176.1,21426,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
168,175.45.176.1,22618,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
169,175.45.176.1,22640,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
170,175.45.176.1,22909,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
171,175.45.176.1,2329,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
172,175.45.176.1,23340,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
173,175.45.176.1,23349,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
174,175.45.176.1,23499,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
175,175.45.176.1,23992,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
176,175.45.176.1,24071,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
177,175.45.176.1,24573,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
178,175.45.176.1,24639,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
179,175.45.176.1,24704,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
180,175.45.176.1,24781,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
181,175.45.176.1,24794,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
182,175.45.176.1,26396,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
183,175.45.176.1,2698,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
184,175.45.176.1,27076,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
185,175.45.176.1,27363,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
186,175.45.176.1,27774,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
187,175.45.176.1,27969,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
188,175.45.176.1,28099,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
189,175.45.176.1,28678,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
190,175.45.176.1,29334,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
191,175.45.176.1,29563,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
192,175.45.176.1,29922,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
193,175.45.176.1,29926,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
194,175.45.176.1,30340,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
195,175.45.176.1,31340,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
196,175.45.176.1,31407,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
197,175.45.176.1,31907,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
198,175.45.176.1,32464,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
199,175.45.176.1,32829,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
200,175.45.176.1,33583,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
201,175.45.176.1,33609,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
202,175.45.176.1,34121,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
203,175.45.176.1,34686,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
204,175.45.176.1,34702,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
205,175.45.176.1,34922,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
206,175.45.176.1,35029,*,*,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
