cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
21,175.45.176.0,*,*,*,*,*,FIN,"[94, 86, 154, 152, 134, 13, 16, 101, 244, 43, 118, 0, 14]"
22,175.45.176.0,*,*,*,*,*,INT,"[30, 0, 440, 33, 49, 0, 32, 2, 235, 0, 17, 18, 0]"
23,175.45.176.0,*,*,*,*,*,ECO,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
24,175.45.176.0,*,*,*,*,*,REQ,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
25,175.45.176.0,*,*,*,*,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 187, 0, 0, 0, 0]"
26,175.45.176.1,*,*,*,*,*,FIN,"[13, 218, 210, 42, 345, 73, 260, 81, 8, 91, 252, 290, 224]"
27,175.45.176.1,*,*,*,*,*,INT,"[30, 33, 0, 0, 35, 33, 98, 33, 3, 203, 20, 0, 33]"
28,175.45.176.1,*,*,*,*,*,CON,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,175.45.176.1,*,*,*,*,*,REQ,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 610]"
30,175.45.176.1,*,*,*,*,*,RST,"[0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 0]"
31,175.45.176.2,*,*,*,*,*,CON,"[3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 533, 0]"
32,175.45.176.2,*,*,*,*,*,ECO,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
33,175.45.176.2,*,*,*,*,*,FIN,"[487, 119, 59, 6, 73, 366, 51, 69, 616, 0, 346, 21, 140]"
34,175.45.176.2,*,*,*,*,*,INT,"[60, 0, 49, 197, 23, 2, 0, 0, 0, 33, 18, 32, 54]"
35,175.45.176.2,*,*,*,*,*,REQ,"[0, 0, 0, 0, 0, 0, 372, 0, 0, 0, 0, 0, 0]"
36,175.45.176.3,*,*,*,*,*,ECO,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]"
37,175.45.176.3,*,*,*,*,*,FIN,"[326, 15, 518, 0, 416, 48, 675, 26, 64, 34, 72, 49, 534]"
38,175.45.176.3,*,*,*,*,*,INT,"[3, 17, 2, 2, 0, 48, 0, 17, 254, 2, 49, 29, 31]"
39,175.45.176.3,*,*,*,*,*,REQ,"[348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
40,175.45.176.3,*,*,*,*,*,RST,"[0, 62, 10, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0]"
41,175.45.176.3,*,*,*,*,*,CON,"[0, 0, 0, 0, 0, 451, 0, 0, 0, 0, 0, 0, 0]"
42,175.45.176.3,*,*,*,*,*,TST,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
43,59.166.0.0,*,*,*,*,*,CON,"[876, 725, 816, 749, 826, 751, 796, 609, 803, 746, 742, 753, 804]"
44,59.166.0.0,*,*,*,*,*,FIN,"[1909, 1682, 1969, 1969, 1990, 1871, 2263, 1804, 1849, 1961, 1907, 1817, 1979]"
45,59.166.0.1,*,*,*,*,*,CON,"[879, 779, 766, 792, 793, 746, 726, 598, 809, 759, 766, 742, 777]"
46,59.166.0.1,*,*,*,*,*,FIN,"[1759, 1897, 1819, 2220, 1994, 1889, 2096, 1713, 1994, 1855, 1925, 1918, 2056]"
47,59.166.0.2,*,*,*,*,*,CON,"[843, 748, 760, 768, 802, 672, 685, 596, 795, 716, 833, 761, 824]"
48,59.166.0.2,*,*,*,*,*,FIN,"[1874, 1731, 1850, 2018, 1977, 1803, 2131, 1781, 1949, 1884, 1985, 1989, 1926]"
49,59.166.0.3,*,*,*,*,*,CON,"[759, 771, 791, 739, 777, 795, 754, 556, 820, 724, 794, 767, 848]"
50,59.166.0.3,*,*,*,*,*,FIN,"[1796, 1809, 1882, 2034, 1913, 1983, 2173, 1604, 1922, 1759, 1996, 1830, 2002]"
51,59.166.0.4,*,*,*,*,*,CON,"[866, 796, 799, 778, 738, 736, 753, 573, 845, 725, 765, 738, 737]"
52,59.166.0.4,*,*,*,*,*,FIN,"[1913, 1852, 1926, 2105, 1948, 1980, 2191, 1621, 1999, 1904, 1883, 1966, 2041]"
53,59.166.0.4,*,*,*,*,*,RST,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0]"
54,59.166.0.5,*,*,*,*,*,CON,"[819, 766, 747, 768, 791, 690, 792, 681, 807, 722, 740, 681, 816]"
55,59.166.0.5,*,*,*,*,*,FIN,"[1791, 1783, 1810, 2099, 1915, 1772, 2226, 1782, 2036, 1857, 1857, 1767, 2232]"
56,59.166.0.6,*,*,*,*,*,CON,"[833, 769, 726, 710, 727, 699, 688, 616, 733, 674, 727, 723, 791]"
57,59.166.0.6,*,*,*,*,*,FIN,"[1902, 1699, 1719, 1847, 1892, 1787, 2135, 1653, 1864, 1744, 1819, 1720, 1916]"
58,59.166.0.7,*,*,*,*,*,CON,"[789, 720, 776, 742, 737, 720, 663, 610, 774, 699, 744, 718, 761]"
59,59.166.0.7,*,*,*,*,*,FIN,"[1698, 1675, 1842, 1971, 1805, 1856, 2066, 1680, 1833, 1801, 1887, 1855, 1934]"
60,59.166.0.8,*,*,*,*,*,CON,"[831, 753, 747, 690, 800, 744, 735, 599, 710, 695, 738, 700, 842]"
61,59.166.0.8,*,*,*,*,*,FIN,"[1836, 1672, 1842, 1958, 1872, 1811, 2171, 1670, 1786, 1792, 1758, 1800, 2031]"
62,59.166.0.9,*,*,*,*,*,CON,"[790, 690, 747, 766, 797, 753, 708, 612, 779, 724, 763, 755, 702]"
63,59.166.0.9,*,*,*,*,*,FIN,"[1778, 1712, 1755, 2016, 1937, 1885, 2068, 1750, 1889, 1786, 1848, 1809, 1857]"
64,149.171.126.13,*,*,*,*,*,INT,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
65,149.171.126.13,*,*,*,*,*,REQ,"[0, 0, 0, 0, 52, 44, 0, 0, 0, 0, 0, 0, 0]"
66,149.171.126.14,*,*,*,*,*,INT,"[0, 0, 3, 0, 9451, 15750, 9763, 6048, 0, 4, 4, 0, 0]"
67,149.171.126.14,*,*,*,*,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 14, 0]"
68,149.171.126.7,*,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
69,149.171.126.17,*,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
