cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
23,175.45.176.0,*,149.171.126.13,179,unknown,*,FIN,"[0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0]"
24,175.45.176.0,*,149.171.126.13,4569,unknown,*,INT,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
25,175.45.176.0,*,149.171.126.13,445,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0]"
26,175.45.176.0,*,149.171.126.13,520,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 235, 0, 0, 0, 0]"
27,175.45.176.0,*,149.171.126.13,80,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]"
28,175.45.176.0,*,149.171.126.16,520,unknown,*,INT,"[30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,175.45.176.0,*,149.171.126.16,135,unknown,*,FIN,"[0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0]"
30,175.45.176.0,*,149.171.126.16,21,ftp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0]"
31,175.45.176.0,*,149.171.126.19,179,unknown,*,FIN,"[42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,175.45.176.0,*,149.171.126.19,8009,unknown,*,FIN,"[50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
33,175.45.176.0,*,149.171.126.19,80,http,*,FIN,"[0, 3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
34,175.45.176.0,*,149.171.126.19,80,unknown,*,FIN,"[0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
35,175.45.176.0,*,149.171.126.19,135,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0]"
36,175.45.176.0,*,149.171.126.10,445,unknown,*,FIN,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
37,175.45.176.0,*,149.171.126.10,179,unknown,*,FIN,"[0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
38,175.45.176.0,*,149.171.126.10,520,unknown,*,INT,"[0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
39,175.45.176.0,*,149.171.126.10,520,unknown,*,REQ,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
40,175.45.176.0,*,149.171.126.10,514,unknown,*,INT,"[0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0]"
41,175.45.176.0,*,149.171.126.10,80,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0]"
42,175.45.176.0,*,149.171.126.10,80,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0]"
43,175.45.176.0,*,149.171.126.10,1723,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]"
44,175.45.176.0,*,149.171.126.14,179,unknown,*,FIN,"[0, 5, 82, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]"
45,175.45.176.0,*,149.171.126.14,514,unknown,*,INT,"[0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
46,175.45.176.0,*,149.171.126.14,21,ftp,*,FIN,"[0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
47,175.45.176.0,*,149.171.126.14,445,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 7]"
48,175.45.176.0,*,149.171.126.15,179,unknown,*,FIN,"[0, 0, 0, 26, 5, 0, 0, 92, 144, 0, 27, 0, 0]"
49,175.45.176.0,*,149.171.126.15,520,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0]"
50,175.45.176.0,*,149.171.126.17,179,unknown,*,FIN,"[0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
51,175.45.176.0,*,149.171.126.17,514,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0]"
52,175.45.176.0,*,149.171.126.18,445,unknown,*,FIN,"[0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
53,175.45.176.0,*,149.171.126.18,179,unknown,*,FIN,"[0, 0, 19, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
54,175.45.176.0,*,149.171.126.18,8089,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 186, 0, 0, 0, 0]"
55,175.45.176.0,*,149.171.126.18,3306,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0]"
56,175.45.176.0,*,149.171.126.11,520,unknown,*,INT,"[0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0]"
57,175.45.176.0,*,149.171.126.11,1723,unknown,*,FIN,"[0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0]"
58,175.45.176.0,*,149.171.126.11,445,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0]"
59,175.45.176.1,*,149.171.126.11,1723,unknown,*,FIN,"[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
60,175.45.176.1,*,149.171.126.11,21,ftp,*,FIN,"[0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0]"
61,175.45.176.1,*,149.171.126.11,514,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 65, 33, 0, 0, 0, 0, 0]"
62,175.45.176.1,*,149.171.126.11,514,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
63,175.45.176.1,*,149.171.126.11,520,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0]"
64,175.45.176.1,*,149.171.126.16,135,unknown,*,FIN,"[0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
65,175.45.176.1,*,149.171.126.16,179,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0]"
66,175.45.176.1,*,149.171.126.17,445,unknown,*,FIN,"[7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
67,175.45.176.1,*,149.171.126.17,179,unknown,*,FIN,"[0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0]"
68,175.45.176.1,*,149.171.126.17,514,unknown,*,INT,"[0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0]"
69,175.45.176.1,*,149.171.126.17,1723,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
70,175.45.176.1,*,149.171.126.17,1018,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
71,175.45.176.1,*,149.171.126.17,102,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
72,175.45.176.1,*,149.171.126.17,10652,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
73,175.45.176.1,*,149.171.126.17,1066,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
74,175.45.176.1,*,149.171.126.17,10778,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
75,175.45.176.1,*,149.171.126.17,11537,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
76,175.45.176.1,*,149.171.126.17,11640,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
77,175.45.176.1,*,149.171.126.17,12025,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
78,175.45.176.1,*,149.171.126.17,12799,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
79,175.45.176.1,*,149.171.126.17,12803,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
80,175.45.176.1,*,149.171.126.17,12978,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
81,175.45.176.1,*,149.171.126.17,13295,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
82,175.45.176.1,*,149.171.126.17,13354,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
83,175.45.176.1,*,149.171.126.17,13633,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
84,175.45.176.1,*,149.171.126.17,13798,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
85,175.45.176.1,*,149.171.126.17,13969,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
86,175.45.176.1,*,149.171.126.17,14029,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
87,175.45.176.1,*,149.171.126.17,1435,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
88,175.45.176.1,*,149.171.126.17,1474,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
89,175.45.176.1,*,149.171.126.17,14759,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
90,175.45.176.1,*,149.171.126.17,14826,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
91,175.45.176.1,*,149.171.126.17,15102,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
92,175.45.176.1,*,149.171.126.17,15230,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
93,175.45.176.1,*,149.171.126.17,15313,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
94,175.45.176.1,*,149.171.126.17,15485,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
95,175.45.176.1,*,149.171.126.17,15573,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
96,175.45.176.1,*,149.171.126.17,1592,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
97,175.45.176.1,*,149.171.126.17,16142,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
98,175.45.176.1,*,149.171.126.17,16443,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
99,175.45.176.1,*,149.171.126.17,1651,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
100,175.45.176.1,*,149.171.126.17,16560,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
101,175.45.176.1,*,149.171.126.17,16593,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
102,175.45.176.1,*,149.171.126.17,17760,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
103,175.45.176.1,*,149.171.126.17,17903,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
104,175.45.176.1,*,149.171.126.17,17981,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
105,175.45.176.1,*,149.171.126.17,18213,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
106,175.45.176.1,*,149.171.126.17,18471,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
107,175.45.176.1,*,149.171.126.17,18532,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
108,175.45.176.1,*,149.171.126.17,18549,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
109,175.45.176.1,*,149.171.126.17,186,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
110,175.45.176.1,*,149.171.126.17,18605,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
111,175.45.176.1,*,149.171.126.17,18708,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
112,175.45.176.1,*,149.171.126.17,19351,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
113,175.45.176.1,*,149.171.126.17,19471,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
114,175.45.176.1,*,149.171.126.17,19670,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
115,175.45.176.1,*,149.171.126.17,19704,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
116,175.45.176.1,*,149.171.126.17,19922,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
117,175.45.176.1,*,149.171.126.17,20062,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
118,175.45.176.1,*,149.171.126.17,2007,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
119,175.45.176.1,*,149.171.126.17,20298,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
120,175.45.176.1,*,149.171.126.17,20669,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
121,175.45.176.1,*,149.171.126.17,21114,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
122,175.45.176.1,*,149.171.126.17,21248,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
123,175.45.176.1,*,149.171.126.17,21372,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
124,175.45.176.1,*,149.171.126.17,2148,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
125,175.45.176.1,*,149.171.126.17,2187,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
126,175.45.176.1,*,149.171.126.17,21902,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
127,175.45.176.1,*,149.171.126.17,21935,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
128,175.45.176.1,*,149.171.126.17,21996,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
129,175.45.176.1,*,149.171.126.17,22263,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
130,175.45.176.1,*,149.171.126.17,22306,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
131,175.45.176.1,*,149.171.126.17,22413,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
132,175.45.176.1,*,149.171.126.17,22492,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
133,175.45.176.1,*,149.171.126.17,22799,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
134,175.45.176.1,*,149.171.126.17,23324,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
135,175.45.176.1,*,149.171.126.17,2340,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
136,175.45.176.1,*,149.171.126.17,23540,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
137,175.45.176.1,*,149.171.126.17,23589,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
138,175.45.176.1,*,149.171.126.17,23657,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
139,175.45.176.1,*,149.171.126.17,23819,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
140,175.45.176.1,*,149.171.126.17,24777,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
141,175.45.176.1,*,149.171.126.17,24800,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
142,175.45.176.1,*,149.171.126.17,24863,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
143,175.45.176.1,*,149.171.126.17,24933,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
144,175.45.176.1,*,149.171.126.17,25375,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
145,175.45.176.1,*,149.171.126.17,26129,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
146,175.45.176.1,*,149.171.126.17,26417,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
147,175.45.176.1,*,149.171.126.17,26443,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
148,175.45.176.1,*,149.171.126.17,26791,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
149,175.45.176.1,*,149.171.126.17,26862,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
150,175.45.176.1,*,149.171.126.17,27192,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
151,175.45.176.1,*,149.171.126.17,2745,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
152,175.45.176.1,*,149.171.126.17,27544,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
153,175.45.176.1,*,149.171.126.17,27994,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
154,175.45.176.1,*,149.171.126.17,28538,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
155,175.45.176.1,*,149.171.126.17,28630,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
156,175.45.176.1,*,149.171.126.17,28634,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
157,175.45.176.1,*,149.171.126.17,28654,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
158,175.45.176.1,*,149.171.126.17,2884,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
159,175.45.176.1,*,149.171.126.17,29023,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
160,175.45.176.1,*,149.171.126.17,29105,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
161,175.45.176.1,*,149.171.126.17,2916,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
162,175.45.176.1,*,149.171.126.17,29467,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
163,175.45.176.1,*,149.171.126.17,30204,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
164,175.45.176.1,*,149.171.126.17,3103,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
165,175.45.176.1,*,149.171.126.17,31142,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
166,175.45.176.1,*,149.171.126.17,31404,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
167,175.45.176.1,*,149.171.126.17,31717,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
168,175.45.176.1,*,149.171.126.17,31893,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
169,175.45.176.1,*,149.171.126.17,32111,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
170,175.45.176.1,*,149.171.126.17,32195,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
171,175.45.176.1,*,149.171.126.17,32221,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
172,175.45.176.1,*,149.171.126.17,32387,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
173,175.45.176.1,*,149.171.126.17,32630,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
174,175.45.176.1,*,149.171.126.17,32664,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
175,175.45.176.1,*,149.171.126.17,32995,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
176,175.45.176.1,*,149.171.126.17,34118,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
177,175.45.176.1,*,149.171.126.17,3454,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
178,175.45.176.1,*,149.171.126.17,34611,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
179,175.45.176.1,*,149.171.126.17,34666,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
180,175.45.176.1,*,149.171.126.17,35099,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
181,175.45.176.1,*,149.171.126.17,35354,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
182,175.45.176.1,*,149.171.126.17,35367,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
183,175.45.176.1,*,149.171.126.17,35931,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
184,175.45.176.1,*,149.171.126.17,36079,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
185,175.45.176.1,*,149.171.126.17,36092,unknown,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
