cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
44,*,10081,149.171.126.0,*,*,udp,CON,[10]
45,*,10083,149.171.126.2,*,*,udp,CON,[10]
46,*,10089,149.171.126.7,*,*,udp,CON,[10]
47,*,10092,149.171.126.9,*,*,tcp,FIN,[10]
48,*,10093,149.171.126.5,*,*,tcp,FIN,[10]
49,*,10093,149.171.126.9,*,*,tcp,FIN,[10]
50,*,10096,149.171.126.1,*,*,tcp,FIN,[10]
51,*,10098,149.171.126.2,*,*,tcp,FIN,[10]
52,*,10099,149.171.126.1,*,*,tcp,FIN,[10]
53,*,10099,149.171.126.2,*,*,tcp,FIN,[10]
54,*,10099,149.171.126.9,*,*,tcp,FIN,[10]
55,*,10103,149.171.126.8,*,*,tcp,FIN,[10]
56,*,10106,149.171.126.7,*,*,tcp,FIN,[10]
57,*,10108,149.171.126.0,*,*,udp,CON,[10]
58,*,10108,149.171.126.8,*,*,tcp,FIN,[10]
59,*,10109,149.171.126.6,*,*,tcp,FIN,[10]
60,*,10113,149.171.126.7,*,*,udp,CON,[10]
61,*,10116,149.171.126.1,*,*,udp,CON,[10]
62,*,10117,149.171.126.3,*,*,tcp,FIN,[10]
63,*,10121,149.171.126.4,*,*,tcp,FIN,[10]
64,*,10127,149.171.126.1,*,*,tcp,FIN,[10]
65,*,10127,149.171.126.5,*,*,udp,CON,[10]
66,*,10127,149.171.126.8,*,*,tcp,FIN,[10]
67,*,10130,149.171.126.0,*,*,tcp,FIN,[10]
68,*,10131,149.171.126.3,*,*,tcp,FIN,[10]
69,*,10133,149.171.126.8,*,*,udp,CON,[10]
70,*,10136,149.171.126.5,*,*,tcp,FIN,[10]
71,*,10138,149.171.126.7,*,*,tcp,FIN,[10]
72,*,10141,149.171.126.1,*,*,udp,CON,[10]
73,*,10143,149.171.126.5,*,*,tcp,FIN,[10]
74,*,10147,149.171.126.8,*,*,tcp,FIN,[10]
75,*,10150,149.171.126.10,*,*,tcp,FIN,[10]
76,*,10150,149.171.126.7,*,*,tcp,FIN,[10]
77,*,10153,149.171.126.3,*,*,udp,CON,[10]
78,*,10153,149.171.126.8,*,*,tcp,FIN,[10]
79,*,10157,149.171.126.5,*,*,udp,CON,[10]
80,*,10157,149.171.126.8,*,*,tcp,FIN,[10]
81,*,10158,149.171.126.3,*,*,tcp,FIN,[10]
82,*,10159,149.171.126.4,*,*,tcp,FIN,[10]
83,*,10164,149.171.126.2,*,*,tcp,FIN,[10]
84,*,10165,149.171.126.9,*,*,tcp,FIN,[10]
85,*,10171,149.171.126.6,*,*,tcp,FIN,[10]
86,*,10171,149.171.126.8,*,*,tcp,FIN,[10]
87,*,10173,149.171.126.4,*,*,tcp,FIN,[10]
88,*,10176,149.171.126.2,*,*,tcp,FIN,[10]
89,*,10183,149.171.126.2,*,*,tcp,FIN,[10]
90,*,10186,149.171.126.4,*,*,tcp,FIN,[10]
91,*,10187,149.171.126.5,*,*,tcp,FIN,[10]
92,*,10188,149.171.126.4,*,*,tcp,FIN,[10]
93,*,10193,149.171.126.2,*,*,udp,CON,[10]
94,*,10193,149.171.126.9,*,*,tcp,FIN,[10]
95,*,10194,149.171.126.7,*,*,tcp,FIN,[10]
96,*,10198,149.171.126.0,*,*,udp,CON,[10]
97,*,10204,149.171.126.6,*,*,tcp,FIN,[10]
98,*,10204,149.171.126.8,*,*,tcp,FIN,[10]
99,*,10205,149.171.126.9,*,*,tcp,FIN,[10]
100,*,10207,149.171.126.1,*,*,tcp,FIN,[10]
101,*,10207,149.171.126.3,*,*,tcp,FIN,[10]
102,*,10208,149.171.126.1,*,*,udp,CON,[10]
103,*,10208,149.171.126.3,*,*,tcp,FIN,[10]
104,*,10209,149.171.126.6,*,*,tcp,FIN,[10]
105,*,10210,149.171.126.8,*,*,tcp,FIN,[10]
106,*,10216,149.171.126.4,*,*,tcp,FIN,[10]
107,*,10217,149.171.126.2,*,*,tcp,FIN,[10]
108,*,10223,149.171.126.3,*,*,udp,CON,[10]
109,*,10224,149.171.126.6,*,*,tcp,FIN,[10]
110,*,10226,149.171.126.18,*,*,tcp,FIN,[10]
111,*,10228,149.171.126.3,*,*,tcp,FIN,[10]
112,*,10228,149.171.126.9,*,*,tcp,FIN,[10]
113,*,10233,149.171.126.5,*,*,tcp,FIN,[10]
114,*,10235,149.171.126.0,*,*,udp,CON,[10]
115,*,10235,149.171.126.2,*,*,tcp,FIN,[10]
116,*,10235,149.171.126.7,*,*,tcp,FIN,[10]
117,*,10239,149.171.126.6,*,*,udp,INT,[10]
118,*,1024,149.171.126.10,*,*,udp,CON,[10]
119,*,1024,149.171.126.5,*,*,tcp,FIN,[10]
120,*,1024,149.171.126.8,*,*,udp,CON,[10]
121,*,10242,149.171.126.2,*,*,udp,CON,[10]
122,*,10244,149.171.126.0,*,*,tcp,FIN,[10]
123,*,1025,149.171.126.6,*,*,tcp,FIN,[10]
124,*,10251,149.171.126.3,*,*,tcp,FIN,[10]
125,*,10255,149.171.126.9,*,*,tcp,FIN,[10]
126,*,10257,149.171.126.14,*,*,tcp,FIN,[10]
127,*,10261,149.171.126.0,*,*,tcp,FIN,[10]
128,*,10264,149.171.126.3,*,*,udp,CON,[10]
129,*,10266,149.171.126.3,*,*,tcp,FIN,[10]
130,*,1027,149.171.126.6,*,*,tcp,FIN,[10]
131,*,1027,149.171.126.6,*,*,udp,CON,[10]
132,*,10272,149.171.126.2,*,*,tcp,FIN,[10]
133,*,10274,149.171.126.6,*,*,tcp,FIN,[10]
134,*,10275,149.171.126.1,*,*,tcp,FIN,[10]
135,*,10277,149.171.126.3,*,*,udp,CON,[10]
136,*,10278,149.171.126.5,*,*,tcp,FIN,[1.5877132402714706]
137,*,10279,149.171.126.5,*,*,tcp,FIN,[10]
138,*,1028,149.171.126.0,*,*,tcp,FIN,[10]
139,*,10280,149.171.126.10,*,*,tcp,CON,[10]
140,*,10280,149.171.126.10,*,*,tcp,FIN,[10]
141,*,10280,149.171.126.8,*,*,tcp,FIN,[10]
142,*,10283,149.171.126.1,*,*,tcp,FIN,[10]
143,*,10284,149.171.126.6,*,*,udp,CON,[10]
144,*,10286,149.171.126.4,*,*,tcp,FIN,[10]
145,*,10287,149.171.126.1,*,*,tcp,FIN,[10]
146,*,10290,149.171.126.4,*,*,tcp,FIN,[10]
147,*,10295,149.171.126.14,*,*,udp,INT,[10]
148,*,10295,149.171.126.2,*,*,tcp,FIN,[10]
149,*,10297,149.171.126.6,*,*,tcp,FIN,[10]
150,*,1030,149.171.126.1,*,*,udp,CON,[10]
151,*,1030,149.171.126.3,*,*,tcp,FIN,[10]
152,*,1030,149.171.126.4,*,*,tcp,FIN,[1.5877132402714706]
153,*,1030,149.171.126.5,*,*,tcp,FIN,[10]
154,*,10303,149.171.126.5,*,*,tcp,FIN,[10]
155,*,10307,149.171.126.6,*,*,udp,CON,[10]
156,*,10309,149.171.126.0,*,*,udp,CON,[10]
157,*,1031,149.171.126.9,*,*,tcp,FIN,[10]
158,*,10313,149.171.126.0,*,*,udp,CON,[10]
159,*,10315,149.171.126.3,*,*,tcp,FIN,[10]
160,*,10316,149.171.126.1,*,*,tcp,FIN,[10]
161,*,10318,149.171.126.0,*,*,tcp,FIN,[10]
162,*,10318,149.171.126.2,*,*,tcp,FIN,[10]
163,*,10318,149.171.126.9,*,*,udp,CON,[10]
164,*,10319,149.171.126.2,*,*,udp,CON,[10]
165,*,1032,149.171.126.7,*,*,udp,CON,[10]
166,*,10324,149.171.126.3,*,*,tcp,FIN,[10]
167,*,10325,149.171.126.7,*,*,tcp,FIN,[10]
168,*,10328,149.171.126.7,*,*,tcp,FIN,[10]
169,*,10329,149.171.126.5,*,*,tcp,FIN,[10]
170,*,10330,149.171.126.17,*,*,tcp,FIN,[10]
171,*,10338,149.171.126.9,*,*,tcp,FIN,[10]
172,*,1034,149.171.126.11,*,*,udp,INT,[10]
173,*,1034,149.171.126.9,*,*,udp,CON,[10]
174,*,10343,149.171.126.9,*,*,tcp,FIN,[10]
175,*,10346,149.171.126.3,*,*,tcp,FIN,[10]
176,*,10352,149.171.126.1,*,*,udp,CON,[10]
177,*,10354,149.171.126.1,*,*,tcp,FIN,[10]
178,*,10354,149.171.126.9,*,*,tcp,FIN,[10]
179,*,10357,149.171.126.6,*,*,tcp,FIN,[10]
180,*,10358,149.171.126.2,*,*,tcp,FIN,[10]
181,*,10359,149.171.126.6,*,*,tcp,FIN,[10]
182,*,1036,149.171.126.1,*,*,udp,CON,[10]
183,*,10364,149.171.126.15,*,*,tcp,FIN,[10]
184,*,10369,149.171.126.0,*,*,tcp,FIN,[10]
185,*,1037,149.171.126.5,*,*,tcp,FIN,[10]
186,*,10370,149.171.126.4,*,*,tcp,FIN,[10]
187,*,10371,149.171.126.1,*,*,tcp,FIN,[10]
188,*,10374,149.171.126.7,*,*,tcp,FIN,[10]
189,*,10386,149.171.126.0,*,*,tcp,FIN,[10]
190,*,10389,149.171.126.8,*,*,tcp,CON,[10]
191,*,10394,149.171.126.1,*,*,tcp,FIN,[10]
192,*,10395,149.171.126.9,*,*,tcp,FIN,[10]
193,*,10396,149.171.126.0,*,*,tcp,FIN,[10]
194,*,10397,149.171.126.15,*,*,tcp,FIN,[10]
195,*,10399,149.171.126.6,*,*,udp,CON,[10]
196,*,10402,149.171.126.5,*,*,tcp,FIN,[10]
197,*,10403,149.171.126.2,*,*,udp,CON,[10]
198,*,10404,149.171.126.9,*,*,tcp,FIN,[10]
199,*,10407,149.171.126.6,*,*,udp,CON,[10]
200,*,1041,149.171.126.8,*,*,udp,CON,[10]
201,*,10410,149.171.126.2,*,*,tcp,FIN,[10]
202,*,10411,149.171.126.4,*,*,tcp,FIN,[10]
203,*,10415,149.171.126.2,*,*,tcp,FIN,[10]
204,*,10415,149.171.126.3,*,*,tcp,FIN,[10]
205,*,10418,149.171.126.2,*,*,tcp,FIN,[10]
206,*,10420,149.171.126.7,*,*,udp,CON,[10]
207,*,10424,149.171.126.6,*,*,udp,CON,[10]
208,*,10425,149.171.126.9,*,*,tcp,FIN,[10]
209,*,10426,149.171.126.9,*,*,tcp,FIN,[10]
210,*,1043,149.171.126.18,*,*,udp,INT,[10]
211,*,1043,175.45.176.1,*,*,udp,INT,[0.09173436568171149]
212,*,10430,149.171.126.7,*,*,udp,CON,[10]
213,*,10432,149.171.126.4,*,*,udp,CON,[10]
214,*,10448,149.171.126.1,*,*,udp,CON,[10]
215,*,10449,149.171.126.0,*,*,tcp,FIN,[10]
216,*,10452,149.171.126.13,*,*,tcp,FIN,[10]
217,*,10454,149.171.126.2,*,*,tcp,FIN,[10]
218,*,10455,149.171.126.0,*,*,tcp,FIN,[10]
219,*,10457,149.171.126.11,*,*,udp,INT,[10]
220,*,10458,149.171.126.0,*,*,udp,CON,[10]
221,*,10458,149.171.126.2,*,*,udp,CON,[10]
222,*,10458,59.166.0.5,*,*,tcp,CON,[10]
223,*,1046,149.171.126.2,*,*,tcp,FIN,[10]
224,*,10462,149.171.126.1,*,*,tcp,FIN,[10]
225,*,10464,149.171.126.1,*,*,udp,CON,[10]
226,*,10470,149.171.126.6,*,*,tcp,FIN,[10]
227,*,10471,149.171.126.0,*,*,tcp,FIN,[10]
228,*,10475,149.171.126.1,*,*,tcp,FIN,[10]
229,*,10475,149.171.126.9,*,*,tcp,FIN,[10]
230,*,10476,149.171.126.0,*,*,tcp,FIN,[10]
231,*,10477,149.171.126.3,*,*,tcp,CON,[10]
232,*,10477,149.171.126.3,*,*,tcp,FIN,[10]
233,*,10479,149.171.126.6,*,*,tcp,FIN,[10]
234,*,10482,149.171.126.4,*,*,udp,CON,[10]
235,*,10487,149.171.126.4,*,*,tcp,FIN,[10]
236,*,10487,149.171.126.5,*,*,tcp,FIN,[10]
237,*,10489,149.171.126.0,*,*,tcp,FIN,[10]
238,*,10489,149.171.126.9,*,*,tcp,FIN,[10]
239,*,1049,149.171.126.3,*,*,tcp,FIN,[10]
240,*,1049,149.171.126.8,*,*,udp,CON,[10]
241,*,10491,149.171.126.1,*,*,tcp,FIN,[10]
242,*,10497,149.171.126.2,*,*,tcp,FIN,[10]
243,*,1050,149.171.126.1,*,*,tcp,FIN,[10]
244,*,10500,149.171.126.1,*,*,tcp,FIN,[10]
245,*,10500,149.171.126.9,*,*,tcp,FIN,[10]
246,*,10504,149.171.126.9,*,*,tcp,FIN,[10]
247,*,1051,149.171.126.3,*,*,tcp,FIN,[10]
248,*,10511,149.171.126.3,*,*,tcp,FIN,[10]
249,*,10511,149.171.126.8,*,*,tcp,FIN,[10]
250,*,10513,149.171.126.1,*,*,udp,CON,[10]
251,*,10514,149.171.126.8,*,*,tcp,FIN,[10]
252,*,10515,149.171.126.5,*,*,tcp,FIN,[10]
253,*,10519,149.171.126.4,*,*,tcp,FIN,[10]
254,*,10524,149.171.126.2,*,*,tcp,FIN,[10]
255,*,10528,149.171.126.1,*,*,tcp,FIN,[10]
256,*,10529,149.171.126.9,*,*,tcp,FIN,[10]
257,*,1053,149.171.126.2,*,*,tcp,FIN,[10]
258,*,10530,149.171.126.3,*,*,udp,CON,[10]
259,*,10537,149.171.126.6,*,*,tcp,FIN,[10]
260,*,1054,149.171.126.3,*,*,tcp,FIN,[10]
261,*,1054,149.171.126.4,*,*,tcp,FIN,[10]
262,*,1054,149.171.126.5,*,*,udp,CON,[10]
263,*,1054,149.171.126.6,*,*,tcp,FIN,[10]
264,*,10546,149.171.126.0,*,*,tcp,FIN,[10]
265,*,10547,149.171.126.3,*,*,tcp,FIN,[10]
266,*,10548,149.171.126.1,*,*,udp,CON,[10]
267,*,10548,149.171.126.5,*,*,tcp,FIN,[10]
268,*,1055,149.171.126.9,*,*,tcp,FIN,[10]
269,*,10550,149.171.126.2,*,*,tcp,FIN,[10]
270,*,10554,149.171.126.4,*,*,udp,CON,[10]
271,*,1056,149.171.126.8,*,*,tcp,FIN,[10]
272,*,1056,149.171.126.9,*,*,tcp,FIN,[10]
273,*,10560,149.171.126.0,*,*,tcp,FIN,[10]
274,*,10563,149.171.126.4,*,*,udp,CON,[10]
275,*,10567,149.171.126.7,*,*,tcp,FIN,[10]
276,*,10569,149.171.126.9,*,*,tcp,FIN,[10]
277,*,10570,149.171.126.5,*,*,tcp,FIN,[10]
278,*,10571,149.171.126.4,*,*,udp,CON,[10]
279,*,10572,149.171.126.1,*,*,tcp,FIN,[10]
280,*,10579,149.171.126.1,*,*,tcp,FIN,[10]
281,*,10579,149.171.126.2,*,*,udp,CON,[10]
282,*,10582,149.171.126.1,*,*,udp,CON,[10]
283,*,10587,149.171.126.6,*,*,tcp,FIN,[10]
284,*,10590,149.171.126.1,*,*,tcp,FIN,[10]
285,*,10592,149.171.126.8,*,*,tcp,FIN,[10]
286,*,10592,149.171.126.8,*,*,udp,CON,[10]
287,*,10597,149.171.126.1,*,*,tcp,FIN,[10]
288,*,10597,149.171.126.8,*,*,tcp,FIN,[10]
289,*,1060,149.171.126.6,*,*,tcp,FIN,[10]
290,*,10601,149.171.126.1,*,*,tcp,FIN,[10]
291,*,10606,149.171.126.4,*,*,udp,CON,[10]
292,*,10607,149.171.126.7,*,*,udp,CON,[10]
293,*,10609,149.171.126.8,*,*,tcp,FIN,[10]
294,*,1061,149.171.126.1,*,*,tcp,FIN,[10]
295,*,1061,149.171.126.2,*,*,tcp,FIN,[10]
296,*,1061,149.171.126.3,*,*,udp,CON,[10]
297,*,10611,149.171.126.0,*,*,udp,CON,[10]
298,*,10611,149.171.126.9,*,*,tcp,FIN,[10]
299,*,10615,149.171.126.9,*,*,tcp,FIN,[10]
300,*,10625,149.171.126.5,*,*,udp,CON,[10]
301,*,10628,149.171.126.6,*,*,tcp,FIN,[10]
302,*,10631,149.171.126.1,*,*,udp,CON,[10]
303,*,10631,149.171.126.3,*,*,udp,CON,[10]
304,*,10631,149.171.126.7,*,*,tcp,FIN,[10]
305,*,10633,149.171.126.4,*,*,udp,CON,[10]
306,*,10636,149.171.126.7,*,*,udp,CON,[10]
307,*,10638,149.171.126.17,*,*,udp,INT,[10]
308,*,1064,149.171.126.3,*,*,tcp,FIN,[10]
309,*,10642,149.171.126.4,*,*,udp,CON,[10]
310,*,10647,149.171.126.8,*,*,udp,CON,[10]
311,*,10651,149.171.126.0,*,*,tcp,FIN,[10]
312,*,10654,149.171.126.6,*,*,tcp,FIN,[10]
313,*,10654,149.171.126.9,*,*,tcp,FIN,[10]
314,*,10656,149.171.126.0,*,*,udp,CON,[10]
315,*,10656,149.171.126.7,*,*,tcp,FIN,[10]
316,*,10657,149.171.126.3,*,*,tcp,FIN,[10]
317,*,10657,149.171.126.3,*,*,udp,CON,[10]
318,*,10659,149.171.126.7,*,*,tcp,FIN,[10]
319,*,1066,149.171.126.8,*,*,tcp,FIN,[10]
320,*,10661,149.171.126.4,*,*,udp,CON,[10]
321,*,10663,149.171.126.2,*,*,udp,CON,[10]
322,*,10663,149.171.126.9,*,*,tcp,FIN,[10]
323,*,10665,149.171.126.1,*,*,udp,CON,[10]
324,*,10665,149.171.126.3,*,*,tcp,FIN,[10]
325,*,10669,149.171.126.5,*,*,udp,CON,[10]
326,*,10671,149.171.126.5,*,*,tcp,FIN,[10]
327,*,10673,149.171.126.0,*,*,tcp,FIN,[10]
328,*,10674,149.171.126.7,*,*,udp,CON,[10]
329,*,10675,149.171.126.2,*,*,udp,CON,[10]
330,*,10678,149.171.126.0,*,*,tcp,FIN,[10]
331,*,1068,149.171.126.4,*,*,tcp,FIN,[10]
332,*,10684,149.171.126.8,*,*,tcp,FIN,[10]
333,*,10687,149.171.126.4,*,*,tcp,FIN,[10]
334,*,1069,149.171.126.4,*,*,udp,CON,[10]
335,*,1069,149.171.126.5,*,*,tcp,FIN,[10]
336,*,10693,149.171.126.6,*,*,tcp,FIN,[10]
337,*,10695,149.171.126.2,*,*,udp,CON,[10]
338,*,10695,149.171.126.4,*,*,tcp,FIN,[10]
339,*,10698,149.171.126.9,*,*,udp,CON,[10]
340,*,10700,149.171.126.6,*,*,tcp,FIN,[10]
341,*,10706,149.171.126.6,*,*,tcp,FIN,[10]
342,*,10708,149.171.126.5,*,*,udp,CON,[10]
343,*,10710,149.171.126.1,*,*,udp,CON,[10]
344,*,10712,149.171.126.8,*,*,tcp,FIN,[10]
345,*,10716,149.171.126.8,*,*,udp,CON,[10]
346,*,10719,149.171.126.0,*,*,tcp,FIN,[10]
347,*,10719,149.171.126.3,*,*,tcp,FIN,[10]
348,*,10719,149.171.126.4,*,*,tcp,FIN,[10]
349,*,10719,149.171.126.7,*,*,tcp,FIN,[10]
350,*,1072,149.171.126.2,*,*,tcp,FIN,[10]
351,*,1072,149.171.126.6,*,*,tcp,FIN,[10]
352,*,10720,149.171.126.3,*,*,udp,CON,[10]
353,*,10720,149.171.126.7,*,*,tcp,FIN,[10]
354,*,10721,149.171.126.4,*,*,tcp,FIN,[10]
355,*,10722,149.171.126.3,*,*,udp,CON,[10]
356,*,10722,149.171.126.6,*,*,tcp,FIN,[10]
357,*,10725,149.171.126.1,*,*,tcp,FIN,[10]
358,*,10725,149.171.126.4,*,*,tcp,FIN,[10]
359,*,10726,149.171.126.11,*,*,tcp,FIN,[10]
360,*,10727,149.171.126.3,*,*,tcp,FIN,[10]
361,*,10728,149.171.126.8,*,*,tcp,FIN,[10]
362,*,1073,149.171.126.0,*,*,udp,CON,[10]
363,*,1073,149.171.126.7,*,*,tcp,FIN,[10]
364,*,10730,149.171.126.4,*,*,udp,CON,[10]
365,*,10734,149.171.126.3,*,*,tcp,FIN,[10]
366,*,10735,149.171.126.1,*,*,tcp,FIN,[10]
367,*,10736,149.171.126.4,*,*,udp,CON,[10]
368,*,10737,149.171.126.6,*,*,tcp,FIN,[10]
369,*,10739,149.171.126.9,*,*,tcp,FIN,[10]
370,*,10742,149.171.126.14,*,*,tcp,FIN,[10]
371,*,10746,149.171.126.2,*,*,udp,CON,[10]
372,*,10747,149.171.126.0,*,*,udp,CON,[10]
373,*,10748,149.171.126.4,*,*,tcp,FIN,[10]
374,*,1075,149.171.126.6,*,*,tcp,FIN,[10]
375,*,10751,149.171.126.3,*,*,tcp,FIN,[10]
376,*,10752,149.171.126.7,*,*,udp,CON,[10]
377,*,10756,149.171.126.2,*,*,udp,CON,[10]
378,*,10756,149.171.126.7,*,*,tcp,FIN,[10]
379,*,10757,149.171.126.3,*,*,udp,CON,[10]
380,*,10758,149.171.126.14,*,*,tcp,FIN,[10]
381,*,10759,149.171.126.9,*,*,tcp,FIN,[10]
382,*,10760,149.171.126.5,*,*,udp,CON,[10]
383,*,10762,149.171.126.9,*,*,tcp,FIN,[10]
384,*,10763,149.171.126.7,*,*,udp,CON,[10]
385,*,10765,149.171.126.7,*,*,tcp,FIN,[10]
386,*,10766,149.171.126.4,*,*,tcp,FIN,[10]
387,*,10773,149.171.126.0,*,*,tcp,FIN,[10]
388,*,10774,149.171.126.3,*,*,udp,CON,[10]
389,*,10776,149.171.126.1,*,*,udp,CON,[10]
390,*,10778,149.171.126.8,*,*,udp,CON,[10]
391,*,10779,149.171.126.0,*,*,udp,CON,[10]
392,*,10783,149.171.126.7,*,*,tcp,FIN,[10]
393,*,10785,149.171.126.0,*,*,tcp,FIN,[10]
394,*,10785,149.171.126.3,*,*,tcp,FIN,[10]
395,*,10786,149.171.126.6,*,*,udp,CON,[10]
396,*,10788,149.171.126.5,*,*,tcp,FIN,[10]
397,*,10789,149.171.126.7,*,*,tcp,FIN,[10]
398,*,1079,149.171.126.7,*,*,udp,CON,[10]
399,*,10790,149.171.126.2,*,*,tcp,FIN,[10]
400,*,10804,149.171.126.4,*,*,tcp,FIN,[10]
401,*,10809,149.171.126.2,*,*,tcp,FIN,[10]
402,*,10809,149.171.126.4,*,*,tcp,FIN,[10]
403,*,1081,149.171.126.8,*,*,udp,CON,[10]
404,*,10810,149.171.126.0,*,*,tcp,FIN,[10]
405,*,10811,149.171.126.2,*,*,udp,CON,[10]
406,*,10816,149.171.126.0,*,*,tcp,CON,[10]
407,*,10817,149.171.126.0,*,*,tcp,FIN,[10]
408,*,1082,149.171.126.9,*,*,tcp,FIN,[10]
409,*,10821,149.171.126.2,*,*,udp,CON,[10]
410,*,10822,149.171.126.3,*,*,tcp,FIN,[10]
411,*,10822,149.171.126.8,*,*,tcp,FIN,[10]
412,*,10825,149.171.126.8,*,*,tcp,FIN,[10]
413,*,1083,149.171.126.4,*,*,tcp,FIN,[10]
414,*,10831,149.171.126.1,*,*,tcp,FIN,[10]
415,*,10831,149.171.126.8,*,*,tcp,FIN,[10]
416,*,10832,149.171.126.14,*,*,tcp,FIN,[10]
417,*,10834,149.171.126.0,*,*,udp,CON,[10]
418,*,10837,149.171.126.9,*,*,tcp,FIN,[10]
419,*,10839,149.171.126.4,*,*,tcp,FIN,[10]
420,*,1084,149.171.126.0,*,*,tcp,FIN,[10]
421,*,10844,149.171.126.17,*,*,tcp,FIN,[10]
422,*,10848,149.171.126.5,*,*,tcp,FIN,[10]
423,*,10849,149.171.126.3,*,*,tcp,FIN,[1.5877132402714706]
424,*,1085,149.171.126.7,*,*,tcp,FIN,[10]
425,*,10851,149.171.126.4,*,*,udp,CON,[10]
426,*,10852,149.171.126.1,*,*,tcp,FIN,[10]
427,*,10858,149.171.126.0,*,*,tcp,FIN,[3.4641016151377544]
428,*,10860,149.171.126.6,*,*,udp,CON,[10]
429,*,10862,149.171.126.4,*,*,udp,CON,[10]
430,*,10865,149.171.126.3,*,*,tcp,CON,[10]
431,*,10866,149.171.126.5,*,*,udp,CON,[10]
432,*,1087,149.171.126.1,*,*,tcp,FIN,[10]
433,*,1087,149.171.126.1,*,*,udp,CON,[10]
434,*,10870,149.171.126.0,*,*,tcp,FIN,[10]
435,*,10871,149.171.126.9,*,*,udp,CON,[10]
436,*,10873,149.171.126.9,*,*,tcp,FIN,[10]
437,*,10877,149.171.126.8,*,*,tcp,FIN,[10]
438,*,10882,149.171.126.4,*,*,udp,CON,[10]
439,*,10882,149.171.126.7,*,*,tcp,FIN,[10]
440,*,10883,149.171.126.2,*,*,tcp,FIN,[10]
441,*,10884,149.171.126.10,*,*,tcp,FIN,[10]
442,*,1089,149.171.126.0,*,*,udp,CON,[10]
443,*,10892,149.171.126.6,*,*,tcp,FIN,[10]
444,*,10896,149.171.126.15,*,*,udp,INT,[10]
445,*,10903,149.171.126.4,*,*,tcp,FIN,[10]
446,*,10905,149.171.126.0,*,*,udp,CON,[10]
447,*,10905,149.171.126.2,*,*,tcp,FIN,[10]
448,*,10906,149.171.126.10,*,*,tcp,FIN,[10]
449,*,10907,149.171.126.19,*,*,tcp,FIN,[10]
450,*,10908,149.171.126.3,*,*,udp,CON,[10]
451,*,10911,149.171.126.7,*,*,tcp,FIN,[10]
452,*,10912,149.171.126.2,*,*,tcp,FIN,[10]
453,*,10912,149.171.126.8,*,*,tcp,FIN,[10]
454,*,10916,149.171.126.0,*,*,tcp,FIN,[10]
