cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
122,*,*,149.171.126.3,*,ftp,*,CON,[3.4641016151377544]
123,*,*,149.171.126.3,*,ftp,*,FIN,[2.764735219128422]
124,*,*,149.171.126.3,*,http,*,CON,[1.5877132402714706]
125,*,*,149.171.126.3,*,http,*,FIN,[5.034693483379816]
126,*,*,149.171.126.3,*,smtp,*,FIN,[3.3653814550603682]
127,*,*,149.171.126.3,*,ssh,*,FIN,[0.9332039756482148]
128,*,*,149.171.126.3,*,unknown,*,CON,[9.075130486454398]
129,*,*,149.171.126.3,*,unknown,*,FIN,[1.0621840417186306]
130,*,*,149.171.126.4,*,dns,*,CON,[9.062326215142118]
131,*,*,149.171.126.4,*,ftp,*,FIN,[3.1536050095264017]
132,*,*,149.171.126.4,*,http,*,CON,[10]
133,*,*,149.171.126.4,*,http,*,FIN,[8.696298220558266]
134,*,*,149.171.126.4,*,smtp,*,CON,[10]
135,*,*,149.171.126.4,*,smtp,*,FIN,[3.460650426177344]
136,*,*,149.171.126.4,*,ssh,*,CON,[10]
137,*,*,149.171.126.4,*,ssh,*,FIN,[0.8685321315037394]
138,*,*,149.171.126.4,*,unknown,*,CON,[9.043412093635752]
139,*,*,149.171.126.4,*,unknown,*,FIN,[0.2324520997105241]
140,*,*,149.171.126.4,*,unknown,*,INT,[10]
141,*,*,149.171.126.5,*,dns,*,CON,[5.0697281576652395]
142,*,*,149.171.126.5,*,dns,*,INT,[10]
143,*,*,149.171.126.5,*,ftp,*,FIN,[2.8036254909288405]
144,*,*,149.171.126.5,*,http,*,CON,[1.5877132402714706]
145,*,*,149.171.126.5,*,http,*,FIN,[4.948207482545442]
146,*,*,149.171.126.5,*,smtp,*,FIN,[2.875917211699838]
147,*,*,149.171.126.5,*,ssh,*,FIN,[1.0296761143917]
148,*,*,149.171.126.5,*,unknown,*,CLO,[10]
149,*,*,149.171.126.5,*,unknown,*,CON,[8.906602079683575]
150,*,*,149.171.126.5,*,unknown,*,FIN,[0.289539432904383]
151,*,*,149.171.126.5,*,unknown,*,INT,[10]
152,*,*,149.171.126.6,*,dns,*,CON,[5.349373858662464]
153,*,*,149.171.126.6,*,dns,*,INT,[10]
154,*,*,149.171.126.6,*,ftp,*,FIN,[4.151864557779708]
155,*,*,149.171.126.6,*,http,*,FIN,[6.443249766682839]
156,*,*,149.171.126.6,*,smtp,*,FIN,[5.053290255829329]
157,*,*,149.171.126.6,*,ssh,*,FIN,[0.7654573204612724]
158,*,*,149.171.126.6,*,unknown,*,CLO,[10]
159,*,*,149.171.126.6,*,unknown,*,CON,[7.823053467792132]
160,*,*,149.171.126.6,*,unknown,*,FIN,[0.056192301876082276]
161,*,*,149.171.126.6,*,unknown,*,INT,[10]
162,*,*,149.171.126.7,*,dns,*,CON,[6.540923624758946]
163,*,*,149.171.126.7,*,ftp,*,FIN,[3.8721788799361168]
164,*,*,149.171.126.7,*,http,*,CON,[0.33557802760701216]
165,*,*,149.171.126.7,*,http,*,FIN,[7.428753149605642]
166,*,*,149.171.126.7,*,smtp,*,CON,[10]
167,*,*,149.171.126.7,*,smtp,*,FIN,[3.242743451110597]
168,*,*,149.171.126.7,*,ssh,*,FIN,[1.6375224920818467]
169,*,*,149.171.126.7,*,unknown,*,CLO,[10]
170,*,*,149.171.126.7,*,unknown,*,CON,[9.440882914677108]
171,*,*,149.171.126.7,*,unknown,*,FIN,[0.08499976137217795]
172,*,*,149.171.126.7,*,unknown,*,INT,[10]
173,*,*,149.171.126.7,*,unknown,*,REQ,[10]
174,*,*,149.171.126.8,*,dns,*,CON,[7.8430495156770705]
175,*,*,149.171.126.8,*,ftp,*,CON,[10]
176,*,*,149.171.126.8,*,ftp,*,FIN,[1.9922543708313325]
177,*,*,149.171.126.8,*,http,*,CON,[10]
178,*,*,149.171.126.8,*,http,*,FIN,[5.657601138517573]
179,*,*,149.171.126.8,*,smtp,*,CON,[10]
180,*,*,149.171.126.8,*,smtp,*,FIN,[2.7815614950832797]
181,*,*,149.171.126.8,*,ssh,*,CON,[10]
182,*,*,149.171.126.8,*,ssh,*,FIN,[1.2330839273314957]
183,*,*,149.171.126.8,*,unknown,*,CON,[9.137507415759702]
184,*,*,149.171.126.8,*,unknown,*,FIN,[1.245278495711528]
185,*,*,149.171.126.8,*,unknown,*,INT,[10]
186,*,*,149.171.126.9,*,dns,*,CON,[5.534684026457813]
187,*,*,149.171.126.9,*,dns,*,INT,[10]
188,*,*,149.171.126.9,*,ftp,*,CON,[10]
189,*,*,149.171.126.9,*,ftp,*,FIN,[2.8485906135248045]
190,*,*,149.171.126.9,*,http,*,FIN,[4.80452016950918]
191,*,*,149.171.126.9,*,smtp,*,FIN,[4.010075612570665]
192,*,*,149.171.126.9,*,ssh,*,FIN,[0.9884148953275864]
193,*,*,149.171.126.9,*,unknown,*,CLO,[10]
194,*,*,149.171.126.9,*,unknown,*,CON,[9.548944826405137]
195,*,*,149.171.126.9,*,unknown,*,FIN,[1.7057347317229252]
196,*,*,149.171.126.9,*,unknown,*,INT,[10]
197,*,*,175.45.176.0,*,unknown,*,CON,[10]
198,*,*,175.45.176.0,*,unknown,*,REQ,[0.42504370598090313]
199,*,*,175.45.176.1,*,dns,*,INT,[0.042728990370492596]
200,*,*,175.45.176.1,*,unknown,*,ECR,[10]
201,*,*,175.45.176.1,*,unknown,*,INT,[10]
202,*,*,175.45.176.2,*,unknown,*,PAR,[10]
203,*,*,175.45.176.3,*,unknown,*,FIN,[10]
204,*,*,224.0.0.5,*,unknown,*,INT,[2.138089935299395]
205,*,*,224.0.0.5,*,unknown,*,REQ,[3.203121287835202]
206,*,*,59.166.0.0,*,unknown,*,CON,[10]
207,*,*,59.166.0.0,*,unknown,*,FIN,[10]
208,*,*,59.166.0.1,*,unknown,*,CON,[10]
209,*,*,59.166.0.1,*,unknown,*,FIN,[10]
210,*,*,59.166.0.1,*,unknown,*,INT,[10]
211,*,*,59.166.0.2,*,unknown,*,CON,[10]
212,*,*,59.166.0.2,*,unknown,*,FIN,[10]
213,*,*,59.166.0.3,*,unknown,*,CON,[10]
214,*,*,59.166.0.3,*,unknown,*,FIN,[10]
215,*,*,59.166.0.3,*,unknown,*,INT,[10]
216,*,*,59.166.0.4,*,unknown,*,CON,[10]
217,*,*,59.166.0.4,*,unknown,*,FIN,[10]
218,*,*,59.166.0.4,*,unknown,*,INT,[10]
219,*,*,59.166.0.5,*,unknown,*,CON,[10]
220,*,*,59.166.0.5,*,unknown,*,FIN,[10]
221,*,*,59.166.0.5,*,unknown,*,INT,[10]
222,*,*,59.166.0.6,*,unknown,*,CON,[10]
223,*,*,59.166.0.6,*,unknown,*,FIN,[10]
224,*,*,59.166.0.6,*,unknown,*,INT,[10]
225,*,*,59.166.0.7,*,unknown,*,CON,[10]
226,*,*,59.166.0.7,*,unknown,*,FIN,[10]
227,*,*,59.166.0.7,*,unknown,*,INT,[10]
228,*,*,59.166.0.8,*,unknown,*,CON,[10]
229,*,*,59.166.0.8,*,unknown,*,FIN,[7.216878364870321]
230,*,*,59.166.0.8,*,unknown,*,INT,[10]
231,*,*,59.166.0.9,*,unknown,*,CON,[10]
232,*,*,59.166.0.9,*,unknown,*,FIN,[10]
233,*,*,59.166.0.9,*,unknown,*,INT,[10]
