cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
30,149.171.126.2,*,59.166.0.4,*,unknown,*,*,[10]
31,149.171.126.2,*,59.166.0.5,*,unknown,*,*,[10]
32,149.171.126.2,*,59.166.0.6,*,unknown,*,*,[10]
33,149.171.126.2,*,59.166.0.7,*,unknown,*,*,[10]
34,149.171.126.2,*,59.166.0.8,*,unknown,*,*,[10]
35,149.171.126.2,*,59.166.0.9,*,unknown,*,*,[10]
36,149.171.126.3,*,59.166.0.1,*,unknown,*,*,[10]
37,149.171.126.3,*,59.166.0.2,*,unknown,*,*,[10]
38,149.171.126.3,*,59.166.0.3,*,unknown,*,*,[10]
39,149.171.126.3,*,59.166.0.4,*,unknown,*,*,[10]
40,149.171.126.4,*,59.166.0.0,*,unknown,*,*,[10]
41,149.171.126.4,*,59.166.0.4,*,unknown,*,*,[10]
42,149.171.126.4,*,59.166.0.5,*,unknown,*,*,[10]
43,149.171.126.4,*,59.166.0.6,*,unknown,*,*,[10]
44,149.171.126.4,*,59.166.0.7,*,unknown,*,*,[10]
45,149.171.126.4,*,59.166.0.8,*,unknown,*,*,[10]
46,149.171.126.5,*,59.166.0.0,*,unknown,*,*,[10]
47,149.171.126.5,*,59.166.0.1,*,unknown,*,*,[10]
48,149.171.126.5,*,59.166.0.2,*,unknown,*,*,[10]
49,149.171.126.5,*,59.166.0.4,*,unknown,*,*,[10]
50,149.171.126.5,*,59.166.0.5,*,unknown,*,*,[10]
51,149.171.126.6,*,59.166.0.0,*,unknown,*,*,[10]
52,149.171.126.6,*,59.166.0.1,*,unknown,*,*,[10]
53,149.171.126.6,*,59.166.0.2,*,unknown,*,*,[10]
54,149.171.126.6,*,59.166.0.4,*,unknown,*,*,[10]
55,149.171.126.6,*,59.166.0.5,*,unknown,*,*,[10]
56,149.171.126.6,*,59.166.0.6,*,unknown,*,*,[10]
57,149.171.126.6,*,59.166.0.7,*,unknown,*,*,[10]
58,149.171.126.6,*,59.166.0.8,*,unknown,*,*,[10]
59,149.171.126.6,*,59.166.0.9,*,unknown,*,*,[10]
60,149.171.126.7,*,59.166.0.1,*,unknown,*,*,[10]
61,149.171.126.7,*,59.166.0.2,*,unknown,*,*,[10]
62,149.171.126.7,*,59.166.0.4,*,unknown,*,*,[10]
63,149.171.126.7,*,59.166.0.5,*,unknown,*,*,[10]
64,149.171.126.7,*,59.166.0.6,*,unknown,*,*,[10]
65,149.171.126.7,*,59.166.0.7,*,unknown,*,*,[10]
66,149.171.126.7,*,59.166.0.8,*,unknown,*,*,[10]
67,149.171.126.7,*,59.166.0.9,*,unknown,*,*,[10]
68,149.171.126.8,*,59.166.0.1,*,unknown,*,*,[10]
69,149.171.126.8,*,59.166.0.3,*,unknown,*,*,[10]
70,149.171.126.8,*,59.166.0.4,*,unknown,*,*,[10]
71,149.171.126.8,*,59.166.0.6,*,unknown,*,*,[10]
72,149.171.126.8,*,59.166.0.8,*,unknown,*,*,[10]
73,149.171.126.8,*,59.166.0.9,*,unknown,*,*,[10]
74,149.171.126.9,*,59.166.0.0,*,unknown,*,*,[10]
75,149.171.126.9,*,59.166.0.1,*,unknown,*,*,[10]
76,149.171.126.9,*,59.166.0.2,*,unknown,*,*,[10]
77,149.171.126.9,*,59.166.0.3,*,unknown,*,*,[10]
78,149.171.126.9,*,59.166.0.4,*,unknown,*,*,[10]
79,149.171.126.9,*,59.166.0.5,*,unknown,*,*,[10]
80,149.171.126.9,*,59.166.0.6,*,unknown,*,*,[10]
81,149.171.126.9,*,59.166.0.7,*,unknown,*,*,[10]
82,149.171.126.9,*,59.166.0.8,*,unknown,*,*,[10]
83,175.45.176.0,*,149.171.126.10,*,http,*,*,[1.7582940016229511]
84,175.45.176.0,*,149.171.126.10,*,smtp,*,*,[10]
85,175.45.176.0,*,149.171.126.10,*,unknown,*,*,[2.5960642680340738]
86,175.45.176.0,*,149.171.126.11,*,ftp,*,*,[10]
87,175.45.176.0,*,149.171.126.11,*,http,*,*,[10]
88,175.45.176.0,*,149.171.126.11,*,unknown,*,*,[3.400944838145236]
89,175.45.176.0,*,149.171.126.12,*,http,*,*,[10]
90,175.45.176.0,*,149.171.126.12,*,smtp,*,*,[10]
91,175.45.176.0,*,149.171.126.12,*,unknown,*,*,[0.04503362325949262]
92,175.45.176.0,*,149.171.126.13,*,ftp,*,*,[10]
93,175.45.176.0,*,149.171.126.13,*,http,*,*,[4.0002125793852645]
94,175.45.176.0,*,149.171.126.13,*,ssh,*,*,[10]
95,175.45.176.0,*,149.171.126.13,*,unknown,*,*,[0.08010744350993056]
96,175.45.176.0,*,149.171.126.14,*,http,*,*,[10]
97,175.45.176.0,*,149.171.126.14,*,smtp,*,*,[10]
98,175.45.176.0,*,149.171.126.14,*,unknown,*,*,[1.490222309034507]
99,175.45.176.0,*,149.171.126.15,*,ftp,*,*,[10]
100,175.45.176.0,*,149.171.126.15,*,http,*,*,[10]
101,175.45.176.0,*,149.171.126.15,*,unknown,*,*,[1.7139380174572632]
102,175.45.176.0,*,149.171.126.16,*,http,*,*,[10]
103,175.45.176.0,*,149.171.126.16,*,smtp,*,*,[10]
104,175.45.176.0,*,149.171.126.16,*,unknown,*,*,[6.777223569024179]
105,175.45.176.0,*,149.171.126.17,*,ftp,*,*,[10]
106,175.45.176.0,*,149.171.126.17,*,http,*,*,[10]
107,175.45.176.0,*,149.171.126.17,*,smtp,*,*,[10]
108,175.45.176.0,*,149.171.126.17,*,unknown,*,*,[0.8050066098860977]
109,175.45.176.0,*,149.171.126.18,*,http,*,*,[10]
110,175.45.176.0,*,149.171.126.18,*,pop3,*,*,[10]
111,175.45.176.0,*,149.171.126.18,*,unknown,*,*,[0.022667146118257066]
112,175.45.176.0,*,149.171.126.19,*,http,*,*,[0.606976978666884]
113,175.45.176.0,*,149.171.126.19,*,unknown,*,*,[0.4271812348151582]
114,175.45.176.1,*,149.171.126.10,*,dns,*,*,[10]
115,175.45.176.1,*,149.171.126.10,*,http,*,*,[10]
116,175.45.176.1,*,149.171.126.10,*,pop3,*,*,[10]
117,175.45.176.1,*,149.171.126.10,*,smtp,*,*,[10]
118,175.45.176.1,*,149.171.126.10,*,unknown,*,*,[0.10751915972359696]
119,175.45.176.1,*,149.171.126.11,*,dns,*,*,[10]
120,175.45.176.1,*,149.171.126.11,*,http,*,*,[10]
121,175.45.176.1,*,149.171.126.11,*,smtp,*,*,[10]
122,175.45.176.1,*,149.171.126.11,*,snmp,*,*,[10]
123,175.45.176.1,*,149.171.126.11,*,unknown,*,*,[0.6247097159493302]
124,175.45.176.1,*,149.171.126.12,*,http,*,*,[4.536323543632775]
125,175.45.176.1,*,149.171.126.12,*,pop3,*,*,[10]
126,175.45.176.1,*,149.171.126.12,*,unknown,*,*,[0.03278795738168455]
127,175.45.176.1,*,149.171.126.13,*,http,*,*,[10]
128,175.45.176.1,*,149.171.126.13,*,pop3,*,*,[10]
129,175.45.176.1,*,149.171.126.13,*,smtp,*,*,[10]
130,175.45.176.1,*,149.171.126.13,*,unknown,*,*,[5.216001930249225]
131,175.45.176.1,*,149.171.126.14,*,ftp,*,*,[10]
132,175.45.176.1,*,149.171.126.14,*,http,*,*,[10]
133,175.45.176.1,*,149.171.126.14,*,pop3,*,*,[10]
134,175.45.176.1,*,149.171.126.14,*,smtp,*,*,[10]
135,175.45.176.1,*,149.171.126.14,*,unknown,*,*,[1.5112320792936869]
136,175.45.176.1,*,149.171.126.15,*,http,*,*,[10]
137,175.45.176.1,*,149.171.126.15,*,pop3,*,*,[10]
138,175.45.176.1,*,149.171.126.15,*,smtp,*,*,[10]
139,175.45.176.1,*,149.171.126.15,*,unknown,*,*,[0.5323855851924756]
140,175.45.176.1,*,149.171.126.16,*,http,*,*,[10]
141,175.45.176.1,*,149.171.126.16,*,smtp,*,*,[10]
142,175.45.176.1,*,149.171.126.16,*,unknown,*,*,[1.7645397782228707]
143,175.45.176.1,*,149.171.126.17,*,http,*,*,[10]
144,175.45.176.1,*,149.171.126.17,*,smtp,*,*,[10]
145,175.45.176.1,*,149.171.126.17,*,unknown,*,*,[0.17930358379997985]
146,175.45.176.1,*,149.171.126.18,*,dns,*,*,[10]
147,175.45.176.1,*,149.171.126.18,*,http,*,*,[10]
148,175.45.176.1,*,149.171.126.18,*,pop3,*,*,[10]
149,175.45.176.1,*,149.171.126.18,*,smtp,*,*,[10]
150,175.45.176.1,*,149.171.126.18,*,unknown,*,*,[0.14114814214245797]
151,175.45.176.1,*,149.171.126.19,*,http,*,*,[10]
152,175.45.176.1,*,149.171.126.19,*,smtp,*,*,[10]
153,175.45.176.1,*,149.171.126.19,*,unknown,*,*,[0.4152832896064278]
154,175.45.176.2,*,149.171.126.10,*,http,*,*,[5.340489990004039]
155,175.45.176.2,*,149.171.126.10,*,pop3,*,*,[10]
156,175.45.176.2,*,149.171.126.10,*,smtp,*,*,[10]
157,175.45.176.2,*,149.171.126.10,*,unknown,*,*,[3.815836220359315]
158,175.45.176.2,*,149.171.126.11,*,dhcp,*,*,[10]
159,175.45.176.2,*,149.171.126.11,*,dns,*,*,[10]
160,175.45.176.2,*,149.171.126.11,*,http,*,*,[10]
161,175.45.176.2,*,149.171.126.11,*,unknown,*,*,[0.32921900407948934]
162,175.45.176.2,*,149.171.126.12,*,http,*,*,[10]
163,175.45.176.2,*,149.171.126.12,*,pop3,*,*,[10]
164,175.45.176.2,*,149.171.126.12,*,smtp,*,*,[10]
165,175.45.176.2,*,149.171.126.12,*,unknown,*,*,[2.056810333988042]
166,175.45.176.2,*,149.171.126.13,*,http,*,*,[10]
167,175.45.176.2,*,149.171.126.13,*,pop3,*,*,[10]
168,175.45.176.2,*,149.171.126.13,*,smtp,*,*,[10]
169,175.45.176.2,*,149.171.126.13,*,unknown,*,*,[0.26574002030253835]
170,175.45.176.2,*,149.171.126.14,*,http,*,*,[10]
171,175.45.176.2,*,149.171.126.14,*,pop3,*,*,[10]
172,175.45.176.2,*,149.171.126.14,*,smtp,*,*,[10]
173,175.45.176.2,*,149.171.126.14,*,unknown,*,*,[1.270428232955639]
174,175.45.176.2,*,149.171.126.15,*,dns,*,*,[10]
175,175.45.176.2,*,149.171.126.15,*,ftp,*,*,[10]
176,175.45.176.2,*,149.171.126.15,*,http,*,*,[5.608545472127794]
177,175.45.176.2,*,149.171.126.15,*,smtp,*,*,[10]
178,175.45.176.2,*,149.171.126.15,*,unknown,*,*,[0.5855361719564106]
179,175.45.176.2,*,149.171.126.16,*,http,*,*,[10]
180,175.45.176.2,*,149.171.126.16,*,pop3,*,*,[10]
181,175.45.176.2,*,149.171.126.16,*,smtp,*,*,[10]
182,175.45.176.2,*,149.171.126.16,*,snmp,*,*,[10]
183,175.45.176.2,*,149.171.126.16,*,unknown,*,*,[0.04156004664973664]
184,175.45.176.2,*,149.171.126.17,*,http,*,*,[10]
185,175.45.176.2,*,149.171.126.17,*,pop3,*,*,[10]
186,175.45.176.2,*,149.171.126.17,*,smtp,*,*,[10]
187,175.45.176.2,*,149.171.126.17,*,unknown,*,*,[1.4988830164751767]
188,175.45.176.2,*,149.171.126.18,*,http,*,*,[10]
189,175.45.176.2,*,149.171.126.18,*,smtp,*,*,[10]
190,175.45.176.2,*,149.171.126.18,*,unknown,*,*,[0.17059143451893213]
191,175.45.176.2,*,149.171.126.19,*,ftp,*,*,[0.07423074889580904]
192,175.45.176.2,*,149.171.126.19,*,http,*,*,[0.2959885484539347]
193,175.45.176.2,*,149.171.126.19,*,smtp,*,*,[10]
194,175.45.176.2,*,149.171.126.19,*,unknown,*,*,[1.2460703964478552]
195,175.45.176.3,*,149.171.126.10,*,http,*,*,[0.2392964931509633]
196,175.45.176.3,*,149.171.126.10,*,smtp,*,*,[10]
197,175.45.176.3,*,149.171.126.10,*,unknown,*,*,[3.581908826680927]
198,175.45.176.3,*,149.171.126.11,*,ftp,*,*,[10]
199,175.45.176.3,*,149.171.126.11,*,http,*,*,[10]
200,175.45.176.3,*,149.171.126.11,*,unknown,*,*,[1.255083855068433]
201,175.45.176.3,*,149.171.126.12,*,http,*,*,[10]
202,175.45.176.3,*,149.171.126.12,*,smtp,*,*,[10]
203,175.45.176.3,*,149.171.126.12,*,unknown,*,*,[0.02120910888654341]
204,175.45.176.3,*,149.171.126.13,*,http,*,*,[10]
205,175.45.176.3,*,149.171.126.13,*,pop3,*,*,[10]
206,175.45.176.3,*,149.171.126.13,*,smtp,*,*,[10]
207,175.45.176.3,*,149.171.126.13,*,unknown,*,*,[0.302451653462308]
208,175.45.176.3,*,149.171.126.14,*,ftp,*,*,[10]
209,175.45.176.3,*,149.171.126.14,*,http,*,*,[1.7320508075688774]
210,175.45.176.3,*,149.171.126.14,*,smtp,*,*,[10]
211,175.45.176.3,*,149.171.126.14,*,unknown,*,*,[0.8277001119044958]
212,175.45.176.3,*,149.171.126.15,*,http,*,*,[9.927217128566063]
213,175.45.176.3,*,149.171.126.15,*,smtp,*,*,[10]
214,175.45.176.3,*,149.171.126.15,*,unknown,*,*,[1.1820213511008286]
215,175.45.176.3,*,149.171.126.16,*,http,*,*,[1.5877132402714706]
216,175.45.176.3,*,149.171.126.16,*,smtp,*,*,[10]
217,175.45.176.3,*,149.171.126.16,*,unknown,*,*,[0.09844242601475187]
218,175.45.176.3,*,149.171.126.17,*,dhcp,*,*,[10]
219,175.45.176.3,*,149.171.126.17,*,ftp,*,*,[10]
220,175.45.176.3,*,149.171.126.17,*,http,*,*,[10]
221,175.45.176.3,*,149.171.126.17,*,smtp,*,*,[10]
222,175.45.176.3,*,149.171.126.17,*,unknown,*,*,[0.09405087012602403]
223,175.45.176.3,*,149.171.126.18,*,http,*,*,[10]
224,175.45.176.3,*,149.171.126.18,*,smtp,*,*,[10]
225,175.45.176.3,*,149.171.126.18,*,unknown,*,*,[3.81253045718268]
226,175.45.176.3,*,149.171.126.19,*,ftp,*,*,[10]
227,175.45.176.3,*,149.171.126.19,*,http,*,*,[0.2744600711488562]
228,175.45.176.3,*,149.171.126.19,*,smtp,*,*,[10]
229,175.45.176.3,*,149.171.126.19,*,unknown,*,*,[10]
230,59.166.0.0,*,149.171.126.0,*,dns,*,*,[3.103836620070441]
231,59.166.0.0,*,149.171.126.0,*,ftp,*,*,[1.6114931313411018]
232,59.166.0.0,*,149.171.126.0,*,http,*,*,[3.15748750522144]
233,59.166.0.0,*,149.171.126.0,*,smtp,*,*,[0.914566141274539]
234,59.166.0.0,*,149.171.126.0,*,ssh,*,*,[0.9213747698250451]
235,59.166.0.0,*,149.171.126.0,*,unknown,*,*,[2.248239082671185]
236,59.166.0.0,*,149.171.126.1,*,dns,*,*,[3.2651304063820525]
237,59.166.0.0,*,149.171.126.1,*,ftp,*,*,[1.879790798301277]
238,59.166.0.0,*,149.171.126.1,*,http,*,*,[3.407601376023837]
239,59.166.0.0,*,149.171.126.1,*,smtp,*,*,[0.09923118024834301]
240,59.166.0.0,*,149.171.126.1,*,ssh,*,*,[0.34861208039258906]
241,59.166.0.0,*,149.171.126.1,*,unknown,*,*,[2.331546848951412]
242,59.166.0.0,*,149.171.126.2,*,dns,*,*,[2.1440803127532337]
243,59.166.0.0,*,149.171.126.2,*,ftp,*,*,[1.3513278493843526]
244,59.166.0.0,*,149.171.126.2,*,http,*,*,[2.0409625975574284]
245,59.166.0.0,*,149.171.126.2,*,smtp,*,*,[2.060488785479727]
246,59.166.0.0,*,149.171.126.2,*,ssh,*,*,[1.4150551057753733]
247,59.166.0.0,*,149.171.126.2,*,unknown,*,*,[1.3890821790332186]
248,59.166.0.0,*,149.171.126.3,*,dns,*,*,[3.516006893103416]
249,59.166.0.0,*,149.171.126.3,*,ftp,*,*,[2.877896423236637]
250,59.166.0.0,*,149.171.126.3,*,http,*,*,[2.834733547569204]
251,59.166.0.0,*,149.171.126.3,*,smtp,*,*,[2.222068552606393]
252,59.166.0.0,*,149.171.126.3,*,ssh,*,*,[0.4965635331614209]
253,59.166.0.0,*,149.171.126.3,*,unknown,*,*,[2.788932174631431]
254,59.166.0.0,*,149.171.126.4,*,dns,*,*,[3.068600967513791]
255,59.166.0.0,*,149.171.126.4,*,ftp,*,*,[1.1726649924089723]
256,59.166.0.0,*,149.171.126.4,*,http,*,*,[2.3193251223938582]
257,59.166.0.0,*,149.171.126.4,*,smtp,*,*,[0.5171164963062862]
258,59.166.0.0,*,149.171.126.4,*,ssh,*,*,[1.6582277938769703]
259,59.166.0.0,*,149.171.126.4,*,unknown,*,*,[3.0202517461025424]
260,59.166.0.0,*,149.171.126.5,*,dns,*,*,[2.7781710949262397]
261,59.166.0.0,*,149.171.126.5,*,ftp,*,*,[1.1663897788814295]
262,59.166.0.0,*,149.171.126.5,*,http,*,*,[3.534147150081809]
263,59.166.0.0,*,149.171.126.5,*,smtp,*,*,[1.397334023374997]
264,59.166.0.0,*,149.171.126.5,*,ssh,*,*,[0.6305282887554631]
265,59.166.0.0,*,149.171.126.5,*,unknown,*,*,[2.4053602793228883]
266,59.166.0.0,*,149.171.126.6,*,dns,*,*,[3.532688377417424]
267,59.166.0.0,*,149.171.126.6,*,ftp,*,*,[3.2824397594488732]
268,59.166.0.0,*,149.171.126.6,*,http,*,*,[2.045644675403088]
269,59.166.0.0,*,149.171.126.6,*,smtp,*,*,[0.2967558703367644]
270,59.166.0.0,*,149.171.126.6,*,ssh,*,*,[0.25103950552320103]
271,59.166.0.0,*,149.171.126.6,*,unknown,*,*,[1.6130817828476052]
272,59.166.0.0,*,149.171.126.7,*,dns,*,*,[4.524748240096898]
273,59.166.0.0,*,149.171.126.7,*,ftp,*,*,[2.6907847518233714]
274,59.166.0.0,*,149.171.126.7,*,http,*,*,[2.8612964344448524]
275,59.166.0.0,*,149.171.126.7,*,smtp,*,*,[3.1176388711888268]
276,59.166.0.0,*,149.171.126.7,*,ssh,*,*,[0.39440531887330765]
277,59.166.0.0,*,149.171.126.7,*,unknown,*,*,[0.5087902313213368]
278,59.166.0.0,*,149.171.126.8,*,dns,*,*,[1.3037823469762937]
279,59.166.0.0,*,149.171.126.8,*,ftp,*,*,[1.1064830391110327]
280,59.166.0.0,*,149.171.126.8,*,http,*,*,[2.595375226933198]
281,59.166.0.0,*,149.171.126.8,*,smtp,*,*,[1.2458887614751766]
282,59.166.0.0,*,149.171.126.8,*,ssh,*,*,[0.4011247260601097]
283,59.166.0.0,*,149.171.126.8,*,unknown,*,*,[2.0211017007369265]
284,59.166.0.0,*,149.171.126.9,*,dns,*,*,[3.124366960730697]
285,59.166.0.0,*,149.171.126.9,*,ftp,*,*,[0.9010998946654436]
286,59.166.0.0,*,149.171.126.9,*,http,*,*,[2.1369098486338762]
287,59.166.0.0,*,149.171.126.9,*,smtp,*,*,[0.9037128496931672]
288,59.166.0.0,*,149.171.126.9,*,ssh,*,*,[0.7703945430349208]
289,59.166.0.0,*,149.171.126.9,*,unknown,*,*,[2.354575482622977]
290,59.166.0.1,*,149.171.126.0,*,dns,*,*,[4.683150692038571]
291,59.166.0.1,*,149.171.126.0,*,ftp,*,*,[1.4194374348941723]
292,59.166.0.1,*,149.171.126.0,*,http,*,*,[4.29452936375342]
293,59.166.0.1,*,149.171.126.0,*,smtp,*,*,[2.0911995547745907]
294,59.166.0.1,*,149.171.126.0,*,ssh,*,*,[0.1923029903506429]
295,59.166.0.1,*,149.171.126.0,*,unknown,*,*,[3.421180186191565]
296,59.166.0.1,*,149.171.126.1,*,dns,*,*,[1.8898268997074383]
297,59.166.0.1,*,149.171.126.1,*,ftp,*,*,[1.2018504251546631]
298,59.166.0.1,*,149.171.126.1,*,http,*,*,[2.6385125798221583]
299,59.166.0.1,*,149.171.126.1,*,smtp,*,*,[3.4957856002397083]
300,59.166.0.1,*,149.171.126.1,*,ssh,*,*,[0.6433807224030522]
301,59.166.0.1,*,149.171.126.1,*,unknown,*,*,[0.8075084577099538]
302,59.166.0.1,*,149.171.126.2,*,dns,*,*,[5.2734118190825345]
303,59.166.0.1,*,149.171.126.2,*,ftp,*,*,[0.1723454968864279]
304,59.166.0.1,*,149.171.126.2,*,http,*,*,[2.1650635094610964]
305,59.166.0.1,*,149.171.126.2,*,smtp,*,*,[1.4291792020209928]
306,59.166.0.1,*,149.171.126.2,*,ssh,*,*,[1.2935185922612278]
307,59.166.0.1,*,149.171.126.2,*,unknown,*,*,[4.378419979271766]
308,59.166.0.1,*,149.171.126.3,*,dns,*,*,[2.899004634042807]
309,59.166.0.1,*,149.171.126.3,*,ftp,*,*,[0.2886751345948127]
310,59.166.0.1,*,149.171.126.3,*,http,*,*,[2.0693707786316238]
311,59.166.0.1,*,149.171.126.3,*,smtp,*,*,[1.7718171508642135]
312,59.166.0.1,*,149.171.126.3,*,ssh,*,*,[1.3367481716090932]
313,59.166.0.1,*,149.171.126.3,*,unknown,*,*,[1.6795553878262879]
314,59.166.0.1,*,149.171.126.4,*,dns,*,*,[4.387556248402989]
315,59.166.0.1,*,149.171.126.4,*,ftp,*,*,[1.2649110640673515]
316,59.166.0.1,*,149.171.126.4,*,http,*,*,[3.5511657864867097]
317,59.166.0.1,*,149.171.126.4,*,smtp,*,*,[1.9658961402041057]
318,59.166.0.1,*,149.171.126.4,*,ssh,*,*,[0.45407660918649984]
319,59.166.0.1,*,149.171.126.4,*,unknown,*,*,[1.1417241240017553]
320,59.166.0.1,*,149.171.126.5,*,dns,*,*,[4.091467273851296]
321,59.166.0.1,*,149.171.126.5,*,ftp,*,*,[0.5042076478125616]
322,59.166.0.1,*,149.171.126.5,*,http,*,*,[3.146484004567702]
323,59.166.0.1,*,149.171.126.5,*,smtp,*,*,[0.40316520463356187]
324,59.166.0.1,*,149.171.126.5,*,ssh,*,*,[1.1553693484778302]
325,59.166.0.1,*,149.171.126.5,*,unknown,*,*,[1.5925763822249712]
326,59.166.0.1,*,149.171.126.6,*,dns,*,*,[2.2809138421249893]
327,59.166.0.1,*,149.171.126.6,*,ftp,*,*,[0.18695308585492681]
328,59.166.0.1,*,149.171.126.6,*,http,*,*,[2.6783508393022006]
329,59.166.0.1,*,149.171.126.6,*,smtp,*,*,[2.5259074277046127]
330,59.166.0.1,*,149.171.126.6,*,ssh,*,*,[0.36055512754639896]
331,59.166.0.1,*,149.171.126.6,*,unknown,*,*,[0.4002689691093473]
332,59.166.0.1,*,149.171.126.7,*,dns,*,*,[2.2727285998668982]
333,59.166.0.1,*,149.171.126.7,*,http,*,*,[1.7555766011448086]
334,59.166.0.1,*,149.171.126.7,*,smtp,*,*,[1.2030333148448162]
335,59.166.0.1,*,149.171.126.7,*,ssh,*,*,[1.5301595997486626]
336,59.166.0.1,*,149.171.126.7,*,unknown,*,*,[0.7887300901792947]
337,59.166.0.1,*,149.171.126.8,*,dns,*,*,[2.299091250522974]
338,59.166.0.1,*,149.171.126.8,*,ftp,*,*,[1.4135610993338121]
339,59.166.0.1,*,149.171.126.8,*,http,*,*,[3.5117952758476063]
340,59.166.0.1,*,149.171.126.8,*,smtp,*,*,[1.6680148689633594]
341,59.166.0.1,*,149.171.126.8,*,ssh,*,*,[1.1748539016153645]
342,59.166.0.1,*,149.171.126.8,*,unknown,*,*,[0.48951430632524634]
343,59.166.0.1,*,149.171.126.9,*,dns,*,*,[2.1730101458967934]
344,59.166.0.1,*,149.171.126.9,*,ftp,*,*,[1.515847656477081]
345,59.166.0.1,*,149.171.126.9,*,http,*,*,[2.0806760719165815]
346,59.166.0.1,*,149.171.126.9,*,smtp,*,*,[0.817874635209406]
347,59.166.0.1,*,149.171.126.9,*,ssh,*,*,[1.179421700956127]
348,59.166.0.1,*,149.171.126.9,*,unknown,*,*,[1.818547082159768]
349,59.166.0.2,*,149.171.126.0,*,dns,*,*,[3.6323189552105872]
350,59.166.0.2,*,149.171.126.0,*,ftp,*,*,[1.2472697455569977]
351,59.166.0.2,*,149.171.126.0,*,http,*,*,[2.142428528562855]
352,59.166.0.2,*,149.171.126.0,*,smtp,*,*,[0.7696244246562233]
353,59.166.0.2,*,149.171.126.0,*,ssh,*,*,[0.3653970256803163]
354,59.166.0.2,*,149.171.126.0,*,unknown,*,*,[2.2877801859297624]
355,59.166.0.2,*,149.171.126.1,*,dns,*,*,[3.62470378882009]
356,59.166.0.2,*,149.171.126.1,*,ftp,*,*,[0.7667775966576986]
357,59.166.0.2,*,149.171.126.1,*,http,*,*,[2.2480289333576278]
358,59.166.0.2,*,149.171.126.1,*,smtp,*,*,[1.741738010826307]
359,59.166.0.2,*,149.171.126.1,*,ssh,*,*,[0.13105560849915573]
360,59.166.0.2,*,149.171.126.1,*,unknown,*,*,[1.6906507140237188]
361,59.166.0.2,*,149.171.126.2,*,dns,*,*,[1.4741917478540205]
362,59.166.0.2,*,149.171.126.2,*,ftp,*,*,[1.1801936887041646]
363,59.166.0.2,*,149.171.126.2,*,http,*,*,[2.401024769088365]
364,59.166.0.2,*,149.171.126.2,*,smtp,*,*,[1.3968654852406162]
365,59.166.0.2,*,149.171.126.2,*,ssh,*,*,[0.4221782814732526]
366,59.166.0.2,*,149.171.126.2,*,unknown,*,*,[0.8863976389264775]
367,59.166.0.2,*,149.171.126.3,*,dns,*,*,[1.9458280119053908]
368,59.166.0.2,*,149.171.126.3,*,ftp,*,*,[2.1646717436666494]
369,59.166.0.2,*,149.171.126.3,*,http,*,*,[1.9310804067388587]
370,59.166.0.2,*,149.171.126.3,*,smtp,*,*,[1.7466848347091282]
371,59.166.0.2,*,149.171.126.3,*,ssh,*,*,[0.6732769762827576]
372,59.166.0.2,*,149.171.126.3,*,unknown,*,*,[1.8773584514557813]
