cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
28,149.171.126.18,*,175.45.176.1,*,*,*,INT,[10]
29,149.171.126.19,*,175.45.176.1,*,*,*,ECR,[10]
30,149.171.126.2,*,59.166.0.0,*,*,*,CON,[10]
31,149.171.126.2,*,59.166.0.0,*,*,*,FIN,[10]
32,149.171.126.2,*,59.166.0.1,*,*,*,FIN,[10]
33,149.171.126.2,*,59.166.0.2,*,*,*,FIN,[10]
34,149.171.126.2,*,59.166.0.3,*,*,*,CON,[10]
35,149.171.126.2,*,59.166.0.3,*,*,*,FIN,[10]
36,149.171.126.2,*,59.166.0.4,*,*,*,FIN,[10]
37,149.171.126.2,*,59.166.0.5,*,*,*,CON,[10]
38,149.171.126.2,*,59.166.0.5,*,*,*,FIN,[10]
39,149.171.126.2,*,59.166.0.6,*,*,*,FIN,[10]
40,149.171.126.2,*,59.166.0.7,*,*,*,CON,[10]
41,149.171.126.2,*,59.166.0.7,*,*,*,FIN,[10]
42,149.171.126.2,*,59.166.0.7,*,*,*,INT,[10]
43,149.171.126.2,*,59.166.0.8,*,*,*,CON,[10]
44,149.171.126.2,*,59.166.0.9,*,*,*,CON,[10]
45,149.171.126.2,*,59.166.0.9,*,*,*,FIN,[10]
46,149.171.126.3,*,59.166.0.1,*,*,*,CON,[10]
47,149.171.126.3,*,59.166.0.1,*,*,*,FIN,[10]
48,149.171.126.3,*,59.166.0.1,*,*,*,INT,[10]
49,149.171.126.3,*,59.166.0.2,*,*,*,FIN,[10]
50,149.171.126.3,*,59.166.0.3,*,*,*,CON,[10]
51,149.171.126.3,*,59.166.0.3,*,*,*,FIN,[10]
52,149.171.126.3,*,59.166.0.4,*,*,*,FIN,[10]
53,149.171.126.4,*,59.166.0.0,*,*,*,FIN,[10]
54,149.171.126.4,*,59.166.0.4,*,*,*,FIN,[10]
55,149.171.126.4,*,59.166.0.5,*,*,*,FIN,[10]
56,149.171.126.4,*,59.166.0.6,*,*,*,FIN,[10]
57,149.171.126.4,*,59.166.0.6,*,*,*,INT,[10]
58,149.171.126.4,*,59.166.0.7,*,*,*,FIN,[10]
59,149.171.126.4,*,59.166.0.8,*,*,*,FIN,[10]
60,149.171.126.5,*,59.166.0.0,*,*,*,FIN,[10]
61,149.171.126.5,*,59.166.0.1,*,*,*,INT,[10]
62,149.171.126.5,*,59.166.0.2,*,*,*,CON,[10]
63,149.171.126.5,*,59.166.0.4,*,*,*,FIN,[10]
64,149.171.126.5,*,59.166.0.5,*,*,*,FIN,[10]
65,149.171.126.5,*,59.166.0.5,*,*,*,INT,[10]
66,149.171.126.6,*,59.166.0.0,*,*,*,CON,[10]
67,149.171.126.6,*,59.166.0.1,*,*,*,FIN,[10]
68,149.171.126.6,*,59.166.0.2,*,*,*,FIN,[10]
69,149.171.126.6,*,59.166.0.4,*,*,*,INT,[10]
70,149.171.126.6,*,59.166.0.5,*,*,*,CON,[10]
71,149.171.126.6,*,59.166.0.6,*,*,*,CON,[10]
72,149.171.126.6,*,59.166.0.7,*,*,*,CON,[10]
73,149.171.126.6,*,59.166.0.8,*,*,*,INT,[10]
74,149.171.126.6,*,59.166.0.9,*,*,*,CON,[10]
75,149.171.126.6,*,59.166.0.9,*,*,*,FIN,[10]
76,149.171.126.7,*,59.166.0.1,*,*,*,CON,[10]
77,149.171.126.7,*,59.166.0.2,*,*,*,FIN,[10]
78,149.171.126.7,*,59.166.0.4,*,*,*,CON,[10]
79,149.171.126.7,*,59.166.0.4,*,*,*,FIN,[10]
80,149.171.126.7,*,59.166.0.5,*,*,*,CON,[10]
81,149.171.126.7,*,59.166.0.5,*,*,*,FIN,[10]
82,149.171.126.7,*,59.166.0.6,*,*,*,CON,[10]
83,149.171.126.7,*,59.166.0.6,*,*,*,FIN,[10]
84,149.171.126.7,*,59.166.0.7,*,*,*,CON,[10]
85,149.171.126.7,*,59.166.0.7,*,*,*,FIN,[10]
86,149.171.126.7,*,59.166.0.8,*,*,*,FIN,[10]
87,149.171.126.7,*,59.166.0.9,*,*,*,CON,[10]
88,149.171.126.7,*,59.166.0.9,*,*,*,FIN,[10]
89,149.171.126.8,*,59.166.0.1,*,*,*,CON,[10]
90,149.171.126.8,*,59.166.0.3,*,*,*,INT,[10]
91,149.171.126.8,*,59.166.0.4,*,*,*,FIN,[10]
92,149.171.126.8,*,59.166.0.4,*,*,*,INT,[10]
93,149.171.126.8,*,59.166.0.6,*,*,*,FIN,[10]
94,149.171.126.8,*,59.166.0.8,*,*,*,CON,[10]
95,149.171.126.8,*,59.166.0.9,*,*,*,FIN,[10]
96,149.171.126.9,*,59.166.0.0,*,*,*,FIN,[10]
97,149.171.126.9,*,59.166.0.1,*,*,*,CON,[10]
98,149.171.126.9,*,59.166.0.2,*,*,*,FIN,[10]
99,149.171.126.9,*,59.166.0.3,*,*,*,INT,[10]
100,149.171.126.9,*,59.166.0.4,*,*,*,CON,[10]
101,149.171.126.9,*,59.166.0.4,*,*,*,FIN,[10]
102,149.171.126.9,*,59.166.0.5,*,*,*,CON,[10]
103,149.171.126.9,*,59.166.0.6,*,*,*,FIN,[10]
104,149.171.126.9,*,59.166.0.7,*,*,*,INT,[10]
105,149.171.126.9,*,59.166.0.8,*,*,*,FIN,[10]
106,175.45.176.0,*,149.171.126.10,*,*,*,CON,[10]
107,175.45.176.0,*,149.171.126.10,*,*,*,FIN,[10]
108,175.45.176.0,*,149.171.126.10,*,*,*,INT,[0.2838968671364968]
109,175.45.176.0,*,149.171.126.11,*,*,*,CON,[10]
110,175.45.176.0,*,149.171.126.11,*,*,*,ECO,[10]
111,175.45.176.0,*,149.171.126.11,*,*,*,FIN,[2.07156721553437]
112,175.45.176.0,*,149.171.126.11,*,*,*,INT,[5.072434507880284]
113,175.45.176.0,*,149.171.126.12,*,*,*,FIN,[0.8460192218139685]
114,175.45.176.0,*,149.171.126.12,*,*,*,INT,[0.2074462006179175]
115,175.45.176.0,*,149.171.126.13,*,*,*,CON,[10]
116,175.45.176.0,*,149.171.126.13,*,*,*,FIN,[1.3807870387338204]
117,175.45.176.0,*,149.171.126.13,*,*,*,INT,[0.24338801231042878]
118,175.45.176.0,*,149.171.126.14,*,*,*,CON,[10]
119,175.45.176.0,*,149.171.126.14,*,*,*,FIN,[0.7059866476870054]
120,175.45.176.0,*,149.171.126.14,*,*,*,INT,[2.213176031893565]
121,175.45.176.0,*,149.171.126.15,*,*,*,CON,[10]
122,175.45.176.0,*,149.171.126.15,*,*,*,FIN,[1.8715880915375382]
123,175.45.176.0,*,149.171.126.15,*,*,*,INT,[0.0631476856926153]
124,175.45.176.0,*,149.171.126.16,*,*,*,CON,[10]
125,175.45.176.0,*,149.171.126.16,*,*,*,FIN,[8.386444493337534]
126,175.45.176.0,*,149.171.126.16,*,*,*,INT,[0.5869727736761197]
127,175.45.176.0,*,149.171.126.17,*,*,*,FIN,[1.2526438876167776]
128,175.45.176.0,*,149.171.126.17,*,*,*,INT,[0.7537628514420113]
129,175.45.176.0,*,149.171.126.18,*,*,*,CON,[0.24832269642564553]
130,175.45.176.0,*,149.171.126.18,*,*,*,FIN,[0.922898092062712]
131,175.45.176.0,*,149.171.126.18,*,*,*,INT,[10]
132,175.45.176.0,*,149.171.126.19,*,*,*,FIN,[0.46967901069453655]
133,175.45.176.0,*,149.171.126.19,*,*,*,INT,[10]
134,175.45.176.1,*,149.171.126.10,*,*,*,CON,[10]
135,175.45.176.1,*,149.171.126.10,*,*,*,FIN,[1.134869895928163]
136,175.45.176.1,*,149.171.126.10,*,*,*,INT,[0.3066311696039934]
137,175.45.176.1,*,149.171.126.10,*,*,*,TST,[10]
138,175.45.176.1,*,149.171.126.11,*,*,*,CON,[10]
139,175.45.176.1,*,149.171.126.11,*,*,*,FIN,[3.379156579235693]
140,175.45.176.1,*,149.171.126.11,*,*,*,INT,[0.3890810172062734]
141,175.45.176.1,*,149.171.126.12,*,*,*,FIN,[0.1020898786572434]
142,175.45.176.1,*,149.171.126.12,*,*,*,INT,[10]
143,175.45.176.1,*,149.171.126.13,*,*,*,FIN,[10]
144,175.45.176.1,*,149.171.126.13,*,*,*,INT,[0.12830005981991682]
145,175.45.176.1,*,149.171.126.14,*,*,*,FIN,[1.6146321689295706]
146,175.45.176.1,*,149.171.126.14,*,*,*,INT,[10]
147,175.45.176.1,*,149.171.126.15,*,*,*,CON,[10]
148,175.45.176.1,*,149.171.126.15,*,*,*,FIN,[0.42974380697691744]
149,175.45.176.1,*,149.171.126.15,*,*,*,INT,[0.06123411945950574]
150,175.45.176.1,*,149.171.126.16,*,*,*,CON,[10]
151,175.45.176.1,*,149.171.126.16,*,*,*,FIN,[1.7645397782228707]
152,175.45.176.1,*,149.171.126.16,*,*,*,INT,[10]
153,175.45.176.1,*,149.171.126.17,*,*,*,FIN,[0.927596671367988]
154,175.45.176.1,*,149.171.126.17,*,*,*,INT,[0.507368418378762]
155,175.45.176.1,*,149.171.126.18,*,*,*,ECO,[10]
156,175.45.176.1,*,149.171.126.18,*,*,*,FIN,[0.37278104896038144]
157,175.45.176.1,*,149.171.126.18,*,*,*,INT,[10]
158,175.45.176.1,*,149.171.126.19,*,*,*,FIN,[1.493412820486114]
159,175.45.176.1,*,149.171.126.19,*,*,*,INT,[10]
160,175.45.176.2,*,149.171.126.10,*,*,*,FIN,[2.5597693948554645]
161,175.45.176.2,*,149.171.126.10,*,*,*,INT,[10]
162,175.45.176.2,*,149.171.126.11,*,*,*,FIN,[0.20647658087816886]
163,175.45.176.2,*,149.171.126.11,*,*,*,INT,[10]
164,175.45.176.2,*,149.171.126.11,*,*,*,REQ,[0.24832269642564553]
165,175.45.176.2,*,149.171.126.12,*,*,*,FIN,[2.6197268464479273]
166,175.45.176.2,*,149.171.126.12,*,*,*,INT,[9.093266739736604]
167,175.45.176.2,*,149.171.126.13,*,*,*,FIN,[0.30849613916769053]
168,175.45.176.2,*,149.171.126.13,*,*,*,INT,[10]
169,175.45.176.2,*,149.171.126.14,*,*,*,CON,[10]
170,175.45.176.2,*,149.171.126.14,*,*,*,FIN,[1.7914355559523993]
171,175.45.176.2,*,149.171.126.14,*,*,*,INT,[0.12081853956140857]
172,175.45.176.2,*,149.171.126.15,*,*,*,CON,[10]
173,175.45.176.2,*,149.171.126.15,*,*,*,ECO,[10]
174,175.45.176.2,*,149.171.126.15,*,*,*,FIN,[0.8942507484117891]
175,175.45.176.2,*,149.171.126.15,*,*,*,INT,[10]
176,175.45.176.2,*,149.171.126.15,*,*,*,RST,[10]
177,175.45.176.2,*,149.171.126.16,*,*,*,FIN,[10]
178,175.45.176.2,*,149.171.126.16,*,*,*,INT,[0.2572681223822779]
179,175.45.176.2,*,149.171.126.17,*,*,*,FIN,[0.8037300064487509]
180,175.45.176.2,*,149.171.126.17,*,*,*,INT,[2.1700406669541104]
181,175.45.176.2,*,149.171.126.18,*,*,*,FIN,[1.2231539785594583]
182,175.45.176.2,*,149.171.126.18,*,*,*,INT,[1.7128057985958898]
183,175.45.176.2,*,149.171.126.19,*,*,*,CON,[1.5877132402714706]
184,175.45.176.2,*,149.171.126.19,*,*,*,FIN,[0.15086385891633922]
185,175.45.176.2,*,149.171.126.19,*,*,*,INT,[0.06123411945950574]
186,175.45.176.3,*,149.171.126.10,*,*,*,FIN,[0.05116584562627127]
187,175.45.176.3,*,149.171.126.10,*,*,*,INT,[10]
188,175.45.176.3,*,149.171.126.11,*,*,*,FIN,[3.4698803078491713]
189,175.45.176.3,*,149.171.126.11,*,*,*,INT,[0.05306067983660649]
190,175.45.176.3,*,149.171.126.12,*,*,*,FIN,[0.29804379330037356]
191,175.45.176.3,*,149.171.126.12,*,*,*,INT,[10]
192,175.45.176.3,*,149.171.126.13,*,*,*,ECO,[3.4641016151377544]
193,175.45.176.3,*,149.171.126.13,*,*,*,FIN,[0.009562279678486356]
194,175.45.176.3,*,149.171.126.13,*,*,*,INT,[5.818785065950346]
195,175.45.176.3,*,149.171.126.14,*,*,*,ACC,[10]
196,175.45.176.3,*,149.171.126.14,*,*,*,FIN,[0.980792208166661]
197,175.45.176.3,*,149.171.126.14,*,*,*,INT,[0.04656050557980852]
198,175.45.176.3,*,149.171.126.15,*,*,*,CON,[10]
199,175.45.176.3,*,149.171.126.15,*,*,*,FIN,[6.453626042739543]
200,175.45.176.3,*,149.171.126.15,*,*,*,INT,[7.166947760098669]
201,175.45.176.3,*,149.171.126.16,*,*,*,FIN,[0.013321897801778037]
202,175.45.176.3,*,149.171.126.16,*,*,*,INT,[10]
203,175.45.176.3,*,149.171.126.17,*,*,*,CON,[10]
204,175.45.176.3,*,149.171.126.17,*,*,*,FIN,[0.49917501416992993]
205,175.45.176.3,*,149.171.126.17,*,*,*,INT,[0.17140086116567013]
206,175.45.176.3,*,149.171.126.18,*,*,*,CON,[10]
207,175.45.176.3,*,149.171.126.18,*,*,*,FIN,[2.317419830497247]
208,175.45.176.3,*,149.171.126.18,*,*,*,INT,[0.5518136188027563]
209,175.45.176.3,*,149.171.126.19,*,*,*,CLO,[10]
210,175.45.176.3,*,149.171.126.19,*,*,*,CON,[10]
211,175.45.176.3,*,149.171.126.19,*,*,*,FIN,[0.2359795390699537]
212,175.45.176.3,*,149.171.126.19,*,*,*,INT,[10]
213,175.45.176.3,*,149.171.126.19,*,*,*,REQ,[10]
214,59.166.0.0,*,149.171.126.0,*,*,*,CON,[0.24774810760258026]
215,59.166.0.0,*,149.171.126.0,*,*,*,FIN,[0.568140838264951]
216,59.166.0.0,*,149.171.126.0,*,*,*,INT,[10]
217,59.166.0.0,*,149.171.126.1,*,*,*,CON,[0.3226337345820977]
218,59.166.0.0,*,149.171.126.1,*,*,*,FIN,[0.35923127308856445]
219,59.166.0.0,*,149.171.126.2,*,*,*,CON,[0.20870197765896115]
220,59.166.0.0,*,149.171.126.2,*,*,*,FIN,[0.4076036535695942]
221,59.166.0.0,*,149.171.126.3,*,*,*,CON,[0.4905602314027474]
222,59.166.0.0,*,149.171.126.3,*,*,*,FIN,[1.1017946388409356]
223,59.166.0.0,*,149.171.126.4,*,*,*,CON,[1.7858964534377961]
224,59.166.0.0,*,149.171.126.4,*,*,*,FIN,[0.1516665720705745]
225,59.166.0.0,*,149.171.126.5,*,*,*,CON,[1.4850234879709243]
226,59.166.0.0,*,149.171.126.5,*,*,*,FIN,[0.2987382003480952]
227,59.166.0.0,*,149.171.126.6,*,*,*,CON,[1.5281471628823289]
228,59.166.0.0,*,149.171.126.6,*,*,*,FIN,[0.18440166035244593]
229,59.166.0.0,*,149.171.126.6,*,*,*,INT,[10]
230,59.166.0.0,*,149.171.126.7,*,*,*,CON,[1.1031014706213886]
231,59.166.0.0,*,149.171.126.7,*,*,*,FIN,[1.5683426034137857]
232,59.166.0.0,*,149.171.126.8,*,*,*,CON,[2.2531856642504833]
233,59.166.0.0,*,149.171.126.8,*,*,*,FIN,[0.34072877880532937]
234,59.166.0.0,*,149.171.126.8,*,*,*,INT,[10]
235,59.166.0.0,*,149.171.126.9,*,*,*,CON,[1.1330926088419417]
236,59.166.0.0,*,149.171.126.9,*,*,*,FIN,[0.3126355894203221]
237,59.166.0.1,*,149.171.126.0,*,*,*,CLO,[10]
238,59.166.0.1,*,149.171.126.0,*,*,*,CON,[0.457687400182993]
239,59.166.0.1,*,149.171.126.0,*,*,*,FIN,[0.7844834467787904]
240,59.166.0.1,*,149.171.126.1,*,*,*,CON,[0.07527395468366455]
241,59.166.0.1,*,149.171.126.1,*,*,*,FIN,[1.3653833385126586]
242,59.166.0.1,*,149.171.126.1,*,*,*,INT,[10]
243,59.166.0.1,*,149.171.126.2,*,*,*,CON,[0.3460500302577602]
244,59.166.0.1,*,149.171.126.2,*,*,*,FIN,[0.5391911584811654]
245,59.166.0.1,*,149.171.126.3,*,*,*,CON,[0.390856240198593]
246,59.166.0.1,*,149.171.126.3,*,*,*,FIN,[0.078999094726336]
247,59.166.0.1,*,149.171.126.4,*,*,*,CON,[0.863420701904902]
248,59.166.0.1,*,149.171.126.4,*,*,*,FIN,[0.8914559925728923]
249,59.166.0.1,*,149.171.126.5,*,*,*,CON,[0.24038098691020648]
250,59.166.0.1,*,149.171.126.5,*,*,*,FIN,[0.8137312547958242]
251,59.166.0.1,*,149.171.126.5,*,*,*,INT,[10]
252,59.166.0.1,*,149.171.126.6,*,*,*,CON,[0.46464106721726645]
253,59.166.0.1,*,149.171.126.6,*,*,*,FIN,[0.973010282347973]
254,59.166.0.1,*,149.171.126.6,*,*,*,INT,[10]
255,59.166.0.1,*,149.171.126.7,*,*,*,CON,[0.08373688694456707]
256,59.166.0.1,*,149.171.126.7,*,*,*,FIN,[1.157118837713347]
257,59.166.0.1,*,149.171.126.8,*,*,*,CON,[0.0972936550719557]
258,59.166.0.1,*,149.171.126.8,*,*,*,FIN,[2.3685733949280956]
259,59.166.0.1,*,149.171.126.9,*,*,*,CON,[1.4316483255773464]
260,59.166.0.1,*,149.171.126.9,*,*,*,FIN,[0.4457957254075366]
261,59.166.0.1,*,149.171.126.9,*,*,*,INT,[10]
262,59.166.0.2,*,149.171.126.0,*,*,*,CON,[0.3698177521957262]
263,59.166.0.2,*,149.171.126.0,*,*,*,FIN,[0.07291601393834406]
264,59.166.0.2,*,149.171.126.1,*,*,*,CON,[0.2100210031505248]
265,59.166.0.2,*,149.171.126.1,*,*,*,FIN,[0.7792701414235642]
266,59.166.0.2,*,149.171.126.1,*,*,*,INT,[10]
267,59.166.0.2,*,149.171.126.2,*,*,*,CON,[0.11181503303005572]
268,59.166.0.2,*,149.171.126.2,*,*,*,FIN,[0.5718662233558192]
269,59.166.0.2,*,149.171.126.2,*,*,*,INT,[10]
270,59.166.0.2,*,149.171.126.3,*,*,*,CON,[0.33824760330875137]
271,59.166.0.2,*,149.171.126.3,*,*,*,FIN,[1.2636375670737359]
272,59.166.0.2,*,149.171.126.4,*,*,*,CON,[0.6036908914514157]
273,59.166.0.2,*,149.171.126.4,*,*,*,FIN,[0.6873766484882354]
274,59.166.0.2,*,149.171.126.5,*,*,*,CON,[0.7510903360278234]
275,59.166.0.2,*,149.171.126.5,*,*,*,FIN,[1.8874740957386185]
276,59.166.0.2,*,149.171.126.6,*,*,*,CON,[0.8667020743425166]
277,59.166.0.2,*,149.171.126.6,*,*,*,FIN,[2.9747116226305192]
278,59.166.0.2,*,149.171.126.7,*,*,*,CON,[0.03223384884424672]
279,59.166.0.2,*,149.171.126.7,*,*,*,FIN,[1.7763019633177568]
280,59.166.0.2,*,149.171.126.8,*,*,*,CON,[0.9680658788890527]
281,59.166.0.2,*,149.171.126.8,*,*,*,FIN,[0.20232536741033644]
282,59.166.0.2,*,149.171.126.9,*,*,*,CON,[0.2899834127805654]
283,59.166.0.2,*,149.171.126.9,*,*,*,FIN,[0.9925096765466053]
284,59.166.0.2,*,149.171.126.9,*,*,*,INT,[10]
285,59.166.0.3,*,149.171.126.0,*,*,*,CON,[0.5402239738618041]
286,59.166.0.3,*,149.171.126.0,*,*,*,FIN,[0.17146950329102714]
287,59.166.0.3,*,149.171.126.1,*,*,*,CON,[1.221139704832783]
288,59.166.0.3,*,149.171.126.1,*,*,*,FIN,[2.7669811508605244]
289,59.166.0.3,*,149.171.126.2,*,*,*,CON,[0.5037927218598787]
290,59.166.0.3,*,149.171.126.2,*,*,*,FIN,[2.5961582842156607]
291,59.166.0.3,*,149.171.126.3,*,*,*,CON,[0.3365072648135115]
292,59.166.0.3,*,149.171.126.3,*,*,*,FIN,[1.1914660558634393]
293,59.166.0.3,*,149.171.126.4,*,*,*,CON,[1.7244569208501657]
294,59.166.0.3,*,149.171.126.4,*,*,*,FIN,[1.4399552991570475]
295,59.166.0.3,*,149.171.126.5,*,*,*,CON,[1.2409132664212315]
296,59.166.0.3,*,149.171.126.5,*,*,*,FIN,[2.2576090668244713]
297,59.166.0.3,*,149.171.126.6,*,*,*,CON,[0.11306926377184924]
298,59.166.0.3,*,149.171.126.6,*,*,*,FIN,[3.1282065094339977]
299,59.166.0.3,*,149.171.126.7,*,*,*,CLO,[10]
300,59.166.0.3,*,149.171.126.7,*,*,*,CON,[1.2034143641189334]
301,59.166.0.3,*,149.171.126.7,*,*,*,FIN,[0.6242987330700331]
302,59.166.0.3,*,149.171.126.8,*,*,*,CON,[0.09795764965481618]
303,59.166.0.3,*,149.171.126.8,*,*,*,FIN,[0.550178622541114]
304,59.166.0.3,*,149.171.126.9,*,*,*,CLO,[10]
305,59.166.0.3,*,149.171.126.9,*,*,*,CON,[0.17462656310861568]
306,59.166.0.3,*,149.171.126.9,*,*,*,FIN,[0.2677114920530836]
307,59.166.0.4,*,149.171.126.0,*,*,*,CON,[0.7267213685155102]
308,59.166.0.4,*,149.171.126.0,*,*,*,FIN,[0.5247127100184561]
309,59.166.0.4,*,149.171.126.1,*,*,*,CON,[0.3132302787841077]
310,59.166.0.4,*,149.171.126.1,*,*,*,FIN,[0.8992482634985496]
311,59.166.0.4,*,149.171.126.2,*,*,*,CON,[1.4996470236807289]
312,59.166.0.4,*,149.171.126.2,*,*,*,FIN,[0.06389803552821063]
313,59.166.0.4,*,149.171.126.3,*,*,*,CON,[0.7667722598610766]
314,59.166.0.4,*,149.171.126.3,*,*,*,FIN,[0.9396776525014504]
315,59.166.0.4,*,149.171.126.4,*,*,*,CON,[1.2798966956393736]
316,59.166.0.4,*,149.171.126.4,*,*,*,FIN,[0.8242471679146545]
317,59.166.0.4,*,149.171.126.5,*,*,*,CON,[0.14863788164984693]
318,59.166.0.4,*,149.171.126.5,*,*,*,FIN,[0.6038897686818467]
319,59.166.0.4,*,149.171.126.5,*,*,*,INT,[10]
320,59.166.0.4,*,149.171.126.6,*,*,*,CON,[1.1049997809424477]
321,59.166.0.4,*,149.171.126.6,*,*,*,FIN,[3.048099800415295]
322,59.166.0.4,*,149.171.126.7,*,*,*,CON,[1.6903474640138918]
323,59.166.0.4,*,149.171.126.7,*,*,*,FIN,[1.3146074481363512]
324,59.166.0.4,*,149.171.126.8,*,*,*,CON,[1.1527022418018942]
325,59.166.0.4,*,149.171.126.8,*,*,*,FIN,[0.016378220284930637]
326,59.166.0.4,*,149.171.126.9,*,*,*,CON,[0.11981228139894856]
327,59.166.0.4,*,149.171.126.9,*,*,*,FIN,[1.7216366586118794]
328,59.166.0.5,*,149.171.126.0,*,*,*,CON,[0.005903841994521317]
329,59.166.0.5,*,149.171.126.0,*,*,*,FIN,[0.6736018829924006]
330,59.166.0.5,*,149.171.126.1,*,*,*,CON,[2.2624219563218455]
331,59.166.0.5,*,149.171.126.1,*,*,*,FIN,[1.7158255311706687]
332,59.166.0.5,*,149.171.126.2,*,*,*,CON,[0.0]
333,59.166.0.5,*,149.171.126.2,*,*,*,FIN,[0.3180497772269603]
334,59.166.0.5,*,149.171.126.3,*,*,*,CON,[1.7293922475864953]
335,59.166.0.5,*,149.171.126.3,*,*,*,FIN,[0.20106357506586228]
336,59.166.0.5,*,149.171.126.4,*,*,*,CON,[1.4102852528414334]
337,59.166.0.5,*,149.171.126.4,*,*,*,FIN,[0.34319187331265905]
338,59.166.0.5,*,149.171.126.5,*,*,*,CON,[0.1203177576829078]
339,59.166.0.5,*,149.171.126.5,*,*,*,FIN,[1.1325072752641046]
340,59.166.0.5,*,149.171.126.6,*,*,*,CON,[0.0]
341,59.166.0.5,*,149.171.126.6,*,*,*,FIN,[0.8761735790341653]
342,59.166.0.5,*,149.171.126.6,*,*,*,INT,[10]
343,59.166.0.5,*,149.171.126.7,*,*,*,CON,[1.9131224732631626]
344,59.166.0.5,*,149.171.126.7,*,*,*,FIN,[0.013645106071060994]
345,59.166.0.5,*,149.171.126.7,*,*,*,REQ,[10]
346,59.166.0.5,*,149.171.126.8,*,*,*,CON,[0.18296664630927054]
347,59.166.0.5,*,149.171.126.8,*,*,*,FIN,[0.9732751910843205]
348,59.166.0.5,*,149.171.126.9,*,*,*,CON,[0.7071067811865475]
349,59.166.0.5,*,149.171.126.9,*,*,*,FIN,[1.4671211384292346]
350,59.166.0.5,*,149.171.126.9,*,*,*,INT,[10]
351,59.166.0.6,*,149.171.126.0,*,*,*,CON,[2.043585572318287]
352,59.166.0.6,*,149.171.126.0,*,*,*,FIN,[1.6130843886503228]
353,59.166.0.6,*,149.171.126.1,*,*,*,CON,[2.385090009530459]
354,59.166.0.6,*,149.171.126.1,*,*,*,FIN,[1.6764656124518842]
355,59.166.0.6,*,149.171.126.2,*,*,*,CON,[0.040681939826230605]
356,59.166.0.6,*,149.171.126.2,*,*,*,FIN,[0.28932848212575807]
357,59.166.0.6,*,149.171.126.3,*,*,*,CON,[1.106449069338178]
358,59.166.0.6,*,149.171.126.3,*,*,*,FIN,[0.44934356717331275]
359,59.166.0.6,*,149.171.126.4,*,*,*,CON,[2.0581431168519653]
360,59.166.0.6,*,149.171.126.4,*,*,*,FIN,[2.1031795096767603]
361,59.166.0.6,*,149.171.126.5,*,*,*,CON,[1.8092654526466494]
362,59.166.0.6,*,149.171.126.5,*,*,*,FIN,[0.6111752349065525]
363,59.166.0.6,*,149.171.126.6,*,*,*,CLO,[10]
364,59.166.0.6,*,149.171.126.6,*,*,*,CON,[0.6070488924213353]
365,59.166.0.6,*,149.171.126.6,*,*,*,FIN,[3.7767113854785546]
366,59.166.0.6,*,149.171.126.7,*,*,*,CON,[0.942195832384454]
367,59.166.0.6,*,149.171.126.7,*,*,*,FIN,[2.1646378244949527]
368,59.166.0.6,*,149.171.126.7,*,*,*,INT,[10]
369,59.166.0.6,*,149.171.126.8,*,*,*,CON,[1.2874232262686232]
370,59.166.0.6,*,149.171.126.8,*,*,*,FIN,[0.09761088983429757]
