cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
89,149.171.126.6,*,*,41558,unknown,tcp,*,[10]
90,149.171.126.6,*,*,42256,unknown,udp,*,[10]
91,149.171.126.6,*,*,45606,unknown,udp,*,[10]
92,149.171.126.6,*,*,56503,unknown,tcp,*,[10]
93,149.171.126.6,*,*,59484,unknown,udp,*,[10]
94,149.171.126.6,*,*,63859,unknown,tcp,*,[10]
95,149.171.126.6,*,*,8491,unknown,tcp,*,[10]
96,149.171.126.7,*,*,15439,unknown,tcp,*,[10]
97,149.171.126.7,*,*,15921,unknown,tcp,*,[10]
98,149.171.126.7,*,*,17633,unknown,udp,*,[10]
99,149.171.126.7,*,*,17843,unknown,tcp,*,[10]
100,149.171.126.7,*,*,1831,unknown,tcp,*,[10]
101,149.171.126.7,*,*,30543,unknown,tcp,*,[10]
102,149.171.126.7,*,*,31391,unknown,tcp,*,[10]
103,149.171.126.7,*,*,31508,unknown,tcp,*,[10]
104,149.171.126.7,*,*,31562,unknown,tcp,*,[10]
105,149.171.126.7,*,*,48658,unknown,tcp,*,[10]
106,149.171.126.7,*,*,51621,unknown,tcp,*,[10]
107,149.171.126.7,*,*,5667,unknown,tcp,*,[10]
108,149.171.126.7,*,*,57233,unknown,tcp,*,[10]
109,149.171.126.7,*,*,58104,unknown,tcp,*,[10]
110,149.171.126.7,*,*,60578,unknown,tcp,*,[10]
111,149.171.126.7,*,*,62791,unknown,tcp,*,[10]
112,149.171.126.7,*,*,7548,unknown,udp,*,[10]
113,149.171.126.8,*,*,1708,unknown,tcp,*,[10]
114,149.171.126.8,*,*,38841,unknown,udp,*,[10]
115,149.171.126.8,*,*,40999,unknown,tcp,*,[10]
116,149.171.126.8,*,*,43121,unknown,tcp,*,[10]
117,149.171.126.8,*,*,52029,unknown,tcp,*,[10]
118,149.171.126.8,*,*,54216,unknown,tcp,*,[10]
119,149.171.126.8,*,*,59228,unknown,udp,*,[10]
120,149.171.126.9,*,*,14411,unknown,tcp,*,[10]
121,149.171.126.9,*,*,17717,unknown,tcp,*,[10]
122,149.171.126.9,*,*,20119,unknown,tcp,*,[10]
123,149.171.126.9,*,*,22604,unknown,tcp,*,[10]
124,149.171.126.9,*,*,23190,unknown,tcp,*,[10]
125,149.171.126.9,*,*,30585,unknown,tcp,*,[10]
126,149.171.126.9,*,*,37017,unknown,tcp,*,[10]
127,149.171.126.9,*,*,38851,unknown,udp,*,[10]
128,149.171.126.9,*,*,46281,unknown,tcp,*,[10]
129,149.171.126.9,*,*,47518,unknown,tcp,*,[10]
130,149.171.126.9,*,*,53937,unknown,tcp,*,[10]
131,149.171.126.9,*,*,56540,unknown,tcp,*,[10]
132,149.171.126.9,*,*,61360,unknown,udp,*,[10]
133,175.45.176.0,*,*,0,unknown,sctp,*,[10]
134,175.45.176.0,*,*,10000,unknown,tcp,*,[10]
135,175.45.176.0,*,*,10607,unknown,tcp,*,[10]
136,175.45.176.0,*,*,110,pop3,tcp,*,[10]
137,175.45.176.0,*,*,110,unknown,tcp,*,[10]
138,175.45.176.0,*,*,111,unknown,tcp,*,[10]
139,175.45.176.0,*,*,111,unknown,udp,*,[10]
140,175.45.176.0,*,*,139,unknown,tcp,*,[10]
141,175.45.176.0,*,*,143,unknown,tcp,*,[10]
142,175.45.176.0,*,*,1434,unknown,udp,*,[10]
143,175.45.176.0,*,*,1500,unknown,tcp,*,[10]
144,175.45.176.0,*,*,1521,unknown,tcp,*,[10]
145,175.45.176.0,*,*,162,unknown,udp,*,[10]
146,175.45.176.0,*,*,179,unknown,tcp,*,[3.309141241283288]
147,175.45.176.0,*,*,1900,unknown,tcp,*,[10]
148,175.45.176.0,*,*,2001,unknown,tcp,*,[10]
149,175.45.176.0,*,*,21,ftp,tcp,*,[3.577034241077464]
150,175.45.176.0,*,*,21,unknown,tcp,*,[10]
151,175.45.176.0,*,*,21554,unknown,tcp,*,[10]
152,175.45.176.0,*,*,22,ssh,tcp,*,[10]
153,175.45.176.0,*,*,23,unknown,tcp,*,[10]
154,175.45.176.0,*,*,25,smtp,tcp,*,[10]
155,175.45.176.0,*,*,25,unknown,tcp,*,[10]
156,175.45.176.0,*,*,25246,unknown,udp,*,[10]
157,175.45.176.0,*,*,26274,unknown,udp,*,[10]
158,175.45.176.0,*,*,28520,unknown,tcp,*,[10]
159,175.45.176.0,*,*,2967,unknown,tcp,*,[10]
160,175.45.176.0,*,*,3128,http,tcp,*,[10]
161,175.45.176.0,*,*,32596,unknown,tcp,*,[10]
162,175.45.176.0,*,*,41082,unknown,udp,*,[10]
163,175.45.176.0,*,*,44305,unknown,tcp,*,[10]
164,175.45.176.0,*,*,4433,unknown,udp,*,[10]
165,175.45.176.0,*,*,445,unknown,tcp,*,[3.8923345523302175]
166,175.45.176.0,*,*,48879,unknown,icmp,*,[3.4641016151377544]
167,175.45.176.0,*,*,49690,unknown,tcp,*,[10]
168,175.45.176.0,*,*,5000,unknown,tcp,*,[10]
169,175.45.176.0,*,*,50158,unknown,tcp,*,[10]
170,175.45.176.0,*,*,5060,unknown,udp,*,[10]
171,175.45.176.0,*,*,513,unknown,tcp,*,[10]
172,175.45.176.0,*,*,514,unknown,udp,*,[1.090062348576932]
173,175.45.176.0,*,*,520,unknown,udp,*,[0.1983492632867459]
174,175.45.176.0,*,*,52525,unknown,tcp,*,[10]
175,175.45.176.0,*,*,53,unknown,tcp,*,[10]
176,175.45.176.0,*,*,53,unknown,udp,*,[10]
177,175.45.176.0,*,*,54470,unknown,udp,*,[10]
178,175.45.176.0,*,*,54906,unknown,tcp,*,[10]
179,175.45.176.0,*,*,55152,unknown,tcp,*,[10]
180,175.45.176.0,*,*,554,unknown,tcp,*,[10]
181,175.45.176.0,*,*,5555,unknown,tcp,*,[10]
182,175.45.176.0,*,*,56818,unknown,tcp,*,[10]
183,175.45.176.0,*,*,57401,unknown,tcp,*,[10]
184,175.45.176.0,*,*,58297,unknown,tcp,*,[10]
185,175.45.176.0,*,*,60994,unknown,udp,*,[10]
186,175.45.176.0,*,*,62649,unknown,udp,*,[10]
187,175.45.176.0,*,*,64110,unknown,tcp,*,[10]
188,175.45.176.0,*,*,7144,unknown,tcp,*,[10]
189,175.45.176.0,*,*,7180,unknown,tcp,*,[10]
190,175.45.176.0,*,*,80,http,tcp,*,[9.325242285752783]
191,175.45.176.0,*,*,80,unknown,tcp,*,[10]
192,175.45.176.0,*,*,8080,unknown,tcp,*,[10]
193,175.45.176.0,*,*,9080,unknown,tcp,*,[10]
194,175.45.176.1,*,*,0,unknown,icmp,*,[3.4641016151377544]
195,175.45.176.1,*,*,0,unknown,ospf,*,[10]
196,175.45.176.1,*,*,1094,unknown,tcp,*,[10]
197,175.45.176.1,*,*,110,pop3,tcp,*,[10]
198,175.45.176.1,*,*,110,unknown,tcp,*,[10]
199,175.45.176.1,*,*,111,unknown,tcp,*,[10]
200,175.45.176.1,*,*,111,unknown,udp,*,[10]
201,175.45.176.1,*,*,11682,unknown,tcp,*,[10]
202,175.45.176.1,*,*,11995,unknown,tcp,*,[10]
203,175.45.176.1,*,*,123,unknown,udp,*,[10]
204,175.45.176.1,*,*,13666,unknown,tcp,*,[10]
205,175.45.176.1,*,*,13838,unknown,tcp,*,[10]
206,175.45.176.1,*,*,13843,unknown,udp,*,[10]
207,175.45.176.1,*,*,139,unknown,tcp,*,[10]
208,175.45.176.1,*,*,143,unknown,tcp,*,[10]
209,175.45.176.1,*,*,14644,unknown,tcp,*,[10]
210,175.45.176.1,*,*,161,snmp,udp,*,[10]
211,175.45.176.1,*,*,179,unknown,tcp,*,[0.2771890613834486]
212,175.45.176.1,*,*,18810,unknown,tcp,*,[10]
213,175.45.176.1,*,*,1900,unknown,tcp,*,[10]
214,175.45.176.1,*,*,19813,unknown,tcp,*,[10]
215,175.45.176.1,*,*,20001,unknown,tcp,*,[10]
216,175.45.176.1,*,*,2003,unknown,udp,*,[10]
217,175.45.176.1,*,*,20159,unknown,tcp,*,[10]
218,175.45.176.1,*,*,21,ftp,tcp,*,[0.26729179129149333]
219,175.45.176.1,*,*,21,unknown,tcp,*,[10]
220,175.45.176.1,*,*,21064,unknown,tcp,*,[10]
221,175.45.176.1,*,*,2140,unknown,udp,*,[10]
222,175.45.176.1,*,*,22222,unknown,tcp,*,[10]
223,175.45.176.1,*,*,23,unknown,tcp,*,[10]
224,175.45.176.1,*,*,24800,unknown,tcp,*,[1.5877132402714706]
225,175.45.176.1,*,*,25,smtp,tcp,*,[10]
226,175.45.176.1,*,*,25,unknown,tcp,*,[10]
227,175.45.176.1,*,*,3306,unknown,tcp,*,[10]
228,175.45.176.1,*,*,34054,unknown,udp,*,[10]
229,175.45.176.1,*,*,35788,unknown,tcp,*,[10]
230,175.45.176.1,*,*,36399,unknown,udp,*,[10]
231,175.45.176.1,*,*,3817,unknown,tcp,*,[10]
232,175.45.176.1,*,*,38611,unknown,udp,*,[10]
233,175.45.176.1,*,*,42121,unknown,tcp,*,[10]
234,175.45.176.1,*,*,445,unknown,tcp,*,[0.24586009398317488]
235,175.45.176.1,*,*,48879,unknown,icmp,*,[10]
236,175.45.176.1,*,*,5000,unknown,tcp,*,[10]
237,175.45.176.1,*,*,5002,unknown,tcp,*,[10]
238,175.45.176.1,*,*,50342,unknown,tcp,*,[10]
239,175.45.176.1,*,*,5060,unknown,udp,*,[10]
240,175.45.176.1,*,*,50884,unknown,tcp,*,[10]
241,175.45.176.1,*,*,51123,unknown,udp,*,[10]
242,175.45.176.1,*,*,51918,unknown,udp,*,[10]
243,175.45.176.1,*,*,53,dns,udp,*,[10]
244,175.45.176.1,*,*,53,unknown,udp,*,[10]
245,175.45.176.1,*,*,55198,unknown,tcp,*,[10]
246,175.45.176.1,*,*,554,unknown,tcp,*,[10]
247,175.45.176.1,*,*,554,unknown,udp,*,[10]
248,175.45.176.1,*,*,5555,unknown,tcp,*,[10]
249,175.45.176.1,*,*,631,http,tcp,*,[10]
250,175.45.176.1,*,*,63866,unknown,tcp,*,[10]
251,175.45.176.1,*,*,65446,unknown,tcp,*,[10]
252,175.45.176.1,*,*,7144,unknown,tcp,*,[10]
253,175.45.176.1,*,*,80,http,tcp,*,[10]
254,175.45.176.1,*,*,80,unknown,tcp,*,[10]
255,175.45.176.1,*,*,8028,http,tcp,*,[10]
256,175.45.176.1,*,*,8045,unknown,tcp,*,[10]
257,175.45.176.1,*,*,8080,http,tcp,*,[10]
258,175.45.176.1,*,*,8080,unknown,tcp,*,[10]
259,175.45.176.1,*,*,8300,unknown,tcp,*,[10]
260,175.45.176.1,*,*,8484,unknown,tcp,*,[10]
261,175.45.176.1,*,*,88,unknown,tcp,*,[10]
262,175.45.176.1,*,*,9080,unknown,tcp,*,[10]
263,175.45.176.1,*,*,910,unknown,tcp,*,[10]
264,175.45.176.1,*,*,912,unknown,tcp,*,[10]
265,175.45.176.2,*,*,0,unknown,ospf,*,[10]
266,175.45.176.2,*,*,0,unknown,sctp,*,[10]
267,175.45.176.2,*,*,0,unknown,udp,*,[10]
268,175.45.176.2,*,*,110,pop3,tcp,*,[10]
269,175.45.176.2,*,*,110,unknown,tcp,*,[10]
270,175.45.176.2,*,*,111,unknown,tcp,*,[10]
271,175.45.176.2,*,*,111,unknown,udp,*,[10]
272,175.45.176.2,*,*,13064,unknown,tcp,*,[10]
273,175.45.176.2,*,*,13666,unknown,tcp,*,[10]
274,175.45.176.2,*,*,137,dns,udp,*,[10]
275,175.45.176.2,*,*,138,unknown,udp,*,[10]
276,175.45.176.2,*,*,13838,unknown,tcp,*,[10]
277,175.45.176.2,*,*,139,unknown,tcp,*,[10]
278,175.45.176.2,*,*,143,unknown,tcp,*,[10]
279,175.45.176.2,*,*,14624,unknown,udp,*,[10]
280,175.45.176.2,*,*,14654,unknown,tcp,*,[10]
281,175.45.176.2,*,*,14856,unknown,tcp,*,[10]
282,175.45.176.2,*,*,15948,unknown,tcp,*,[10]
283,175.45.176.2,*,*,161,snmp,udp,*,[10]
284,175.45.176.2,*,*,17000,unknown,tcp,*,[10]
285,175.45.176.2,*,*,1838,unknown,udp,*,[10]
286,175.45.176.2,*,*,18656,unknown,tcp,*,[10]
287,175.45.176.2,*,*,21,ftp,tcp,*,[0.3654345452467909]
288,175.45.176.2,*,*,21,unknown,tcp,*,[10]
289,175.45.176.2,*,*,21735,unknown,tcp,*,[10]
290,175.45.176.2,*,*,23,unknown,tcp,*,[10]
291,175.45.176.2,*,*,25,smtp,tcp,*,[10]
292,175.45.176.2,*,*,25,unknown,tcp,*,[10]
293,175.45.176.2,*,*,2647,unknown,tcp,*,[10]
294,175.45.176.2,*,*,27386,unknown,tcp,*,[10]
295,175.45.176.2,*,*,3000,unknown,tcp,*,[10]
296,175.45.176.2,*,*,31,unknown,tcp,*,[10]
297,175.45.176.2,*,*,3128,unknown,tcp,*,[10]
298,175.45.176.2,*,*,3389,unknown,tcp,*,[10]
299,175.45.176.2,*,*,3443,unknown,tcp,*,[10]
300,175.45.176.2,*,*,34573,unknown,udp,*,[10]
301,175.45.176.2,*,*,383,unknown,tcp,*,[10]
302,175.45.176.2,*,*,389,unknown,tcp,*,[10]
303,175.45.176.2,*,*,40319,unknown,tcp,*,[10]
304,175.45.176.2,*,*,41336,unknown,tcp,*,[10]
305,175.45.176.2,*,*,4150,unknown,tcp,*,[10]
306,175.45.176.2,*,*,445,unknown,tcp,*,[0.4155991877214405]
307,175.45.176.2,*,*,45077,unknown,tcp,*,[10]
308,175.45.176.2,*,*,45847,unknown,tcp,*,[10]
309,175.45.176.2,*,*,4611,unknown,udp,*,[10]
310,175.45.176.2,*,*,48879,unknown,icmp,*,[3.4641016151377544]
311,175.45.176.2,*,*,5060,unknown,udp,*,[10]
312,175.45.176.2,*,*,50619,unknown,tcp,*,[10]
313,175.45.176.2,*,*,51178,unknown,tcp,*,[10]
314,175.45.176.2,*,*,515,unknown,tcp,*,[10]
315,175.45.176.2,*,*,52846,unknown,tcp,*,[10]
316,175.45.176.2,*,*,53,dns,tcp,*,[10]
317,175.45.176.2,*,*,53,unknown,udp,*,[10]
318,175.45.176.2,*,*,54870,unknown,tcp,*,[10]
319,175.45.176.2,*,*,5600,unknown,udp,*,[10]
320,175.45.176.2,*,*,56174,unknown,tcp,*,[10]
321,175.45.176.2,*,*,59131,unknown,udp,*,[10]
322,175.45.176.2,*,*,60471,unknown,tcp,*,[10]
323,175.45.176.2,*,*,67,dhcp,udp,*,[10]
324,175.45.176.2,*,*,69,unknown,udp,*,[10]
325,175.45.176.2,*,*,6905,unknown,udp,*,[10]
326,175.45.176.2,*,*,7000,unknown,udp,*,[10]
327,175.45.176.2,*,*,7205,unknown,tcp,*,[10]
328,175.45.176.2,*,*,80,http,tcp,*,[0.15105432961295912]
329,175.45.176.2,*,*,80,unknown,tcp,*,[10]
330,175.45.176.2,*,*,8080,http,tcp,*,[10]
331,175.45.176.2,*,*,8300,unknown,tcp,*,[10]
332,175.45.176.2,*,*,88,unknown,udp,*,[10]
333,175.45.176.2,*,*,8899,unknown,tcp,*,[10]
334,175.45.176.2,*,*,9090,unknown,tcp,*,[10]
335,175.45.176.2,*,*,9700,unknown,tcp,*,[10]
336,175.45.176.3,*,*,0,unknown,udp,*,[10]
337,175.45.176.3,*,*,10203,unknown,tcp,*,[10]
338,175.45.176.3,*,*,1024,unknown,tcp,*,[10]
339,175.45.176.3,*,*,1094,unknown,tcp,*,[10]
340,175.45.176.3,*,*,1099,unknown,tcp,*,[10]
341,175.45.176.3,*,*,110,pop3,tcp,*,[10]
342,175.45.176.3,*,*,110,unknown,tcp,*,[10]
343,175.45.176.3,*,*,111,unknown,tcp,*,[10]
344,175.45.176.3,*,*,111,unknown,udp,*,[10]
345,175.45.176.3,*,*,135,unknown,tcp,*,[0.36041073479162716]
346,175.45.176.3,*,*,13841,unknown,tcp,*,[10]
347,175.45.176.3,*,*,139,unknown,tcp,*,[10]
348,175.45.176.3,*,*,14189,unknown,tcp,*,[10]
349,175.45.176.3,*,*,143,unknown,tcp,*,[10]
350,175.45.176.3,*,*,1433,unknown,tcp,*,[10]
351,175.45.176.3,*,*,161,unknown,udp,*,[10]
352,175.45.176.3,*,*,1723,unknown,tcp,*,[0.8759220706612687]
353,175.45.176.3,*,*,18534,unknown,udp,*,[10]
354,175.45.176.3,*,*,19813,unknown,tcp,*,[10]
355,175.45.176.3,*,*,1984,unknown,tcp,*,[10]
356,175.45.176.3,*,*,19988,unknown,tcp,*,[10]
357,175.45.176.3,*,*,2000,unknown,tcp,*,[10]
358,175.45.176.3,*,*,21,ftp,tcp,*,[0.19816335393321263]
359,175.45.176.3,*,*,21,unknown,tcp,*,[10]
360,175.45.176.3,*,*,2103,unknown,tcp,*,[10]
361,175.45.176.3,*,*,23,unknown,tcp,*,[10]
362,175.45.176.3,*,*,2398,unknown,tcp,*,[10]
363,175.45.176.3,*,*,25,smtp,tcp,*,[10]
364,175.45.176.3,*,*,25,unknown,tcp,*,[10]
365,175.45.176.3,*,*,30466,unknown,udp,*,[10]
366,175.45.176.3,*,*,3128,unknown,tcp,*,[10]
367,175.45.176.3,*,*,37022,unknown,udp,*,[10]
368,175.45.176.3,*,*,3817,unknown,tcp,*,[10]
369,175.45.176.3,*,*,39205,unknown,tcp,*,[10]
370,175.45.176.3,*,*,40046,unknown,udp,*,[10]
371,175.45.176.3,*,*,445,unknown,tcp,*,[10]
372,175.45.176.3,*,*,4569,unknown,udp,*,[10]
373,175.45.176.3,*,*,48879,unknown,icmp,*,[0.9594032236002469]
374,175.45.176.3,*,*,49260,unknown,tcp,*,[10]
375,175.45.176.3,*,*,5000,unknown,tcp,*,[10]
376,175.45.176.3,*,*,5060,unknown,udp,*,[10]
377,175.45.176.3,*,*,514,unknown,tcp,*,[10]
378,175.45.176.3,*,*,514,unknown,udp,*,[9.784313725490195]
379,175.45.176.3,*,*,5190,unknown,tcp,*,[10]
380,175.45.176.3,*,*,520,unknown,udp,*,[1.0602286124774591]
381,175.45.176.3,*,*,5555,unknown,tcp,*,[10]
382,175.45.176.3,*,*,59706,unknown,tcp,*,[10]
383,175.45.176.3,*,*,61114,unknown,tcp,*,[10]
384,175.45.176.3,*,*,62659,unknown,udp,*,[10]
385,175.45.176.3,*,*,63612,unknown,tcp,*,[10]
386,175.45.176.3,*,*,64096,unknown,udp,*,[10]
387,175.45.176.3,*,*,6458,unknown,tcp,*,[10]
388,175.45.176.3,*,*,6667,unknown,tcp,*,[10]
389,175.45.176.3,*,*,67,dhcp,udp,*,[10]
390,175.45.176.3,*,*,67,unknown,udp,*,[10]
391,175.45.176.3,*,*,69,unknown,udp,*,[10]
392,175.45.176.3,*,*,7079,unknown,tcp,*,[10]
393,175.45.176.3,*,*,80,http,tcp,*,[0.12576243492497288]
394,175.45.176.3,*,*,80,unknown,tcp,*,[4.2876229611633905]
395,175.45.176.3,*,*,8008,unknown,tcp,*,[10]
396,175.45.176.3,*,*,8080,http,tcp,*,[10]
397,175.45.176.3,*,*,8080,unknown,tcp,*,[10]
398,175.45.176.3,*,*,81,http,tcp,*,[10]
399,175.45.176.3,*,*,8100,unknown,tcp,*,[10]
400,175.45.176.3,*,*,860,unknown,tcp,*,[3.497385666133165]
401,175.45.176.3,*,*,88,unknown,udp,*,[10]
402,175.45.176.3,*,*,9088,unknown,tcp,*,[10]
403,59.166.0.0,*,*,10013,unknown,tcp,*,[10]
404,59.166.0.0,*,*,10016,unknown,tcp,*,[10]
405,59.166.0.0,*,*,10142,unknown,tcp,*,[10]
406,59.166.0.0,*,*,10153,unknown,udp,*,[10]
407,59.166.0.0,*,*,10158,unknown,udp,*,[10]
408,59.166.0.0,*,*,10274,unknown,tcp,*,[10]
409,59.166.0.0,*,*,10307,unknown,tcp,*,[10]
410,59.166.0.0,*,*,10312,unknown,tcp,*,[10]
411,59.166.0.0,*,*,10384,unknown,udp,*,[10]
412,59.166.0.0,*,*,10417,unknown,tcp,*,[10]
413,59.166.0.0,*,*,10432,unknown,tcp,*,[10]
414,59.166.0.0,*,*,10889,unknown,tcp,*,[10]
415,59.166.0.0,*,*,10897,unknown,tcp,*,[10]
416,59.166.0.0,*,*,10942,unknown,udp,*,[10]
417,59.166.0.0,*,*,10995,unknown,tcp,*,[10]
418,59.166.0.0,*,*,11015,unknown,tcp,*,[10]
419,59.166.0.0,*,*,11019,unknown,tcp,*,[10]
420,59.166.0.0,*,*,11049,unknown,udp,*,[10]
421,59.166.0.0,*,*,11087,unknown,tcp,*,[10]
422,59.166.0.0,*,*,111,unknown,udp,*,[0.9316676377099097]
423,59.166.0.0,*,*,11191,unknown,tcp,*,[10]
424,59.166.0.0,*,*,11429,unknown,tcp,*,[10]
425,59.166.0.0,*,*,11450,unknown,tcp,*,[10]
426,59.166.0.0,*,*,1159,unknown,tcp,*,[10]
427,59.166.0.0,*,*,11698,unknown,udp,*,[10]
428,59.166.0.0,*,*,1174,unknown,tcp,*,[10]
429,59.166.0.0,*,*,1179,unknown,tcp,*,[10]
430,59.166.0.0,*,*,11797,unknown,tcp,*,[10]
431,59.166.0.0,*,*,11825,unknown,tcp,*,[10]
432,59.166.0.0,*,*,11916,unknown,tcp,*,[10]
433,59.166.0.0,*,*,11962,unknown,tcp,*,[10]
434,59.166.0.0,*,*,11999,unknown,tcp,*,[10]
435,59.166.0.0,*,*,12017,unknown,tcp,*,[10]
436,59.166.0.0,*,*,12066,unknown,tcp,*,[10]
437,59.166.0.0,*,*,12086,unknown,tcp,*,[10]
438,59.166.0.0,*,*,12143,unknown,tcp,*,[10]
439,59.166.0.0,*,*,12165,unknown,tcp,*,[10]
440,59.166.0.0,*,*,12333,unknown,tcp,*,[10]
441,59.166.0.0,*,*,12359,unknown,udp,*,[10]
442,59.166.0.0,*,*,12425,unknown,tcp,*,[10]
443,59.166.0.0,*,*,12527,unknown,tcp,*,[10]
444,59.166.0.0,*,*,12689,unknown,tcp,*,[10]
445,59.166.0.0,*,*,12720,unknown,tcp,*,[10]
446,59.166.0.0,*,*,1277,unknown,tcp,*,[10]
447,59.166.0.0,*,*,12816,unknown,tcp,*,[10]
