cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
43,*,*,*,10247,*,tcp,*,[10]
44,*,*,*,10259,*,tcp,*,[10]
45,*,*,*,10262,*,tcp,*,[10]
46,*,*,*,10263,*,tcp,*,[10]
47,*,*,*,10274,*,tcp,*,[10]
48,*,*,*,10284,*,tcp,*,[10]
49,*,*,*,10300,*,tcp,*,[10]
50,*,*,*,10305,*,tcp,*,[1.5877132402714706]
51,*,*,*,10306,*,tcp,*,[10]
52,*,*,*,10307,*,tcp,*,[10]
53,*,*,*,10312,*,tcp,*,[10]
54,*,*,*,10331,*,tcp,*,[10]
55,*,*,*,10336,*,udp,*,[10]
56,*,*,*,10338,*,tcp,*,[10]
57,*,*,*,10346,*,udp,*,[10]
58,*,*,*,1035,*,udp,*,[10]
59,*,*,*,10352,*,tcp,*,[1.5877132402714706]
60,*,*,*,10356,*,tcp,*,[10]
61,*,*,*,10362,*,tcp,*,[10]
62,*,*,*,10365,*,tcp,*,[10]
63,*,*,*,1037,*,tcp,*,[0.9622504486493761]
64,*,*,*,1037,*,udp,*,[10]
65,*,*,*,10371,*,udp,*,[10]
66,*,*,*,10372,*,udp,*,[10]
67,*,*,*,10384,*,udp,*,[10]
68,*,*,*,10389,*,udp,*,[10]
69,*,*,*,10391,*,tcp,*,[10]
70,*,*,*,10395,*,tcp,*,[10]
71,*,*,*,10396,*,tcp,*,[10]
72,*,*,*,10405,*,tcp,*,[10]
73,*,*,*,10415,*,tcp,*,[10]
74,*,*,*,10417,*,tcp,*,[10]
75,*,*,*,10418,*,tcp,*,[1.5877132402714706]
76,*,*,*,10420,*,tcp,*,[10]
77,*,*,*,10422,*,tcp,*,[10]
78,*,*,*,10425,*,tcp,*,[10]
79,*,*,*,10430,*,tcp,*,[10]
80,*,*,*,10432,*,tcp,*,[10]
81,*,*,*,10433,*,tcp,*,[10]
82,*,*,*,10434,*,udp,*,[10]
83,*,*,*,10450,*,tcp,*,[10]
84,*,*,*,10454,*,tcp,*,[10]
85,*,*,*,1047,*,tcp,*,[10]
86,*,*,*,10476,*,tcp,*,[10]
87,*,*,*,1048,*,tcp,*,[10]
88,*,*,*,10487,*,udp,*,[10]
89,*,*,*,10491,*,tcp,*,[10]
90,*,*,*,10495,*,tcp,*,[10]
91,*,*,*,10497,*,udp,*,[10]
92,*,*,*,10503,*,tcp,*,[10]
93,*,*,*,10513,*,tcp,*,[10]
94,*,*,*,1052,*,tcp,*,[10]
95,*,*,*,10533,*,tcp,*,[1.5877132402714706]
96,*,*,*,10533,*,udp,*,[10]
97,*,*,*,10545,*,tcp,*,[10]
98,*,*,*,10546,*,tcp,*,[10]
99,*,*,*,10547,*,udp,*,[10]
100,*,*,*,10551,*,tcp,*,[10]
101,*,*,*,10552,*,tcp,*,[10]
102,*,*,*,10554,*,tcp,*,[10]
103,*,*,*,10557,*,tcp,*,[10]
104,*,*,*,10564,*,tcp,*,[10]
105,*,*,*,1057,*,tcp,*,[1.5877132402714706]
106,*,*,*,10576,*,tcp,*,[2.2131760318935654]
107,*,*,*,10602,*,tcp,*,[10]
108,*,*,*,10607,*,tcp,*,[1.5877132402714706]
109,*,*,*,10610,*,tcp,*,[10]
110,*,*,*,10611,*,tcp,*,[10]
111,*,*,*,10617,*,tcp,*,[10]
112,*,*,*,10618,*,tcp,*,[1.5877132402714706]
113,*,*,*,10622,*,tcp,*,[10]
114,*,*,*,10627,*,tcp,*,[10]
115,*,*,*,10642,*,tcp,*,[10]
116,*,*,*,10648,*,tcp,*,[10]
117,*,*,*,1065,*,tcp,*,[0.959403223600247]
118,*,*,*,10651,*,tcp,*,[10]
119,*,*,*,10659,*,tcp,*,[10]
120,*,*,*,10671,*,tcp,*,[10]
121,*,*,*,10685,*,tcp,*,[10]
122,*,*,*,10696,*,tcp,*,[10]
123,*,*,*,10702,*,tcp,*,[10]
124,*,*,*,10708,*,tcp,*,[10]
125,*,*,*,1071,*,tcp,*,[10]
126,*,*,*,10711,*,tcp,*,[10]
127,*,*,*,10712,*,tcp,*,[10]
128,*,*,*,10713,*,tcp,*,[10]
129,*,*,*,10718,*,tcp,*,[1.5877132402714706]
130,*,*,*,10723,*,tcp,*,[10]
131,*,*,*,1073,*,tcp,*,[10]
132,*,*,*,10731,*,tcp,*,[10]
133,*,*,*,10734,*,tcp,*,[10]
134,*,*,*,1074,*,tcp,*,[1.5877132402714706]
135,*,*,*,10741,*,tcp,*,[10]
136,*,*,*,10743,*,tcp,*,[10]
137,*,*,*,1075,*,udp,*,[10]
138,*,*,*,10755,*,udp,*,[10]
139,*,*,*,1076,*,udp,*,[10]
140,*,*,*,10760,*,tcp,*,[10]
141,*,*,*,10765,*,tcp,*,[10]
142,*,*,*,1077,*,tcp,*,[10]
143,*,*,*,10784,*,tcp,*,[10]
144,*,*,*,10792,*,tcp,*,[10]
145,*,*,*,10806,*,tcp,*,[1.5877132402714706]
146,*,*,*,10817,*,tcp,*,[10]
147,*,*,*,10824,*,tcp,*,[10]
148,*,*,*,10833,*,tcp,*,[10]
149,*,*,*,10840,*,tcp,*,[10]
150,*,*,*,10844,*,tcp,*,[10]
151,*,*,*,10849,*,tcp,*,[10]
152,*,*,*,10866,*,tcp,*,[10]
153,*,*,*,10868,*,udp,*,[10]
154,*,*,*,1087,*,tcp,*,[10]
155,*,*,*,10883,*,tcp,*,[1.5877132402714706]
156,*,*,*,10889,*,tcp,*,[10]
157,*,*,*,1089,*,tcp,*,[10]
158,*,*,*,10893,*,tcp,*,[10]
159,*,*,*,10897,*,tcp,*,[10]
160,*,*,*,10897,*,udp,*,[10]
161,*,*,*,1090,*,tcp,*,[10]
162,*,*,*,10912,*,tcp,*,[10]
163,*,*,*,10917,*,tcp,*,[10]
164,*,*,*,10920,*,tcp,*,[10]
165,*,*,*,10925,*,tcp,*,[1.5877132402714706]
166,*,*,*,10927,*,tcp,*,[10]
167,*,*,*,10934,*,tcp,*,[10]
168,*,*,*,10938,*,tcp,*,[10]
169,*,*,*,1094,*,tcp,*,[10]
170,*,*,*,10941,*,tcp,*,[10]
171,*,*,*,10942,*,udp,*,[10]
172,*,*,*,1095,*,tcp,*,[1.5877132402714706]
173,*,*,*,10951,*,tcp,*,[10]
174,*,*,*,10962,*,tcp,*,[10]
175,*,*,*,1097,*,udp,*,[10]
176,*,*,*,10973,*,tcp,*,[10]
177,*,*,*,10975,*,tcp,*,[10]
178,*,*,*,10979,*,tcp,*,[1.5877132402714706]
179,*,*,*,1099,*,tcp,*,[1.5877132402714706]
180,*,*,*,10993,*,tcp,*,[10]
181,*,*,*,10995,*,tcp,*,[10]
182,*,*,*,10997,*,tcp,*,[10]
183,*,*,*,110,*,tcp,*,[10]
184,*,*,*,11006,*,tcp,*,[10]
185,*,*,*,11013,*,tcp,*,[10]
186,*,*,*,11015,*,tcp,*,[10]
187,*,*,*,11019,*,tcp,*,[10]
188,*,*,*,11025,*,tcp,*,[10]
189,*,*,*,1103,*,tcp,*,[10]
190,*,*,*,11036,*,tcp,*,[10]
191,*,*,*,11046,*,tcp,*,[10]
192,*,*,*,11049,*,udp,*,[1.5877132402714706]
193,*,*,*,11055,*,udp,*,[10]
194,*,*,*,11057,*,tcp,*,[10]
195,*,*,*,1106,*,udp,*,[10]
196,*,*,*,11068,*,tcp,*,[1.5877132402714706]
197,*,*,*,11076,*,tcp,*,[10]
198,*,*,*,11085,*,tcp,*,[10]
199,*,*,*,11087,*,tcp,*,[10]
200,*,*,*,111,*,tcp,*,[10]
201,*,*,*,111,*,udp,*,[1.2934693452297181]
202,*,*,*,11100,*,tcp,*,[10]
203,*,*,*,11102,*,tcp,*,[10]
204,*,*,*,11105,*,tcp,*,[10]
205,*,*,*,11120,*,tcp,*,[10]
206,*,*,*,11125,*,tcp,*,[10]
207,*,*,*,1113,*,tcp,*,[10]
208,*,*,*,11153,*,tcp,*,[10]
209,*,*,*,11158,*,tcp,*,[10]
210,*,*,*,1119,*,tcp,*,[10]
211,*,*,*,11191,*,tcp,*,[10]
212,*,*,*,11198,*,tcp,*,[10]
213,*,*,*,11206,*,tcp,*,[10]
214,*,*,*,1121,*,tcp,*,[10]
215,*,*,*,11213,*,tcp,*,[10]
216,*,*,*,11216,*,tcp,*,[10]
217,*,*,*,11222,*,tcp,*,[10]
218,*,*,*,11227,*,tcp,*,[0.959403223600247]
219,*,*,*,11254,*,tcp,*,[10]
220,*,*,*,11258,*,tcp,*,[10]
221,*,*,*,11270,*,tcp,*,[10]
222,*,*,*,11274,*,tcp,*,[0.9622504486493761]
223,*,*,*,11279,*,tcp,*,[10]
224,*,*,*,11281,*,tcp,*,[10]
225,*,*,*,11283,*,tcp,*,[10]
226,*,*,*,1129,*,tcp,*,[1.5877132402714706]
227,*,*,*,11301,*,tcp,*,[10]
228,*,*,*,11305,*,tcp,*,[10]
229,*,*,*,11307,*,tcp,*,[10]
230,*,*,*,11318,*,tcp,*,[10]
231,*,*,*,1132,*,tcp,*,[1.5877132402714706]
232,*,*,*,11324,*,tcp,*,[10]
233,*,*,*,11339,*,tcp,*,[10]
234,*,*,*,1134,*,tcp,*,[10]
235,*,*,*,11342,*,tcp,*,[10]
236,*,*,*,11344,*,tcp,*,[10]
237,*,*,*,11346,*,tcp,*,[1.5877132402714706]
238,*,*,*,11354,*,tcp,*,[10]
239,*,*,*,11361,*,tcp,*,[10]
240,*,*,*,11386,*,tcp,*,[1.5877132402714706]
241,*,*,*,11394,*,tcp,*,[10]
242,*,*,*,11397,*,tcp,*,[10]
243,*,*,*,1140,*,tcp,*,[10]
244,*,*,*,11413,*,tcp,*,[10]
245,*,*,*,11419,*,tcp,*,[1.5877132402714706]
246,*,*,*,11422,*,tcp,*,[10]
247,*,*,*,11429,*,tcp,*,[10]
248,*,*,*,11430,*,tcp,*,[10]
249,*,*,*,11431,*,tcp,*,[10]
250,*,*,*,11436,*,tcp,*,[10]
251,*,*,*,11450,*,tcp,*,[10]
252,*,*,*,11454,*,tcp,*,[10]
253,*,*,*,11458,*,tcp,*,[10]
254,*,*,*,11475,*,tcp,*,[1.5877132402714706]
255,*,*,*,11479,*,udp,*,[10]
256,*,*,*,11485,*,tcp,*,[10]
257,*,*,*,11486,*,tcp,*,[10]
258,*,*,*,11491,*,udp,*,[10]
259,*,*,*,11494,*,tcp,*,[10]
260,*,*,*,11498,*,tcp,*,[10]
261,*,*,*,11500,*,tcp,*,[10]
262,*,*,*,11508,*,tcp,*,[10]
263,*,*,*,1151,*,tcp,*,[10]
264,*,*,*,11516,*,tcp,*,[10]
265,*,*,*,11517,*,tcp,*,[10]
266,*,*,*,11537,*,tcp,*,[1.5877132402714706]
267,*,*,*,11552,*,tcp,*,[10]
268,*,*,*,11559,*,tcp,*,[10]
269,*,*,*,11573,*,tcp,*,[1.5877132402714706]
270,*,*,*,11577,*,tcp,*,[10]
271,*,*,*,11580,*,tcp,*,[10]
272,*,*,*,11587,*,tcp,*,[10]
273,*,*,*,1159,*,tcp,*,[10]
274,*,*,*,11595,*,tcp,*,[10]
275,*,*,*,1162,*,udp,*,[10]
276,*,*,*,11632,*,udp,*,[10]
277,*,*,*,11633,*,udp,*,[10]
278,*,*,*,11634,*,tcp,*,[10]
279,*,*,*,1164,*,tcp,*,[1.5877132402714706]
280,*,*,*,11655,*,tcp,*,[10]
281,*,*,*,11656,*,tcp,*,[10]
282,*,*,*,11658,*,udp,*,[10]
283,*,*,*,1166,*,tcp,*,[1.5877132402714706]
284,*,*,*,11672,*,udp,*,[10]
285,*,*,*,11682,*,tcp,*,[10]
286,*,*,*,11689,*,tcp,*,[10]
287,*,*,*,11698,*,udp,*,[10]
288,*,*,*,11700,*,tcp,*,[10]
289,*,*,*,11706,*,tcp,*,[10]
290,*,*,*,11707,*,udp,*,[10]
291,*,*,*,11714,*,tcp,*,[10]
292,*,*,*,1172,*,tcp,*,[0.9622504486493761]
293,*,*,*,11736,*,tcp,*,[10]
294,*,*,*,1174,*,tcp,*,[10]
295,*,*,*,1176,*,tcp,*,[1.5877132402714706]
296,*,*,*,11761,*,udp,*,[10]
297,*,*,*,1179,*,tcp,*,[10]
298,*,*,*,11791,*,tcp,*,[1.5877132402714706]
299,*,*,*,11796,*,tcp,*,[10]
300,*,*,*,11797,*,tcp,*,[10]
301,*,*,*,1180,*,tcp,*,[1.5877132402714706]
302,*,*,*,11803,*,tcp,*,[10]
303,*,*,*,11825,*,tcp,*,[10]
304,*,*,*,11830,*,tcp,*,[10]
305,*,*,*,11837,*,tcp,*,[10]
306,*,*,*,11844,*,tcp,*,[10]
307,*,*,*,11846,*,udp,*,[10]
308,*,*,*,11853,*,tcp,*,[10]
309,*,*,*,11874,*,udp,*,[10]
310,*,*,*,11876,*,tcp,*,[10]
311,*,*,*,11879,*,tcp,*,[10]
312,*,*,*,11887,*,tcp,*,[10]
313,*,*,*,11897,*,tcp,*,[10]
314,*,*,*,11898,*,tcp,*,[10]
315,*,*,*,1190,*,udp,*,[10]
316,*,*,*,11902,*,tcp,*,[10]
317,*,*,*,1191,*,tcp,*,[1.5877132402714706]
318,*,*,*,11910,*,tcp,*,[10]
319,*,*,*,11913,*,tcp,*,[10]
320,*,*,*,11916,*,tcp,*,[10]
321,*,*,*,11920,*,udp,*,[10]
322,*,*,*,11928,*,tcp,*,[10]
323,*,*,*,11930,*,tcp,*,[10]
324,*,*,*,11938,*,tcp,*,[10]
325,*,*,*,1195,*,udp,*,[10]
326,*,*,*,11950,*,tcp,*,[10]
327,*,*,*,11962,*,tcp,*,[10]
328,*,*,*,11966,*,tcp,*,[10]
329,*,*,*,11967,*,tcp,*,[10]
330,*,*,*,11979,*,tcp,*,[10]
331,*,*,*,11983,*,tcp,*,[1.5877132402714706]
332,*,*,*,1199,*,tcp,*,[10]
333,*,*,*,11995,*,tcp,*,[10]
334,*,*,*,11999,*,tcp,*,[10]
335,*,*,*,12003,*,tcp,*,[10]
336,*,*,*,12017,*,tcp,*,[10]
337,*,*,*,12020,*,tcp,*,[10]
338,*,*,*,12054,*,udp,*,[10]
339,*,*,*,12061,*,tcp,*,[10]
340,*,*,*,12065,*,tcp,*,[10]
341,*,*,*,12066,*,tcp,*,[10]
342,*,*,*,12074,*,tcp,*,[10]
343,*,*,*,12086,*,tcp,*,[10]
344,*,*,*,12089,*,tcp,*,[10]
345,*,*,*,12096,*,tcp,*,[10]
346,*,*,*,12105,*,tcp,*,[10]
347,*,*,*,1211,*,tcp,*,[10]
348,*,*,*,12116,*,tcp,*,[1.5877132402714706]
349,*,*,*,12123,*,udp,*,[10]
350,*,*,*,12130,*,tcp,*,[10]
351,*,*,*,12140,*,tcp,*,[10]
352,*,*,*,12143,*,tcp,*,[10]
353,*,*,*,12146,*,tcp,*,[10]
354,*,*,*,12147,*,tcp,*,[1.5877132402714706]
355,*,*,*,12150,*,tcp,*,[10]
356,*,*,*,12159,*,tcp,*,[10]
357,*,*,*,12164,*,udp,*,[10]
358,*,*,*,12165,*,tcp,*,[10]
359,*,*,*,1218,*,tcp,*,[1.5877132402714706]
360,*,*,*,12180,*,tcp,*,[10]
361,*,*,*,12183,*,tcp,*,[10]
362,*,*,*,12185,*,udp,*,[10]
363,*,*,*,12187,*,udp,*,[10]
364,*,*,*,1219,*,tcp,*,[10]
365,*,*,*,12190,*,tcp,*,[10]
366,*,*,*,12199,*,udp,*,[10]
367,*,*,*,12215,*,tcp,*,[10]
368,*,*,*,12218,*,tcp,*,[10]
369,*,*,*,12229,*,tcp,*,[10]
370,*,*,*,1225,*,tcp,*,[1.5877132402714706]
371,*,*,*,12266,*,tcp,*,[10]
372,*,*,*,12269,*,tcp,*,[10]
373,*,*,*,1229,*,udp,*,[10]
374,*,*,*,123,*,udp,*,[10]
375,*,*,*,12310,*,tcp,*,[10]
376,*,*,*,12313,*,tcp,*,[10]
377,*,*,*,12316,*,tcp,*,[10]
378,*,*,*,12317,*,tcp,*,[10]
379,*,*,*,1233,*,tcp,*,[10]
380,*,*,*,12333,*,tcp,*,[10]
381,*,*,*,12336,*,tcp,*,[10]
382,*,*,*,12344,*,tcp,*,[10]
383,*,*,*,12346,*,tcp,*,[10]
384,*,*,*,12358,*,tcp,*,[10]
385,*,*,*,12359,*,udp,*,[10]
386,*,*,*,12362,*,tcp,*,[10]
387,*,*,*,1237,*,udp,*,[10]
388,*,*,*,12380,*,udp,*,[10]
389,*,*,*,12385,*,tcp,*,[10]
390,*,*,*,12388,*,tcp,*,[10]
391,*,*,*,1239,*,tcp,*,[1.5877132402714706]
392,*,*,*,12399,*,udp,*,[10]
393,*,*,*,1240,*,tcp,*,[10]
394,*,*,*,12401,*,tcp,*,[10]
395,*,*,*,12402,*,tcp,*,[1.5877132402714706]
396,*,*,*,12409,*,tcp,*,[10]
397,*,*,*,12410,*,tcp,*,[10]
398,*,*,*,12413,*,tcp,*,[10]
399,*,*,*,1242,*,tcp,*,[10]
400,*,*,*,12425,*,tcp,*,[10]
401,*,*,*,12427,*,tcp,*,[1.5877132402714706]
402,*,*,*,12443,*,tcp,*,[10]
403,*,*,*,12456,*,tcp,*,[10]
404,*,*,*,12468,*,tcp,*,[10]
405,*,*,*,1247,*,tcp,*,[10]
406,*,*,*,12474,*,tcp,*,[10]
407,*,*,*,1249,*,tcp,*,[10]
408,*,*,*,12500,*,tcp,*,[10]
409,*,*,*,12506,*,tcp,*,[10]
410,*,*,*,12507,*,tcp,*,[10]
411,*,*,*,12509,*,tcp,*,[10]
412,*,*,*,12512,*,tcp,*,[10]
413,*,*,*,12521,*,tcp,*,[10]
414,*,*,*,12525,*,tcp,*,[10]
415,*,*,*,12527,*,tcp,*,[10]
416,*,*,*,12532,*,tcp,*,[10]
417,*,*,*,12533,*,tcp,*,[10]
418,*,*,*,12534,*,tcp,*,[10]
419,*,*,*,1254,*,udp,*,[10]
420,*,*,*,12544,*,tcp,*,[1.5877132402714706]
421,*,*,*,12555,*,tcp,*,[10]
422,*,*,*,12565,*,tcp,*,[10]
423,*,*,*,1258,*,tcp,*,[10]
424,*,*,*,12584,*,udp,*,[10]
425,*,*,*,12586,*,tcp,*,[10]
426,*,*,*,12594,*,tcp,*,[10]
427,*,*,*,12601,*,tcp,*,[10]
428,*,*,*,12601,*,udp,*,[10]
429,*,*,*,12615,*,udp,*,[10]
430,*,*,*,12620,*,tcp,*,[1.5877132402714706]
431,*,*,*,12655,*,tcp,*,[10]
432,*,*,*,1266,*,udp,*,[10]
433,*,*,*,12664,*,tcp,*,[10]
434,*,*,*,12667,*,tcp,*,[10]
435,*,*,*,1268,*,tcp,*,[10]
436,*,*,*,12689,*,tcp,*,[10]
437,*,*,*,12692,*,tcp,*,[10]
438,*,*,*,12693,*,tcp,*,[10]
439,*,*,*,12703,*,tcp,*,[10]
440,*,*,*,12704,*,udp,*,[10]
441,*,*,*,12720,*,tcp,*,[10]
442,*,*,*,12722,*,tcp,*,[10]
443,*,*,*,12731,*,udp,*,[10]
444,*,*,*,12733,*,tcp,*,[10]
445,*,*,*,12737,*,tcp,*,[10]
446,*,*,*,12748,*,tcp,*,[10]
447,*,*,*,12764,*,tcp,*,[10]
448,*,*,*,1277,*,tcp,*,[1.5877132402714706]
449,*,*,*,12777,*,tcp,*,[10]
450,*,*,*,12782,*,tcp,*,[1.5877132402714706]
451,*,*,*,12789,*,tcp,*,[10]
452,*,*,*,12793,*,tcp,*,[10]
453,*,*,*,12799,*,tcp,*,[3.4641016151377544]
454,*,*,*,12800,*,tcp,*,[10]
455,*,*,*,12809,*,tcp,*,[10]
456,*,*,*,12816,*,tcp,*,[10]
457,*,*,*,12825,*,tcp,*,[10]
458,*,*,*,12829,*,tcp,*,[10]
459,*,*,*,12841,*,udp,*,[10]
460,*,*,*,12847,*,tcp,*,[10]
461,*,*,*,12848,*,tcp,*,[1.5877132402714706]
462,*,*,*,12849,*,tcp,*,[10]
463,*,*,*,1285,*,udp,*,[10]
464,*,*,*,1286,*,tcp,*,[1.5877132402714706]
465,*,*,*,12863,*,tcp,*,[1.5877132402714706]
466,*,*,*,12867,*,tcp,*,[10]
467,*,*,*,12872,*,tcp,*,[10]
468,*,*,*,12878,*,udp,*,[10]
469,*,*,*,1288,*,tcp,*,[0.9594032236002469]
470,*,*,*,12888,*,tcp,*,[10]
471,*,*,*,1289,*,tcp,*,[10]
472,*,*,*,1289,*,udp,*,[10]
473,*,*,*,12893,*,udp,*,[10]
474,*,*,*,12894,*,tcp,*,[10]
475,*,*,*,12896,*,tcp,*,[10]
476,*,*,*,12901,*,tcp,*,[10]
477,*,*,*,12922,*,tcp,*,[10]
478,*,*,*,12922,*,udp,*,[10]
479,*,*,*,12925,*,tcp,*,[10]
480,*,*,*,12927,*,tcp,*,[10]
481,*,*,*,12929,*,udp,*,[10]
482,*,*,*,1293,*,tcp,*,[0.6666666666666669]
483,*,*,*,12933,*,tcp,*,[10]
484,*,*,*,1294,*,tcp,*,[10]
485,*,*,*,12940,*,tcp,*,[10]
486,*,*,*,12946,*,udp,*,[10]
487,*,*,*,12954,*,tcp,*,[10]
488,*,*,*,12958,*,udp,*,[10]
489,*,*,*,12959,*,tcp,*,[10]
490,*,*,*,12976,*,tcp,*,[10]
491,*,*,*,12979,*,tcp,*,[10]
492,*,*,*,12985,*,tcp,*,[10]
493,*,*,*,12987,*,tcp,*,[10]
494,*,*,*,1299,*,tcp,*,[10]
495,*,*,*,13000,*,tcp,*,[10]
496,*,*,*,13002,*,udp,*,[10]
497,*,*,*,13032,*,tcp,*,[10]
498,*,*,*,1304,*,tcp,*,[10]
499,*,*,*,13045,*,tcp,*,[10]
500,*,*,*,13046,*,tcp,*,[10]
501,*,*,*,13051,*,tcp,*,[10]
502,*,*,*,13052,*,tcp,*,[10]
503,*,*,*,13064,*,tcp,*,[10]
504,*,*,*,13066,*,tcp,*,[10]
505,*,*,*,13067,*,tcp,*,[10]
506,*,*,*,13072,*,tcp,*,[10]
507,*,*,*,13073,*,tcp,*,[10]
508,*,*,*,13075,*,tcp,*,[10]
509,*,*,*,13082,*,tcp,*,[10]
510,*,*,*,13082,*,udp,*,[10]
511,*,*,*,1309,*,tcp,*,[10]
512,*,*,*,1309,*,udp,*,[10]
513,*,*,*,13091,*,udp,*,[10]
514,*,*,*,13094,*,udp,*,[10]
515,*,*,*,1310,*,tcp,*,[10]
516,*,*,*,13103,*,tcp,*,[10]
517,*,*,*,13106,*,tcp,*,[10]
518,*,*,*,13116,*,tcp,*,[10]
519,*,*,*,1312,*,udp,*,[10]
520,*,*,*,13125,*,tcp,*,[10]
521,*,*,*,13143,*,tcp,*,[10]
522,*,*,*,1315,*,tcp,*,[3.4641016151377544]
523,*,*,*,13150,*,tcp,*,[10]
524,*,*,*,13159,*,udp,*,[10]
525,*,*,*,13163,*,tcp,*,[10]
526,*,*,*,13181,*,udp,*,[10]
527,*,*,*,13188,*,tcp,*,[10]
528,*,*,*,1319,*,tcp,*,[10]
529,*,*,*,13202,*,udp,*,[10]
530,*,*,*,13207,*,tcp,*,[10]
531,*,*,*,13224,*,tcp,*,[10]
532,*,*,*,13245,*,tcp,*,[10]
533,*,*,*,1327,*,tcp,*,[10]
534,*,*,*,13273,*,tcp,*,[10]
535,*,*,*,13278,*,tcp,*,[1.5877132402714706]
536,*,*,*,13281,*,tcp,*,[10]
537,*,*,*,13283,*,udp,*,[10]
538,*,*,*,13286,*,tcp,*,[10]
539,*,*,*,13288,*,tcp,*,[10]
540,*,*,*,13291,*,tcp,*,[10]
541,*,*,*,1332,*,tcp,*,[1.5877132402714706]
542,*,*,*,13334,*,udp,*,[10]
543,*,*,*,13335,*,tcp,*,[10]
544,*,*,*,13337,*,tcp,*,[10]
545,*,*,*,13338,*,tcp,*,[10]
546,*,*,*,13346,*,tcp,*,[10]
547,*,*,*,13347,*,tcp,*,[10]
548,*,*,*,13353,*,udp,*,[10]
549,*,*,*,13360,*,tcp,*,[10]
550,*,*,*,13364,*,tcp,*,[10]
551,*,*,*,1337,*,tcp,*,[10]
552,*,*,*,13373,*,tcp,*,[10]
553,*,*,*,13377,*,tcp,*,[10]
554,*,*,*,13379,*,tcp,*,[10]
555,*,*,*,1338,*,tcp,*,[0.9622504486493761]
556,*,*,*,13384,*,tcp,*,[10]
557,*,*,*,13385,*,tcp,*,[10]
558,*,*,*,13388,*,tcp,*,[10]
559,*,*,*,13396,*,tcp,*,[1.5877132402714706]
560,*,*,*,1340,*,tcp,*,[1.5877132402714706]
561,*,*,*,13400,*,tcp,*,[10]
562,*,*,*,13416,*,tcp,*,[10]
563,*,*,*,13426,*,tcp,*,[10]
564,*,*,*,13432,*,tcp,*,[10]
565,*,*,*,13453,*,tcp,*,[10]
566,*,*,*,13466,*,tcp,*,[10]
567,*,*,*,1347,*,tcp,*,[10]
568,*,*,*,1348,*,tcp,*,[10]
569,*,*,*,13499,*,tcp,*,[10]
570,*,*,*,135,*,tcp,*,[0.5884719567928075]
571,*,*,*,13520,*,udp,*,[10]
572,*,*,*,13527,*,tcp,*,[10]
573,*,*,*,13543,*,tcp,*,[10]
574,*,*,*,13560,*,udp,*,[10]
575,*,*,*,13563,*,tcp,*,[10]
576,*,*,*,13568,*,tcp,*,[10]
577,*,*,*,13569,*,tcp,*,[10]
578,*,*,*,13571,*,tcp,*,[10]
579,*,*,*,13575,*,tcp,*,[10]
580,*,*,*,13577,*,tcp,*,[10]
581,*,*,*,13578,*,tcp,*,[10]
582,*,*,*,13585,*,tcp,*,[10]
583,*,*,*,13585,*,udp,*,[10]
584,*,*,*,13586,*,tcp,*,[10]
585,*,*,*,13592,*,tcp,*,[10]
586,*,*,*,13592,*,udp,*,[10]
