cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
64,149.171.126.3,*,59.166.0.4,45545,*,*,*,[10]
65,149.171.126.4,*,59.166.0.0,13338,*,*,*,[10]
66,149.171.126.4,*,59.166.0.0,16892,*,*,*,[10]
67,149.171.126.4,*,59.166.0.0,29886,*,*,*,[10]
68,149.171.126.4,*,59.166.0.4,42613,*,*,*,[10]
69,149.171.126.4,*,59.166.0.5,18066,*,*,*,[10]
70,149.171.126.4,*,59.166.0.5,51310,*,*,*,[10]
71,149.171.126.4,*,59.166.0.6,26067,*,*,*,[10]
72,149.171.126.4,*,59.166.0.6,38595,*,*,*,[10]
73,149.171.126.4,*,59.166.0.7,57155,*,*,*,[10]
74,149.171.126.4,*,59.166.0.8,13224,*,*,*,[10]
75,149.171.126.5,*,59.166.0.0,49383,*,*,*,[10]
76,149.171.126.5,*,59.166.0.1,5655,*,*,*,[10]
77,149.171.126.5,*,59.166.0.2,15573,*,*,*,[10]
78,149.171.126.5,*,59.166.0.4,10551,*,*,*,[10]
79,149.171.126.5,*,59.166.0.4,11500,*,*,*,[10]
80,149.171.126.5,*,59.166.0.4,37496,*,*,*,[10]
81,149.171.126.5,*,59.166.0.5,40028,*,*,*,[10]
82,149.171.126.5,*,59.166.0.5,40364,*,*,*,[10]
83,149.171.126.6,*,59.166.0.0,16184,*,*,*,[10]
84,149.171.126.6,*,59.166.0.1,12620,*,*,*,[10]
85,149.171.126.6,*,59.166.0.1,40087,*,*,*,[10]
86,149.171.126.6,*,59.166.0.2,15156,*,*,*,[10]
87,149.171.126.6,*,59.166.0.2,41558,*,*,*,[10]
88,149.171.126.6,*,59.166.0.4,45606,*,*,*,[10]
89,149.171.126.6,*,59.166.0.4,59484,*,*,*,[10]
90,149.171.126.6,*,59.166.0.5,8491,*,*,*,[10]
91,149.171.126.6,*,59.166.0.6,63859,*,*,*,[10]
92,149.171.126.6,*,59.166.0.7,10927,*,*,*,[10]
93,149.171.126.6,*,59.166.0.8,42256,*,*,*,[10]
94,149.171.126.6,*,59.166.0.9,31588,*,*,*,[10]
95,149.171.126.6,*,59.166.0.9,56503,*,*,*,[10]
96,149.171.126.7,*,59.166.0.1,1831,*,*,*,[10]
97,149.171.126.7,*,59.166.0.1,48658,*,*,*,[10]
98,149.171.126.7,*,59.166.0.2,51621,*,*,*,[10]
99,149.171.126.7,*,59.166.0.4,15439,*,*,*,[10]
100,149.171.126.7,*,59.166.0.4,17843,*,*,*,[10]
101,149.171.126.7,*,59.166.0.5,17633,*,*,*,[10]
102,149.171.126.7,*,59.166.0.5,58104,*,*,*,[10]
103,149.171.126.7,*,59.166.0.6,31508,*,*,*,[10]
104,149.171.126.7,*,59.166.0.6,57233,*,*,*,[10]
105,149.171.126.7,*,59.166.0.7,60578,*,*,*,[10]
106,149.171.126.7,*,59.166.0.7,62791,*,*,*,[10]
107,149.171.126.7,*,59.166.0.7,7548,*,*,*,[10]
108,149.171.126.7,*,59.166.0.8,5667,*,*,*,[10]
109,149.171.126.7,*,59.166.0.9,15921,*,*,*,[10]
110,149.171.126.7,*,59.166.0.9,30543,*,*,*,[10]
111,149.171.126.7,*,59.166.0.9,31391,*,*,*,[10]
112,149.171.126.7,*,59.166.0.9,31562,*,*,*,[10]
113,149.171.126.8,*,59.166.0.1,43121,*,*,*,[10]
114,149.171.126.8,*,59.166.0.3,59228,*,*,*,[10]
115,149.171.126.8,*,59.166.0.4,38841,*,*,*,[10]
116,149.171.126.8,*,59.166.0.4,54216,*,*,*,[10]
117,149.171.126.8,*,59.166.0.6,40999,*,*,*,[10]
118,149.171.126.8,*,59.166.0.8,1708,*,*,*,[10]
119,149.171.126.8,*,59.166.0.9,52029,*,*,*,[10]
120,149.171.126.9,*,59.166.0.0,14411,*,*,*,[10]
121,149.171.126.9,*,59.166.0.1,37017,*,*,*,[10]
122,149.171.126.9,*,59.166.0.1,56540,*,*,*,[10]
123,149.171.126.9,*,59.166.0.2,46281,*,*,*,[10]
124,149.171.126.9,*,59.166.0.3,61360,*,*,*,[10]
125,149.171.126.9,*,59.166.0.4,23190,*,*,*,[10]
126,149.171.126.9,*,59.166.0.4,47518,*,*,*,[10]
127,149.171.126.9,*,59.166.0.5,22604,*,*,*,[10]
128,149.171.126.9,*,59.166.0.6,17717,*,*,*,[10]
129,149.171.126.9,*,59.166.0.6,30585,*,*,*,[10]
130,149.171.126.9,*,59.166.0.6,53937,*,*,*,[10]
131,149.171.126.9,*,59.166.0.7,38851,*,*,*,[10]
132,149.171.126.9,*,59.166.0.8,20119,*,*,*,[10]
133,175.45.176.0,*,149.171.126.10,10000,*,*,*,[10]
134,175.45.176.0,*,149.171.126.10,110,*,*,*,[10]
135,175.45.176.0,*,149.171.126.10,111,*,*,*,[10]
136,175.45.176.0,*,149.171.126.10,179,*,*,*,[10]
137,175.45.176.0,*,149.171.126.10,25,*,*,*,[10]
138,175.45.176.0,*,149.171.126.10,3128,*,*,*,[10]
139,175.45.176.0,*,149.171.126.10,41082,*,*,*,[10]
140,175.45.176.0,*,149.171.126.10,445,*,*,*,[0.2474358296526968]
141,175.45.176.0,*,149.171.126.10,5000,*,*,*,[10]
142,175.45.176.0,*,149.171.126.10,80,*,*,*,[0.7291255736530083]
143,175.45.176.0,*,149.171.126.11,10607,*,*,*,[10]
144,175.45.176.0,*,149.171.126.11,111,*,*,*,[10]
145,175.45.176.0,*,149.171.126.11,139,*,*,*,[10]
146,175.45.176.0,*,149.171.126.11,143,*,*,*,[10]
147,175.45.176.0,*,149.171.126.11,162,*,*,*,[10]
148,175.45.176.0,*,149.171.126.11,21,*,*,*,[10]
149,175.45.176.0,*,149.171.126.11,25,*,*,*,[10]
150,175.45.176.0,*,149.171.126.11,48879,*,*,*,[10]
151,175.45.176.0,*,149.171.126.11,49690,*,*,*,[10]
152,175.45.176.0,*,149.171.126.11,520,*,*,*,[4.268268061509019]
153,175.45.176.0,*,149.171.126.11,52525,*,*,*,[10]
154,175.45.176.0,*,149.171.126.11,53,*,*,*,[10]
155,175.45.176.0,*,149.171.126.11,64110,*,*,*,[10]
156,175.45.176.0,*,149.171.126.11,80,*,*,*,[10]
157,175.45.176.0,*,149.171.126.12,111,*,*,*,[10]
158,175.45.176.0,*,149.171.126.12,1900,*,*,*,[10]
159,175.45.176.0,*,149.171.126.12,23,*,*,*,[10]
160,175.45.176.0,*,149.171.126.12,25,*,*,*,[10]
161,175.45.176.0,*,149.171.126.12,2967,*,*,*,[10]
162,175.45.176.0,*,149.171.126.12,44305,*,*,*,[10]
163,175.45.176.0,*,149.171.126.12,4433,*,*,*,[10]
164,175.45.176.0,*,149.171.126.12,50158,*,*,*,[10]
165,175.45.176.0,*,149.171.126.12,80,*,*,*,[10]
166,175.45.176.0,*,149.171.126.13,110,*,*,*,[10]
167,175.45.176.0,*,149.171.126.13,111,*,*,*,[10]
168,175.45.176.0,*,149.171.126.13,143,*,*,*,[10]
169,175.45.176.0,*,149.171.126.13,1434,*,*,*,[10]
170,175.45.176.0,*,149.171.126.13,21,*,*,*,[10]
171,175.45.176.0,*,149.171.126.13,22,*,*,*,[10]
172,175.45.176.0,*,149.171.126.13,25,*,*,*,[10]
173,175.45.176.0,*,149.171.126.13,28520,*,*,*,[10]
174,175.45.176.0,*,149.171.126.13,445,*,*,*,[0.2474358296526968]
175,175.45.176.0,*,149.171.126.13,554,*,*,*,[10]
176,175.45.176.0,*,149.171.126.13,57401,*,*,*,[10]
177,175.45.176.0,*,149.171.126.13,7180,*,*,*,[10]
178,175.45.176.0,*,149.171.126.13,80,*,*,*,[7.752989329117832]
179,175.45.176.0,*,149.171.126.13,9080,*,*,*,[10]
180,175.45.176.0,*,149.171.126.14,0,*,*,*,[10]
181,175.45.176.0,*,149.171.126.14,110,*,*,*,[10]
182,175.45.176.0,*,149.171.126.14,111,*,*,*,[10]
183,175.45.176.0,*,149.171.126.14,143,*,*,*,[10]
184,175.45.176.0,*,149.171.126.14,2001,*,*,*,[10]
185,175.45.176.0,*,149.171.126.14,21554,*,*,*,[10]
186,175.45.176.0,*,149.171.126.14,25,*,*,*,[10]
187,175.45.176.0,*,149.171.126.14,5060,*,*,*,[10]
188,175.45.176.0,*,149.171.126.14,514,*,*,*,[1.7582940016229511]
189,175.45.176.0,*,149.171.126.14,5555,*,*,*,[10]
190,175.45.176.0,*,149.171.126.14,80,*,*,*,[10]
191,175.45.176.0,*,149.171.126.15,111,*,*,*,[10]
192,175.45.176.0,*,149.171.126.15,139,*,*,*,[10]
193,175.45.176.0,*,149.171.126.15,1500,*,*,*,[10]
194,175.45.176.0,*,149.171.126.15,179,*,*,*,[1.2429494119876092]
195,175.45.176.0,*,149.171.126.15,21,*,*,*,[10]
196,175.45.176.0,*,149.171.126.15,25,*,*,*,[10]
197,175.45.176.0,*,149.171.126.15,513,*,*,*,[10]
198,175.45.176.0,*,149.171.126.15,54906,*,*,*,[10]
199,175.45.176.0,*,149.171.126.15,56818,*,*,*,[10]
200,175.45.176.0,*,149.171.126.15,60994,*,*,*,[10]
201,175.45.176.0,*,149.171.126.15,80,*,*,*,[10]
202,175.45.176.0,*,149.171.126.16,111,*,*,*,[10]
203,175.45.176.0,*,149.171.126.16,23,*,*,*,[10]
204,175.45.176.0,*,149.171.126.16,25,*,*,*,[10]
205,175.45.176.0,*,149.171.126.16,445,*,*,*,[10]
206,175.45.176.0,*,149.171.126.16,54470,*,*,*,[10]
207,175.45.176.0,*,149.171.126.16,80,*,*,*,[10]
208,175.45.176.0,*,149.171.126.17,111,*,*,*,[10]
209,175.45.176.0,*,149.171.126.17,21,*,*,*,[10]
210,175.45.176.0,*,149.171.126.17,25,*,*,*,[10]
211,175.45.176.0,*,149.171.126.17,5060,*,*,*,[10]
212,175.45.176.0,*,149.171.126.17,55152,*,*,*,[10]
213,175.45.176.0,*,149.171.126.17,7144,*,*,*,[10]
214,175.45.176.0,*,149.171.126.17,80,*,*,*,[10]
215,175.45.176.0,*,149.171.126.18,110,*,*,*,[10]
216,175.45.176.0,*,149.171.126.18,111,*,*,*,[10]
217,175.45.176.0,*,149.171.126.18,143,*,*,*,[10]
218,175.45.176.0,*,149.171.126.18,1521,*,*,*,[10]
219,175.45.176.0,*,149.171.126.18,23,*,*,*,[10]
220,175.45.176.0,*,149.171.126.18,25,*,*,*,[10]
221,175.45.176.0,*,149.171.126.18,25246,*,*,*,[10]
222,175.45.176.0,*,149.171.126.18,26274,*,*,*,[10]
223,175.45.176.0,*,149.171.126.18,32596,*,*,*,[10]
224,175.45.176.0,*,149.171.126.18,80,*,*,*,[10]
225,175.45.176.0,*,149.171.126.19,111,*,*,*,[10]
226,175.45.176.0,*,149.171.126.19,143,*,*,*,[10]
227,175.45.176.0,*,149.171.126.19,21,*,*,*,[10]
228,175.45.176.0,*,149.171.126.19,25,*,*,*,[10]
229,175.45.176.0,*,149.171.126.19,445,*,*,*,[10]
230,175.45.176.0,*,149.171.126.19,58297,*,*,*,[10]
231,175.45.176.0,*,149.171.126.19,62649,*,*,*,[10]
232,175.45.176.0,*,149.171.126.19,80,*,*,*,[1.1584003252977697]
233,175.45.176.0,*,149.171.126.19,8080,*,*,*,[10]
234,175.45.176.1,*,149.171.126.10,0,*,*,*,[10]
235,175.45.176.1,*,149.171.126.10,110,*,*,*,[10]
236,175.45.176.1,*,149.171.126.10,111,*,*,*,[10]
237,175.45.176.1,*,149.171.126.10,143,*,*,*,[10]
238,175.45.176.1,*,149.171.126.10,18810,*,*,*,[10]
239,175.45.176.1,*,149.171.126.10,25,*,*,*,[10]
240,175.45.176.1,*,149.171.126.10,35788,*,*,*,[10]
241,175.45.176.1,*,149.171.126.10,53,*,*,*,[10]
242,175.45.176.1,*,149.171.126.10,80,*,*,*,[10]
243,175.45.176.1,*,149.171.126.10,8080,*,*,*,[10]
244,175.45.176.1,*,149.171.126.11,111,*,*,*,[10]
245,175.45.176.1,*,149.171.126.11,161,*,*,*,[10]
246,175.45.176.1,*,149.171.126.11,21,*,*,*,[0.010691671651659757]
247,175.45.176.1,*,149.171.126.11,22222,*,*,*,[10]
248,175.45.176.1,*,149.171.126.11,23,*,*,*,[10]
249,175.45.176.1,*,149.171.126.11,25,*,*,*,[10]
250,175.45.176.1,*,149.171.126.11,5000,*,*,*,[10]
251,175.45.176.1,*,149.171.126.11,5002,*,*,*,[10]
252,175.45.176.1,*,149.171.126.11,5060,*,*,*,[10]
253,175.45.176.1,*,149.171.126.11,50884,*,*,*,[10]
254,175.45.176.1,*,149.171.126.11,53,*,*,*,[10]
255,175.45.176.1,*,149.171.126.11,80,*,*,*,[10]
256,175.45.176.1,*,149.171.126.11,8080,*,*,*,[10]
257,175.45.176.1,*,149.171.126.12,0,*,*,*,[10]
258,175.45.176.1,*,149.171.126.12,110,*,*,*,[10]
259,175.45.176.1,*,149.171.126.12,111,*,*,*,[10]
260,175.45.176.1,*,149.171.126.12,11995,*,*,*,[10]
261,175.45.176.1,*,149.171.126.12,13838,*,*,*,[10]
262,175.45.176.1,*,149.171.126.12,13843,*,*,*,[10]
263,175.45.176.1,*,149.171.126.12,1900,*,*,*,[10]
264,175.45.176.1,*,149.171.126.12,19813,*,*,*,[10]
265,175.45.176.1,*,149.171.126.12,21,*,*,*,[10]
266,175.45.176.1,*,149.171.126.12,25,*,*,*,[10]
267,175.45.176.1,*,149.171.126.12,5060,*,*,*,[10]
268,175.45.176.1,*,149.171.126.12,53,*,*,*,[10]
269,175.45.176.1,*,149.171.126.12,80,*,*,*,[7.752989329117833]
270,175.45.176.1,*,149.171.126.13,110,*,*,*,[10]
271,175.45.176.1,*,149.171.126.13,111,*,*,*,[10]
272,175.45.176.1,*,149.171.126.13,13666,*,*,*,[10]
273,175.45.176.1,*,149.171.126.13,21,*,*,*,[10]
274,175.45.176.1,*,149.171.126.13,24800,*,*,*,[10]
275,175.45.176.1,*,149.171.126.13,25,*,*,*,[10]
276,175.45.176.1,*,149.171.126.13,55198,*,*,*,[10]
277,175.45.176.1,*,149.171.126.13,554,*,*,*,[10]
278,175.45.176.1,*,149.171.126.13,5555,*,*,*,[10]
279,175.45.176.1,*,149.171.126.13,80,*,*,*,[10]
280,175.45.176.1,*,149.171.126.13,8080,*,*,*,[10]
281,175.45.176.1,*,149.171.126.13,912,*,*,*,[10]
282,175.45.176.1,*,149.171.126.14,110,*,*,*,[10]
283,175.45.176.1,*,149.171.126.14,111,*,*,*,[10]
284,175.45.176.1,*,149.171.126.14,143,*,*,*,[10]
285,175.45.176.1,*,149.171.126.14,179,*,*,*,[0.9769982828416203]
286,175.45.176.1,*,149.171.126.14,20159,*,*,*,[10]
287,175.45.176.1,*,149.171.126.14,21,*,*,*,[10]
288,175.45.176.1,*,149.171.126.14,25,*,*,*,[10]
289,175.45.176.1,*,149.171.126.14,36399,*,*,*,[10]
290,175.45.176.1,*,149.171.126.14,38611,*,*,*,[10]
291,175.45.176.1,*,149.171.126.14,445,*,*,*,[10]
292,175.45.176.1,*,149.171.126.14,50342,*,*,*,[10]
293,175.45.176.1,*,149.171.126.14,51918,*,*,*,[10]
294,175.45.176.1,*,149.171.126.14,63866,*,*,*,[10]
295,175.45.176.1,*,149.171.126.14,65446,*,*,*,[10]
296,175.45.176.1,*,149.171.126.14,80,*,*,*,[10]
297,175.45.176.1,*,149.171.126.14,910,*,*,*,[10]
298,175.45.176.1,*,149.171.126.15,110,*,*,*,[10]
299,175.45.176.1,*,149.171.126.15,111,*,*,*,[10]
300,175.45.176.1,*,149.171.126.15,139,*,*,*,[10]
301,175.45.176.1,*,149.171.126.15,143,*,*,*,[10]
302,175.45.176.1,*,149.171.126.15,1900,*,*,*,[10]
303,175.45.176.1,*,149.171.126.15,2140,*,*,*,[10]
304,175.45.176.1,*,149.171.126.15,25,*,*,*,[10]
305,175.45.176.1,*,149.171.126.15,3306,*,*,*,[10]
306,175.45.176.1,*,149.171.126.15,445,*,*,*,[0.3367876570272817]
307,175.45.176.1,*,149.171.126.15,80,*,*,*,[10]
308,175.45.176.1,*,149.171.126.15,8484,*,*,*,[10]
309,175.45.176.1,*,149.171.126.16,1094,*,*,*,[10]
310,175.45.176.1,*,149.171.126.16,111,*,*,*,[10]
311,175.45.176.1,*,149.171.126.16,11682,*,*,*,[10]
312,175.45.176.1,*,149.171.126.16,143,*,*,*,[10]
313,175.45.176.1,*,149.171.126.16,14644,*,*,*,[10]
314,175.45.176.1,*,149.171.126.16,2003,*,*,*,[10]
315,175.45.176.1,*,149.171.126.16,21,*,*,*,[10]
316,175.45.176.1,*,149.171.126.16,25,*,*,*,[10]
317,175.45.176.1,*,149.171.126.16,34054,*,*,*,[10]
318,175.45.176.1,*,149.171.126.16,445,*,*,*,[10]
319,175.45.176.1,*,149.171.126.16,5555,*,*,*,[10]
320,175.45.176.1,*,149.171.126.16,80,*,*,*,[10]
321,175.45.176.1,*,149.171.126.16,8300,*,*,*,[10]
322,175.45.176.1,*,149.171.126.17,111,*,*,*,[10]
323,175.45.176.1,*,149.171.126.17,123,*,*,*,[10]
324,175.45.176.1,*,149.171.126.17,143,*,*,*,[10]
325,175.45.176.1,*,149.171.126.17,20001,*,*,*,[10]
326,175.45.176.1,*,149.171.126.17,25,*,*,*,[10]
327,175.45.176.1,*,149.171.126.17,5060,*,*,*,[10]
328,175.45.176.1,*,149.171.126.17,51123,*,*,*,[10]
329,175.45.176.1,*,149.171.126.17,554,*,*,*,[10]
330,175.45.176.1,*,149.171.126.17,7144,*,*,*,[10]
331,175.45.176.1,*,149.171.126.17,80,*,*,*,[10]
332,175.45.176.1,*,149.171.126.17,8080,*,*,*,[10]
333,175.45.176.1,*,149.171.126.18,110,*,*,*,[10]
334,175.45.176.1,*,149.171.126.18,111,*,*,*,[10]
335,175.45.176.1,*,149.171.126.18,143,*,*,*,[10]
336,175.45.176.1,*,149.171.126.18,25,*,*,*,[10]
337,175.45.176.1,*,149.171.126.18,42121,*,*,*,[10]
338,175.45.176.1,*,149.171.126.18,48879,*,*,*,[10]
339,175.45.176.1,*,149.171.126.18,53,*,*,*,[10]
340,175.45.176.1,*,149.171.126.18,80,*,*,*,[10]
341,175.45.176.1,*,149.171.126.18,8045,*,*,*,[10]
342,175.45.176.1,*,149.171.126.18,9080,*,*,*,[10]
343,175.45.176.1,*,149.171.126.19,111,*,*,*,[10]
344,175.45.176.1,*,149.171.126.19,143,*,*,*,[10]
345,175.45.176.1,*,149.171.126.19,21064,*,*,*,[10]
346,175.45.176.1,*,149.171.126.19,25,*,*,*,[10]
347,175.45.176.1,*,149.171.126.19,3817,*,*,*,[10]
348,175.45.176.1,*,149.171.126.19,631,*,*,*,[10]
349,175.45.176.1,*,149.171.126.19,80,*,*,*,[10]
350,175.45.176.1,*,149.171.126.19,8028,*,*,*,[10]
351,175.45.176.1,*,149.171.126.19,88,*,*,*,[10]
352,175.45.176.2,*,149.171.126.10,110,*,*,*,[10]
353,175.45.176.2,*,149.171.126.10,111,*,*,*,[10]
354,175.45.176.2,*,149.171.126.10,13064,*,*,*,[10]
355,175.45.176.2,*,149.171.126.10,143,*,*,*,[10]
356,175.45.176.2,*,149.171.126.10,14624,*,*,*,[10]
357,175.45.176.2,*,149.171.126.10,25,*,*,*,[10]
358,175.45.176.2,*,149.171.126.10,445,*,*,*,[0.24743582965269675]
359,175.45.176.2,*,149.171.126.10,45847,*,*,*,[10]
360,175.45.176.2,*,149.171.126.10,54870,*,*,*,[10]
361,175.45.176.2,*,149.171.126.10,80,*,*,*,[9.7187295313587]
362,175.45.176.2,*,149.171.126.11,0,*,*,*,[10]
363,175.45.176.2,*,149.171.126.11,111,*,*,*,[10]
364,175.45.176.2,*,149.171.126.11,137,*,*,*,[10]
365,175.45.176.2,*,149.171.126.11,5060,*,*,*,[10]
366,175.45.176.2,*,149.171.126.11,67,*,*,*,[10]
367,175.45.176.2,*,149.171.126.11,80,*,*,*,[10]
368,175.45.176.2,*,149.171.126.11,8080,*,*,*,[10]
369,175.45.176.2,*,149.171.126.12,110,*,*,*,[10]
370,175.45.176.2,*,149.171.126.12,111,*,*,*,[10]
371,175.45.176.2,*,149.171.126.12,13838,*,*,*,[10]
372,175.45.176.2,*,149.171.126.12,25,*,*,*,[10]
373,175.45.176.2,*,149.171.126.12,45077,*,*,*,[10]
374,175.45.176.2,*,149.171.126.12,515,*,*,*,[10]
375,175.45.176.2,*,149.171.126.12,80,*,*,*,[10]
376,175.45.176.2,*,149.171.126.12,8300,*,*,*,[10]
377,175.45.176.2,*,149.171.126.13,110,*,*,*,[10]
378,175.45.176.2,*,149.171.126.13,111,*,*,*,[10]
379,175.45.176.2,*,149.171.126.13,138,*,*,*,[10]
380,175.45.176.2,*,149.171.126.13,143,*,*,*,[10]
381,175.45.176.2,*,149.171.126.13,23,*,*,*,[10]
382,175.45.176.2,*,149.171.126.13,25,*,*,*,[10]
383,175.45.176.2,*,149.171.126.13,2647,*,*,*,[10]
384,175.45.176.2,*,149.171.126.13,3128,*,*,*,[10]
385,175.45.176.2,*,149.171.126.13,445,*,*,*,[0.0524863881081478]
386,175.45.176.2,*,149.171.126.13,5060,*,*,*,[10]
387,175.45.176.2,*,149.171.126.13,69,*,*,*,[10]
388,175.45.176.2,*,149.171.126.13,6905,*,*,*,[10]
389,175.45.176.2,*,149.171.126.13,80,*,*,*,[10]
390,175.45.176.2,*,149.171.126.13,88,*,*,*,[10]
391,175.45.176.2,*,149.171.126.14,0,*,*,*,[10]
392,175.45.176.2,*,149.171.126.14,110,*,*,*,[10]
393,175.45.176.2,*,149.171.126.14,111,*,*,*,[10]
394,175.45.176.2,*,149.171.126.14,139,*,*,*,[10]
395,175.45.176.2,*,149.171.126.14,143,*,*,*,[10]
396,175.45.176.2,*,149.171.126.14,18656,*,*,*,[10]
397,175.45.176.2,*,149.171.126.14,25,*,*,*,[10]
398,175.45.176.2,*,149.171.126.14,31,*,*,*,[10]
399,175.45.176.2,*,149.171.126.14,3443,*,*,*,[10]
400,175.45.176.2,*,149.171.126.14,5060,*,*,*,[10]
401,175.45.176.2,*,149.171.126.14,51178,*,*,*,[10]
402,175.45.176.2,*,149.171.126.14,80,*,*,*,[10]
403,175.45.176.2,*,149.171.126.14,9090,*,*,*,[10]
404,175.45.176.2,*,149.171.126.15,110,*,*,*,[10]
405,175.45.176.2,*,149.171.126.15,111,*,*,*,[10]
406,175.45.176.2,*,149.171.126.15,139,*,*,*,[10]
407,175.45.176.2,*,149.171.126.15,143,*,*,*,[10]
408,175.45.176.2,*,149.171.126.15,21,*,*,*,[10]
409,175.45.176.2,*,149.171.126.15,25,*,*,*,[10]
410,175.45.176.2,*,149.171.126.15,3000,*,*,*,[10]
411,175.45.176.2,*,149.171.126.15,3389,*,*,*,[10]
412,175.45.176.2,*,149.171.126.15,41336,*,*,*,[10]
413,175.45.176.2,*,149.171.126.15,48879,*,*,*,[10]
414,175.45.176.2,*,149.171.126.15,5060,*,*,*,[10]
415,175.45.176.2,*,149.171.126.15,50619,*,*,*,[10]
416,175.45.176.2,*,149.171.126.15,53,*,*,*,[10]
417,175.45.176.2,*,149.171.126.15,56174,*,*,*,[10]
418,175.45.176.2,*,149.171.126.15,80,*,*,*,[9.89743318610787]
419,175.45.176.2,*,149.171.126.16,110,*,*,*,[10]
420,175.45.176.2,*,149.171.126.16,111,*,*,*,[10]
421,175.45.176.2,*,149.171.126.16,13666,*,*,*,[10]
