cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
59,175.45.176.2,*,*,*,smtp,tcp,*,[10]
60,175.45.176.2,*,*,*,snmp,udp,*,[10]
61,175.45.176.2,*,*,*,unknown,icmp,*,[2.3452078799117144]
62,175.45.176.2,*,*,*,unknown,ospf,*,[10]
63,175.45.176.2,*,*,*,unknown,sctp,*,[10]
64,175.45.176.2,*,*,*,unknown,tcp,*,[0.11090003001211993]
65,175.45.176.2,*,*,*,unknown,udp,*,[0.5837163829505009]
66,175.45.176.3,*,*,*,dhcp,udp,*,[10]
67,175.45.176.3,*,*,*,ftp,tcp,*,[0.19816335393321263]
68,175.45.176.3,*,*,*,http,tcp,*,[0.13589553517559483]
69,175.45.176.3,*,*,*,pop3,tcp,*,[10]
70,175.45.176.3,*,*,*,smtp,tcp,*,[10]
71,175.45.176.3,*,*,*,unknown,icmp,*,[0.6666666666666666]
72,175.45.176.3,*,*,*,unknown,tcp,*,[2.9677187039179325]
73,175.45.176.3,*,*,*,unknown,udp,*,[2.9259832480458337]
74,59.166.0.0,*,*,*,dns,udp,*,[5.394932328167929]
75,59.166.0.0,*,*,*,ftp,tcp,*,[4.175150269552365]
76,59.166.0.0,*,*,*,http,tcp,*,[5.693137773761546]
77,59.166.0.0,*,*,*,smtp,tcp,*,[2.6528374478083876]
78,59.166.0.0,*,*,*,ssh,tcp,*,[0.9820598971563772]
79,59.166.0.0,*,*,*,unknown,tcp,*,[1.4856784036722488]
80,59.166.0.0,*,*,*,unknown,udp,*,[9.050674513168717]
81,59.166.0.1,*,*,*,dns,udp,*,[6.303428454397683]
82,59.166.0.1,*,*,*,ftp,tcp,*,[3.1853894477257203]
83,59.166.0.1,*,*,*,http,tcp,*,[7.210981399844821]
84,59.166.0.1,*,*,*,smtp,tcp,*,[4.047311975974316]
85,59.166.0.1,*,*,*,ssh,tcp,*,[1.2713545061274016]
86,59.166.0.1,*,*,*,unknown,tcp,*,[1.0549533332558951]
87,59.166.0.1,*,*,*,unknown,udp,*,[8.28236335740468]
88,59.166.0.2,*,*,*,dns,udp,*,[5.407917308932631]
89,59.166.0.2,*,*,*,ftp,tcp,*,[3.1609747026923136]
90,59.166.0.2,*,*,*,http,tcp,*,[5.890643244864675]
91,59.166.0.2,*,*,*,smtp,tcp,*,[2.9535108301564814]
92,59.166.0.2,*,*,*,ssh,tcp,*,[0.4828485610852544]
93,59.166.0.2,*,*,*,unknown,tcp,*,[0.5722560884055802]
94,59.166.0.2,*,*,*,unknown,udp,*,[7.500430873524614]
95,59.166.0.3,*,*,*,dns,udp,*,[5.468207044888225]
96,59.166.0.3,*,*,*,ftp,tcp,*,[3.488622146433519]
97,59.166.0.3,*,*,*,http,tcp,*,[6.129728533508741]
98,59.166.0.3,*,*,*,smtp,tcp,*,[3.604085067735734]
99,59.166.0.3,*,*,*,ssh,tcp,*,[1.2008953976217063]
100,59.166.0.3,*,*,*,unknown,tcp,*,[0.093349355514929]
101,59.166.0.3,*,*,*,unknown,udp,*,[8.24146578333994]
102,59.166.0.4,*,*,*,dns,udp,*,[5.830959052927195]
103,59.166.0.4,*,*,*,ftp,tcp,*,[2.934729210478545]
104,59.166.0.4,*,*,*,http,tcp,*,[7.408170672088023]
105,59.166.0.4,*,*,*,smtp,tcp,*,[3.54307030079818]
106,59.166.0.4,*,*,*,ssh,tcp,*,[1.2723175973006684]
107,59.166.0.4,*,*,*,unknown,tcp,*,[1.32756338484093]
108,59.166.0.4,*,*,*,unknown,udp,*,[7.692404147415511]
109,59.166.0.5,*,*,*,dns,udp,*,[6.641663383834527]
110,59.166.0.5,*,*,*,ftp,tcp,*,[3.1491692979684767]
111,59.166.0.5,*,*,*,http,tcp,*,[5.911410358859958]
112,59.166.0.5,*,*,*,smtp,tcp,*,[2.989183046521245]
113,59.166.0.5,*,*,*,ssh,tcp,*,[1.1163371243370832]
114,59.166.0.5,*,*,*,unknown,tcp,*,[0.7038763587043341]
115,59.166.0.5,*,*,*,unknown,udp,*,[10]
116,59.166.0.6,*,*,*,dns,udp,*,[6.144173197950287]
117,59.166.0.6,*,*,*,ftp,tcp,*,[2.8991597278431906]
118,59.166.0.6,*,*,*,http,tcp,*,[6.301279602515676]
119,59.166.0.6,*,*,*,smtp,tcp,*,[2.77403714513734]
120,59.166.0.6,*,*,*,ssh,tcp,*,[1.1755455659641663]
121,59.166.0.6,*,*,*,unknown,tcp,*,[0.637670903052926]
122,59.166.0.6,*,*,*,unknown,udp,*,[10]
123,59.166.0.7,*,*,*,dns,udp,*,[7.688726127647545]
124,59.166.0.7,*,*,*,ftp,tcp,*,[3.154018596674487]
125,59.166.0.7,*,*,*,http,tcp,*,[6.574981724523045]
126,59.166.0.7,*,*,*,smtp,tcp,*,[3.268425503742492]
127,59.166.0.7,*,*,*,ssh,tcp,*,[0.6547798453842252]
128,59.166.0.7,*,*,*,unknown,tcp,*,[1.3999749953866205]
129,59.166.0.7,*,*,*,unknown,udp,*,[6.659316666245058]
130,59.166.0.8,*,*,*,dns,udp,*,[6.130525603484295]
131,59.166.0.8,*,*,*,ftp,tcp,*,[4.167562786747649]
132,59.166.0.8,*,*,*,http,tcp,*,[5.198685435192489]
133,59.166.0.8,*,*,*,smtp,tcp,*,[5.226389764893218]
134,59.166.0.8,*,*,*,ssh,tcp,*,[0.8335381531070764]
135,59.166.0.8,*,*,*,unknown,tcp,*,[0.835210968835011]
136,59.166.0.8,*,*,*,unknown,udp,*,[4.831518554573532]
137,59.166.0.9,*,*,*,dns,udp,*,[7.097096031168559]
138,59.166.0.9,*,*,*,ftp,tcp,*,[4.293217087798259]
139,59.166.0.9,*,*,*,http,tcp,*,[5.1700251688490955]
140,59.166.0.9,*,*,*,smtp,tcp,*,[3.9458927287228436]
141,59.166.0.9,*,*,*,ssh,tcp,*,[1.1409310182013856]
142,59.166.0.9,*,*,*,unknown,tcp,*,[0.23448453072515102]
143,59.166.0.9,*,*,*,unknown,udp,*,[7.633606725991587]
