cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
65,175.45.176.2,*,*,*,*,udp,INT,[0.6211776873290025]
66,175.45.176.2,*,*,*,*,udp,REQ,[10]
67,175.45.176.3,*,*,*,*,icmp,ECO,[0.9594032236002469]
68,175.45.176.3,*,*,*,*,tcp,ACC,[10]
69,175.45.176.3,*,*,*,*,tcp,CLO,[10]
70,175.45.176.3,*,*,*,*,tcp,CON,[3.472422627886607]
71,175.45.176.3,*,*,*,*,tcp,FIN,[1.3611525037959498]
72,175.45.176.3,*,*,*,*,tcp,REQ,[0.2778912933599492]
73,175.45.176.3,*,*,*,*,udp,CON,[10]
74,175.45.176.3,*,*,*,*,udp,INT,[2.895455332937811]
75,59.166.0.0,*,*,*,*,tcp,CON,[4.864454887067471]
76,59.166.0.0,*,*,*,*,tcp,FIN,[0.62721756803976]
77,59.166.0.0,*,*,*,*,udp,CON,[0.14835199348491612]
78,59.166.0.0,*,*,*,*,udp,INT,[10]
79,59.166.0.1,*,*,*,*,tcp,CLO,[10]
80,59.166.0.1,*,*,*,*,tcp,CON,[10]
81,59.166.0.1,*,*,*,*,tcp,FIN,[1.0870361999368297]
82,59.166.0.1,*,*,*,*,udp,CON,[0.4257281804997979]
83,59.166.0.1,*,*,*,*,udp,INT,[10]
84,59.166.0.2,*,*,*,*,tcp,CON,[4.8171901856933745]
85,59.166.0.2,*,*,*,*,tcp,FIN,[1.760058995339313]
86,59.166.0.2,*,*,*,*,udp,CON,[0.404733775945885]
87,59.166.0.2,*,*,*,*,udp,INT,[10]
88,59.166.0.3,*,*,*,*,tcp,CLO,[10]
89,59.166.0.3,*,*,*,*,tcp,CON,[10]
90,59.166.0.3,*,*,*,*,tcp,FIN,[2.029260772509706]
91,59.166.0.3,*,*,*,*,udp,CON,[1.2375977870250536]
92,59.166.0.4,*,*,*,*,tcp,CON,[10]
93,59.166.0.4,*,*,*,*,tcp,FIN,[0.9862078727421419]
94,59.166.0.4,*,*,*,*,udp,CON,[0.004593297481560873]
95,59.166.0.4,*,*,*,*,udp,INT,[10]
96,59.166.0.5,*,*,*,*,tcp,CON,[4.101124476038661]
97,59.166.0.5,*,*,*,*,tcp,FIN,[1.0055981395623257]
98,59.166.0.5,*,*,*,*,tcp,REQ,[10]
99,59.166.0.5,*,*,*,*,udp,CON,[0.2783964224345128]
100,59.166.0.5,*,*,*,*,udp,INT,[10]
101,59.166.0.6,*,*,*,*,tcp,CLO,[10]
102,59.166.0.6,*,*,*,*,tcp,CON,[10]
103,59.166.0.6,*,*,*,*,tcp,FIN,[1.5765327066527193]
104,59.166.0.6,*,*,*,*,udp,CON,[0.1496974914464842]
105,59.166.0.6,*,*,*,*,udp,INT,[10]
106,59.166.0.7,*,*,*,*,tcp,CLO,[10]
107,59.166.0.7,*,*,*,*,tcp,CON,[10]
108,59.166.0.7,*,*,*,*,tcp,FIN,[0.9114397342825257]
109,59.166.0.7,*,*,*,*,udp,CON,[0.5866063774020657]
110,59.166.0.8,*,*,*,*,tcp,CON,[10]
111,59.166.0.8,*,*,*,*,tcp,FIN,[1.235599206952366]
112,59.166.0.8,*,*,*,*,udp,CON,[1.1541341742194904]
113,59.166.0.8,*,*,*,*,udp,INT,[10]
114,59.166.0.9,*,*,*,*,tcp,CON,[10]
115,59.166.0.9,*,*,*,*,tcp,FIN,[2.371376565046395]
116,59.166.0.9,*,*,*,*,udp,CON,[0.8162064560363352]
117,59.166.0.9,*,*,*,*,udp,INT,[10]
