cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
53,149.171.126.5,*,59.166.0.5,*,unknown,tcp,*,[10]
54,149.171.126.5,*,59.166.0.5,*,unknown,udp,*,[10]
55,149.171.126.6,*,59.166.0.0,*,unknown,tcp,*,[10]
56,149.171.126.6,*,59.166.0.1,*,unknown,tcp,*,[10]
57,149.171.126.6,*,59.166.0.2,*,unknown,tcp,*,[10]
58,149.171.126.6,*,59.166.0.4,*,unknown,udp,*,[10]
59,149.171.126.6,*,59.166.0.5,*,unknown,tcp,*,[10]
60,149.171.126.6,*,59.166.0.6,*,unknown,tcp,*,[10]
61,149.171.126.6,*,59.166.0.7,*,unknown,tcp,*,[10]
62,149.171.126.6,*,59.166.0.8,*,unknown,udp,*,[10]
63,149.171.126.6,*,59.166.0.9,*,unknown,tcp,*,[10]
64,149.171.126.7,*,59.166.0.1,*,unknown,tcp,*,[10]
65,149.171.126.7,*,59.166.0.2,*,unknown,tcp,*,[10]
66,149.171.126.7,*,59.166.0.4,*,unknown,tcp,*,[10]
67,149.171.126.7,*,59.166.0.5,*,unknown,tcp,*,[10]
68,149.171.126.7,*,59.166.0.5,*,unknown,udp,*,[10]
69,149.171.126.7,*,59.166.0.6,*,unknown,tcp,*,[10]
70,149.171.126.7,*,59.166.0.7,*,unknown,tcp,*,[10]
71,149.171.126.7,*,59.166.0.7,*,unknown,udp,*,[10]
72,149.171.126.7,*,59.166.0.8,*,unknown,tcp,*,[10]
73,149.171.126.7,*,59.166.0.9,*,unknown,tcp,*,[10]
74,149.171.126.8,*,59.166.0.1,*,unknown,tcp,*,[10]
75,149.171.126.8,*,59.166.0.3,*,unknown,udp,*,[10]
76,149.171.126.8,*,59.166.0.4,*,unknown,tcp,*,[10]
77,149.171.126.8,*,59.166.0.4,*,unknown,udp,*,[10]
78,149.171.126.8,*,59.166.0.6,*,unknown,tcp,*,[10]
79,149.171.126.8,*,59.166.0.8,*,unknown,tcp,*,[10]
80,149.171.126.8,*,59.166.0.9,*,unknown,tcp,*,[10]
81,149.171.126.9,*,59.166.0.0,*,unknown,tcp,*,[10]
82,149.171.126.9,*,59.166.0.1,*,unknown,tcp,*,[10]
83,149.171.126.9,*,59.166.0.2,*,unknown,tcp,*,[10]
84,149.171.126.9,*,59.166.0.3,*,unknown,udp,*,[10]
85,149.171.126.9,*,59.166.0.4,*,unknown,tcp,*,[10]
86,149.171.126.9,*,59.166.0.5,*,unknown,tcp,*,[10]
87,149.171.126.9,*,59.166.0.6,*,unknown,tcp,*,[10]
88,149.171.126.9,*,59.166.0.7,*,unknown,udp,*,[10]
89,149.171.126.9,*,59.166.0.8,*,unknown,tcp,*,[10]
90,175.45.176.0,*,149.171.126.10,*,http,tcp,*,[1.7582940016229511]
91,175.45.176.0,*,149.171.126.10,*,smtp,tcp,*,[10]
92,175.45.176.0,*,149.171.126.10,*,unknown,tcp,*,[10]
93,175.45.176.0,*,149.171.126.10,*,unknown,udp,*,[0.28404920482766555]
94,175.45.176.0,*,149.171.126.11,*,ftp,tcp,*,[10]
95,175.45.176.0,*,149.171.126.11,*,http,tcp,*,[10]
96,175.45.176.0,*,149.171.126.11,*,unknown,icmp,*,[10]
97,175.45.176.0,*,149.171.126.11,*,unknown,tcp,*,[1.299539409798937]
98,175.45.176.0,*,149.171.126.11,*,unknown,udp,*,[5.072434507880284]
99,175.45.176.0,*,149.171.126.12,*,http,tcp,*,[10]
100,175.45.176.0,*,149.171.126.12,*,smtp,tcp,*,[10]
101,175.45.176.0,*,149.171.126.12,*,unknown,tcp,*,[0.5850438008476256]
102,175.45.176.0,*,149.171.126.12,*,unknown,udp,*,[0.2074462006179175]
103,175.45.176.0,*,149.171.126.13,*,ftp,tcp,*,[10]
104,175.45.176.0,*,149.171.126.13,*,http,tcp,*,[4.0002125793852645]
105,175.45.176.0,*,149.171.126.13,*,ssh,tcp,*,[10]
106,175.45.176.0,*,149.171.126.13,*,unknown,tcp,*,[0.971706939355488]
107,175.45.176.0,*,149.171.126.13,*,unknown,udp,*,[0.24338801231042878]
108,175.45.176.0,*,149.171.126.14,*,http,tcp,*,[10]
109,175.45.176.0,*,149.171.126.14,*,smtp,tcp,*,[10]
110,175.45.176.0,*,149.171.126.14,*,unknown,sctp,*,[10]
111,175.45.176.0,*,149.171.126.14,*,unknown,tcp,*,[0.3615684856733449]
112,175.45.176.0,*,149.171.126.14,*,unknown,udp,*,[2.213176031893565]
113,175.45.176.0,*,149.171.126.15,*,ftp,tcp,*,[10]
114,175.45.176.0,*,149.171.126.15,*,http,tcp,*,[10]
115,175.45.176.0,*,149.171.126.15,*,unknown,tcp,*,[1.6853247790783]
116,175.45.176.0,*,149.171.126.15,*,unknown,udp,*,[0.0631476856926153]
117,175.45.176.0,*,149.171.126.16,*,http,tcp,*,[10]
118,175.45.176.0,*,149.171.126.16,*,smtp,tcp,*,[10]
119,175.45.176.0,*,149.171.126.16,*,unknown,tcp,*,[7.574285674368662]
120,175.45.176.0,*,149.171.126.16,*,unknown,udp,*,[0.5869727736761197]
121,175.45.176.0,*,149.171.126.17,*,ftp,tcp,*,[10]
122,175.45.176.0,*,149.171.126.17,*,http,tcp,*,[10]
123,175.45.176.0,*,149.171.126.17,*,smtp,tcp,*,[10]
124,175.45.176.0,*,149.171.126.17,*,unknown,tcp,*,[0.5825051823073905]
125,175.45.176.0,*,149.171.126.17,*,unknown,udp,*,[0.7537628514420113]
126,175.45.176.0,*,149.171.126.18,*,http,tcp,*,[10]
127,175.45.176.0,*,149.171.126.18,*,pop3,tcp,*,[10]
128,175.45.176.0,*,149.171.126.18,*,unknown,tcp,*,[0.0531469492568961]
129,175.45.176.0,*,149.171.126.18,*,unknown,udp,*,[10]
130,175.45.176.0,*,149.171.126.19,*,http,tcp,*,[0.606976978666884]
131,175.45.176.0,*,149.171.126.19,*,unknown,tcp,*,[0.3500512896401991]
132,175.45.176.0,*,149.171.126.19,*,unknown,udp,*,[10]
133,175.45.176.1,*,149.171.126.10,*,dns,udp,*,[10]
134,175.45.176.1,*,149.171.126.10,*,http,tcp,*,[10]
135,175.45.176.1,*,149.171.126.10,*,pop3,tcp,*,[10]
136,175.45.176.1,*,149.171.126.10,*,smtp,tcp,*,[10]
137,175.45.176.1,*,149.171.126.10,*,unknown,icmp,*,[10]
138,175.45.176.1,*,149.171.126.10,*,unknown,tcp,*,[0.5277378528390223]
139,175.45.176.1,*,149.171.126.10,*,unknown,udp,*,[0.308072248091555]
140,175.45.176.1,*,149.171.126.11,*,dns,udp,*,[10]
141,175.45.176.1,*,149.171.126.11,*,http,tcp,*,[10]
142,175.45.176.1,*,149.171.126.11,*,smtp,tcp,*,[10]
143,175.45.176.1,*,149.171.126.11,*,snmp,udp,*,[10]
144,175.45.176.1,*,149.171.126.11,*,unknown,tcp,*,[10]
145,175.45.176.1,*,149.171.126.11,*,unknown,udp,*,[0.26316190015376817]
146,175.45.176.1,*,149.171.126.12,*,http,tcp,*,[4.536323543632775]
147,175.45.176.1,*,149.171.126.12,*,pop3,tcp,*,[10]
148,175.45.176.1,*,149.171.126.12,*,unknown,ospf,*,[10]
149,175.45.176.1,*,149.171.126.12,*,unknown,tcp,*,[0.23845787186679657]
150,175.45.176.1,*,149.171.126.12,*,unknown,udp,*,[10]
151,175.45.176.1,*,149.171.126.13,*,http,tcp,*,[10]
152,175.45.176.1,*,149.171.126.13,*,pop3,tcp,*,[10]
153,175.45.176.1,*,149.171.126.13,*,smtp,tcp,*,[10]
154,175.45.176.1,*,149.171.126.13,*,unknown,tcp,*,[10]
155,175.45.176.1,*,149.171.126.13,*,unknown,udp,*,[0.12830005981991682]
156,175.45.176.1,*,149.171.126.14,*,ftp,tcp,*,[10]
157,175.45.176.1,*,149.171.126.14,*,http,tcp,*,[10]
158,175.45.176.1,*,149.171.126.14,*,pop3,tcp,*,[10]
159,175.45.176.1,*,149.171.126.14,*,smtp,tcp,*,[10]
160,175.45.176.1,*,149.171.126.14,*,unknown,tcp,*,[1.3905986413851557]
161,175.45.176.1,*,149.171.126.14,*,unknown,udp,*,[10]
162,175.45.176.1,*,149.171.126.15,*,http,tcp,*,[10]
163,175.45.176.1,*,149.171.126.15,*,pop3,tcp,*,[10]
164,175.45.176.1,*,149.171.126.15,*,smtp,tcp,*,[10]
165,175.45.176.1,*,149.171.126.15,*,unknown,tcp,*,[0.5636334583657704]
166,175.45.176.1,*,149.171.126.15,*,unknown,udp,*,[0.05248638810814781]
167,175.45.176.1,*,149.171.126.16,*,http,tcp,*,[10]
168,175.45.176.1,*,149.171.126.16,*,smtp,tcp,*,[10]
169,175.45.176.1,*,149.171.126.16,*,unknown,tcp,*,[1.3349701692922091]
170,175.45.176.1,*,149.171.126.16,*,unknown,udp,*,[10]
171,175.45.176.1,*,149.171.126.17,*,http,tcp,*,[10]
172,175.45.176.1,*,149.171.126.17,*,smtp,tcp,*,[10]
173,175.45.176.1,*,149.171.126.17,*,unknown,tcp,*,[0.20568843485032573]
174,175.45.176.1,*,149.171.126.17,*,unknown,udp,*,[0.507368418378762]
175,175.45.176.1,*,149.171.126.18,*,dns,udp,*,[10]
176,175.45.176.1,*,149.171.126.18,*,http,tcp,*,[10]
177,175.45.176.1,*,149.171.126.18,*,pop3,tcp,*,[10]
178,175.45.176.1,*,149.171.126.18,*,smtp,tcp,*,[10]
179,175.45.176.1,*,149.171.126.18,*,unknown,icmp,*,[10]
180,175.45.176.1,*,149.171.126.18,*,unknown,tcp,*,[0.13828974396917376]
181,175.45.176.1,*,149.171.126.18,*,unknown,udp,*,[0.1622214211307625]
182,175.45.176.1,*,149.171.126.19,*,http,tcp,*,[10]
183,175.45.176.1,*,149.171.126.19,*,smtp,tcp,*,[10]
184,175.45.176.1,*,149.171.126.19,*,unknown,tcp,*,[0.2626950413815423]
185,175.45.176.1,*,149.171.126.19,*,unknown,udp,*,[10]
186,175.45.176.2,*,149.171.126.10,*,http,tcp,*,[5.340489990004039]
187,175.45.176.2,*,149.171.126.10,*,pop3,tcp,*,[10]
188,175.45.176.2,*,149.171.126.10,*,smtp,tcp,*,[10]
189,175.45.176.2,*,149.171.126.10,*,unknown,tcp,*,[3.2157652018350675]
190,175.45.176.2,*,149.171.126.10,*,unknown,udp,*,[10]
191,175.45.176.2,*,149.171.126.11,*,dhcp,udp,*,[10]
192,175.45.176.2,*,149.171.126.11,*,dns,udp,*,[10]
193,175.45.176.2,*,149.171.126.11,*,http,tcp,*,[10]
194,175.45.176.2,*,149.171.126.11,*,unknown,sctp,*,[10]
195,175.45.176.2,*,149.171.126.11,*,unknown,tcp,*,[0.4096529602794776]
196,175.45.176.2,*,149.171.126.11,*,unknown,udp,*,[10]
197,175.45.176.2,*,149.171.126.12,*,http,tcp,*,[10]
198,175.45.176.2,*,149.171.126.12,*,pop3,tcp,*,[10]
199,175.45.176.2,*,149.171.126.12,*,smtp,tcp,*,[10]
200,175.45.176.2,*,149.171.126.12,*,unknown,tcp,*,[1.587713240271471]
201,175.45.176.2,*,149.171.126.12,*,unknown,udp,*,[10]
202,175.45.176.2,*,149.171.126.13,*,http,tcp,*,[10]
203,175.45.176.2,*,149.171.126.13,*,pop3,tcp,*,[10]
204,175.45.176.2,*,149.171.126.13,*,smtp,tcp,*,[10]
205,175.45.176.2,*,149.171.126.13,*,unknown,tcp,*,[0.35319055100212043]
206,175.45.176.2,*,149.171.126.13,*,unknown,udp,*,[10]
207,175.45.176.2,*,149.171.126.14,*,http,tcp,*,[10]
208,175.45.176.2,*,149.171.126.14,*,pop3,tcp,*,[10]
209,175.45.176.2,*,149.171.126.14,*,smtp,tcp,*,[10]
210,175.45.176.2,*,149.171.126.14,*,unknown,sctp,*,[10]
211,175.45.176.2,*,149.171.126.14,*,unknown,tcp,*,[1.4131555698357603]
212,175.45.176.2,*,149.171.126.14,*,unknown,udp,*,[0.12081853956140857]
213,175.45.176.2,*,149.171.126.15,*,dns,tcp,*,[10]
214,175.45.176.2,*,149.171.126.15,*,ftp,tcp,*,[10]
215,175.45.176.2,*,149.171.126.15,*,http,tcp,*,[5.608545472127794]
216,175.45.176.2,*,149.171.126.15,*,smtp,tcp,*,[10]
217,175.45.176.2,*,149.171.126.15,*,unknown,icmp,*,[3.4641016151377544]
218,175.45.176.2,*,149.171.126.15,*,unknown,tcp,*,[0.38088339015777434]
219,175.45.176.2,*,149.171.126.15,*,unknown,udp,*,[10]
220,175.45.176.2,*,149.171.126.16,*,http,tcp,*,[10]
221,175.45.176.2,*,149.171.126.16,*,pop3,tcp,*,[10]
222,175.45.176.2,*,149.171.126.16,*,smtp,tcp,*,[10]
223,175.45.176.2,*,149.171.126.16,*,snmp,udp,*,[10]
224,175.45.176.2,*,149.171.126.16,*,unknown,tcp,*,[10]
225,175.45.176.2,*,149.171.126.16,*,unknown,udp,*,[0.27648930393957455]
226,175.45.176.2,*,149.171.126.17,*,http,tcp,*,[10]
227,175.45.176.2,*,149.171.126.17,*,pop3,tcp,*,[10]
228,175.45.176.2,*,149.171.126.17,*,smtp,tcp,*,[10]
229,175.45.176.2,*,149.171.126.17,*,unknown,tcp,*,[0.670515125793578]
230,175.45.176.2,*,149.171.126.17,*,unknown,udp,*,[2.1700406669541104]
231,175.45.176.2,*,149.171.126.18,*,http,tcp,*,[10]
232,175.45.176.2,*,149.171.126.18,*,smtp,tcp,*,[10]
233,175.45.176.2,*,149.171.126.18,*,unknown,ospf,*,[10]
234,175.45.176.2,*,149.171.126.18,*,unknown,tcp,*,[0.21863019759109942]
235,175.45.176.2,*,149.171.126.18,*,unknown,udp,*,[0.2116950987028628]
236,175.45.176.2,*,149.171.126.19,*,ftp,tcp,*,[0.07423074889580904]
237,175.45.176.2,*,149.171.126.19,*,http,tcp,*,[0.2959885484539347]
238,175.45.176.2,*,149.171.126.19,*,smtp,tcp,*,[10]
239,175.45.176.2,*,149.171.126.19,*,unknown,tcp,*,[1.6323327376361092]
240,175.45.176.2,*,149.171.126.19,*,unknown,udp,*,[0.05248638810814781]
241,175.45.176.3,*,149.171.126.10,*,http,tcp,*,[0.2392964931509633]
242,175.45.176.3,*,149.171.126.10,*,smtp,tcp,*,[10]
243,175.45.176.3,*,149.171.126.10,*,unknown,tcp,*,[2.83863882351566]
244,175.45.176.3,*,149.171.126.10,*,unknown,udp,*,[10]
245,175.45.176.3,*,149.171.126.11,*,ftp,tcp,*,[10]
246,175.45.176.3,*,149.171.126.11,*,http,tcp,*,[10]
247,175.45.176.3,*,149.171.126.11,*,unknown,tcp,*,[3.244338087838975]
248,175.45.176.3,*,149.171.126.11,*,unknown,udp,*,[0.05306067983660649]
249,175.45.176.3,*,149.171.126.12,*,http,tcp,*,[10]
250,175.45.176.3,*,149.171.126.12,*,smtp,tcp,*,[10]
251,175.45.176.3,*,149.171.126.12,*,unknown,tcp,*,[0.10827808221024804]
252,175.45.176.3,*,149.171.126.12,*,unknown,udp,*,[10]
253,175.45.176.3,*,149.171.126.13,*,http,tcp,*,[10]
254,175.45.176.3,*,149.171.126.13,*,pop3,tcp,*,[10]
255,175.45.176.3,*,149.171.126.13,*,smtp,tcp,*,[10]
256,175.45.176.3,*,149.171.126.13,*,unknown,icmp,*,[3.4641016151377544]
257,175.45.176.3,*,149.171.126.13,*,unknown,tcp,*,[0.3158026453375833]
258,175.45.176.3,*,149.171.126.13,*,unknown,udp,*,[5.818785065950346]
259,175.45.176.3,*,149.171.126.14,*,ftp,tcp,*,[10]
260,175.45.176.3,*,149.171.126.14,*,http,tcp,*,[1.7320508075688774]
261,175.45.176.3,*,149.171.126.14,*,smtp,tcp,*,[10]
262,175.45.176.3,*,149.171.126.14,*,unknown,tcp,*,[0.8291891346748635]
263,175.45.176.3,*,149.171.126.14,*,unknown,udp,*,[0.04656050557980852]
264,175.45.176.3,*,149.171.126.15,*,http,tcp,*,[9.927217128566063]
265,175.45.176.3,*,149.171.126.15,*,smtp,tcp,*,[10]
266,175.45.176.3,*,149.171.126.15,*,unknown,tcp,*,[0.2991749771981255]
267,175.45.176.3,*,149.171.126.15,*,unknown,udp,*,[7.257492289623725]
268,175.45.176.3,*,149.171.126.16,*,http,tcp,*,[1.5877132402714706]
269,175.45.176.3,*,149.171.126.16,*,smtp,tcp,*,[10]
270,175.45.176.3,*,149.171.126.16,*,unknown,tcp,*,[0.17945894836432216]
271,175.45.176.3,*,149.171.126.16,*,unknown,udp,*,[10]
272,175.45.176.3,*,149.171.126.17,*,dhcp,udp,*,[10]
273,175.45.176.3,*,149.171.126.17,*,ftp,tcp,*,[10]
274,175.45.176.3,*,149.171.126.17,*,http,tcp,*,[10]
275,175.45.176.3,*,149.171.126.17,*,smtp,tcp,*,[10]
276,175.45.176.3,*,149.171.126.17,*,unknown,tcp,*,[0.06751897842973714]
277,175.45.176.3,*,149.171.126.17,*,unknown,udp,*,[0.054126587736527426]
278,175.45.176.3,*,149.171.126.18,*,http,tcp,*,[10]
279,175.45.176.3,*,149.171.126.18,*,smtp,tcp,*,[10]
280,175.45.176.3,*,149.171.126.18,*,unknown,tcp,*,[10]
281,175.45.176.3,*,149.171.126.18,*,unknown,udp,*,[0.5518136188027563]
282,175.45.176.3,*,149.171.126.19,*,ftp,tcp,*,[10]
283,175.45.176.3,*,149.171.126.19,*,http,tcp,*,[0.2744600711488562]
284,175.45.176.3,*,149.171.126.19,*,smtp,tcp,*,[10]
285,175.45.176.3,*,149.171.126.19,*,unknown,tcp,*,[10]
286,175.45.176.3,*,149.171.126.19,*,unknown,udp,*,[10]
287,59.166.0.0,*,149.171.126.0,*,dns,udp,*,[3.103836620070441]
288,59.166.0.0,*,149.171.126.0,*,ftp,tcp,*,[1.6114931313411018]
289,59.166.0.0,*,149.171.126.0,*,http,tcp,*,[3.15748750522144]
290,59.166.0.0,*,149.171.126.0,*,smtp,tcp,*,[0.914566141274539]
291,59.166.0.0,*,149.171.126.0,*,ssh,tcp,*,[0.9213747698250451]
292,59.166.0.0,*,149.171.126.0,*,unknown,tcp,*,[1.0716716084219282]
293,59.166.0.0,*,149.171.126.0,*,unknown,udp,*,[3.585311715025168]
294,59.166.0.0,*,149.171.126.1,*,dns,udp,*,[3.2651304063820525]
295,59.166.0.0,*,149.171.126.1,*,ftp,tcp,*,[1.879790798301277]
296,59.166.0.0,*,149.171.126.1,*,http,tcp,*,[3.407601376023837]
297,59.166.0.0,*,149.171.126.1,*,smtp,tcp,*,[0.09923118024834301]
298,59.166.0.0,*,149.171.126.1,*,ssh,tcp,*,[0.34861208039258906]
299,59.166.0.0,*,149.171.126.1,*,unknown,tcp,*,[1.3813227188611803]
300,59.166.0.0,*,149.171.126.1,*,unknown,udp,*,[4.3721666635670555]
301,59.166.0.0,*,149.171.126.2,*,dns,udp,*,[2.1440803127532337]
302,59.166.0.0,*,149.171.126.2,*,ftp,tcp,*,[1.3513278493843526]
303,59.166.0.0,*,149.171.126.2,*,http,tcp,*,[2.0409625975574284]
304,59.166.0.0,*,149.171.126.2,*,smtp,tcp,*,[2.060488785479727]
305,59.166.0.0,*,149.171.126.2,*,ssh,tcp,*,[1.4150551057753733]
306,59.166.0.0,*,149.171.126.2,*,unknown,tcp,*,[0.7388452732254605]
307,59.166.0.0,*,149.171.126.2,*,unknown,udp,*,[3.346957970990145]
308,59.166.0.0,*,149.171.126.3,*,dns,udp,*,[3.516006893103416]
309,59.166.0.0,*,149.171.126.3,*,ftp,tcp,*,[2.877896423236637]
310,59.166.0.0,*,149.171.126.3,*,http,tcp,*,[2.834733547569204]
311,59.166.0.0,*,149.171.126.3,*,smtp,tcp,*,[2.222068552606393]
312,59.166.0.0,*,149.171.126.3,*,ssh,tcp,*,[0.4965635331614209]
313,59.166.0.0,*,149.171.126.3,*,unknown,tcp,*,[1.1275410146599452]
314,59.166.0.0,*,149.171.126.3,*,unknown,udp,*,[3.5066643193323324]
315,59.166.0.0,*,149.171.126.4,*,dns,udp,*,[3.068600967513791]
316,59.166.0.0,*,149.171.126.4,*,ftp,tcp,*,[1.1726649924089723]
317,59.166.0.0,*,149.171.126.4,*,http,tcp,*,[2.3193251223938582]
318,59.166.0.0,*,149.171.126.4,*,smtp,tcp,*,[0.5171164963062862]
319,59.166.0.0,*,149.171.126.4,*,ssh,tcp,*,[1.6582277938769703]
320,59.166.0.0,*,149.171.126.4,*,unknown,tcp,*,[1.1759731521741925]
321,59.166.0.0,*,149.171.126.4,*,unknown,udp,*,[7.004132600534353]
322,59.166.0.0,*,149.171.126.5,*,dns,udp,*,[2.7781710949262397]
323,59.166.0.0,*,149.171.126.5,*,ftp,tcp,*,[1.1663897788814295]
324,59.166.0.0,*,149.171.126.5,*,http,tcp,*,[3.534147150081809]
325,59.166.0.0,*,149.171.126.5,*,smtp,tcp,*,[1.397334023374997]
326,59.166.0.0,*,149.171.126.5,*,ssh,tcp,*,[0.6305282887554631]
327,59.166.0.0,*,149.171.126.5,*,unknown,tcp,*,[0.8046131976214773]
328,59.166.0.0,*,149.171.126.5,*,unknown,udp,*,[7.493820621326685]
329,59.166.0.0,*,149.171.126.6,*,dns,udp,*,[3.532688377417424]
330,59.166.0.0,*,149.171.126.6,*,ftp,tcp,*,[3.2824397594488732]
331,59.166.0.0,*,149.171.126.6,*,http,tcp,*,[2.045644675403088]
332,59.166.0.0,*,149.171.126.6,*,smtp,tcp,*,[0.2967558703367644]
333,59.166.0.0,*,149.171.126.6,*,ssh,tcp,*,[0.25103950552320103]
334,59.166.0.0,*,149.171.126.6,*,unknown,tcp,*,[1.0651461926674528]
335,59.166.0.0,*,149.171.126.6,*,unknown,udp,*,[2.0653822744307537]
336,59.166.0.0,*,149.171.126.7,*,dns,udp,*,[4.524748240096898]
337,59.166.0.0,*,149.171.126.7,*,ftp,tcp,*,[2.6907847518233714]
338,59.166.0.0,*,149.171.126.7,*,http,tcp,*,[2.8612964344448524]
339,59.166.0.0,*,149.171.126.7,*,smtp,tcp,*,[3.1176388711888268]
340,59.166.0.0,*,149.171.126.7,*,ssh,tcp,*,[0.39440531887330765]
341,59.166.0.0,*,149.171.126.7,*,unknown,tcp,*,[0.28683362370089066]
342,59.166.0.0,*,149.171.126.7,*,unknown,udp,*,[2.989349078803593]
343,59.166.0.0,*,149.171.126.8,*,dns,udp,*,[1.3037823469762937]
344,59.166.0.0,*,149.171.126.8,*,ftp,tcp,*,[1.1064830391110327]
345,59.166.0.0,*,149.171.126.8,*,http,tcp,*,[2.595375226933198]
346,59.166.0.0,*,149.171.126.8,*,smtp,tcp,*,[1.2458887614751766]
347,59.166.0.0,*,149.171.126.8,*,ssh,tcp,*,[0.4011247260601097]
348,59.166.0.0,*,149.171.126.8,*,unknown,tcp,*,[0.6047874652118495]
349,59.166.0.0,*,149.171.126.8,*,unknown,udp,*,[4.261363636363637]
350,59.166.0.0,*,149.171.126.9,*,dns,udp,*,[3.124366960730697]
351,59.166.0.0,*,149.171.126.9,*,ftp,tcp,*,[0.9010998946654436]
352,59.166.0.0,*,149.171.126.9,*,http,tcp,*,[2.1369098486338762]
353,59.166.0.0,*,149.171.126.9,*,smtp,tcp,*,[0.9037128496931672]
354,59.166.0.0,*,149.171.126.9,*,ssh,tcp,*,[0.7703945430349208]
355,59.166.0.0,*,149.171.126.9,*,unknown,tcp,*,[1.721766358314835]
356,59.166.0.0,*,149.171.126.9,*,unknown,udp,*,[3.065941943351178]
357,59.166.0.1,*,149.171.126.0,*,dns,udp,*,[4.683150692038571]
358,59.166.0.1,*,149.171.126.0,*,ftp,tcp,*,[1.4194374348941723]
359,59.166.0.1,*,149.171.126.0,*,http,tcp,*,[4.29452936375342]
360,59.166.0.1,*,149.171.126.0,*,smtp,tcp,*,[2.0911995547745907]
361,59.166.0.1,*,149.171.126.0,*,ssh,tcp,*,[0.1923029903506429]
