cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
48,149.171.126.2,*,*,58324,*,*,*,[10]
49,149.171.126.2,*,*,65313,*,*,*,[10]
50,149.171.126.2,*,*,8819,*,*,*,[10]
51,149.171.126.3,*,*,1547,*,*,*,[10]
52,149.171.126.3,*,*,29658,*,*,*,[10]
53,149.171.126.3,*,*,31444,*,*,*,[10]
54,149.171.126.3,*,*,36169,*,*,*,[10]
55,149.171.126.3,*,*,37057,*,*,*,[10]
56,149.171.126.3,*,*,40291,*,*,*,[10]
57,149.171.126.3,*,*,40396,*,*,*,[10]
58,149.171.126.3,*,*,45545,*,*,*,[10]
59,149.171.126.3,*,*,56796,*,*,*,[10]
60,149.171.126.3,*,*,62463,*,*,*,[10]
61,149.171.126.3,*,*,7378,*,*,*,[10]
62,149.171.126.4,*,*,13224,*,*,*,[10]
63,149.171.126.4,*,*,13338,*,*,*,[10]
64,149.171.126.4,*,*,16892,*,*,*,[10]
65,149.171.126.4,*,*,18066,*,*,*,[10]
66,149.171.126.4,*,*,26067,*,*,*,[10]
67,149.171.126.4,*,*,29886,*,*,*,[10]
68,149.171.126.4,*,*,38595,*,*,*,[10]
69,149.171.126.4,*,*,42613,*,*,*,[10]
70,149.171.126.4,*,*,51310,*,*,*,[10]
71,149.171.126.4,*,*,57155,*,*,*,[10]
72,149.171.126.5,*,*,10551,*,*,*,[10]
73,149.171.126.5,*,*,11500,*,*,*,[10]
74,149.171.126.5,*,*,15573,*,*,*,[10]
75,149.171.126.5,*,*,37496,*,*,*,[10]
76,149.171.126.5,*,*,40028,*,*,*,[10]
77,149.171.126.5,*,*,40364,*,*,*,[10]
78,149.171.126.5,*,*,49383,*,*,*,[10]
79,149.171.126.5,*,*,5655,*,*,*,[10]
80,149.171.126.6,*,*,10927,*,*,*,[10]
81,149.171.126.6,*,*,12620,*,*,*,[10]
82,149.171.126.6,*,*,15156,*,*,*,[10]
83,149.171.126.6,*,*,16184,*,*,*,[10]
84,149.171.126.6,*,*,31588,*,*,*,[10]
85,149.171.126.6,*,*,40087,*,*,*,[10]
86,149.171.126.6,*,*,41558,*,*,*,[10]
87,149.171.126.6,*,*,42256,*,*,*,[10]
88,149.171.126.6,*,*,45606,*,*,*,[10]
89,149.171.126.6,*,*,56503,*,*,*,[10]
90,149.171.126.6,*,*,59484,*,*,*,[10]
91,149.171.126.6,*,*,63859,*,*,*,[10]
92,149.171.126.6,*,*,8491,*,*,*,[10]
93,149.171.126.7,*,*,15439,*,*,*,[10]
94,149.171.126.7,*,*,15921,*,*,*,[10]
95,149.171.126.7,*,*,17633,*,*,*,[10]
96,149.171.126.7,*,*,17843,*,*,*,[10]
97,149.171.126.7,*,*,1831,*,*,*,[10]
98,149.171.126.7,*,*,30543,*,*,*,[10]
99,149.171.126.7,*,*,31391,*,*,*,[10]
100,149.171.126.7,*,*,31508,*,*,*,[10]
101,149.171.126.7,*,*,31562,*,*,*,[10]
102,149.171.126.7,*,*,48658,*,*,*,[10]
103,149.171.126.7,*,*,51621,*,*,*,[10]
104,149.171.126.7,*,*,5667,*,*,*,[10]
105,149.171.126.7,*,*,57233,*,*,*,[10]
106,149.171.126.7,*,*,58104,*,*,*,[10]
107,149.171.126.7,*,*,60578,*,*,*,[10]
108,149.171.126.7,*,*,62791,*,*,*,[10]
109,149.171.126.7,*,*,7548,*,*,*,[10]
110,149.171.126.8,*,*,1708,*,*,*,[10]
111,149.171.126.8,*,*,38841,*,*,*,[10]
112,149.171.126.8,*,*,40999,*,*,*,[10]
113,149.171.126.8,*,*,43121,*,*,*,[10]
114,149.171.126.8,*,*,52029,*,*,*,[10]
115,149.171.126.8,*,*,54216,*,*,*,[10]
116,149.171.126.8,*,*,59228,*,*,*,[10]
117,149.171.126.9,*,*,14411,*,*,*,[10]
118,149.171.126.9,*,*,17717,*,*,*,[10]
119,149.171.126.9,*,*,20119,*,*,*,[10]
120,149.171.126.9,*,*,22604,*,*,*,[10]
121,149.171.126.9,*,*,23190,*,*,*,[10]
122,149.171.126.9,*,*,30585,*,*,*,[10]
123,149.171.126.9,*,*,37017,*,*,*,[10]
124,149.171.126.9,*,*,38851,*,*,*,[10]
125,149.171.126.9,*,*,46281,*,*,*,[10]
126,149.171.126.9,*,*,47518,*,*,*,[10]
127,149.171.126.9,*,*,53937,*,*,*,[10]
128,149.171.126.9,*,*,56540,*,*,*,[10]
129,149.171.126.9,*,*,61360,*,*,*,[10]
130,175.45.176.0,*,*,0,*,*,*,[10]
131,175.45.176.0,*,*,10000,*,*,*,[10]
132,175.45.176.0,*,*,10607,*,*,*,[10]
133,175.45.176.0,*,*,110,*,*,*,[10]
134,175.45.176.0,*,*,111,*,*,*,[10]
135,175.45.176.0,*,*,139,*,*,*,[10]
136,175.45.176.0,*,*,143,*,*,*,[10]
137,175.45.176.0,*,*,1434,*,*,*,[10]
138,175.45.176.0,*,*,1500,*,*,*,[10]
139,175.45.176.0,*,*,1521,*,*,*,[10]
140,175.45.176.0,*,*,162,*,*,*,[10]
141,175.45.176.0,*,*,179,*,*,*,[3.309141241283288]
142,175.45.176.0,*,*,1900,*,*,*,[10]
143,175.45.176.0,*,*,2001,*,*,*,[10]
144,175.45.176.0,*,*,21,*,*,*,[5.732730373117526]
145,175.45.176.0,*,*,21554,*,*,*,[10]
146,175.45.176.0,*,*,22,*,*,*,[10]
147,175.45.176.0,*,*,23,*,*,*,[10]
148,175.45.176.0,*,*,25,*,*,*,[10]
149,175.45.176.0,*,*,25246,*,*,*,[10]
150,175.45.176.0,*,*,26274,*,*,*,[10]
151,175.45.176.0,*,*,28520,*,*,*,[10]
152,175.45.176.0,*,*,2967,*,*,*,[10]
153,175.45.176.0,*,*,3128,*,*,*,[10]
154,175.45.176.0,*,*,32596,*,*,*,[10]
155,175.45.176.0,*,*,41082,*,*,*,[10]
156,175.45.176.0,*,*,44305,*,*,*,[10]
157,175.45.176.0,*,*,4433,*,*,*,[10]
158,175.45.176.0,*,*,445,*,*,*,[3.8923345523302175]
159,175.45.176.0,*,*,48879,*,*,*,[3.4641016151377544]
160,175.45.176.0,*,*,49690,*,*,*,[10]
161,175.45.176.0,*,*,5000,*,*,*,[10]
162,175.45.176.0,*,*,50158,*,*,*,[10]
163,175.45.176.0,*,*,5060,*,*,*,[10]
164,175.45.176.0,*,*,513,*,*,*,[10]
165,175.45.176.0,*,*,514,*,*,*,[1.090062348576932]
166,175.45.176.0,*,*,520,*,*,*,[0.1983492632867459]
167,175.45.176.0,*,*,52525,*,*,*,[10]
168,175.45.176.0,*,*,53,*,*,*,[10]
169,175.45.176.0,*,*,54470,*,*,*,[10]
170,175.45.176.0,*,*,54906,*,*,*,[10]
171,175.45.176.0,*,*,55152,*,*,*,[10]
172,175.45.176.0,*,*,554,*,*,*,[10]
173,175.45.176.0,*,*,5555,*,*,*,[10]
174,175.45.176.0,*,*,56818,*,*,*,[10]
175,175.45.176.0,*,*,57401,*,*,*,[10]
176,175.45.176.0,*,*,58297,*,*,*,[10]
177,175.45.176.0,*,*,60994,*,*,*,[10]
178,175.45.176.0,*,*,62649,*,*,*,[10]
179,175.45.176.0,*,*,64110,*,*,*,[10]
180,175.45.176.0,*,*,7144,*,*,*,[10]
181,175.45.176.0,*,*,7180,*,*,*,[10]
182,175.45.176.0,*,*,80,*,*,*,[10]
183,175.45.176.0,*,*,8080,*,*,*,[10]
184,175.45.176.0,*,*,9080,*,*,*,[10]
185,175.45.176.1,*,*,0,*,*,*,[10]
186,175.45.176.1,*,*,1094,*,*,*,[10]
187,175.45.176.1,*,*,110,*,*,*,[10]
188,175.45.176.1,*,*,111,*,*,*,[10]
189,175.45.176.1,*,*,11682,*,*,*,[10]
190,175.45.176.1,*,*,11995,*,*,*,[10]
191,175.45.176.1,*,*,123,*,*,*,[10]
192,175.45.176.1,*,*,13666,*,*,*,[10]
193,175.45.176.1,*,*,13838,*,*,*,[10]
194,175.45.176.1,*,*,13843,*,*,*,[10]
195,175.45.176.1,*,*,139,*,*,*,[10]
196,175.45.176.1,*,*,143,*,*,*,[10]
197,175.45.176.1,*,*,14644,*,*,*,[10]
198,175.45.176.1,*,*,161,*,*,*,[10]
199,175.45.176.1,*,*,179,*,*,*,[0.2771890613834486]
200,175.45.176.1,*,*,18810,*,*,*,[10]
201,175.45.176.1,*,*,1900,*,*,*,[10]
202,175.45.176.1,*,*,19813,*,*,*,[10]
203,175.45.176.1,*,*,20001,*,*,*,[10]
204,175.45.176.1,*,*,2003,*,*,*,[10]
205,175.45.176.1,*,*,20159,*,*,*,[10]
206,175.45.176.1,*,*,21,*,*,*,[1.5182173745356822]
207,175.45.176.1,*,*,21064,*,*,*,[10]
208,175.45.176.1,*,*,2140,*,*,*,[10]
209,175.45.176.1,*,*,22222,*,*,*,[10]
210,175.45.176.1,*,*,23,*,*,*,[10]
211,175.45.176.1,*,*,24800,*,*,*,[1.5877132402714706]
212,175.45.176.1,*,*,25,*,*,*,[10]
213,175.45.176.1,*,*,3306,*,*,*,[10]
214,175.45.176.1,*,*,34054,*,*,*,[10]
215,175.45.176.1,*,*,35788,*,*,*,[10]
216,175.45.176.1,*,*,36399,*,*,*,[10]
217,175.45.176.1,*,*,3817,*,*,*,[10]
218,175.45.176.1,*,*,38611,*,*,*,[10]
219,175.45.176.1,*,*,42121,*,*,*,[10]
220,175.45.176.1,*,*,445,*,*,*,[0.24586009398317488]
221,175.45.176.1,*,*,48879,*,*,*,[10]
222,175.45.176.1,*,*,5000,*,*,*,[10]
223,175.45.176.1,*,*,5002,*,*,*,[10]
224,175.45.176.1,*,*,50342,*,*,*,[10]
225,175.45.176.1,*,*,5060,*,*,*,[10]
226,175.45.176.1,*,*,50884,*,*,*,[10]
227,175.45.176.1,*,*,51123,*,*,*,[10]
228,175.45.176.1,*,*,51918,*,*,*,[10]
229,175.45.176.1,*,*,53,*,*,*,[10]
230,175.45.176.1,*,*,55198,*,*,*,[10]
231,175.45.176.1,*,*,554,*,*,*,[10]
232,175.45.176.1,*,*,5555,*,*,*,[10]
233,175.45.176.1,*,*,631,*,*,*,[10]
234,175.45.176.1,*,*,63866,*,*,*,[10]
235,175.45.176.1,*,*,65446,*,*,*,[10]
236,175.45.176.1,*,*,7144,*,*,*,[10]
237,175.45.176.1,*,*,80,*,*,*,[10]
238,175.45.176.1,*,*,8028,*,*,*,[10]
239,175.45.176.1,*,*,8045,*,*,*,[10]
240,175.45.176.1,*,*,8080,*,*,*,[10]
241,175.45.176.1,*,*,8300,*,*,*,[10]
242,175.45.176.1,*,*,8484,*,*,*,[10]
243,175.45.176.1,*,*,88,*,*,*,[10]
244,175.45.176.1,*,*,9080,*,*,*,[10]
245,175.45.176.1,*,*,910,*,*,*,[10]
246,175.45.176.1,*,*,912,*,*,*,[10]
247,175.45.176.2,*,*,0,*,*,*,[10]
248,175.45.176.2,*,*,110,*,*,*,[10]
249,175.45.176.2,*,*,111,*,*,*,[10]
250,175.45.176.2,*,*,13064,*,*,*,[10]
251,175.45.176.2,*,*,13666,*,*,*,[10]
252,175.45.176.2,*,*,137,*,*,*,[10]
253,175.45.176.2,*,*,138,*,*,*,[10]
254,175.45.176.2,*,*,13838,*,*,*,[10]
255,175.45.176.2,*,*,139,*,*,*,[10]
256,175.45.176.2,*,*,143,*,*,*,[10]
257,175.45.176.2,*,*,14624,*,*,*,[10]
258,175.45.176.2,*,*,14654,*,*,*,[10]
259,175.45.176.2,*,*,14856,*,*,*,[10]
260,175.45.176.2,*,*,15948,*,*,*,[10]
261,175.45.176.2,*,*,161,*,*,*,[10]
262,175.45.176.2,*,*,17000,*,*,*,[10]
263,175.45.176.2,*,*,1838,*,*,*,[10]
264,175.45.176.2,*,*,18656,*,*,*,[10]
265,175.45.176.2,*,*,21,*,*,*,[0.2835268023466481]
266,175.45.176.2,*,*,21735,*,*,*,[10]
267,175.45.176.2,*,*,23,*,*,*,[10]
268,175.45.176.2,*,*,25,*,*,*,[10]
269,175.45.176.2,*,*,2647,*,*,*,[10]
270,175.45.176.2,*,*,27386,*,*,*,[10]
271,175.45.176.2,*,*,3000,*,*,*,[10]
272,175.45.176.2,*,*,31,*,*,*,[10]
273,175.45.176.2,*,*,3128,*,*,*,[10]
274,175.45.176.2,*,*,3389,*,*,*,[10]
275,175.45.176.2,*,*,3443,*,*,*,[10]
276,175.45.176.2,*,*,34573,*,*,*,[10]
277,175.45.176.2,*,*,383,*,*,*,[10]
278,175.45.176.2,*,*,389,*,*,*,[10]
279,175.45.176.2,*,*,40319,*,*,*,[10]
280,175.45.176.2,*,*,41336,*,*,*,[10]
281,175.45.176.2,*,*,4150,*,*,*,[10]
282,175.45.176.2,*,*,445,*,*,*,[0.4155991877214405]
283,175.45.176.2,*,*,45077,*,*,*,[10]
284,175.45.176.2,*,*,45847,*,*,*,[10]
285,175.45.176.2,*,*,4611,*,*,*,[10]
286,175.45.176.2,*,*,48879,*,*,*,[3.4641016151377544]
287,175.45.176.2,*,*,5060,*,*,*,[10]
288,175.45.176.2,*,*,50619,*,*,*,[10]
289,175.45.176.2,*,*,51178,*,*,*,[10]
290,175.45.176.2,*,*,515,*,*,*,[10]
291,175.45.176.2,*,*,52846,*,*,*,[10]
292,175.45.176.2,*,*,53,*,*,*,[3.4641016151377544]
293,175.45.176.2,*,*,54870,*,*,*,[10]
294,175.45.176.2,*,*,5600,*,*,*,[10]
295,175.45.176.2,*,*,56174,*,*,*,[10]
296,175.45.176.2,*,*,59131,*,*,*,[10]
297,175.45.176.2,*,*,60471,*,*,*,[10]
298,175.45.176.2,*,*,67,*,*,*,[10]
299,175.45.176.2,*,*,69,*,*,*,[10]
300,175.45.176.2,*,*,6905,*,*,*,[10]
301,175.45.176.2,*,*,7000,*,*,*,[10]
302,175.45.176.2,*,*,7205,*,*,*,[10]
303,175.45.176.2,*,*,80,*,*,*,[0.5958454799371069]
304,175.45.176.2,*,*,8080,*,*,*,[10]
305,175.45.176.2,*,*,8300,*,*,*,[10]
306,175.45.176.2,*,*,88,*,*,*,[10]
307,175.45.176.2,*,*,8899,*,*,*,[10]
308,175.45.176.2,*,*,9090,*,*,*,[10]
309,175.45.176.2,*,*,9700,*,*,*,[10]
310,175.45.176.3,*,*,0,*,*,*,[5.413699246807465]
311,175.45.176.3,*,*,10203,*,*,*,[10]
312,175.45.176.3,*,*,1024,*,*,*,[10]
313,175.45.176.3,*,*,1094,*,*,*,[10]
314,175.45.176.3,*,*,1099,*,*,*,[10]
315,175.45.176.3,*,*,110,*,*,*,[10]
316,175.45.176.3,*,*,111,*,*,*,[10]
317,175.45.176.3,*,*,135,*,*,*,[0.36041073479162716]
318,175.45.176.3,*,*,13841,*,*,*,[10]
319,175.45.176.3,*,*,139,*,*,*,[10]
320,175.45.176.3,*,*,14189,*,*,*,[10]
321,175.45.176.3,*,*,143,*,*,*,[10]
322,175.45.176.3,*,*,1433,*,*,*,[10]
323,175.45.176.3,*,*,161,*,*,*,[10]
324,175.45.176.3,*,*,1723,*,*,*,[0.8759220706612687]
325,175.45.176.3,*,*,18534,*,*,*,[10]
326,175.45.176.3,*,*,19813,*,*,*,[10]
327,175.45.176.3,*,*,1984,*,*,*,[10]
328,175.45.176.3,*,*,19988,*,*,*,[10]
329,175.45.176.3,*,*,2000,*,*,*,[10]
330,175.45.176.3,*,*,21,*,*,*,[0.3542920570321075]
331,175.45.176.3,*,*,2103,*,*,*,[10]
332,175.45.176.3,*,*,23,*,*,*,[10]
333,175.45.176.3,*,*,2398,*,*,*,[10]
334,175.45.176.3,*,*,25,*,*,*,[10]
335,175.45.176.3,*,*,30466,*,*,*,[10]
336,175.45.176.3,*,*,3128,*,*,*,[10]
337,175.45.176.3,*,*,37022,*,*,*,[10]
338,175.45.176.3,*,*,3817,*,*,*,[10]
339,175.45.176.3,*,*,39205,*,*,*,[10]
340,175.45.176.3,*,*,40046,*,*,*,[10]
341,175.45.176.3,*,*,445,*,*,*,[10]
342,175.45.176.3,*,*,4569,*,*,*,[10]
343,175.45.176.3,*,*,48879,*,*,*,[0.9594032236002469]
344,175.45.176.3,*,*,49260,*,*,*,[10]
345,175.45.176.3,*,*,5000,*,*,*,[10]
346,175.45.176.3,*,*,5060,*,*,*,[10]
347,175.45.176.3,*,*,514,*,*,*,[9.911764705882353]
348,175.45.176.3,*,*,5190,*,*,*,[10]
349,175.45.176.3,*,*,520,*,*,*,[1.0602286124774591]
350,175.45.176.3,*,*,5555,*,*,*,[10]
351,175.45.176.3,*,*,59706,*,*,*,[10]
352,175.45.176.3,*,*,61114,*,*,*,[10]
353,175.45.176.3,*,*,62659,*,*,*,[10]
354,175.45.176.3,*,*,63612,*,*,*,[10]
355,175.45.176.3,*,*,64096,*,*,*,[10]
356,175.45.176.3,*,*,6458,*,*,*,[10]
357,175.45.176.3,*,*,6667,*,*,*,[10]
358,175.45.176.3,*,*,67,*,*,*,[10]
359,175.45.176.3,*,*,69,*,*,*,[10]
360,175.45.176.3,*,*,7079,*,*,*,[10]
361,175.45.176.3,*,*,80,*,*,*,[0.603416726668316]
362,175.45.176.3,*,*,8008,*,*,*,[10]
363,175.45.176.3,*,*,8080,*,*,*,[10]
364,175.45.176.3,*,*,81,*,*,*,[10]
365,175.45.176.3,*,*,8100,*,*,*,[10]
366,175.45.176.3,*,*,860,*,*,*,[3.497385666133165]
367,175.45.176.3,*,*,88,*,*,*,[10]
368,175.45.176.3,*,*,9088,*,*,*,[10]
369,59.166.0.0,*,*,10013,*,*,*,[10]
370,59.166.0.0,*,*,10016,*,*,*,[10]
371,59.166.0.0,*,*,10142,*,*,*,[10]
372,59.166.0.0,*,*,10153,*,*,*,[10]
373,59.166.0.0,*,*,10158,*,*,*,[10]
374,59.166.0.0,*,*,10274,*,*,*,[10]
375,59.166.0.0,*,*,10307,*,*,*,[10]
376,59.166.0.0,*,*,10312,*,*,*,[10]
377,59.166.0.0,*,*,10384,*,*,*,[10]
378,59.166.0.0,*,*,10417,*,*,*,[10]
379,59.166.0.0,*,*,10432,*,*,*,[10]
380,59.166.0.0,*,*,10889,*,*,*,[10]
381,59.166.0.0,*,*,10897,*,*,*,[10]
382,59.166.0.0,*,*,10942,*,*,*,[10]
383,59.166.0.0,*,*,10995,*,*,*,[10]
384,59.166.0.0,*,*,11015,*,*,*,[10]
385,59.166.0.0,*,*,11019,*,*,*,[10]
386,59.166.0.0,*,*,11049,*,*,*,[10]
387,59.166.0.0,*,*,11087,*,*,*,[10]
388,59.166.0.0,*,*,111,*,*,*,[0.9316676377099097]
389,59.166.0.0,*,*,11191,*,*,*,[10]
390,59.166.0.0,*,*,11429,*,*,*,[10]
391,59.166.0.0,*,*,11450,*,*,*,[10]
392,59.166.0.0,*,*,1159,*,*,*,[10]
393,59.166.0.0,*,*,11698,*,*,*,[10]
394,59.166.0.0,*,*,1174,*,*,*,[10]
395,59.166.0.0,*,*,1179,*,*,*,[10]
396,59.166.0.0,*,*,11797,*,*,*,[10]
397,59.166.0.0,*,*,11825,*,*,*,[10]
398,59.166.0.0,*,*,11916,*,*,*,[10]
399,59.166.0.0,*,*,11962,*,*,*,[10]
400,59.166.0.0,*,*,11999,*,*,*,[10]
401,59.166.0.0,*,*,12017,*,*,*,[10]
402,59.166.0.0,*,*,12066,*,*,*,[10]
403,59.166.0.0,*,*,12086,*,*,*,[10]
404,59.166.0.0,*,*,12143,*,*,*,[10]
405,59.166.0.0,*,*,12165,*,*,*,[10]
406,59.166.0.0,*,*,12333,*,*,*,[10]
407,59.166.0.0,*,*,12359,*,*,*,[10]
408,59.166.0.0,*,*,12425,*,*,*,[10]
409,59.166.0.0,*,*,12527,*,*,*,[10]
410,59.166.0.0,*,*,12689,*,*,*,[10]
411,59.166.0.0,*,*,12720,*,*,*,[10]
412,59.166.0.0,*,*,1277,*,*,*,[10]
413,59.166.0.0,*,*,12816,*,*,*,[10]
414,59.166.0.0,*,*,12863,*,*,*,[10]
415,59.166.0.0,*,*,12925,*,*,*,[10]
416,59.166.0.0,*,*,12927,*,*,*,[10]
417,59.166.0.0,*,*,12933,*,*,*,[10]
418,59.166.0.0,*,*,12959,*,*,*,[10]
419,59.166.0.0,*,*,13075,*,*,*,[10]
420,59.166.0.0,*,*,13082,*,*,*,[10]
421,59.166.0.0,*,*,13273,*,*,*,[10]
422,59.166.0.0,*,*,13291,*,*,*,[10]
423,59.166.0.0,*,*,1332,*,*,*,[10]
424,59.166.0.0,*,*,13388,*,*,*,[10]
425,59.166.0.0,*,*,1348,*,*,*,[10]
426,59.166.0.0,*,*,13543,*,*,*,[10]
427,59.166.0.0,*,*,13563,*,*,*,[10]
428,59.166.0.0,*,*,13585,*,*,*,[10]
429,59.166.0.0,*,*,1368,*,*,*,[10]
430,59.166.0.0,*,*,13769,*,*,*,[10]
431,59.166.0.0,*,*,13887,*,*,*,[10]
432,59.166.0.0,*,*,13959,*,*,*,[10]
433,59.166.0.0,*,*,1397,*,*,*,[0.03849001794597503]
434,59.166.0.0,*,*,13973,*,*,*,[10]
435,59.166.0.0,*,*,13989,*,*,*,[10]
436,59.166.0.0,*,*,14062,*,*,*,[10]
437,59.166.0.0,*,*,14093,*,*,*,[10]
438,59.166.0.0,*,*,14113,*,*,*,[10]
439,59.166.0.0,*,*,1412,*,*,*,[10]
440,59.166.0.0,*,*,143,*,*,*,[0.11396057645963828]
441,59.166.0.0,*,*,14383,*,*,*,[10]
442,59.166.0.0,*,*,1441,*,*,*,[10]
443,59.166.0.0,*,*,14448,*,*,*,[10]
444,59.166.0.0,*,*,14486,*,*,*,[10]
445,59.166.0.0,*,*,14552,*,*,*,[10]
446,59.166.0.0,*,*,14592,*,*,*,[10]
447,59.166.0.0,*,*,14639,*,*,*,[10]
448,59.166.0.0,*,*,14676,*,*,*,[10]
449,59.166.0.0,*,*,14790,*,*,*,[10]
450,59.166.0.0,*,*,14890,*,*,*,[10]
451,59.166.0.0,*,*,14924,*,*,*,[10]
452,59.166.0.0,*,*,14934,*,*,*,[10]
453,59.166.0.0,*,*,14951,*,*,*,[10]
454,59.166.0.0,*,*,14961,*,*,*,[10]
455,59.166.0.0,*,*,1502,*,*,*,[10]
456,59.166.0.0,*,*,1505,*,*,*,[10]
457,59.166.0.0,*,*,15067,*,*,*,[10]
458,59.166.0.0,*,*,15148,*,*,*,[10]
459,59.166.0.0,*,*,15167,*,*,*,[10]
460,59.166.0.0,*,*,15170,*,*,*,[10]
461,59.166.0.0,*,*,15273,*,*,*,[10]
462,59.166.0.0,*,*,15279,*,*,*,[10]
463,59.166.0.0,*,*,15282,*,*,*,[10]
464,59.166.0.0,*,*,15290,*,*,*,[10]
465,59.166.0.0,*,*,15298,*,*,*,[10]
466,59.166.0.0,*,*,15369,*,*,*,[10]
467,59.166.0.0,*,*,1549,*,*,*,[10]
468,59.166.0.0,*,*,15502,*,*,*,[10]
469,59.166.0.0,*,*,15540,*,*,*,[10]
470,59.166.0.0,*,*,15587,*,*,*,[10]
471,59.166.0.0,*,*,15661,*,*,*,[10]
472,59.166.0.0,*,*,1574,*,*,*,[10]
473,59.166.0.0,*,*,15759,*,*,*,[10]
474,59.166.0.0,*,*,15832,*,*,*,[10]
475,59.166.0.0,*,*,15834,*,*,*,[10]
476,59.166.0.0,*,*,1585,*,*,*,[10]
477,59.166.0.0,*,*,1586,*,*,*,[10]
478,59.166.0.0,*,*,16013,*,*,*,[10]
479,59.166.0.0,*,*,1617,*,*,*,[10]
480,59.166.0.0,*,*,16241,*,*,*,[10]
481,59.166.0.0,*,*,16248,*,*,*,[10]
482,59.166.0.0,*,*,16255,*,*,*,[10]
483,59.166.0.0,*,*,16305,*,*,*,[10]
484,59.166.0.0,*,*,1642,*,*,*,[10]
485,59.166.0.0,*,*,1644,*,*,*,[10]
486,59.166.0.0,*,*,16458,*,*,*,[10]
487,59.166.0.0,*,*,16497,*,*,*,[10]
488,59.166.0.0,*,*,16529,*,*,*,[10]
489,59.166.0.0,*,*,16531,*,*,*,[10]
490,59.166.0.0,*,*,16624,*,*,*,[10]
491,59.166.0.0,*,*,16764,*,*,*,[10]
492,59.166.0.0,*,*,16856,*,*,*,[10]
493,59.166.0.0,*,*,16994,*,*,*,[10]
494,59.166.0.0,*,*,17036,*,*,*,[10]
495,59.166.0.0,*,*,17052,*,*,*,[10]
496,59.166.0.0,*,*,17090,*,*,*,[10]
497,59.166.0.0,*,*,17098,*,*,*,[10]
498,59.166.0.0,*,*,17176,*,*,*,[10]
499,59.166.0.0,*,*,17210,*,*,*,[10]
500,59.166.0.0,*,*,17218,*,*,*,[10]
501,59.166.0.0,*,*,17403,*,*,*,[10]
502,59.166.0.0,*,*,17435,*,*,*,[10]
503,59.166.0.0,*,*,17577,*,*,*,[10]
504,59.166.0.0,*,*,17615,*,*,*,[10]
505,59.166.0.0,*,*,17665,*,*,*,[10]
506,59.166.0.0,*,*,17671,*,*,*,[10]
507,59.166.0.0,*,*,17674,*,*,*,[10]
508,59.166.0.0,*,*,17823,*,*,*,[10]
