cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
41,149.171.126.2,*,*,38017,unknown,*,*,[10]
42,149.171.126.2,*,*,40104,unknown,*,*,[10]
43,149.171.126.2,*,*,41515,unknown,*,*,[10]
44,149.171.126.2,*,*,43903,unknown,*,*,[10]
45,149.171.126.2,*,*,51510,unknown,*,*,[10]
46,149.171.126.2,*,*,57426,unknown,*,*,[10]
47,149.171.126.2,*,*,57613,unknown,*,*,[10]
48,149.171.126.2,*,*,58324,unknown,*,*,[10]
49,149.171.126.2,*,*,65313,unknown,*,*,[10]
50,149.171.126.2,*,*,8819,unknown,*,*,[10]
51,149.171.126.3,*,*,1547,unknown,*,*,[10]
52,149.171.126.3,*,*,29658,unknown,*,*,[10]
53,149.171.126.3,*,*,31444,unknown,*,*,[10]
54,149.171.126.3,*,*,36169,unknown,*,*,[10]
55,149.171.126.3,*,*,37057,unknown,*,*,[10]
56,149.171.126.3,*,*,40291,unknown,*,*,[10]
57,149.171.126.3,*,*,40396,unknown,*,*,[10]
58,149.171.126.3,*,*,45545,unknown,*,*,[10]
59,149.171.126.3,*,*,56796,unknown,*,*,[10]
60,149.171.126.3,*,*,62463,unknown,*,*,[10]
61,149.171.126.3,*,*,7378,unknown,*,*,[10]
62,149.171.126.4,*,*,13224,unknown,*,*,[10]
63,149.171.126.4,*,*,13338,unknown,*,*,[10]
64,149.171.126.4,*,*,16892,unknown,*,*,[10]
65,149.171.126.4,*,*,18066,unknown,*,*,[10]
66,149.171.126.4,*,*,26067,unknown,*,*,[10]
67,149.171.126.4,*,*,29886,unknown,*,*,[10]
68,149.171.126.4,*,*,38595,unknown,*,*,[10]
69,149.171.126.4,*,*,42613,unknown,*,*,[10]
70,149.171.126.4,*,*,51310,unknown,*,*,[10]
71,149.171.126.4,*,*,57155,unknown,*,*,[10]
72,149.171.126.5,*,*,10551,unknown,*,*,[10]
73,149.171.126.5,*,*,11500,unknown,*,*,[10]
74,149.171.126.5,*,*,15573,unknown,*,*,[10]
75,149.171.126.5,*,*,37496,unknown,*,*,[10]
76,149.171.126.5,*,*,40028,unknown,*,*,[10]
77,149.171.126.5,*,*,40364,unknown,*,*,[10]
78,149.171.126.5,*,*,49383,unknown,*,*,[10]
79,149.171.126.5,*,*,5655,unknown,*,*,[10]
80,149.171.126.6,*,*,10927,unknown,*,*,[10]
81,149.171.126.6,*,*,12620,unknown,*,*,[10]
82,149.171.126.6,*,*,15156,unknown,*,*,[10]
83,149.171.126.6,*,*,16184,unknown,*,*,[10]
84,149.171.126.6,*,*,31588,unknown,*,*,[10]
85,149.171.126.6,*,*,40087,unknown,*,*,[10]
86,149.171.126.6,*,*,41558,unknown,*,*,[10]
87,149.171.126.6,*,*,42256,unknown,*,*,[10]
88,149.171.126.6,*,*,45606,unknown,*,*,[10]
89,149.171.126.6,*,*,56503,unknown,*,*,[10]
90,149.171.126.6,*,*,59484,unknown,*,*,[10]
91,149.171.126.6,*,*,63859,unknown,*,*,[10]
92,149.171.126.6,*,*,8491,unknown,*,*,[10]
93,149.171.126.7,*,*,15439,unknown,*,*,[10]
94,149.171.126.7,*,*,15921,unknown,*,*,[10]
95,149.171.126.7,*,*,17633,unknown,*,*,[10]
96,149.171.126.7,*,*,17843,unknown,*,*,[10]
97,149.171.126.7,*,*,1831,unknown,*,*,[10]
98,149.171.126.7,*,*,30543,unknown,*,*,[10]
99,149.171.126.7,*,*,31391,unknown,*,*,[10]
100,149.171.126.7,*,*,31508,unknown,*,*,[10]
101,149.171.126.7,*,*,31562,unknown,*,*,[10]
102,149.171.126.7,*,*,48658,unknown,*,*,[10]
103,149.171.126.7,*,*,51621,unknown,*,*,[10]
104,149.171.126.7,*,*,5667,unknown,*,*,[10]
105,149.171.126.7,*,*,57233,unknown,*,*,[10]
106,149.171.126.7,*,*,58104,unknown,*,*,[10]
107,149.171.126.7,*,*,60578,unknown,*,*,[10]
108,149.171.126.7,*,*,62791,unknown,*,*,[10]
109,149.171.126.7,*,*,7548,unknown,*,*,[10]
110,149.171.126.8,*,*,1708,unknown,*,*,[10]
111,149.171.126.8,*,*,38841,unknown,*,*,[10]
112,149.171.126.8,*,*,40999,unknown,*,*,[10]
113,149.171.126.8,*,*,43121,unknown,*,*,[10]
114,149.171.126.8,*,*,52029,unknown,*,*,[10]
115,149.171.126.8,*,*,54216,unknown,*,*,[10]
116,149.171.126.8,*,*,59228,unknown,*,*,[10]
117,149.171.126.9,*,*,14411,unknown,*,*,[10]
118,149.171.126.9,*,*,17717,unknown,*,*,[10]
119,149.171.126.9,*,*,20119,unknown,*,*,[10]
120,149.171.126.9,*,*,22604,unknown,*,*,[10]
121,149.171.126.9,*,*,23190,unknown,*,*,[10]
122,149.171.126.9,*,*,30585,unknown,*,*,[10]
123,149.171.126.9,*,*,37017,unknown,*,*,[10]
124,149.171.126.9,*,*,38851,unknown,*,*,[10]
125,149.171.126.9,*,*,46281,unknown,*,*,[10]
126,149.171.126.9,*,*,47518,unknown,*,*,[10]
127,149.171.126.9,*,*,53937,unknown,*,*,[10]
128,149.171.126.9,*,*,56540,unknown,*,*,[10]
129,149.171.126.9,*,*,61360,unknown,*,*,[10]
130,175.45.176.0,*,*,0,unknown,*,*,[10]
131,175.45.176.0,*,*,10000,unknown,*,*,[10]
132,175.45.176.0,*,*,10607,unknown,*,*,[10]
133,175.45.176.0,*,*,110,pop3,*,*,[10]
134,175.45.176.0,*,*,110,unknown,*,*,[10]
135,175.45.176.0,*,*,111,unknown,*,*,[10]
136,175.45.176.0,*,*,139,unknown,*,*,[10]
137,175.45.176.0,*,*,143,unknown,*,*,[10]
138,175.45.176.0,*,*,1434,unknown,*,*,[10]
139,175.45.176.0,*,*,1500,unknown,*,*,[10]
140,175.45.176.0,*,*,1521,unknown,*,*,[10]
141,175.45.176.0,*,*,162,unknown,*,*,[10]
142,175.45.176.0,*,*,179,unknown,*,*,[3.309141241283288]
143,175.45.176.0,*,*,1900,unknown,*,*,[10]
144,175.45.176.0,*,*,2001,unknown,*,*,[10]
145,175.45.176.0,*,*,21,ftp,*,*,[3.577034241077464]
146,175.45.176.0,*,*,21,unknown,*,*,[10]
147,175.45.176.0,*,*,21554,unknown,*,*,[10]
148,175.45.176.0,*,*,22,ssh,*,*,[10]
149,175.45.176.0,*,*,23,unknown,*,*,[10]
150,175.45.176.0,*,*,25,smtp,*,*,[10]
151,175.45.176.0,*,*,25,unknown,*,*,[10]
152,175.45.176.0,*,*,25246,unknown,*,*,[10]
153,175.45.176.0,*,*,26274,unknown,*,*,[10]
154,175.45.176.0,*,*,28520,unknown,*,*,[10]
155,175.45.176.0,*,*,2967,unknown,*,*,[10]
156,175.45.176.0,*,*,3128,http,*,*,[10]
157,175.45.176.0,*,*,32596,unknown,*,*,[10]
158,175.45.176.0,*,*,41082,unknown,*,*,[10]
159,175.45.176.0,*,*,44305,unknown,*,*,[10]
160,175.45.176.0,*,*,4433,unknown,*,*,[10]
161,175.45.176.0,*,*,445,unknown,*,*,[3.8923345523302175]
162,175.45.176.0,*,*,48879,unknown,*,*,[3.4641016151377544]
163,175.45.176.0,*,*,49690,unknown,*,*,[10]
164,175.45.176.0,*,*,5000,unknown,*,*,[10]
165,175.45.176.0,*,*,50158,unknown,*,*,[10]
166,175.45.176.0,*,*,5060,unknown,*,*,[10]
167,175.45.176.0,*,*,513,unknown,*,*,[10]
168,175.45.176.0,*,*,514,unknown,*,*,[1.090062348576932]
169,175.45.176.0,*,*,520,unknown,*,*,[0.1983492632867459]
170,175.45.176.0,*,*,52525,unknown,*,*,[10]
171,175.45.176.0,*,*,53,unknown,*,*,[10]
172,175.45.176.0,*,*,54470,unknown,*,*,[10]
173,175.45.176.0,*,*,54906,unknown,*,*,[10]
174,175.45.176.0,*,*,55152,unknown,*,*,[10]
175,175.45.176.0,*,*,554,unknown,*,*,[10]
176,175.45.176.0,*,*,5555,unknown,*,*,[10]
177,175.45.176.0,*,*,56818,unknown,*,*,[10]
178,175.45.176.0,*,*,57401,unknown,*,*,[10]
179,175.45.176.0,*,*,58297,unknown,*,*,[10]
180,175.45.176.0,*,*,60994,unknown,*,*,[10]
181,175.45.176.0,*,*,62649,unknown,*,*,[10]
182,175.45.176.0,*,*,64110,unknown,*,*,[10]
183,175.45.176.0,*,*,7144,unknown,*,*,[10]
184,175.45.176.0,*,*,7180,unknown,*,*,[10]
185,175.45.176.0,*,*,80,http,*,*,[9.325242285752783]
186,175.45.176.0,*,*,80,unknown,*,*,[10]
187,175.45.176.0,*,*,8080,unknown,*,*,[10]
188,175.45.176.0,*,*,9080,unknown,*,*,[10]
189,175.45.176.1,*,*,0,unknown,*,*,[10]
190,175.45.176.1,*,*,1094,unknown,*,*,[10]
191,175.45.176.1,*,*,110,pop3,*,*,[10]
192,175.45.176.1,*,*,110,unknown,*,*,[10]
193,175.45.176.1,*,*,111,unknown,*,*,[10]
194,175.45.176.1,*,*,11682,unknown,*,*,[10]
195,175.45.176.1,*,*,11995,unknown,*,*,[10]
196,175.45.176.1,*,*,123,unknown,*,*,[10]
197,175.45.176.1,*,*,13666,unknown,*,*,[10]
198,175.45.176.1,*,*,13838,unknown,*,*,[10]
199,175.45.176.1,*,*,13843,unknown,*,*,[10]
200,175.45.176.1,*,*,139,unknown,*,*,[10]
201,175.45.176.1,*,*,143,unknown,*,*,[10]
202,175.45.176.1,*,*,14644,unknown,*,*,[10]
203,175.45.176.1,*,*,161,snmp,*,*,[10]
204,175.45.176.1,*,*,179,unknown,*,*,[0.2771890613834486]
205,175.45.176.1,*,*,18810,unknown,*,*,[10]
206,175.45.176.1,*,*,1900,unknown,*,*,[10]
207,175.45.176.1,*,*,19813,unknown,*,*,[10]
208,175.45.176.1,*,*,20001,unknown,*,*,[10]
209,175.45.176.1,*,*,2003,unknown,*,*,[10]
210,175.45.176.1,*,*,20159,unknown,*,*,[10]
211,175.45.176.1,*,*,21,ftp,*,*,[0.26729179129149333]
212,175.45.176.1,*,*,21,unknown,*,*,[10]
213,175.45.176.1,*,*,21064,unknown,*,*,[10]
214,175.45.176.1,*,*,2140,unknown,*,*,[10]
215,175.45.176.1,*,*,22222,unknown,*,*,[10]
216,175.45.176.1,*,*,23,unknown,*,*,[10]
217,175.45.176.1,*,*,24800,unknown,*,*,[1.5877132402714706]
218,175.45.176.1,*,*,25,smtp,*,*,[10]
219,175.45.176.1,*,*,25,unknown,*,*,[10]
220,175.45.176.1,*,*,3306,unknown,*,*,[10]
221,175.45.176.1,*,*,34054,unknown,*,*,[10]
222,175.45.176.1,*,*,35788,unknown,*,*,[10]
223,175.45.176.1,*,*,36399,unknown,*,*,[10]
224,175.45.176.1,*,*,3817,unknown,*,*,[10]
225,175.45.176.1,*,*,38611,unknown,*,*,[10]
226,175.45.176.1,*,*,42121,unknown,*,*,[10]
227,175.45.176.1,*,*,445,unknown,*,*,[0.24586009398317488]
228,175.45.176.1,*,*,48879,unknown,*,*,[10]
229,175.45.176.1,*,*,5000,unknown,*,*,[10]
230,175.45.176.1,*,*,5002,unknown,*,*,[10]
231,175.45.176.1,*,*,50342,unknown,*,*,[10]
232,175.45.176.1,*,*,5060,unknown,*,*,[10]
233,175.45.176.1,*,*,50884,unknown,*,*,[10]
234,175.45.176.1,*,*,51123,unknown,*,*,[10]
235,175.45.176.1,*,*,51918,unknown,*,*,[10]
236,175.45.176.1,*,*,53,dns,*,*,[10]
237,175.45.176.1,*,*,53,unknown,*,*,[10]
238,175.45.176.1,*,*,55198,unknown,*,*,[10]
239,175.45.176.1,*,*,554,unknown,*,*,[10]
240,175.45.176.1,*,*,5555,unknown,*,*,[10]
241,175.45.176.1,*,*,631,http,*,*,[10]
242,175.45.176.1,*,*,63866,unknown,*,*,[10]
243,175.45.176.1,*,*,65446,unknown,*,*,[10]
244,175.45.176.1,*,*,7144,unknown,*,*,[10]
245,175.45.176.1,*,*,80,http,*,*,[10]
246,175.45.176.1,*,*,80,unknown,*,*,[10]
247,175.45.176.1,*,*,8028,http,*,*,[10]
248,175.45.176.1,*,*,8045,unknown,*,*,[10]
249,175.45.176.1,*,*,8080,http,*,*,[10]
250,175.45.176.1,*,*,8080,unknown,*,*,[10]
251,175.45.176.1,*,*,8300,unknown,*,*,[10]
252,175.45.176.1,*,*,8484,unknown,*,*,[10]
253,175.45.176.1,*,*,88,unknown,*,*,[10]
254,175.45.176.1,*,*,9080,unknown,*,*,[10]
255,175.45.176.1,*,*,910,unknown,*,*,[10]
256,175.45.176.1,*,*,912,unknown,*,*,[10]
257,175.45.176.2,*,*,0,unknown,*,*,[10]
258,175.45.176.2,*,*,110,pop3,*,*,[10]
259,175.45.176.2,*,*,110,unknown,*,*,[10]
260,175.45.176.2,*,*,111,unknown,*,*,[10]
261,175.45.176.2,*,*,13064,unknown,*,*,[10]
262,175.45.176.2,*,*,13666,unknown,*,*,[10]
263,175.45.176.2,*,*,137,dns,*,*,[10]
264,175.45.176.2,*,*,138,unknown,*,*,[10]
265,175.45.176.2,*,*,13838,unknown,*,*,[10]
266,175.45.176.2,*,*,139,unknown,*,*,[10]
267,175.45.176.2,*,*,143,unknown,*,*,[10]
268,175.45.176.2,*,*,14624,unknown,*,*,[10]
269,175.45.176.2,*,*,14654,unknown,*,*,[10]
270,175.45.176.2,*,*,14856,unknown,*,*,[10]
271,175.45.176.2,*,*,15948,unknown,*,*,[10]
272,175.45.176.2,*,*,161,snmp,*,*,[10]
273,175.45.176.2,*,*,17000,unknown,*,*,[10]
274,175.45.176.2,*,*,1838,unknown,*,*,[10]
275,175.45.176.2,*,*,18656,unknown,*,*,[10]
276,175.45.176.2,*,*,21,ftp,*,*,[0.3654345452467909]
277,175.45.176.2,*,*,21,unknown,*,*,[10]
278,175.45.176.2,*,*,21735,unknown,*,*,[10]
279,175.45.176.2,*,*,23,unknown,*,*,[10]
280,175.45.176.2,*,*,25,smtp,*,*,[10]
281,175.45.176.2,*,*,25,unknown,*,*,[10]
282,175.45.176.2,*,*,2647,unknown,*,*,[10]
283,175.45.176.2,*,*,27386,unknown,*,*,[10]
284,175.45.176.2,*,*,3000,unknown,*,*,[10]
285,175.45.176.2,*,*,31,unknown,*,*,[10]
286,175.45.176.2,*,*,3128,unknown,*,*,[10]
287,175.45.176.2,*,*,3389,unknown,*,*,[10]
288,175.45.176.2,*,*,3443,unknown,*,*,[10]
289,175.45.176.2,*,*,34573,unknown,*,*,[10]
290,175.45.176.2,*,*,383,unknown,*,*,[10]
291,175.45.176.2,*,*,389,unknown,*,*,[10]
292,175.45.176.2,*,*,40319,unknown,*,*,[10]
293,175.45.176.2,*,*,41336,unknown,*,*,[10]
294,175.45.176.2,*,*,4150,unknown,*,*,[10]
295,175.45.176.2,*,*,445,unknown,*,*,[0.4155991877214405]
296,175.45.176.2,*,*,45077,unknown,*,*,[10]
297,175.45.176.2,*,*,45847,unknown,*,*,[10]
298,175.45.176.2,*,*,4611,unknown,*,*,[10]
299,175.45.176.2,*,*,48879,unknown,*,*,[3.4641016151377544]
300,175.45.176.2,*,*,5060,unknown,*,*,[10]
301,175.45.176.2,*,*,50619,unknown,*,*,[10]
302,175.45.176.2,*,*,51178,unknown,*,*,[10]
303,175.45.176.2,*,*,515,unknown,*,*,[10]
304,175.45.176.2,*,*,52846,unknown,*,*,[10]
305,175.45.176.2,*,*,53,dns,*,*,[10]
306,175.45.176.2,*,*,53,unknown,*,*,[10]
307,175.45.176.2,*,*,54870,unknown,*,*,[10]
308,175.45.176.2,*,*,5600,unknown,*,*,[10]
309,175.45.176.2,*,*,56174,unknown,*,*,[10]
310,175.45.176.2,*,*,59131,unknown,*,*,[10]
311,175.45.176.2,*,*,60471,unknown,*,*,[10]
312,175.45.176.2,*,*,67,dhcp,*,*,[10]
313,175.45.176.2,*,*,69,unknown,*,*,[10]
314,175.45.176.2,*,*,6905,unknown,*,*,[10]
315,175.45.176.2,*,*,7000,unknown,*,*,[10]
316,175.45.176.2,*,*,7205,unknown,*,*,[10]
317,175.45.176.2,*,*,80,http,*,*,[0.15105432961295912]
318,175.45.176.2,*,*,80,unknown,*,*,[10]
319,175.45.176.2,*,*,8080,http,*,*,[10]
320,175.45.176.2,*,*,8300,unknown,*,*,[10]
321,175.45.176.2,*,*,88,unknown,*,*,[10]
322,175.45.176.2,*,*,8899,unknown,*,*,[10]
323,175.45.176.2,*,*,9090,unknown,*,*,[10]
324,175.45.176.2,*,*,9700,unknown,*,*,[10]
325,175.45.176.3,*,*,0,unknown,*,*,[5.413699246807465]
326,175.45.176.3,*,*,10203,unknown,*,*,[10]
327,175.45.176.3,*,*,1024,unknown,*,*,[10]
328,175.45.176.3,*,*,1094,unknown,*,*,[10]
329,175.45.176.3,*,*,1099,unknown,*,*,[10]
330,175.45.176.3,*,*,110,pop3,*,*,[10]
331,175.45.176.3,*,*,110,unknown,*,*,[10]
332,175.45.176.3,*,*,111,unknown,*,*,[10]
333,175.45.176.3,*,*,135,unknown,*,*,[0.36041073479162716]
334,175.45.176.3,*,*,13841,unknown,*,*,[10]
335,175.45.176.3,*,*,139,unknown,*,*,[10]
336,175.45.176.3,*,*,14189,unknown,*,*,[10]
337,175.45.176.3,*,*,143,unknown,*,*,[10]
338,175.45.176.3,*,*,1433,unknown,*,*,[10]
339,175.45.176.3,*,*,161,unknown,*,*,[10]
340,175.45.176.3,*,*,1723,unknown,*,*,[0.8759220706612687]
341,175.45.176.3,*,*,18534,unknown,*,*,[10]
342,175.45.176.3,*,*,19813,unknown,*,*,[10]
343,175.45.176.3,*,*,1984,unknown,*,*,[10]
344,175.45.176.3,*,*,19988,unknown,*,*,[10]
345,175.45.176.3,*,*,2000,unknown,*,*,[10]
346,175.45.176.3,*,*,21,ftp,*,*,[0.19816335393321263]
347,175.45.176.3,*,*,21,unknown,*,*,[10]
348,175.45.176.3,*,*,2103,unknown,*,*,[10]
349,175.45.176.3,*,*,23,unknown,*,*,[10]
350,175.45.176.3,*,*,2398,unknown,*,*,[10]
351,175.45.176.3,*,*,25,smtp,*,*,[10]
352,175.45.176.3,*,*,25,unknown,*,*,[10]
353,175.45.176.3,*,*,30466,unknown,*,*,[10]
354,175.45.176.3,*,*,3128,unknown,*,*,[10]
355,175.45.176.3,*,*,37022,unknown,*,*,[10]
356,175.45.176.3,*,*,3817,unknown,*,*,[10]
357,175.45.176.3,*,*,39205,unknown,*,*,[10]
358,175.45.176.3,*,*,40046,unknown,*,*,[10]
359,175.45.176.3,*,*,445,unknown,*,*,[10]
360,175.45.176.3,*,*,4569,unknown,*,*,[10]
361,175.45.176.3,*,*,48879,unknown,*,*,[0.9594032236002469]
362,175.45.176.3,*,*,49260,unknown,*,*,[10]
363,175.45.176.3,*,*,5000,unknown,*,*,[10]
364,175.45.176.3,*,*,5060,unknown,*,*,[10]
365,175.45.176.3,*,*,514,unknown,*,*,[9.911764705882353]
366,175.45.176.3,*,*,5190,unknown,*,*,[10]
367,175.45.176.3,*,*,520,unknown,*,*,[1.0602286124774591]
368,175.45.176.3,*,*,5555,unknown,*,*,[10]
369,175.45.176.3,*,*,59706,unknown,*,*,[10]
370,175.45.176.3,*,*,61114,unknown,*,*,[10]
371,175.45.176.3,*,*,62659,unknown,*,*,[10]
372,175.45.176.3,*,*,63612,unknown,*,*,[10]
373,175.45.176.3,*,*,64096,unknown,*,*,[10]
374,175.45.176.3,*,*,6458,unknown,*,*,[10]
375,175.45.176.3,*,*,6667,unknown,*,*,[10]
376,175.45.176.3,*,*,67,dhcp,*,*,[10]
377,175.45.176.3,*,*,67,unknown,*,*,[10]
378,175.45.176.3,*,*,69,unknown,*,*,[10]
379,175.45.176.3,*,*,7079,unknown,*,*,[10]
380,175.45.176.3,*,*,80,http,*,*,[0.12576243492497288]
381,175.45.176.3,*,*,80,unknown,*,*,[4.2876229611633905]
382,175.45.176.3,*,*,8008,unknown,*,*,[10]
383,175.45.176.3,*,*,8080,http,*,*,[10]
384,175.45.176.3,*,*,8080,unknown,*,*,[10]
385,175.45.176.3,*,*,81,http,*,*,[10]
386,175.45.176.3,*,*,8100,unknown,*,*,[10]
387,175.45.176.3,*,*,860,unknown,*,*,[3.497385666133165]
388,175.45.176.3,*,*,88,unknown,*,*,[10]
389,175.45.176.3,*,*,9088,unknown,*,*,[10]
390,59.166.0.0,*,*,10013,unknown,*,*,[10]
391,59.166.0.0,*,*,10016,unknown,*,*,[10]
392,59.166.0.0,*,*,10142,unknown,*,*,[10]
393,59.166.0.0,*,*,10153,unknown,*,*,[10]
394,59.166.0.0,*,*,10158,unknown,*,*,[10]
395,59.166.0.0,*,*,10274,unknown,*,*,[10]
396,59.166.0.0,*,*,10307,unknown,*,*,[10]
397,59.166.0.0,*,*,10312,unknown,*,*,[10]
398,59.166.0.0,*,*,10384,unknown,*,*,[10]
399,59.166.0.0,*,*,10417,unknown,*,*,[10]
400,59.166.0.0,*,*,10432,unknown,*,*,[10]
401,59.166.0.0,*,*,10889,unknown,*,*,[10]
402,59.166.0.0,*,*,10897,unknown,*,*,[10]
403,59.166.0.0,*,*,10942,unknown,*,*,[10]
404,59.166.0.0,*,*,10995,unknown,*,*,[10]
405,59.166.0.0,*,*,11015,unknown,*,*,[10]
406,59.166.0.0,*,*,11019,unknown,*,*,[10]
407,59.166.0.0,*,*,11049,unknown,*,*,[10]
408,59.166.0.0,*,*,11087,unknown,*,*,[10]
409,59.166.0.0,*,*,111,unknown,*,*,[0.9316676377099097]
410,59.166.0.0,*,*,11191,unknown,*,*,[10]
411,59.166.0.0,*,*,11429,unknown,*,*,[10]
412,59.166.0.0,*,*,11450,unknown,*,*,[10]
413,59.166.0.0,*,*,1159,unknown,*,*,[10]
414,59.166.0.0,*,*,11698,unknown,*,*,[10]
415,59.166.0.0,*,*,1174,unknown,*,*,[10]
416,59.166.0.0,*,*,1179,unknown,*,*,[10]
417,59.166.0.0,*,*,11797,unknown,*,*,[10]
418,59.166.0.0,*,*,11825,unknown,*,*,[10]
419,59.166.0.0,*,*,11916,unknown,*,*,[10]
420,59.166.0.0,*,*,11962,unknown,*,*,[10]
421,59.166.0.0,*,*,11999,unknown,*,*,[10]
422,59.166.0.0,*,*,12017,unknown,*,*,[10]
423,59.166.0.0,*,*,12066,unknown,*,*,[10]
424,59.166.0.0,*,*,12086,unknown,*,*,[10]
425,59.166.0.0,*,*,12143,unknown,*,*,[10]
426,59.166.0.0,*,*,12165,unknown,*,*,[10]
427,59.166.0.0,*,*,12333,unknown,*,*,[10]
428,59.166.0.0,*,*,12359,unknown,*,*,[10]
429,59.166.0.0,*,*,12425,unknown,*,*,[10]
430,59.166.0.0,*,*,12527,unknown,*,*,[10]
431,59.166.0.0,*,*,12689,unknown,*,*,[10]
432,59.166.0.0,*,*,12720,unknown,*,*,[10]
433,59.166.0.0,*,*,1277,unknown,*,*,[10]
434,59.166.0.0,*,*,12816,unknown,*,*,[10]
435,59.166.0.0,*,*,12863,unknown,*,*,[10]
436,59.166.0.0,*,*,12925,unknown,*,*,[10]
437,59.166.0.0,*,*,12927,unknown,*,*,[10]
438,59.166.0.0,*,*,12933,unknown,*,*,[10]
439,59.166.0.0,*,*,12959,unknown,*,*,[10]
440,59.166.0.0,*,*,13075,unknown,*,*,[10]
441,59.166.0.0,*,*,13082,unknown,*,*,[10]
442,59.166.0.0,*,*,13273,unknown,*,*,[10]
443,59.166.0.0,*,*,13291,unknown,*,*,[10]
444,59.166.0.0,*,*,1332,unknown,*,*,[10]
445,59.166.0.0,*,*,13388,unknown,*,*,[10]
446,59.166.0.0,*,*,1348,unknown,*,*,[10]
447,59.166.0.0,*,*,13543,unknown,*,*,[10]
448,59.166.0.0,*,*,13563,unknown,*,*,[10]
449,59.166.0.0,*,*,13585,unknown,*,*,[10]
450,59.166.0.0,*,*,1368,unknown,*,*,[10]
451,59.166.0.0,*,*,13769,unknown,*,*,[10]
452,59.166.0.0,*,*,13887,unknown,*,*,[10]
453,59.166.0.0,*,*,13959,unknown,*,*,[10]
454,59.166.0.0,*,*,1397,unknown,*,*,[0.03849001794597503]
455,59.166.0.0,*,*,13973,unknown,*,*,[10]
456,59.166.0.0,*,*,13989,unknown,*,*,[10]
457,59.166.0.0,*,*,14062,unknown,*,*,[10]
458,59.166.0.0,*,*,14093,unknown,*,*,[10]
459,59.166.0.0,*,*,14113,unknown,*,*,[10]
460,59.166.0.0,*,*,1412,unknown,*,*,[10]
461,59.166.0.0,*,*,143,unknown,*,*,[0.11396057645963828]
462,59.166.0.0,*,*,14383,unknown,*,*,[10]
463,59.166.0.0,*,*,1441,unknown,*,*,[10]
464,59.166.0.0,*,*,14448,unknown,*,*,[10]
465,59.166.0.0,*,*,14486,unknown,*,*,[10]
466,59.166.0.0,*,*,14552,unknown,*,*,[10]
467,59.166.0.0,*,*,14592,unknown,*,*,[10]
468,59.166.0.0,*,*,14639,unknown,*,*,[10]
469,59.166.0.0,*,*,14676,unknown,*,*,[10]
470,59.166.0.0,*,*,14790,unknown,*,*,[10]
471,59.166.0.0,*,*,14890,unknown,*,*,[10]
472,59.166.0.0,*,*,14924,unknown,*,*,[10]
473,59.166.0.0,*,*,14934,unknown,*,*,[10]
474,59.166.0.0,*,*,14951,unknown,*,*,[10]
475,59.166.0.0,*,*,14961,unknown,*,*,[10]
