cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
107,*,10239,*,111,*,udp,*,[10]
108,*,1024,*,111,*,udp,*,[10]
109,*,1024,*,36772,*,tcp,*,[10]
110,*,1024,*,53,*,udp,*,[10]
111,*,10242,*,53,*,udp,*,[10]
112,*,10244,*,43860,*,tcp,*,[10]
113,*,1025,*,25,*,tcp,*,[10]
114,*,10251,*,25,*,tcp,*,[10]
115,*,10255,*,8102,*,tcp,*,[10]
116,*,10257,*,25,*,tcp,*,[10]
117,*,10261,*,80,*,tcp,*,[10]
118,*,10264,*,53,*,udp,*,[10]
119,*,10266,*,8307,*,tcp,*,[10]
120,*,1027,*,5190,*,tcp,*,[10]
121,*,1027,*,53,*,udp,*,[0.6666666666666667]
122,*,10272,*,30671,*,tcp,*,[10]
123,*,10274,*,5190,*,tcp,*,[10]
124,*,10275,*,40675,*,tcp,*,[10]
125,*,10277,*,53,*,udp,*,[10]
126,*,10278,*,17403,*,tcp,*,[10]
127,*,10279,*,11517,*,tcp,*,[10]
128,*,1028,*,24099,*,tcp,*,[10]
129,*,10280,*,179,*,tcp,*,[10]
130,*,10280,*,25,*,tcp,*,[10]
131,*,10280,*,38860,*,tcp,*,[10]
132,*,10283,*,33508,*,tcp,*,[10]
133,*,10284,*,53,*,udp,*,[10]
134,*,10286,*,25,*,tcp,*,[10]
135,*,10287,*,143,*,tcp,*,[10]
136,*,10290,*,5190,*,tcp,*,[10]
137,*,10295,*,514,*,udp,*,[10]
138,*,10295,*,80,*,tcp,*,[10]
139,*,10297,*,80,*,tcp,*,[10]
140,*,1030,*,111,*,udp,*,[10]
141,*,1030,*,32545,*,tcp,*,[10]
142,*,1030,*,80,*,tcp,*,[3.4641016151377544]
143,*,10303,*,25,*,tcp,*,[10]
144,*,10307,*,53,*,udp,*,[10]
145,*,10309,*,53,*,udp,*,[10]
146,*,1031,*,31941,*,tcp,*,[10]
147,*,1031,*,48577,*,tcp,*,[10]
148,*,10313,*,49623,*,udp,*,[10]
149,*,10315,*,45941,*,tcp,*,[10]
150,*,10316,*,25,*,tcp,*,[10]
151,*,10318,*,21,*,tcp,*,[10]
152,*,10318,*,53,*,udp,*,[10]
153,*,10318,*,80,*,tcp,*,[10]
154,*,10319,*,111,*,udp,*,[10]
155,*,1032,*,53,*,udp,*,[10]
156,*,10324,*,9069,*,tcp,*,[10]
157,*,10325,*,30671,*,tcp,*,[10]
158,*,10328,*,8250,*,tcp,*,[10]
159,*,10329,*,39725,*,tcp,*,[10]
160,*,10330,*,25,*,tcp,*,[10]
161,*,10338,*,45959,*,tcp,*,[10]
162,*,1034,*,520,*,udp,*,[10]
163,*,1034,*,53101,*,udp,*,[10]
164,*,10343,*,6881,*,tcp,*,[10]
165,*,10346,*,8103,*,tcp,*,[10]
166,*,10352,*,53,*,udp,*,[10]
167,*,10354,*,5190,*,tcp,*,[10]
168,*,10354,*,80,*,tcp,*,[10]
169,*,10357,*,42877,*,tcp,*,[10]
170,*,10358,*,45299,*,tcp,*,[10]
171,*,10359,*,8209,*,tcp,*,[10]
172,*,1036,*,32702,*,udp,*,[10]
173,*,10364,*,80,*,tcp,*,[10]
174,*,10369,*,24099,*,tcp,*,[10]
175,*,1037,*,25,*,tcp,*,[10]
176,*,10370,*,23526,*,tcp,*,[10]
177,*,10371,*,8244,*,tcp,*,[10]
178,*,10374,*,21,*,tcp,*,[10]
179,*,10386,*,5190,*,tcp,*,[10]
180,*,10389,*,25,*,tcp,*,[10]
181,*,10394,*,8705,*,tcp,*,[10]
182,*,10395,*,80,*,tcp,*,[10]
183,*,10396,*,5190,*,tcp,*,[10]
184,*,10397,*,25,*,tcp,*,[10]
185,*,10399,*,53,*,udp,*,[10]
186,*,10402,*,44330,*,tcp,*,[10]
187,*,10403,*,111,*,udp,*,[10]
188,*,10404,*,10152,*,tcp,*,[10]
189,*,10407,*,53,*,udp,*,[10]
190,*,1041,*,53,*,udp,*,[10]
191,*,10410,*,47702,*,tcp,*,[10]
192,*,10411,*,45347,*,tcp,*,[10]
193,*,10415,*,22,*,tcp,*,[10]
194,*,10415,*,5190,*,tcp,*,[10]
195,*,10418,*,8344,*,tcp,*,[10]
196,*,10420,*,53,*,udp,*,[10]
197,*,10424,*,111,*,udp,*,[10]
198,*,10425,*,38800,*,tcp,*,[10]
199,*,10426,*,80,*,tcp,*,[10]
200,*,1043,*,53,*,udp,*,[0.21480877763900785]
201,*,10430,*,53,*,udp,*,[10]
202,*,10432,*,53,*,udp,*,[10]
203,*,10448,*,53,*,udp,*,[10]
204,*,10449,*,7679,*,tcp,*,[10]
205,*,10452,*,80,*,tcp,*,[10]
206,*,10454,*,10430,*,tcp,*,[10]
207,*,10455,*,5190,*,tcp,*,[10]
208,*,10457,*,520,*,udp,*,[10]
209,*,10458,*,40110,*,tcp,*,[10]
210,*,10458,*,53,*,udp,*,[10]
211,*,1046,*,16241,*,tcp,*,[10]
212,*,10462,*,8288,*,tcp,*,[10]
213,*,10464,*,53,*,udp,*,[10]
214,*,10470,*,5190,*,tcp,*,[10]
215,*,10471,*,7000,*,tcp,*,[10]
216,*,10475,*,40675,*,tcp,*,[10]
217,*,10475,*,9100,*,tcp,*,[10]
218,*,10476,*,45641,*,tcp,*,[10]
219,*,10477,*,55726,*,tcp,*,[10]
220,*,10479,*,5190,*,tcp,*,[10]
221,*,10482,*,53,*,udp,*,[10]
222,*,10487,*,32551,*,tcp,*,[10]
223,*,10487,*,44153,*,tcp,*,[10]
224,*,10489,*,80,*,tcp,*,[10]
225,*,1049,*,21,*,tcp,*,[10]
226,*,1049,*,53,*,udp,*,[10]
227,*,10491,*,16241,*,tcp,*,[10]
228,*,10497,*,25,*,tcp,*,[10]
229,*,1050,*,32564,*,tcp,*,[10]
230,*,10500,*,21999,*,tcp,*,[10]
231,*,10500,*,44164,*,tcp,*,[10]
232,*,10500,*,80,*,tcp,*,[10]
233,*,10504,*,80,*,tcp,*,[10]
234,*,1051,*,22,*,tcp,*,[10]
235,*,10511,*,39024,*,tcp,*,[10]
236,*,10511,*,5190,*,tcp,*,[10]
237,*,10513,*,53,*,udp,*,[10]
238,*,10514,*,80,*,tcp,*,[10]
239,*,10515,*,8334,*,tcp,*,[10]
240,*,10519,*,9509,*,tcp,*,[10]
241,*,10524,*,10712,*,tcp,*,[10]
242,*,10528,*,21,*,tcp,*,[10]
243,*,10529,*,5190,*,tcp,*,[10]
244,*,1053,*,80,*,tcp,*,[10]
245,*,10530,*,111,*,udp,*,[10]
246,*,10537,*,9378,*,tcp,*,[10]
247,*,1054,*,17036,*,tcp,*,[10]
248,*,1054,*,5459,*,udp,*,[10]
249,*,1054,*,63866,*,tcp,*,[10]
250,*,1054,*,6881,*,tcp,*,[10]
251,*,10546,*,6881,*,tcp,*,[10]
252,*,10547,*,6881,*,tcp,*,[10]
253,*,10548,*,25,*,tcp,*,[10]
254,*,10548,*,48721,*,udp,*,[10]
255,*,1055,*,80,*,tcp,*,[10]
256,*,10550,*,44976,*,tcp,*,[10]
257,*,10554,*,53,*,udp,*,[10]
258,*,1056,*,20792,*,tcp,*,[10]
259,*,1056,*,22,*,tcp,*,[10]
260,*,10560,*,5190,*,tcp,*,[10]
261,*,10563,*,53,*,udp,*,[10]
262,*,10567,*,25,*,tcp,*,[10]
263,*,10569,*,80,*,tcp,*,[10]
264,*,10570,*,8719,*,tcp,*,[10]
265,*,10571,*,53,*,udp,*,[10]
266,*,10572,*,80,*,tcp,*,[10]
267,*,10579,*,42622,*,udp,*,[10]
268,*,10579,*,5190,*,tcp,*,[10]
269,*,10582,*,53,*,udp,*,[10]
270,*,10587,*,22,*,tcp,*,[10]
271,*,10590,*,45092,*,tcp,*,[10]
272,*,10592,*,143,*,tcp,*,[10]
273,*,10592,*,53,*,udp,*,[10]
274,*,10597,*,10229,*,tcp,*,[10]
275,*,10597,*,143,*,tcp,*,[10]
276,*,1060,*,52185,*,tcp,*,[10]
277,*,10601,*,25,*,tcp,*,[1.5877132402714706]
278,*,10606,*,53,*,udp,*,[10]
279,*,10607,*,53,*,udp,*,[10]
280,*,10609,*,80,*,tcp,*,[10]
281,*,1061,*,5190,*,tcp,*,[10]
282,*,1061,*,53,*,udp,*,[10]
283,*,1061,*,80,*,tcp,*,[10]
284,*,10611,*,44268,*,tcp,*,[10]
285,*,10611,*,53,*,udp,*,[10]
286,*,10615,*,8315,*,tcp,*,[10]
287,*,10625,*,111,*,udp,*,[10]
288,*,10628,*,80,*,tcp,*,[10]
289,*,10631,*,46766,*,udp,*,[10]
290,*,10631,*,5190,*,tcp,*,[10]
291,*,10631,*,53,*,udp,*,[10]
292,*,10633,*,44099,*,udp,*,[10]
293,*,10636,*,53,*,udp,*,[10]
294,*,10638,*,69,*,udp,*,[10]
295,*,1064,*,5190,*,tcp,*,[10]
296,*,10642,*,53,*,udp,*,[10]
297,*,10647,*,53,*,udp,*,[10]
298,*,10651,*,39008,*,tcp,*,[10]
299,*,10654,*,143,*,tcp,*,[10]
300,*,10654,*,6881,*,tcp,*,[10]
301,*,10656,*,143,*,tcp,*,[10]
302,*,10656,*,53,*,udp,*,[10]
303,*,10657,*,21999,*,tcp,*,[10]
304,*,10657,*,53,*,udp,*,[10]
305,*,10659,*,25,*,tcp,*,[10]
306,*,1066,*,5190,*,tcp,*,[10]
307,*,10661,*,53,*,udp,*,[10]
308,*,10663,*,47454,*,udp,*,[10]
309,*,10663,*,5190,*,tcp,*,[10]
310,*,10665,*,3711,*,tcp,*,[10]
311,*,10665,*,53,*,udp,*,[10]
312,*,10669,*,111,*,udp,*,[10]
313,*,10671,*,42725,*,tcp,*,[10]
314,*,10673,*,5190,*,tcp,*,[10]
315,*,10674,*,53,*,udp,*,[10]
316,*,10675,*,6949,*,udp,*,[10]
317,*,10678,*,10305,*,tcp,*,[10]
318,*,1068,*,25,*,tcp,*,[10]
319,*,10684,*,44536,*,tcp,*,[10]
320,*,10687,*,80,*,tcp,*,[10]
321,*,1069,*,14773,*,tcp,*,[10]
322,*,1069,*,53,*,udp,*,[10]
323,*,10693,*,25,*,tcp,*,[10]
324,*,10695,*,12816,*,tcp,*,[10]
325,*,10695,*,53,*,udp,*,[10]
326,*,10698,*,111,*,udp,*,[10]
327,*,10700,*,20144,*,tcp,*,[10]
328,*,10706,*,5190,*,tcp,*,[10]
329,*,10706,*,8505,*,tcp,*,[10]
330,*,10708,*,53,*,udp,*,[10]
331,*,10710,*,53,*,udp,*,[10]
332,*,10712,*,22,*,tcp,*,[10]
333,*,10716,*,32485,*,udp,*,[10]
334,*,10719,*,25,*,tcp,*,[10]
335,*,10719,*,5190,*,tcp,*,[10]
336,*,10719,*,56909,*,tcp,*,[10]
337,*,10719,*,8537,*,tcp,*,[10]
338,*,1072,*,32065,*,tcp,*,[10]
339,*,1072,*,5190,*,tcp,*,[10]
340,*,10720,*,53,*,udp,*,[10]
341,*,10720,*,8914,*,tcp,*,[10]
342,*,10721,*,25,*,tcp,*,[10]
343,*,10722,*,3703,*,tcp,*,[10]
344,*,10722,*,53,*,udp,*,[10]
345,*,10725,*,21,*,tcp,*,[10]
346,*,10725,*,22,*,tcp,*,[10]
347,*,10726,*,143,*,tcp,*,[10]
348,*,10727,*,44478,*,tcp,*,[10]
349,*,10728,*,57047,*,tcp,*,[10]
350,*,1073,*,53,*,udp,*,[10]
351,*,1073,*,80,*,tcp,*,[10]
352,*,10730,*,53,*,udp,*,[10]
353,*,10734,*,24099,*,tcp,*,[10]
354,*,10735,*,5190,*,tcp,*,[10]
355,*,10736,*,53,*,udp,*,[10]
356,*,10737,*,25,*,tcp,*,[10]
357,*,10739,*,25,*,tcp,*,[10]
358,*,10739,*,6881,*,tcp,*,[10]
359,*,10742,*,179,*,tcp,*,[10]
360,*,10746,*,53,*,udp,*,[10]
361,*,10747,*,111,*,udp,*,[10]
362,*,10748,*,80,*,tcp,*,[10]
363,*,1075,*,24099,*,tcp,*,[10]
364,*,1075,*,64350,*,tcp,*,[10]
365,*,10751,*,22,*,tcp,*,[10]
366,*,10752,*,7737,*,udp,*,[10]
367,*,10756,*,49394,*,tcp,*,[10]
368,*,10756,*,53,*,udp,*,[10]
369,*,10757,*,53,*,udp,*,[10]
370,*,10758,*,111,*,tcp,*,[10]
371,*,10759,*,143,*,tcp,*,[10]
372,*,10760,*,1902,*,udp,*,[10]
373,*,10762,*,22,*,tcp,*,[10]
374,*,10763,*,53,*,udp,*,[0.959403223600247]
375,*,10765,*,6881,*,tcp,*,[10]
376,*,10766,*,10962,*,tcp,*,[10]
377,*,10773,*,80,*,tcp,*,[10]
378,*,10774,*,53,*,udp,*,[10]
379,*,10776,*,51650,*,udp,*,[10]
380,*,10778,*,49289,*,udp,*,[10]
381,*,10779,*,53,*,udp,*,[1.5877132402714706]
382,*,10783,*,3703,*,tcp,*,[10]
383,*,10785,*,24276,*,tcp,*,[10]
384,*,10785,*,80,*,tcp,*,[10]
385,*,10786,*,53,*,udp,*,[10]
386,*,10788,*,80,*,tcp,*,[10]
387,*,10789,*,80,*,tcp,*,[10]
388,*,1079,*,53,*,udp,*,[10]
389,*,10790,*,5190,*,tcp,*,[10]
390,*,10804,*,57047,*,tcp,*,[10]
391,*,10809,*,80,*,tcp,*,[10]
392,*,10809,*,8825,*,tcp,*,[10]
393,*,1081,*,53,*,udp,*,[1.5877132402714706]
394,*,10810,*,8856,*,tcp,*,[10]
395,*,10811,*,53,*,udp,*,[10]
396,*,10816,*,4922,*,tcp,*,[10]
397,*,10817,*,39174,*,tcp,*,[10]
398,*,1082,*,5190,*,tcp,*,[10]
399,*,10821,*,53,*,udp,*,[10]
400,*,10822,*,23526,*,tcp,*,[10]
401,*,10822,*,80,*,tcp,*,[10]
402,*,10825,*,7502,*,tcp,*,[10]
403,*,1083,*,21,*,tcp,*,[10]
404,*,10831,*,17403,*,tcp,*,[10]
405,*,10831,*,6881,*,tcp,*,[10]
406,*,10832,*,179,*,tcp,*,[10]
407,*,10834,*,111,*,udp,*,[10]
408,*,10837,*,8925,*,tcp,*,[10]
409,*,10839,*,25,*,tcp,*,[10]
410,*,1084,*,21,*,tcp,*,[10]
411,*,10844,*,8080,*,tcp,*,[10]
412,*,10848,*,8123,*,tcp,*,[10]
413,*,10849,*,25,*,tcp,*,[10]
414,*,1085,*,36799,*,tcp,*,[10]
415,*,10851,*,53,*,udp,*,[10]
416,*,10852,*,143,*,tcp,*,[10]
417,*,10858,*,39238,*,tcp,*,[10]
418,*,10858,*,8654,*,tcp,*,[10]
419,*,10860,*,53,*,udp,*,[10]
420,*,10862,*,53,*,udp,*,[1.5877132402714706]
421,*,10865,*,49604,*,tcp,*,[10]
422,*,10866,*,53,*,udp,*,[10]
423,*,1087,*,35123,*,udp,*,[10]
424,*,1087,*,6881,*,tcp,*,[1.5877132402714706]
425,*,10870,*,5190,*,tcp,*,[10]
426,*,10871,*,43936,*,udp,*,[10]
427,*,10873,*,44684,*,tcp,*,[10]
428,*,10877,*,29457,*,tcp,*,[10]
429,*,10882,*,14642,*,tcp,*,[10]
430,*,10882,*,53,*,udp,*,[10]
431,*,10883,*,21,*,tcp,*,[10]
432,*,10884,*,80,*,tcp,*,[10]
433,*,1089,*,53,*,udp,*,[10]
434,*,10892,*,21,*,tcp,*,[10]
435,*,10896,*,111,*,udp,*,[10]
436,*,10903,*,8949,*,tcp,*,[10]
437,*,10905,*,1195,*,udp,*,[10]
438,*,10905,*,44651,*,tcp,*,[10]
439,*,10906,*,179,*,tcp,*,[10]
440,*,10907,*,445,*,tcp,*,[10]
441,*,10908,*,3709,*,udp,*,[10]
442,*,10911,*,80,*,tcp,*,[10]
443,*,10912,*,6881,*,tcp,*,[10]
444,*,10912,*,7253,*,tcp,*,[10]
445,*,10916,*,7671,*,tcp,*,[10]
446,*,10917,*,6881,*,tcp,*,[10]
447,*,10918,*,179,*,tcp,*,[10]
448,*,10921,*,9593,*,tcp,*,[10]
449,*,10922,*,39429,*,tcp,*,[10]
450,*,10922,*,44743,*,tcp,*,[10]
451,*,10929,*,179,*,tcp,*,[10]
452,*,10929,*,22,*,tcp,*,[10]
453,*,1093,*,1315,*,tcp,*,[10]
454,*,1093,*,53,*,udp,*,[10]
455,*,10930,*,111,*,udp,*,[10]
456,*,10932,*,179,*,tcp,*,[10]
457,*,10933,*,44835,*,tcp,*,[10]
458,*,10934,*,6881,*,tcp,*,[10]
459,*,10938,*,8325,*,tcp,*,[10]
460,*,10939,*,179,*,tcp,*,[10]
461,*,1094,*,111,*,udp,*,[10]
462,*,10940,*,179,*,tcp,*,[10]
463,*,10940,*,25,*,tcp,*,[10]
464,*,10940,*,8773,*,tcp,*,[10]
465,*,10943,*,5190,*,tcp,*,[10]
466,*,10944,*,80,*,tcp,*,[10]
467,*,10945,*,179,*,tcp,*,[10]
468,*,10945,*,5190,*,tcp,*,[10]
469,*,10946,*,53,*,udp,*,[1.5877132402714706]
470,*,10948,*,49293,*,tcp,*,[10]
471,*,10949,*,53,*,udp,*,[10]
472,*,10949,*,80,*,tcp,*,[10]
473,*,1095,*,51087,*,tcp,*,[10]
474,*,10956,*,44258,*,udp,*,[10]
475,*,10956,*,44612,*,tcp,*,[10]
476,*,10956,*,60578,*,tcp,*,[10]
477,*,10956,*,8915,*,tcp,*,[10]
478,*,10958,*,39325,*,tcp,*,[10]
479,*,10959,*,53,*,udp,*,[10]
480,*,1096,*,1537,*,udp,*,[10]
481,*,10961,*,38610,*,tcp,*,[10]
482,*,10964,*,53,*,udp,*,[10]
483,*,10966,*,6368,*,udp,*,[10]
484,*,10968,*,2109,*,udp,*,[10]
485,*,1097,*,63651,*,tcp,*,[10]
486,*,10970,*,14997,*,tcp,*,[10]
487,*,10970,*,80,*,tcp,*,[10]
488,*,10973,*,80,*,tcp,*,[10]
489,*,10978,*,6445,*,udp,*,[10]
490,*,1098,*,111,*,udp,*,[10]
491,*,10980,*,21,*,tcp,*,[10]
492,*,10980,*,7770,*,tcp,*,[10]
493,*,10984,*,179,*,tcp,*,[10]
494,*,10987,*,21,*,tcp,*,[10]
495,*,10988,*,111,*,udp,*,[10]
496,*,10992,*,25,*,tcp,*,[10]
497,*,10992,*,53,*,udp,*,[10]
498,*,10993,*,179,*,tcp,*,[10]
499,*,10994,*,10993,*,tcp,*,[10]
500,*,10998,*,80,*,tcp,*,[10]
501,*,11001,*,6881,*,tcp,*,[10]
502,*,11001,*,80,*,tcp,*,[10]
503,*,11004,*,6881,*,tcp,*,[10]
504,*,11006,*,143,*,tcp,*,[10]
505,*,11007,*,39325,*,tcp,*,[10]
506,*,1101,*,37296,*,tcp,*,[10]
507,*,1101,*,64750,*,tcp,*,[10]
508,*,11010,*,8918,*,tcp,*,[10]
509,*,11011,*,44752,*,tcp,*,[10]
510,*,11014,*,22,*,tcp,*,[10]
511,*,11015,*,21,*,tcp,*,[10]
512,*,11015,*,53,*,udp,*,[10]
513,*,11019,*,5190,*,tcp,*,[10]
514,*,1102,*,18244,*,tcp,*,[10]
515,*,11022,*,11577,*,tcp,*,[10]
516,*,11022,*,53,*,udp,*,[10]
517,*,11031,*,9900,*,tcp,*,[10]
518,*,11033,*,80,*,tcp,*,[10]
519,*,11034,*,21,*,tcp,*,[10]
520,*,11038,*,5190,*,tcp,*,[10]
521,*,11039,*,11191,*,tcp,*,[10]
522,*,11040,*,111,*,udp,*,[10]
523,*,11049,*,52315,*,tcp,*,[10]
524,*,1105,*,5190,*,tcp,*,[10]
525,*,1105,*,53,*,udp,*,[1.5877132402714706]
526,*,11054,*,44883,*,tcp,*,[10]
527,*,11055,*,44741,*,tcp,*,[10]
528,*,11058,*,22,*,tcp,*,[10]
529,*,11059,*,80,*,tcp,*,[10]
530,*,1106,*,25,*,tcp,*,[10]
531,*,11060,*,4438,*,udp,*,[10]
532,*,11067,*,25,*,tcp,*,[10]
533,*,11069,*,5078,*,udp,*,[10]
534,*,11077,*,44879,*,tcp,*,[10]
535,*,11085,*,44841,*,tcp,*,[10]
536,*,11085,*,80,*,tcp,*,[10]
537,*,11087,*,5190,*,tcp,*,[10]
538,*,11089,*,11930,*,tcp,*,[10]
539,*,11089,*,80,*,tcp,*,[10]
540,*,11094,*,80,*,tcp,*,[10]
541,*,11095,*,44869,*,tcp,*,[10]
542,*,11096,*,38660,*,tcp,*,[10]
543,*,11097,*,53,*,udp,*,[10]
544,*,11098,*,40675,*,tcp,*,[10]
545,*,11098,*,5190,*,tcp,*,[10]
546,*,111,*,10547,*,udp,*,[10]
547,*,111,*,17633,*,udp,*,[10]
548,*,111,*,40104,*,udp,*,[10]
549,*,111,*,40396,*,udp,*,[10]
550,*,111,*,7548,*,udp,*,[10]
551,*,1110,*,5190,*,tcp,*,[10]
552,*,1110,*,57047,*,tcp,*,[10]
553,*,11101,*,39386,*,tcp,*,[10]
554,*,11103,*,9546,*,tcp,*,[10]
555,*,11104,*,25,*,tcp,*,[10]
556,*,11105,*,111,*,udp,*,[10]
557,*,1111,*,17435,*,tcp,*,[10]
558,*,1111,*,80,*,tcp,*,[10]
559,*,11110,*,42223,*,tcp,*,[10]
560,*,11110,*,5190,*,tcp,*,[10]
561,*,11111,*,111,*,udp,*,[10]
562,*,11112,*,53,*,udp,*,[10]
563,*,11112,*,80,*,tcp,*,[10]
564,*,11114,*,53,*,udp,*,[10]
565,*,11115,*,5190,*,tcp,*,[10]
566,*,1112,*,80,*,tcp,*,[1.5877132402714706]
567,*,11121,*,39325,*,tcp,*,[10]
568,*,11122,*,53,*,udp,*,[10]
569,*,11124,*,179,*,tcp,*,[10]
570,*,11127,*,6881,*,tcp,*,[10]
571,*,11128,*,8848,*,tcp,*,[10]
572,*,1113,*,38611,*,udp,*,[10]
573,*,11130,*,80,*,tcp,*,[10]
574,*,11132,*,25,*,tcp,*,[10]
575,*,11134,*,7821,*,udp,*,[10]
576,*,11137,*,9160,*,tcp,*,[10]
577,*,11141,*,8410,*,udp,*,[10]
578,*,11142,*,80,*,tcp,*,[10]
579,*,11145,*,38991,*,tcp,*,[10]
580,*,11145,*,5190,*,tcp,*,[10]
581,*,11147,*,5190,*,tcp,*,[10]
582,*,11150,*,143,*,tcp,*,[10]
583,*,11151,*,80,*,tcp,*,[10]
584,*,11151,*,9005,*,tcp,*,[10]
585,*,11157,*,520,*,udp,*,[10]
586,*,1116,*,21999,*,tcp,*,[10]
587,*,11166,*,9283,*,tcp,*,[10]
588,*,11166,*,9304,*,tcp,*,[10]
589,*,11167,*,21,*,tcp,*,[10]
590,*,11169,*,9265,*,tcp,*,[10]
591,*,1117,*,51990,*,tcp,*,[10]
592,*,11170,*,179,*,tcp,*,[10]
