cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
47,149.171.126.3,*,59.166.0.1,*,unknown,tcp,FIN,[10]
48,149.171.126.3,*,59.166.0.1,*,unknown,udp,INT,[10]
49,149.171.126.3,*,59.166.0.2,*,unknown,tcp,FIN,[10]
50,149.171.126.3,*,59.166.0.3,*,unknown,tcp,CON,[10]
51,149.171.126.3,*,59.166.0.3,*,unknown,tcp,FIN,[10]
52,149.171.126.3,*,59.166.0.4,*,unknown,tcp,FIN,[10]
53,149.171.126.4,*,59.166.0.0,*,unknown,tcp,FIN,[10]
54,149.171.126.4,*,59.166.0.4,*,unknown,tcp,FIN,[10]
55,149.171.126.4,*,59.166.0.5,*,unknown,tcp,FIN,[10]
56,149.171.126.4,*,59.166.0.6,*,unknown,tcp,FIN,[10]
57,149.171.126.4,*,59.166.0.6,*,unknown,udp,INT,[10]
58,149.171.126.4,*,59.166.0.7,*,unknown,tcp,FIN,[10]
59,149.171.126.4,*,59.166.0.8,*,unknown,tcp,FIN,[10]
60,149.171.126.5,*,59.166.0.0,*,unknown,tcp,FIN,[10]
61,149.171.126.5,*,59.166.0.1,*,unknown,udp,INT,[10]
62,149.171.126.5,*,59.166.0.2,*,unknown,tcp,CON,[10]
63,149.171.126.5,*,59.166.0.4,*,unknown,tcp,FIN,[10]
64,149.171.126.5,*,59.166.0.5,*,unknown,tcp,FIN,[10]
65,149.171.126.5,*,59.166.0.5,*,unknown,udp,INT,[10]
66,149.171.126.6,*,59.166.0.0,*,unknown,tcp,CON,[10]
67,149.171.126.6,*,59.166.0.1,*,unknown,tcp,FIN,[10]
68,149.171.126.6,*,59.166.0.2,*,unknown,tcp,FIN,[10]
69,149.171.126.6,*,59.166.0.4,*,unknown,udp,INT,[10]
70,149.171.126.6,*,59.166.0.5,*,unknown,tcp,CON,[10]
71,149.171.126.6,*,59.166.0.6,*,unknown,tcp,CON,[10]
72,149.171.126.6,*,59.166.0.7,*,unknown,tcp,CON,[10]
73,149.171.126.6,*,59.166.0.8,*,unknown,udp,INT,[10]
74,149.171.126.6,*,59.166.0.9,*,unknown,tcp,CON,[10]
75,149.171.126.6,*,59.166.0.9,*,unknown,tcp,FIN,[10]
76,149.171.126.7,*,59.166.0.1,*,unknown,tcp,CON,[10]
77,149.171.126.7,*,59.166.0.2,*,unknown,tcp,FIN,[10]
78,149.171.126.7,*,59.166.0.4,*,unknown,tcp,CON,[10]
79,149.171.126.7,*,59.166.0.4,*,unknown,tcp,FIN,[10]
80,149.171.126.7,*,59.166.0.5,*,unknown,tcp,FIN,[10]
81,149.171.126.7,*,59.166.0.5,*,unknown,udp,CON,[10]
82,149.171.126.7,*,59.166.0.6,*,unknown,tcp,CON,[10]
83,149.171.126.7,*,59.166.0.6,*,unknown,tcp,FIN,[10]
84,149.171.126.7,*,59.166.0.7,*,unknown,tcp,CON,[10]
85,149.171.126.7,*,59.166.0.7,*,unknown,tcp,FIN,[10]
86,149.171.126.7,*,59.166.0.7,*,unknown,udp,CON,[10]
87,149.171.126.7,*,59.166.0.8,*,unknown,tcp,FIN,[10]
88,149.171.126.7,*,59.166.0.9,*,unknown,tcp,CON,[10]
89,149.171.126.7,*,59.166.0.9,*,unknown,tcp,FIN,[10]
90,149.171.126.8,*,59.166.0.1,*,unknown,tcp,CON,[10]
91,149.171.126.8,*,59.166.0.3,*,unknown,udp,INT,[10]
92,149.171.126.8,*,59.166.0.4,*,unknown,tcp,FIN,[10]
93,149.171.126.8,*,59.166.0.4,*,unknown,udp,INT,[10]
94,149.171.126.8,*,59.166.0.6,*,unknown,tcp,FIN,[10]
95,149.171.126.8,*,59.166.0.8,*,unknown,tcp,CON,[10]
96,149.171.126.8,*,59.166.0.9,*,unknown,tcp,FIN,[10]
97,149.171.126.9,*,59.166.0.0,*,unknown,tcp,FIN,[10]
98,149.171.126.9,*,59.166.0.1,*,unknown,tcp,CON,[10]
99,149.171.126.9,*,59.166.0.2,*,unknown,tcp,FIN,[10]
100,149.171.126.9,*,59.166.0.3,*,unknown,udp,INT,[10]
101,149.171.126.9,*,59.166.0.4,*,unknown,tcp,CON,[10]
102,149.171.126.9,*,59.166.0.4,*,unknown,tcp,FIN,[10]
103,149.171.126.9,*,59.166.0.5,*,unknown,tcp,CON,[10]
104,149.171.126.9,*,59.166.0.6,*,unknown,tcp,FIN,[10]
105,149.171.126.9,*,59.166.0.7,*,unknown,udp,INT,[10]
106,149.171.126.9,*,59.166.0.8,*,unknown,tcp,FIN,[10]
107,175.45.176.0,*,149.171.126.10,*,http,tcp,FIN,[1.7582940016229511]
108,175.45.176.0,*,149.171.126.10,*,smtp,tcp,FIN,[10]
109,175.45.176.0,*,149.171.126.10,*,unknown,tcp,CON,[10]
110,175.45.176.0,*,149.171.126.10,*,unknown,tcp,FIN,[10]
111,175.45.176.0,*,149.171.126.10,*,unknown,udp,INT,[0.2838968671364968]
112,175.45.176.0,*,149.171.126.11,*,ftp,tcp,FIN,[10]
113,175.45.176.0,*,149.171.126.11,*,http,tcp,CON,[10]
114,175.45.176.0,*,149.171.126.11,*,http,tcp,FIN,[10]
115,175.45.176.0,*,149.171.126.11,*,unknown,icmp,ECO,[10]
116,175.45.176.0,*,149.171.126.11,*,unknown,tcp,FIN,[1.323501276591403]
117,175.45.176.0,*,149.171.126.11,*,unknown,udp,INT,[5.072434507880284]
118,175.45.176.0,*,149.171.126.12,*,http,tcp,FIN,[10]
119,175.45.176.0,*,149.171.126.12,*,smtp,tcp,FIN,[10]
120,175.45.176.0,*,149.171.126.12,*,unknown,tcp,FIN,[0.5850438008476256]
121,175.45.176.0,*,149.171.126.12,*,unknown,udp,INT,[0.2074462006179175]
122,175.45.176.0,*,149.171.126.13,*,ftp,tcp,FIN,[10]
123,175.45.176.0,*,149.171.126.13,*,http,tcp,FIN,[4.0002125793852645]
124,175.45.176.0,*,149.171.126.13,*,ssh,tcp,FIN,[10]
125,175.45.176.0,*,149.171.126.13,*,unknown,tcp,CON,[10]
126,175.45.176.0,*,149.171.126.13,*,unknown,tcp,FIN,[0.8763696547394779]
127,175.45.176.0,*,149.171.126.13,*,unknown,udp,INT,[0.24338801231042878]
128,175.45.176.0,*,149.171.126.14,*,http,tcp,FIN,[10]
129,175.45.176.0,*,149.171.126.14,*,smtp,tcp,FIN,[10]
130,175.45.176.0,*,149.171.126.14,*,unknown,sctp,CON,[10]
131,175.45.176.0,*,149.171.126.14,*,unknown,tcp,FIN,[0.3615684856733449]
132,175.45.176.0,*,149.171.126.14,*,unknown,udp,INT,[2.213176031893565]
133,175.45.176.0,*,149.171.126.15,*,ftp,tcp,FIN,[10]
134,175.45.176.0,*,149.171.126.15,*,http,tcp,FIN,[10]
135,175.45.176.0,*,149.171.126.15,*,unknown,tcp,CON,[10]
136,175.45.176.0,*,149.171.126.15,*,unknown,tcp,FIN,[1.6620418650208952]
137,175.45.176.0,*,149.171.126.15,*,unknown,udp,INT,[0.0631476856926153]
138,175.45.176.0,*,149.171.126.16,*,http,tcp,FIN,[10]
139,175.45.176.0,*,149.171.126.16,*,smtp,tcp,FIN,[10]
140,175.45.176.0,*,149.171.126.16,*,unknown,tcp,CON,[10]
141,175.45.176.0,*,149.171.126.16,*,unknown,tcp,FIN,[7.67453406605722]
142,175.45.176.0,*,149.171.126.16,*,unknown,udp,INT,[0.5869727736761197]
143,175.45.176.0,*,149.171.126.17,*,ftp,tcp,FIN,[10]
144,175.45.176.0,*,149.171.126.17,*,http,tcp,FIN,[10]
145,175.45.176.0,*,149.171.126.17,*,smtp,tcp,FIN,[10]
146,175.45.176.0,*,149.171.126.17,*,unknown,tcp,FIN,[0.5825051823073905]
147,175.45.176.0,*,149.171.126.17,*,unknown,udp,INT,[0.7537628514420113]
148,175.45.176.0,*,149.171.126.18,*,http,tcp,FIN,[10]
149,175.45.176.0,*,149.171.126.18,*,pop3,tcp,FIN,[10]
150,175.45.176.0,*,149.171.126.18,*,unknown,tcp,FIN,[0.5758579004192955]
151,175.45.176.0,*,149.171.126.18,*,unknown,udp,CON,[10]
152,175.45.176.0,*,149.171.126.18,*,unknown,udp,INT,[10]
153,175.45.176.0,*,149.171.126.19,*,http,tcp,FIN,[0.606976978666884]
154,175.45.176.0,*,149.171.126.19,*,unknown,tcp,FIN,[0.3500512896401991]
155,175.45.176.0,*,149.171.126.19,*,unknown,udp,INT,[10]
156,175.45.176.1,*,149.171.126.10,*,dns,udp,CON,[10]
157,175.45.176.1,*,149.171.126.10,*,http,tcp,FIN,[10]
158,175.45.176.1,*,149.171.126.10,*,pop3,tcp,FIN,[10]
159,175.45.176.1,*,149.171.126.10,*,smtp,tcp,FIN,[10]
160,175.45.176.1,*,149.171.126.10,*,unknown,icmp,TST,[10]
161,175.45.176.1,*,149.171.126.10,*,unknown,tcp,FIN,[0.5277378528390223]
162,175.45.176.1,*,149.171.126.10,*,unknown,udp,INT,[0.3066311696039934]
163,175.45.176.1,*,149.171.126.11,*,dns,udp,CON,[10]
164,175.45.176.1,*,149.171.126.11,*,dns,udp,INT,[10]
165,175.45.176.1,*,149.171.126.11,*,http,tcp,FIN,[10]
166,175.45.176.1,*,149.171.126.11,*,smtp,tcp,FIN,[10]
167,175.45.176.1,*,149.171.126.11,*,snmp,udp,INT,[10]
168,175.45.176.1,*,149.171.126.11,*,unknown,tcp,FIN,[10]
169,175.45.176.1,*,149.171.126.11,*,unknown,udp,INT,[0.2623349282678662]
170,175.45.176.1,*,149.171.126.12,*,http,tcp,FIN,[4.536323543632775]
171,175.45.176.1,*,149.171.126.12,*,pop3,tcp,FIN,[10]
172,175.45.176.1,*,149.171.126.12,*,unknown,ospf,INT,[10]
173,175.45.176.1,*,149.171.126.12,*,unknown,tcp,FIN,[0.2364821979126308]
174,175.45.176.1,*,149.171.126.12,*,unknown,udp,INT,[10]
175,175.45.176.1,*,149.171.126.13,*,http,tcp,FIN,[10]
176,175.45.176.1,*,149.171.126.13,*,pop3,tcp,FIN,[10]
177,175.45.176.1,*,149.171.126.13,*,smtp,tcp,FIN,[10]
178,175.45.176.1,*,149.171.126.13,*,unknown,tcp,FIN,[10]
179,175.45.176.1,*,149.171.126.13,*,unknown,udp,INT,[0.12830005981991682]
180,175.45.176.1,*,149.171.126.14,*,ftp,tcp,FIN,[10]
181,175.45.176.1,*,149.171.126.14,*,http,tcp,FIN,[10]
182,175.45.176.1,*,149.171.126.14,*,pop3,tcp,FIN,[10]
183,175.45.176.1,*,149.171.126.14,*,smtp,tcp,FIN,[10]
184,175.45.176.1,*,149.171.126.14,*,unknown,tcp,FIN,[1.3905986413851557]
185,175.45.176.1,*,149.171.126.14,*,unknown,udp,INT,[10]
186,175.45.176.1,*,149.171.126.15,*,http,tcp,FIN,[10]
187,175.45.176.1,*,149.171.126.15,*,pop3,tcp,FIN,[10]
188,175.45.176.1,*,149.171.126.15,*,smtp,tcp,FIN,[10]
189,175.45.176.1,*,149.171.126.15,*,unknown,tcp,FIN,[0.5632010192717407]
190,175.45.176.1,*,149.171.126.15,*,unknown,udp,CON,[10]
191,175.45.176.1,*,149.171.126.15,*,unknown,udp,INT,[0.06123411945950574]
192,175.45.176.1,*,149.171.126.16,*,http,tcp,FIN,[10]
193,175.45.176.1,*,149.171.126.16,*,smtp,tcp,FIN,[10]
194,175.45.176.1,*,149.171.126.16,*,unknown,tcp,FIN,[1.3349701692922091]
195,175.45.176.1,*,149.171.126.16,*,unknown,udp,CON,[10]
196,175.45.176.1,*,149.171.126.16,*,unknown,udp,INT,[10]
197,175.45.176.1,*,149.171.126.17,*,http,tcp,FIN,[10]
198,175.45.176.1,*,149.171.126.17,*,smtp,tcp,FIN,[10]
199,175.45.176.1,*,149.171.126.17,*,unknown,tcp,FIN,[0.6126291448960219]
200,175.45.176.1,*,149.171.126.17,*,unknown,udp,INT,[0.507368418378762]
201,175.45.176.1,*,149.171.126.18,*,dns,udp,INT,[10]
202,175.45.176.1,*,149.171.126.18,*,http,tcp,FIN,[10]
203,175.45.176.1,*,149.171.126.18,*,pop3,tcp,FIN,[10]
204,175.45.176.1,*,149.171.126.18,*,smtp,tcp,FIN,[10]
205,175.45.176.1,*,149.171.126.18,*,unknown,icmp,ECO,[10]
206,175.45.176.1,*,149.171.126.18,*,unknown,tcp,FIN,[0.13828974396917376]
207,175.45.176.1,*,149.171.126.18,*,unknown,udp,INT,[0.1622214211307625]
208,175.45.176.1,*,149.171.126.19,*,http,tcp,FIN,[10]
209,175.45.176.1,*,149.171.126.19,*,smtp,tcp,FIN,[10]
210,175.45.176.1,*,149.171.126.19,*,unknown,tcp,FIN,[0.28504974996830384]
211,175.45.176.1,*,149.171.126.19,*,unknown,udp,INT,[10]
212,175.45.176.2,*,149.171.126.10,*,http,tcp,FIN,[5.340489990004039]
213,175.45.176.2,*,149.171.126.10,*,pop3,tcp,FIN,[10]
214,175.45.176.2,*,149.171.126.10,*,smtp,tcp,FIN,[10]
215,175.45.176.2,*,149.171.126.10,*,unknown,tcp,FIN,[3.2157652018350675]
216,175.45.176.2,*,149.171.126.10,*,unknown,udp,INT,[10]
217,175.45.176.2,*,149.171.126.11,*,dhcp,udp,INT,[10]
218,175.45.176.2,*,149.171.126.11,*,dns,udp,INT,[10]
219,175.45.176.2,*,149.171.126.11,*,dns,udp,REQ,[10]
220,175.45.176.2,*,149.171.126.11,*,http,tcp,FIN,[10]
221,175.45.176.2,*,149.171.126.11,*,unknown,sctp,INT,[10]
222,175.45.176.2,*,149.171.126.11,*,unknown,tcp,FIN,[0.2728440533032946]
223,175.45.176.2,*,149.171.126.11,*,unknown,udp,INT,[10]
224,175.45.176.2,*,149.171.126.12,*,http,tcp,FIN,[10]
225,175.45.176.2,*,149.171.126.12,*,pop3,tcp,FIN,[10]
226,175.45.176.2,*,149.171.126.12,*,smtp,tcp,FIN,[10]
227,175.45.176.2,*,149.171.126.12,*,unknown,tcp,FIN,[1.587713240271471]
228,175.45.176.2,*,149.171.126.12,*,unknown,udp,INT,[10]
229,175.45.176.2,*,149.171.126.13,*,http,tcp,FIN,[10]
230,175.45.176.2,*,149.171.126.13,*,pop3,tcp,FIN,[10]
231,175.45.176.2,*,149.171.126.13,*,smtp,tcp,FIN,[10]
232,175.45.176.2,*,149.171.126.13,*,unknown,tcp,FIN,[0.35319055100212043]
233,175.45.176.2,*,149.171.126.13,*,unknown,udp,INT,[10]
234,175.45.176.2,*,149.171.126.14,*,http,tcp,FIN,[10]
235,175.45.176.2,*,149.171.126.14,*,pop3,tcp,FIN,[10]
236,175.45.176.2,*,149.171.126.14,*,smtp,tcp,FIN,[10]
237,175.45.176.2,*,149.171.126.14,*,unknown,sctp,CON,[10]
238,175.45.176.2,*,149.171.126.14,*,unknown,tcp,FIN,[1.4193305398048432]
239,175.45.176.2,*,149.171.126.14,*,unknown,udp,INT,[0.12081853956140857]
240,175.45.176.2,*,149.171.126.15,*,dns,tcp,FIN,[10]
241,175.45.176.2,*,149.171.126.15,*,ftp,tcp,FIN,[10]
242,175.45.176.2,*,149.171.126.15,*,http,tcp,FIN,[5.608545472127794]
243,175.45.176.2,*,149.171.126.15,*,smtp,tcp,FIN,[10]
244,175.45.176.2,*,149.171.126.15,*,unknown,icmp,ECO,[10]
245,175.45.176.2,*,149.171.126.15,*,unknown,tcp,FIN,[0.3452612025890616]
246,175.45.176.2,*,149.171.126.15,*,unknown,tcp,RST,[10]
247,175.45.176.2,*,149.171.126.15,*,unknown,udp,CON,[10]
248,175.45.176.2,*,149.171.126.15,*,unknown,udp,INT,[10]
249,175.45.176.2,*,149.171.126.16,*,http,tcp,FIN,[10]
250,175.45.176.2,*,149.171.126.16,*,pop3,tcp,FIN,[10]
251,175.45.176.2,*,149.171.126.16,*,smtp,tcp,FIN,[10]
252,175.45.176.2,*,149.171.126.16,*,snmp,udp,INT,[10]
253,175.45.176.2,*,149.171.126.16,*,unknown,tcp,FIN,[10]
254,175.45.176.2,*,149.171.126.16,*,unknown,udp,INT,[0.27648930393957455]
255,175.45.176.2,*,149.171.126.17,*,http,tcp,FIN,[10]
256,175.45.176.2,*,149.171.126.17,*,pop3,tcp,FIN,[10]
257,175.45.176.2,*,149.171.126.17,*,smtp,tcp,FIN,[10]
258,175.45.176.2,*,149.171.126.17,*,unknown,tcp,FIN,[0.670515125793578]
259,175.45.176.2,*,149.171.126.17,*,unknown,udp,INT,[2.1700406669541104]
260,175.45.176.2,*,149.171.126.18,*,http,tcp,FIN,[10]
261,175.45.176.2,*,149.171.126.18,*,smtp,tcp,FIN,[10]
262,175.45.176.2,*,149.171.126.18,*,unknown,ospf,INT,[10]
263,175.45.176.2,*,149.171.126.18,*,unknown,tcp,FIN,[1.1794624399324525]
264,175.45.176.2,*,149.171.126.18,*,unknown,udp,INT,[0.2116950987028628]
265,175.45.176.2,*,149.171.126.19,*,ftp,tcp,FIN,[0.07423074889580904]
266,175.45.176.2,*,149.171.126.19,*,http,tcp,FIN,[0.2959959682836605]
267,175.45.176.2,*,149.171.126.19,*,smtp,tcp,FIN,[10]
268,175.45.176.2,*,149.171.126.19,*,unknown,tcp,FIN,[1.6445734940552976]
269,175.45.176.2,*,149.171.126.19,*,unknown,udp,CON,[10]
270,175.45.176.2,*,149.171.126.19,*,unknown,udp,INT,[0.06123411945950574]
271,175.45.176.3,*,149.171.126.10,*,http,tcp,FIN,[0.2392964931509633]
272,175.45.176.3,*,149.171.126.10,*,smtp,tcp,FIN,[10]
273,175.45.176.3,*,149.171.126.10,*,unknown,tcp,FIN,[2.83863882351566]
274,175.45.176.3,*,149.171.126.10,*,unknown,udp,INT,[10]
275,175.45.176.3,*,149.171.126.11,*,ftp,tcp,FIN,[10]
276,175.45.176.3,*,149.171.126.11,*,http,tcp,FIN,[10]
277,175.45.176.3,*,149.171.126.11,*,unknown,tcp,FIN,[3.244338087838975]
278,175.45.176.3,*,149.171.126.11,*,unknown,udp,INT,[0.05306067983660649]
279,175.45.176.3,*,149.171.126.12,*,http,tcp,FIN,[10]
280,175.45.176.3,*,149.171.126.12,*,smtp,tcp,FIN,[10]
281,175.45.176.3,*,149.171.126.12,*,unknown,tcp,FIN,[0.10827808221024804]
282,175.45.176.3,*,149.171.126.12,*,unknown,udp,INT,[10]
283,175.45.176.3,*,149.171.126.13,*,http,tcp,FIN,[10]
284,175.45.176.3,*,149.171.126.13,*,pop3,tcp,FIN,[10]
285,175.45.176.3,*,149.171.126.13,*,smtp,tcp,FIN,[10]
286,175.45.176.3,*,149.171.126.13,*,unknown,icmp,ECO,[3.4641016151377544]
287,175.45.176.3,*,149.171.126.13,*,unknown,tcp,FIN,[0.10368434376284875]
288,175.45.176.3,*,149.171.126.13,*,unknown,udp,INT,[5.818785065950346]
289,175.45.176.3,*,149.171.126.14,*,ftp,tcp,FIN,[10]
290,175.45.176.3,*,149.171.126.14,*,http,tcp,FIN,[1.7320508075688774]
291,175.45.176.3,*,149.171.126.14,*,smtp,tcp,FIN,[10]
292,175.45.176.3,*,149.171.126.14,*,unknown,tcp,ACC,[10]
293,175.45.176.3,*,149.171.126.14,*,unknown,tcp,FIN,[0.8152643405512655]
294,175.45.176.3,*,149.171.126.14,*,unknown,udp,INT,[0.04656050557980852]
295,175.45.176.3,*,149.171.126.15,*,http,tcp,CON,[10]
296,175.45.176.3,*,149.171.126.15,*,http,tcp,FIN,[9.718729531358697]
297,175.45.176.3,*,149.171.126.15,*,smtp,tcp,FIN,[10]
298,175.45.176.3,*,149.171.126.15,*,unknown,tcp,FIN,[3.651906272577739]
299,175.45.176.3,*,149.171.126.15,*,unknown,udp,CON,[10]
300,175.45.176.3,*,149.171.126.15,*,unknown,udp,INT,[7.166947760098669]
301,175.45.176.3,*,149.171.126.16,*,http,tcp,FIN,[10]
302,175.45.176.3,*,149.171.126.16,*,smtp,tcp,FIN,[10]
303,175.45.176.3,*,149.171.126.16,*,unknown,tcp,FIN,[0.1077862640325677]
304,175.45.176.3,*,149.171.126.16,*,unknown,udp,INT,[10]
305,175.45.176.3,*,149.171.126.17,*,dhcp,udp,CON,[10]
306,175.45.176.3,*,149.171.126.17,*,ftp,tcp,FIN,[10]
307,175.45.176.3,*,149.171.126.17,*,http,tcp,FIN,[10]
308,175.45.176.3,*,149.171.126.17,*,smtp,tcp,FIN,[10]
309,175.45.176.3,*,149.171.126.17,*,unknown,tcp,FIN,[0.12651961526263553]
310,175.45.176.3,*,149.171.126.17,*,unknown,udp,CON,[10]
311,175.45.176.3,*,149.171.126.17,*,unknown,udp,INT,[0.17140086116567013]
312,175.45.176.3,*,149.171.126.18,*,http,tcp,FIN,[10]
313,175.45.176.3,*,149.171.126.18,*,smtp,tcp,FIN,[10]
314,175.45.176.3,*,149.171.126.18,*,unknown,tcp,CON,[10]
315,175.45.176.3,*,149.171.126.18,*,unknown,tcp,FIN,[10]
316,175.45.176.3,*,149.171.126.18,*,unknown,udp,INT,[0.5518136188027563]
317,175.45.176.3,*,149.171.126.19,*,ftp,tcp,FIN,[10]
318,175.45.176.3,*,149.171.126.19,*,http,tcp,FIN,[0.2744600711488562]
319,175.45.176.3,*,149.171.126.19,*,smtp,tcp,FIN,[10]
320,175.45.176.3,*,149.171.126.19,*,unknown,tcp,CLO,[10]
321,175.45.176.3,*,149.171.126.19,*,unknown,tcp,CON,[10]
322,175.45.176.3,*,149.171.126.19,*,unknown,tcp,FIN,[4.623671434205305]
323,175.45.176.3,*,149.171.126.19,*,unknown,tcp,REQ,[10]
324,175.45.176.3,*,149.171.126.19,*,unknown,udp,INT,[10]
325,59.166.0.0,*,149.171.126.0,*,dns,udp,CON,[3.2162318180117104]
326,59.166.0.0,*,149.171.126.0,*,dns,udp,INT,[10]
327,59.166.0.0,*,149.171.126.0,*,ftp,tcp,FIN,[1.6114931313411018]
328,59.166.0.0,*,149.171.126.0,*,http,tcp,CON,[10]
329,59.166.0.0,*,149.171.126.0,*,http,tcp,FIN,[3.3415562835527344]
330,59.166.0.0,*,149.171.126.0,*,smtp,tcp,FIN,[0.914566141274539]
331,59.166.0.0,*,149.171.126.0,*,ssh,tcp,FIN,[0.9213747698250451]
332,59.166.0.0,*,149.171.126.0,*,unknown,tcp,CON,[10]
333,59.166.0.0,*,149.171.126.0,*,unknown,tcp,FIN,[0.9478340003376166]
334,59.166.0.0,*,149.171.126.0,*,unknown,udp,CON,[3.585311715025168]
335,59.166.0.0,*,149.171.126.1,*,dns,udp,CON,[3.2651304063820525]
336,59.166.0.0,*,149.171.126.1,*,ftp,tcp,FIN,[1.879790798301277]
337,59.166.0.0,*,149.171.126.1,*,http,tcp,FIN,[3.337447260537232]
338,59.166.0.0,*,149.171.126.1,*,smtp,tcp,FIN,[0.09923118024834301]
339,59.166.0.0,*,149.171.126.1,*,ssh,tcp,FIN,[0.34861208039258906]
340,59.166.0.0,*,149.171.126.1,*,unknown,tcp,CON,[10]
341,59.166.0.0,*,149.171.126.1,*,unknown,tcp,FIN,[1.3375410036170454]
342,59.166.0.0,*,149.171.126.1,*,unknown,udp,CON,[4.3721666635670555]
343,59.166.0.0,*,149.171.126.2,*,dns,udp,CON,[2.1440803127532337]
344,59.166.0.0,*,149.171.126.2,*,ftp,tcp,FIN,[1.3513278493843526]
345,59.166.0.0,*,149.171.126.2,*,http,tcp,FIN,[2.107961770255513]
346,59.166.0.0,*,149.171.126.2,*,smtp,tcp,FIN,[2.060488785479727]
347,59.166.0.0,*,149.171.126.2,*,ssh,tcp,FIN,[1.4150551057753733]
348,59.166.0.0,*,149.171.126.2,*,unknown,tcp,FIN,[0.740921331682744]
349,59.166.0.0,*,149.171.126.2,*,unknown,udp,CON,[3.346957970990145]
350,59.166.0.0,*,149.171.126.3,*,dns,udp,CON,[3.516006893103416]
351,59.166.0.0,*,149.171.126.3,*,ftp,tcp,FIN,[2.877896423236637]
352,59.166.0.0,*,149.171.126.3,*,http,tcp,FIN,[2.834733547569204]
353,59.166.0.0,*,149.171.126.3,*,smtp,tcp,FIN,[2.222068552606393]
354,59.166.0.0,*,149.171.126.3,*,ssh,tcp,FIN,[0.4965635331614209]
