cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
59,*,10143,*,*,unknown,*,FIN,[1.5877132402714706]
60,*,10147,*,*,unknown,*,FIN,[10]
61,*,10150,*,*,ftp,*,FIN,[10]
62,*,10150,*,*,unknown,*,FIN,[10]
63,*,10153,*,*,unknown,*,CON,[10]
64,*,10153,*,*,unknown,*,FIN,[10]
65,*,10157,*,*,unknown,*,CON,[10]
66,*,10157,*,*,unknown,*,FIN,[10]
67,*,10158,*,*,unknown,*,FIN,[1.5877132402714706]
68,*,10159,*,*,unknown,*,FIN,[10]
69,*,10164,*,*,http,*,FIN,[10]
70,*,10165,*,*,http,*,FIN,[10]
71,*,10171,*,*,unknown,*,FIN,[10]
72,*,10173,*,*,unknown,*,FIN,[10]
73,*,10176,*,*,unknown,*,FIN,[10]
74,*,10183,*,*,unknown,*,FIN,[10]
75,*,10186,*,*,smtp,*,FIN,[10]
76,*,10187,*,*,unknown,*,FIN,[10]
77,*,10188,*,*,unknown,*,FIN,[1.5877132402714706]
78,*,10193,*,*,unknown,*,CON,[10]
79,*,10193,*,*,unknown,*,FIN,[10]
80,*,10194,*,*,unknown,*,FIN,[10]
81,*,10198,*,*,dns,*,CON,[10]
82,*,10204,*,*,unknown,*,FIN,[3.4641016151377544]
83,*,10205,*,*,unknown,*,FIN,[10]
84,*,10207,*,*,unknown,*,FIN,[10]
85,*,10208,*,*,unknown,*,CON,[10]
86,*,10208,*,*,unknown,*,FIN,[10]
87,*,10209,*,*,unknown,*,FIN,[10]
88,*,10210,*,*,unknown,*,FIN,[1.5877132402714706]
89,*,10216,*,*,http,*,FIN,[10]
90,*,10217,*,*,unknown,*,FIN,[1.5877132402714706]
91,*,10223,*,*,unknown,*,CON,[10]
92,*,10224,*,*,unknown,*,FIN,[10]
93,*,10226,*,*,unknown,*,FIN,[10]
94,*,10228,*,*,smtp,*,FIN,[10]
95,*,10228,*,*,unknown,*,FIN,[10]
96,*,10233,*,*,unknown,*,FIN,[1.5877132402714706]
97,*,10235,*,*,http,*,FIN,[10]
98,*,10235,*,*,unknown,*,CON,[10]
99,*,10235,*,*,unknown,*,FIN,[10]
100,*,10239,*,*,unknown,*,INT,[10]
101,*,1024,*,*,dns,*,CON,[10]
102,*,1024,*,*,unknown,*,CON,[10]
103,*,1024,*,*,unknown,*,FIN,[1.5877132402714706]
104,*,10242,*,*,unknown,*,CON,[10]
105,*,10244,*,*,unknown,*,FIN,[10]
106,*,1025,*,*,smtp,*,FIN,[10]
107,*,10251,*,*,unknown,*,FIN,[10]
108,*,10255,*,*,unknown,*,FIN,[10]
109,*,10257,*,*,smtp,*,FIN,[10]
110,*,10261,*,*,unknown,*,FIN,[10]
111,*,10264,*,*,unknown,*,CON,[10]
112,*,10266,*,*,unknown,*,FIN,[1.5877132402714706]
113,*,1027,*,*,unknown,*,CON,[10]
114,*,1027,*,*,unknown,*,FIN,[0.6666666666666669]
115,*,10272,*,*,unknown,*,FIN,[10]
116,*,10274,*,*,unknown,*,FIN,[10]
117,*,10275,*,*,unknown,*,FIN,[10]
118,*,10277,*,*,dns,*,CON,[10]
119,*,10278,*,*,unknown,*,FIN,[0.4618802153517007]
120,*,10279,*,*,unknown,*,FIN,[10]
121,*,1028,*,*,unknown,*,FIN,[0.959403223600247]
122,*,10280,*,*,unknown,*,CON,[10]
123,*,10280,*,*,unknown,*,FIN,[10]
124,*,10283,*,*,unknown,*,FIN,[10]
125,*,10284,*,*,dns,*,CON,[10]
126,*,10286,*,*,smtp,*,FIN,[10]
127,*,10287,*,*,unknown,*,FIN,[10]
128,*,10290,*,*,unknown,*,FIN,[10]
129,*,10295,*,*,unknown,*,FIN,[1.5877132402714706]
130,*,10295,*,*,unknown,*,INT,[10]
131,*,10297,*,*,http,*,FIN,[10]
132,*,1030,*,*,http,*,FIN,[1.5877132402714706]
133,*,1030,*,*,unknown,*,CON,[10]
134,*,1030,*,*,unknown,*,FIN,[10]
135,*,10303,*,*,smtp,*,FIN,[10]
136,*,10307,*,*,dns,*,CON,[10]
137,*,10309,*,*,dns,*,CON,[10]
138,*,1031,*,*,unknown,*,FIN,[2.2131760318935654]
139,*,10313,*,*,unknown,*,CON,[10]
140,*,10315,*,*,unknown,*,FIN,[10]
141,*,10316,*,*,smtp,*,FIN,[10]
142,*,10318,*,*,unknown,*,CON,[10]
143,*,10318,*,*,unknown,*,FIN,[10]
144,*,10319,*,*,unknown,*,CON,[10]
145,*,1032,*,*,dns,*,CON,[10]
146,*,10324,*,*,unknown,*,FIN,[1.5877132402714706]
147,*,10325,*,*,unknown,*,FIN,[1.5877132402714706]
148,*,10328,*,*,unknown,*,FIN,[10]
149,*,10329,*,*,unknown,*,FIN,[10]
150,*,10330,*,*,smtp,*,FIN,[10]
151,*,10338,*,*,unknown,*,FIN,[10]
152,*,1034,*,*,unknown,*,CON,[10]
153,*,1034,*,*,unknown,*,INT,[10]
154,*,10343,*,*,unknown,*,FIN,[10]
155,*,10346,*,*,unknown,*,FIN,[0.959403223600247]
156,*,10352,*,*,dns,*,CON,[10]
157,*,10354,*,*,unknown,*,FIN,[3.4641016151377544]
158,*,10357,*,*,unknown,*,FIN,[1.5877132402714706]
159,*,10358,*,*,unknown,*,FIN,[1.5877132402714706]
160,*,10359,*,*,unknown,*,FIN,[10]
161,*,1036,*,*,unknown,*,CON,[10]
162,*,10364,*,*,http,*,FIN,[10]
163,*,10369,*,*,unknown,*,FIN,[1.5877132402714706]
164,*,1037,*,*,smtp,*,FIN,[10]
165,*,10370,*,*,unknown,*,FIN,[1.5877132402714706]
166,*,10371,*,*,unknown,*,FIN,[10]
167,*,10374,*,*,ftp,*,FIN,[10]
168,*,10386,*,*,unknown,*,FIN,[10]
169,*,10389,*,*,smtp,*,CON,[10]
170,*,10394,*,*,unknown,*,FIN,[10]
171,*,10395,*,*,unknown,*,FIN,[1.5877132402714706]
172,*,10396,*,*,unknown,*,FIN,[10]
173,*,10397,*,*,unknown,*,FIN,[10]
174,*,10399,*,*,unknown,*,CON,[10]
175,*,10402,*,*,unknown,*,FIN,[10]
176,*,10403,*,*,unknown,*,CON,[10]
177,*,10404,*,*,unknown,*,FIN,[10]
178,*,10407,*,*,dns,*,CON,[10]
179,*,1041,*,*,dns,*,CON,[10]
180,*,10410,*,*,unknown,*,FIN,[10]
181,*,10411,*,*,unknown,*,FIN,[10]
182,*,10415,*,*,unknown,*,FIN,[10]
183,*,10418,*,*,unknown,*,FIN,[10]
184,*,10420,*,*,unknown,*,CON,[10]
185,*,10424,*,*,unknown,*,CON,[10]
186,*,10425,*,*,unknown,*,FIN,[10]
187,*,10426,*,*,http,*,FIN,[10]
188,*,1043,*,*,dns,*,INT,[0.2147687984351264]
189,*,10430,*,*,unknown,*,CON,[10]
190,*,10432,*,*,unknown,*,CON,[10]
191,*,10448,*,*,dns,*,CON,[10]
192,*,10449,*,*,unknown,*,FIN,[10]
193,*,10452,*,*,http,*,FIN,[10]
194,*,10454,*,*,unknown,*,FIN,[10]
195,*,10455,*,*,unknown,*,FIN,[1.5877132402714706]
196,*,10457,*,*,unknown,*,INT,[10]
197,*,10458,*,*,dns,*,CON,[10]
198,*,10458,*,*,unknown,*,CON,[10]
199,*,1046,*,*,unknown,*,FIN,[0.959403223600247]
200,*,10462,*,*,unknown,*,FIN,[10]
201,*,10464,*,*,dns,*,CON,[10]
202,*,10470,*,*,unknown,*,FIN,[10]
203,*,10471,*,*,unknown,*,FIN,[1.5877132402714706]
204,*,10475,*,*,unknown,*,FIN,[3.4641016151377544]
205,*,10476,*,*,unknown,*,FIN,[10]
206,*,10477,*,*,unknown,*,CON,[10]
207,*,10477,*,*,unknown,*,FIN,[10]
208,*,10479,*,*,unknown,*,FIN,[1.5877132402714706]
209,*,10482,*,*,unknown,*,CON,[10]
210,*,10487,*,*,unknown,*,FIN,[10]
211,*,10489,*,*,http,*,FIN,[10]
212,*,10489,*,*,unknown,*,FIN,[10]
213,*,1049,*,*,dns,*,CON,[10]
214,*,1049,*,*,unknown,*,FIN,[10]
215,*,10491,*,*,unknown,*,FIN,[1.5877132402714706]
216,*,10497,*,*,smtp,*,FIN,[10]
217,*,1050,*,*,unknown,*,FIN,[1.5877132402714706]
218,*,10500,*,*,http,*,FIN,[10]
219,*,10500,*,*,unknown,*,FIN,[10]
220,*,10504,*,*,http,*,FIN,[10]
221,*,1051,*,*,unknown,*,FIN,[0.959403223600247]
222,*,10511,*,*,unknown,*,FIN,[10]
223,*,10513,*,*,dns,*,CON,[10]
224,*,10514,*,*,http,*,FIN,[10]
225,*,10515,*,*,unknown,*,FIN,[10]
226,*,10519,*,*,unknown,*,FIN,[10]
227,*,10524,*,*,unknown,*,FIN,[10]
228,*,10528,*,*,ftp,*,FIN,[10]
229,*,10529,*,*,unknown,*,FIN,[10]
230,*,1053,*,*,http,*,FIN,[10]
231,*,10530,*,*,unknown,*,CON,[10]
232,*,10537,*,*,unknown,*,FIN,[10]
233,*,1054,*,*,unknown,*,CON,[10]
234,*,1054,*,*,unknown,*,FIN,[7.216878364870321]
235,*,10546,*,*,unknown,*,FIN,[10]
236,*,10547,*,*,unknown,*,FIN,[10]
237,*,10548,*,*,unknown,*,CON,[10]
238,*,10548,*,*,unknown,*,FIN,[10]
239,*,1055,*,*,unknown,*,FIN,[1.5877132402714706]
240,*,10550,*,*,unknown,*,FIN,[10]
241,*,10554,*,*,unknown,*,CON,[10]
242,*,1056,*,*,unknown,*,FIN,[1.8257418583505536]
243,*,10560,*,*,unknown,*,FIN,[10]
244,*,10563,*,*,unknown,*,CON,[10]
245,*,10567,*,*,smtp,*,FIN,[10]
246,*,10569,*,*,http,*,FIN,[10]
247,*,10570,*,*,unknown,*,FIN,[10]
248,*,10571,*,*,dns,*,CON,[10]
249,*,10572,*,*,http,*,FIN,[10]
250,*,10579,*,*,unknown,*,CON,[10]
251,*,10579,*,*,unknown,*,FIN,[10]
252,*,10582,*,*,dns,*,CON,[10]
253,*,10587,*,*,ssh,*,FIN,[10]
254,*,10590,*,*,unknown,*,FIN,[10]
255,*,10592,*,*,dns,*,CON,[10]
256,*,10592,*,*,unknown,*,FIN,[10]
257,*,10597,*,*,unknown,*,FIN,[10]
258,*,1060,*,*,unknown,*,FIN,[0.6666666666666666]
259,*,10601,*,*,smtp,*,FIN,[1.5877132402714706]
260,*,10606,*,*,dns,*,CON,[10]
261,*,10607,*,*,dns,*,CON,[10]
262,*,10609,*,*,unknown,*,FIN,[10]
263,*,1061,*,*,unknown,*,CON,[10]
264,*,1061,*,*,unknown,*,FIN,[3.4641016151377544]
265,*,10611,*,*,unknown,*,CON,[10]
266,*,10611,*,*,unknown,*,FIN,[1.5877132402714706]
267,*,10615,*,*,unknown,*,FIN,[10]
268,*,10625,*,*,unknown,*,CON,[10]
269,*,10628,*,*,unknown,*,FIN,[0.9622504486493761]
270,*,10631,*,*,dns,*,CON,[10]
271,*,10631,*,*,unknown,*,CON,[10]
272,*,10631,*,*,unknown,*,FIN,[10]
273,*,10633,*,*,unknown,*,CON,[10]
274,*,10636,*,*,unknown,*,CON,[10]
275,*,10638,*,*,unknown,*,INT,[10]
276,*,1064,*,*,unknown,*,FIN,[0.41666666666666663]
277,*,10642,*,*,dns,*,CON,[10]
278,*,10647,*,*,unknown,*,CON,[10]
279,*,10651,*,*,unknown,*,FIN,[1.5877132402714706]
280,*,10654,*,*,unknown,*,FIN,[10]
281,*,10656,*,*,dns,*,CON,[10]
282,*,10656,*,*,unknown,*,FIN,[10]
283,*,10657,*,*,dns,*,CON,[10]
284,*,10657,*,*,unknown,*,FIN,[1.5877132402714706]
285,*,10659,*,*,unknown,*,FIN,[0.6495190528383289]
286,*,1066,*,*,unknown,*,FIN,[1.5877132402714706]
287,*,10661,*,*,dns,*,CON,[10]
288,*,10663,*,*,unknown,*,CON,[10]
289,*,10663,*,*,unknown,*,FIN,[10]
290,*,10665,*,*,dns,*,CON,[10]
291,*,10665,*,*,unknown,*,FIN,[10]
292,*,10669,*,*,unknown,*,CON,[10]
293,*,10671,*,*,unknown,*,FIN,[10]
294,*,10673,*,*,unknown,*,FIN,[10]
295,*,10674,*,*,unknown,*,CON,[10]
296,*,10675,*,*,unknown,*,CON,[10]
297,*,10678,*,*,unknown,*,FIN,[10]
298,*,1068,*,*,smtp,*,FIN,[10]
299,*,10684,*,*,unknown,*,FIN,[10]
300,*,10687,*,*,http,*,FIN,[10]
301,*,1069,*,*,unknown,*,CON,[10]
302,*,1069,*,*,unknown,*,FIN,[1.5877132402714706]
303,*,10693,*,*,unknown,*,FIN,[10]
304,*,10695,*,*,dns,*,CON,[10]
305,*,10695,*,*,unknown,*,FIN,[0.959403223600247]
306,*,10698,*,*,unknown,*,CON,[10]
307,*,10700,*,*,unknown,*,FIN,[10]
308,*,10706,*,*,unknown,*,FIN,[10]
309,*,10708,*,*,dns,*,CON,[10]
310,*,10710,*,*,dns,*,CON,[10]
311,*,10712,*,*,ssh,*,FIN,[10]
312,*,10716,*,*,unknown,*,CON,[10]
313,*,10719,*,*,unknown,*,FIN,[10]
314,*,1072,*,*,unknown,*,FIN,[3.4641016151377544]
315,*,10720,*,*,dns,*,CON,[10]
316,*,10720,*,*,unknown,*,FIN,[10]
317,*,10721,*,*,unknown,*,FIN,[10]
318,*,10722,*,*,unknown,*,CON,[10]
319,*,10722,*,*,unknown,*,FIN,[10]
320,*,10725,*,*,ftp,*,FIN,[10]
321,*,10725,*,*,unknown,*,FIN,[10]
322,*,10726,*,*,unknown,*,FIN,[10]
323,*,10727,*,*,unknown,*,FIN,[10]
324,*,10728,*,*,unknown,*,FIN,[10]
325,*,1073,*,*,dns,*,CON,[10]
326,*,1073,*,*,http,*,FIN,[10]
327,*,10730,*,*,dns,*,CON,[10]
328,*,10734,*,*,unknown,*,FIN,[10]
329,*,10735,*,*,unknown,*,FIN,[10]
330,*,10736,*,*,unknown,*,CON,[10]
331,*,10737,*,*,smtp,*,FIN,[10]
332,*,10739,*,*,smtp,*,FIN,[10]
333,*,10739,*,*,unknown,*,FIN,[10]
334,*,10742,*,*,unknown,*,FIN,[10]
335,*,10746,*,*,unknown,*,CON,[10]
336,*,10747,*,*,unknown,*,CON,[10]
337,*,10748,*,*,http,*,FIN,[10]
338,*,1075,*,*,unknown,*,FIN,[3.4641016151377544]
339,*,10751,*,*,ssh,*,FIN,[10]
340,*,10752,*,*,unknown,*,CON,[10]
341,*,10756,*,*,dns,*,CON,[10]
342,*,10756,*,*,unknown,*,FIN,[1.5877132402714706]
343,*,10757,*,*,dns,*,CON,[10]
344,*,10758,*,*,unknown,*,FIN,[1.5877132402714706]
345,*,10759,*,*,unknown,*,FIN,[1.5877132402714706]
346,*,10760,*,*,unknown,*,CON,[10]
347,*,10762,*,*,unknown,*,FIN,[10]
348,*,10763,*,*,unknown,*,CON,[10]
349,*,10765,*,*,unknown,*,FIN,[1.5877132402714706]
350,*,10766,*,*,unknown,*,FIN,[10]
351,*,10773,*,*,http,*,FIN,[10]
352,*,10774,*,*,unknown,*,CON,[10]
353,*,10776,*,*,unknown,*,CON,[10]
354,*,10778,*,*,unknown,*,CON,[10]
355,*,10779,*,*,unknown,*,CON,[10]
356,*,10783,*,*,unknown,*,FIN,[1.5877132402714706]
357,*,10785,*,*,unknown,*,FIN,[10]
358,*,10786,*,*,unknown,*,CON,[10]
359,*,10788,*,*,unknown,*,FIN,[10]
360,*,10789,*,*,http,*,FIN,[10]
361,*,1079,*,*,dns,*,CON,[10]
362,*,10790,*,*,unknown,*,FIN,[10]
363,*,10804,*,*,unknown,*,FIN,[0.959403223600247]
364,*,10809,*,*,http,*,FIN,[10]
365,*,10809,*,*,unknown,*,FIN,[10]
366,*,1081,*,*,dns,*,CON,[1.5877132402714706]
367,*,10810,*,*,unknown,*,FIN,[10]
368,*,10811,*,*,dns,*,CON,[10]
369,*,10816,*,*,unknown,*,CON,[10]
370,*,10817,*,*,unknown,*,FIN,[10]
371,*,1082,*,*,unknown,*,FIN,[10]
372,*,10821,*,*,unknown,*,CON,[10]
373,*,10822,*,*,unknown,*,FIN,[3.4641016151377544]
374,*,10825,*,*,unknown,*,FIN,[0.959403223600247]
375,*,1083,*,*,ftp,*,FIN,[10]
376,*,10831,*,*,unknown,*,FIN,[3.4641016151377544]
377,*,10832,*,*,unknown,*,FIN,[10]
378,*,10834,*,*,unknown,*,CON,[10]
379,*,10837,*,*,unknown,*,FIN,[1.5877132402714706]
380,*,10839,*,*,smtp,*,FIN,[10]
381,*,1084,*,*,ftp,*,FIN,[10]
382,*,10844,*,*,unknown,*,FIN,[10]
383,*,10848,*,*,unknown,*,FIN,[10]
384,*,10849,*,*,unknown,*,FIN,[1.5877132402714706]
385,*,1085,*,*,unknown,*,FIN,[1.5877132402714706]
386,*,10851,*,*,dns,*,CON,[10]
387,*,10852,*,*,unknown,*,FIN,[10]
388,*,10858,*,*,unknown,*,FIN,[3.4641016151377544]
389,*,10860,*,*,dns,*,CON,[10]
390,*,10862,*,*,dns,*,CON,[1.5877132402714706]
391,*,10865,*,*,unknown,*,CON,[10]
392,*,10866,*,*,dns,*,CON,[10]
393,*,1087,*,*,unknown,*,CON,[10]
394,*,1087,*,*,unknown,*,FIN,[0.6666666666666666]
395,*,10870,*,*,unknown,*,FIN,[10]
396,*,10871,*,*,unknown,*,CON,[10]
397,*,10873,*,*,unknown,*,FIN,[10]
398,*,10877,*,*,unknown,*,FIN,[10]
399,*,10882,*,*,dns,*,CON,[10]
400,*,10882,*,*,unknown,*,FIN,[10]
401,*,10883,*,*,unknown,*,FIN,[10]
402,*,10884,*,*,unknown,*,FIN,[10]
403,*,1089,*,*,dns,*,CON,[10]
404,*,10892,*,*,unknown,*,FIN,[1.5877132402714706]
405,*,10896,*,*,unknown,*,INT,[10]
406,*,10903,*,*,unknown,*,FIN,[1.5877132402714706]
407,*,10905,*,*,unknown,*,CON,[10]
408,*,10905,*,*,unknown,*,FIN,[10]
409,*,10906,*,*,unknown,*,FIN,[10]
410,*,10907,*,*,unknown,*,FIN,[10]
411,*,10908,*,*,unknown,*,CON,[10]
412,*,10911,*,*,http,*,FIN,[10]
413,*,10912,*,*,unknown,*,FIN,[2.345207879911715]
414,*,10916,*,*,unknown,*,FIN,[10]
415,*,10917,*,*,unknown,*,FIN,[1.5877132402714706]
416,*,10918,*,*,unknown,*,FIN,[10]
417,*,10921,*,*,unknown,*,FIN,[10]
418,*,10922,*,*,unknown,*,FIN,[10]
419,*,10929,*,*,ssh,*,FIN,[10]
420,*,10929,*,*,unknown,*,FIN,[0.6390096504226938]
421,*,1093,*,*,dns,*,CON,[10]
422,*,1093,*,*,unknown,*,CON,[10]
423,*,1093,*,*,unknown,*,FIN,[10]
424,*,10930,*,*,unknown,*,CON,[10]
425,*,10932,*,*,unknown,*,FIN,[1.5877132402714706]
426,*,10933,*,*,unknown,*,FIN,[10]
427,*,10934,*,*,unknown,*,FIN,[10]
428,*,10938,*,*,unknown,*,FIN,[10]
429,*,10939,*,*,unknown,*,FIN,[10]
430,*,1094,*,*,unknown,*,CON,[10]
431,*,10940,*,*,smtp,*,FIN,[10]
432,*,10940,*,*,unknown,*,FIN,[10]
433,*,10943,*,*,unknown,*,FIN,[10]
434,*,10944,*,*,http,*,FIN,[10]
435,*,10945,*,*,unknown,*,FIN,[10]
436,*,10946,*,*,unknown,*,CON,[10]
437,*,10948,*,*,unknown,*,CON,[10]
438,*,10949,*,*,http,*,FIN,[10]
439,*,10949,*,*,unknown,*,CON,[10]
440,*,1095,*,*,unknown,*,FIN,[0.4618802153517007]
441,*,10956,*,*,unknown,*,CON,[10]
442,*,10956,*,*,unknown,*,FIN,[3.731012536223183]
443,*,10958,*,*,unknown,*,FIN,[0.959403223600247]
444,*,10959,*,*,dns,*,CON,[10]
445,*,1096,*,*,unknown,*,CON,[10]
446,*,10961,*,*,unknown,*,FIN,[10]
447,*,10964,*,*,unknown,*,CON,[10]
448,*,10966,*,*,unknown,*,CON,[10]
449,*,10968,*,*,unknown,*,CON,[10]
450,*,1097,*,*,unknown,*,FIN,[0.959403223600247]
451,*,10970,*,*,unknown,*,FIN,[10]
452,*,10973,*,*,http,*,FIN,[10]
453,*,10978,*,*,unknown,*,CON,[10]
454,*,1098,*,*,unknown,*,CON,[10]
455,*,10980,*,*,unknown,*,FIN,[10]
456,*,10984,*,*,unknown,*,FIN,[10]
457,*,10987,*,*,ftp,*,FIN,[10]
458,*,10988,*,*,unknown,*,CON,[10]
459,*,10992,*,*,dns,*,CON,[10]
460,*,10992,*,*,unknown,*,FIN,[1.5877132402714706]
461,*,10993,*,*,unknown,*,FIN,[10]
462,*,10994,*,*,unknown,*,FIN,[0.959403223600247]
463,*,10998,*,*,unknown,*,FIN,[10]
464,*,11001,*,*,unknown,*,FIN,[10]
465,*,11004,*,*,unknown,*,FIN,[10]
466,*,11006,*,*,unknown,*,CON,[10]
467,*,11007,*,*,unknown,*,FIN,[10]
468,*,1101,*,*,unknown,*,FIN,[3.4641016151377544]
469,*,11010,*,*,unknown,*,CON,[10]
470,*,11011,*,*,unknown,*,FIN,[10]
471,*,11014,*,*,unknown,*,FIN,[10]
472,*,11015,*,*,unknown,*,CON,[10]
473,*,11015,*,*,unknown,*,FIN,[10]
474,*,11019,*,*,unknown,*,FIN,[10]
475,*,1102,*,*,unknown,*,FIN,[0.6666666666666666]
476,*,11022,*,*,dns,*,CON,[10]
477,*,11022,*,*,unknown,*,FIN,[1.5877132402714706]
478,*,11031,*,*,unknown,*,FIN,[10]
479,*,11033,*,*,http,*,FIN,[10]
480,*,11034,*,*,ftp,*,FIN,[10]
481,*,11038,*,*,unknown,*,FIN,[1.5877132402714706]
482,*,11039,*,*,unknown,*,FIN,[10]
483,*,11040,*,*,unknown,*,CON,[10]
484,*,11049,*,*,unknown,*,FIN,[10]
485,*,1105,*,*,dns,*,CON,[1.5877132402714706]
486,*,1105,*,*,unknown,*,FIN,[10]
487,*,11054,*,*,unknown,*,FIN,[10]
488,*,11055,*,*,unknown,*,FIN,[10]
489,*,11058,*,*,unknown,*,FIN,[10]
490,*,11059,*,*,unknown,*,FIN,[10]
491,*,1106,*,*,smtp,*,FIN,[10]
492,*,11060,*,*,unknown,*,CON,[10]
493,*,11067,*,*,smtp,*,FIN,[10]
494,*,11069,*,*,unknown,*,CON,[10]
495,*,11077,*,*,unknown,*,FIN,[1.5877132402714706]
496,*,11085,*,*,unknown,*,FIN,[3.4641016151377544]
497,*,11087,*,*,unknown,*,FIN,[1.5877132402714706]
498,*,11089,*,*,unknown,*,FIN,[10]
499,*,11094,*,*,unknown,*,FIN,[10]
500,*,11095,*,*,unknown,*,FIN,[10]
501,*,11096,*,*,unknown,*,FIN,[10]
502,*,11097,*,*,unknown,*,CON,[10]
503,*,11098,*,*,unknown,*,FIN,[10]
504,*,111,*,*,unknown,*,CON,[10]
505,*,111,*,*,unknown,*,INT,[10]
506,*,1110,*,*,unknown,*,FIN,[2.345207879911715]
507,*,11101,*,*,unknown,*,FIN,[1.5877132402714706]
508,*,11103,*,*,unknown,*,FIN,[10]
509,*,11104,*,*,smtp,*,FIN,[10]
510,*,11105,*,*,unknown,*,CON,[10]
511,*,1111,*,*,http,*,FIN,[10]
512,*,1111,*,*,unknown,*,FIN,[2.2131760318935654]
513,*,11110,*,*,unknown,*,FIN,[10]
514,*,11111,*,*,unknown,*,CON,[10]
515,*,11112,*,*,dns,*,CON,[10]
516,*,11112,*,*,unknown,*,FIN,[10]
517,*,11114,*,*,unknown,*,CON,[10]
518,*,11115,*,*,unknown,*,FIN,[10]
519,*,1112,*,*,unknown,*,FIN,[0.9622504486493761]
520,*,11121,*,*,unknown,*,FIN,[10]
521,*,11122,*,*,dns,*,CON,[10]
522,*,11124,*,*,unknown,*,FIN,[0.6666666666666667]
523,*,11127,*,*,unknown,*,FIN,[10]
524,*,11128,*,*,unknown,*,FIN,[10]
525,*,1113,*,*,unknown,*,INT,[10]
526,*,11130,*,*,http,*,FIN,[10]
527,*,11132,*,*,smtp,*,FIN,[10]
528,*,11134,*,*,unknown,*,CON,[10]
529,*,11137,*,*,unknown,*,FIN,[10]
530,*,11141,*,*,unknown,*,CON,[10]
531,*,11142,*,*,http,*,FIN,[10]
532,*,11145,*,*,unknown,*,FIN,[10]
533,*,11147,*,*,unknown,*,FIN,[1.5877132402714706]
534,*,11150,*,*,unknown,*,FIN,[10]
535,*,11151,*,*,http,*,FIN,[10]
536,*,11151,*,*,unknown,*,FIN,[10]
537,*,11157,*,*,unknown,*,INT,[10]
538,*,1116,*,*,unknown,*,FIN,[10]
