cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
189,*,10449,*,*,*,tcp,FIN,[10]
190,*,10452,*,*,*,tcp,FIN,[10]
191,*,10454,*,*,*,tcp,FIN,[1.5877132402714706]
192,*,10455,*,*,*,tcp,FIN,[1.5877132402714706]
193,*,10457,*,*,*,udp,INT,[10]
194,*,10458,*,*,*,tcp,CON,[10]
195,*,10458,*,*,*,udp,CON,[10]
196,*,1046,*,*,*,tcp,FIN,[0.959403223600247]
197,*,10462,*,*,*,tcp,FIN,[10]
198,*,10464,*,*,*,udp,CON,[10]
199,*,10470,*,*,*,tcp,FIN,[10]
200,*,10471,*,*,*,tcp,FIN,[1.5877132402714706]
201,*,10475,*,*,*,tcp,FIN,[3.4641016151377544]
202,*,10476,*,*,*,tcp,FIN,[10]
203,*,10477,*,*,*,tcp,CON,[10]
204,*,10477,*,*,*,tcp,FIN,[10]
205,*,10479,*,*,*,tcp,FIN,[0.959403223600247]
206,*,10482,*,*,*,udp,CON,[10]
207,*,10487,*,*,*,tcp,FIN,[10]
208,*,10489,*,*,*,tcp,FIN,[10]
209,*,1049,*,*,*,tcp,FIN,[0.959403223600247]
210,*,1049,*,*,*,udp,CON,[10]
211,*,10491,*,*,*,tcp,FIN,[0.959403223600247]
212,*,10497,*,*,*,tcp,FIN,[10]
213,*,1050,*,*,*,tcp,FIN,[0.959403223600247]
214,*,10500,*,*,*,tcp,FIN,[10]
215,*,10504,*,*,*,tcp,FIN,[10]
216,*,1051,*,*,*,tcp,FIN,[0.14002800840280097]
217,*,10511,*,*,*,tcp,FIN,[3.4641016151377544]
218,*,10513,*,*,*,udp,CON,[10]
219,*,10514,*,*,*,tcp,FIN,[10]
220,*,10515,*,*,*,tcp,FIN,[10]
221,*,10519,*,*,*,tcp,FIN,[10]
222,*,10524,*,*,*,tcp,FIN,[10]
223,*,10528,*,*,*,tcp,FIN,[10]
224,*,10529,*,*,*,tcp,FIN,[10]
225,*,1053,*,*,*,tcp,FIN,[1.5877132402714706]
226,*,10530,*,*,*,udp,CON,[10]
227,*,10537,*,*,*,tcp,FIN,[10]
228,*,1054,*,*,*,tcp,FIN,[7.216878364870321]
229,*,1054,*,*,*,udp,CON,[1.5877132402714706]
230,*,10546,*,*,*,tcp,FIN,[10]
231,*,10547,*,*,*,tcp,FIN,[10]
232,*,10548,*,*,*,tcp,FIN,[10]
233,*,10548,*,*,*,udp,CON,[10]
234,*,1055,*,*,*,tcp,FIN,[1.5877132402714706]
235,*,10550,*,*,*,tcp,FIN,[10]
236,*,10554,*,*,*,udp,CON,[10]
237,*,1056,*,*,*,tcp,FIN,[1.037125957683463]
238,*,10560,*,*,*,tcp,FIN,[10]
239,*,10563,*,*,*,udp,CON,[10]
240,*,10567,*,*,*,tcp,FIN,[0.959403223600247]
241,*,10569,*,*,*,tcp,FIN,[10]
242,*,10570,*,*,*,tcp,FIN,[10]
243,*,10571,*,*,*,udp,CON,[10]
244,*,10572,*,*,*,tcp,FIN,[10]
245,*,10579,*,*,*,tcp,FIN,[10]
246,*,10579,*,*,*,udp,CON,[10]
247,*,10582,*,*,*,udp,CON,[10]
248,*,10587,*,*,*,tcp,FIN,[10]
249,*,10590,*,*,*,tcp,FIN,[10]
250,*,10592,*,*,*,tcp,FIN,[10]
251,*,10592,*,*,*,udp,CON,[10]
252,*,10597,*,*,*,tcp,FIN,[10]
253,*,1060,*,*,*,tcp,FIN,[0.3355780276070121]
254,*,10601,*,*,*,tcp,FIN,[0.959403223600247]
255,*,10606,*,*,*,udp,CON,[10]
256,*,10607,*,*,*,udp,CON,[10]
257,*,10609,*,*,*,tcp,FIN,[1.5877132402714706]
258,*,1061,*,*,*,tcp,FIN,[3.4641016151377544]
259,*,1061,*,*,*,udp,CON,[10]
260,*,10611,*,*,*,tcp,FIN,[0.959403223600247]
261,*,10611,*,*,*,udp,CON,[10]
262,*,10615,*,*,*,tcp,FIN,[10]
263,*,10625,*,*,*,udp,CON,[10]
264,*,10628,*,*,*,tcp,FIN,[0.6495190528383289]
265,*,10631,*,*,*,tcp,FIN,[10]
266,*,10631,*,*,*,udp,CON,[10]
267,*,10633,*,*,*,udp,CON,[10]
268,*,10636,*,*,*,udp,CON,[10]
269,*,10638,*,*,*,udp,INT,[10]
270,*,1064,*,*,*,tcp,FIN,[0.288675134594813]
271,*,10642,*,*,*,udp,CON,[10]
272,*,10647,*,*,*,udp,CON,[10]
273,*,10651,*,*,*,tcp,FIN,[1.5877132402714706]
274,*,10654,*,*,*,tcp,FIN,[3.4641016151377544]
275,*,10656,*,*,*,tcp,FIN,[10]
276,*,10656,*,*,*,udp,CON,[10]
277,*,10657,*,*,*,tcp,FIN,[0.9622504486493761]
278,*,10657,*,*,*,udp,CON,[10]
279,*,10659,*,*,*,tcp,FIN,[0.6495190528383289]
280,*,1066,*,*,*,tcp,FIN,[1.5877132402714706]
281,*,10661,*,*,*,udp,CON,[10]
282,*,10663,*,*,*,tcp,FIN,[10]
283,*,10663,*,*,*,udp,CON,[10]
284,*,10665,*,*,*,tcp,FIN,[10]
285,*,10665,*,*,*,udp,CON,[10]
286,*,10669,*,*,*,udp,CON,[10]
287,*,10671,*,*,*,tcp,FIN,[10]
288,*,10673,*,*,*,tcp,FIN,[1.5877132402714706]
289,*,10674,*,*,*,udp,CON,[10]
290,*,10675,*,*,*,udp,CON,[10]
291,*,10678,*,*,*,tcp,FIN,[10]
292,*,1068,*,*,*,tcp,FIN,[0.6390096504226938]
293,*,10684,*,*,*,tcp,FIN,[10]
294,*,10687,*,*,*,tcp,FIN,[10]
295,*,1069,*,*,*,tcp,FIN,[1.5877132402714706]
296,*,1069,*,*,*,udp,CON,[10]
297,*,10693,*,*,*,tcp,FIN,[10]
298,*,10695,*,*,*,tcp,FIN,[0.6666666666666669]
299,*,10695,*,*,*,udp,CON,[10]
300,*,10698,*,*,*,udp,CON,[10]
301,*,10700,*,*,*,tcp,FIN,[10]
302,*,10706,*,*,*,tcp,FIN,[10]
303,*,10708,*,*,*,udp,CON,[10]
304,*,10710,*,*,*,udp,CON,[10]
305,*,10712,*,*,*,tcp,FIN,[10]
306,*,10716,*,*,*,udp,CON,[10]
307,*,10719,*,*,*,tcp,FIN,[10]
308,*,1072,*,*,*,tcp,FIN,[2.345207879911715]
309,*,10720,*,*,*,tcp,FIN,[10]
310,*,10720,*,*,*,udp,CON,[10]
311,*,10721,*,*,*,tcp,FIN,[1.5877132402714706]
312,*,10722,*,*,*,tcp,FIN,[10]
313,*,10722,*,*,*,udp,CON,[10]
314,*,10725,*,*,*,tcp,FIN,[3.4641016151377544]
315,*,10726,*,*,*,tcp,FIN,[1.5877132402714706]
316,*,10727,*,*,*,tcp,FIN,[10]
317,*,10728,*,*,*,tcp,FIN,[10]
318,*,1073,*,*,*,tcp,FIN,[0.3611575592573075]
319,*,1073,*,*,*,udp,CON,[10]
320,*,10730,*,*,*,udp,CON,[10]
321,*,10734,*,*,*,tcp,FIN,[10]
322,*,10735,*,*,*,tcp,FIN,[10]
323,*,10736,*,*,*,udp,CON,[10]
324,*,10737,*,*,*,tcp,FIN,[1.5877132402714706]
325,*,10739,*,*,*,tcp,FIN,[10]
326,*,10742,*,*,*,tcp,FIN,[1.5877132402714706]
327,*,10746,*,*,*,udp,CON,[10]
328,*,10747,*,*,*,udp,CON,[10]
329,*,10748,*,*,*,tcp,FIN,[10]
330,*,1075,*,*,*,tcp,FIN,[2.345207879911715]
331,*,10751,*,*,*,tcp,FIN,[10]
332,*,10752,*,*,*,udp,CON,[10]
333,*,10756,*,*,*,tcp,FIN,[1.5877132402714706]
334,*,10756,*,*,*,udp,CON,[10]
335,*,10757,*,*,*,udp,CON,[1.5877132402714706]
336,*,10758,*,*,*,tcp,FIN,[1.5877132402714706]
337,*,10759,*,*,*,tcp,FIN,[1.5877132402714706]
338,*,10760,*,*,*,udp,CON,[1.5877132402714706]
339,*,10762,*,*,*,tcp,FIN,[10]
340,*,10763,*,*,*,udp,CON,[0.959403223600247]
341,*,10765,*,*,*,tcp,FIN,[1.5877132402714706]
342,*,10766,*,*,*,tcp,FIN,[10]
343,*,10773,*,*,*,tcp,FIN,[10]
344,*,10774,*,*,*,udp,CON,[10]
345,*,10776,*,*,*,udp,CON,[10]
346,*,10778,*,*,*,udp,CON,[1.5877132402714706]
347,*,10779,*,*,*,udp,CON,[1.5877132402714706]
348,*,10783,*,*,*,tcp,FIN,[1.5877132402714706]
349,*,10785,*,*,*,tcp,FIN,[10]
350,*,10786,*,*,*,udp,CON,[10]
351,*,10788,*,*,*,tcp,FIN,[10]
352,*,10789,*,*,*,tcp,FIN,[10]
353,*,1079,*,*,*,udp,CON,[1.5877132402714706]
354,*,10790,*,*,*,tcp,FIN,[10]
355,*,10804,*,*,*,tcp,FIN,[0.6666666666666666]
356,*,10809,*,*,*,tcp,FIN,[10]
357,*,1081,*,*,*,udp,CON,[0.9622504486493761]
358,*,10810,*,*,*,tcp,FIN,[10]
359,*,10811,*,*,*,udp,CON,[10]
360,*,10816,*,*,*,tcp,CON,[10]
361,*,10817,*,*,*,tcp,FIN,[10]
362,*,1082,*,*,*,tcp,FIN,[10]
363,*,10821,*,*,*,udp,CON,[10]
364,*,10822,*,*,*,tcp,FIN,[3.4641016151377544]
365,*,10825,*,*,*,tcp,FIN,[0.959403223600247]
366,*,1083,*,*,*,tcp,FIN,[0.6390096504226938]
367,*,10831,*,*,*,tcp,FIN,[3.4641016151377544]
368,*,10832,*,*,*,tcp,FIN,[10]
369,*,10834,*,*,*,udp,CON,[10]
370,*,10837,*,*,*,tcp,FIN,[1.5877132402714706]
371,*,10839,*,*,*,tcp,FIN,[1.5877132402714706]
372,*,1084,*,*,*,tcp,FIN,[10]
373,*,10844,*,*,*,tcp,FIN,[10]
374,*,10848,*,*,*,tcp,FIN,[10]
375,*,10849,*,*,*,tcp,FIN,[1.5877132402714706]
376,*,1085,*,*,*,tcp,FIN,[1.5877132402714706]
377,*,10851,*,*,*,udp,CON,[10]
378,*,10852,*,*,*,tcp,FIN,[1.5877132402714706]
379,*,10858,*,*,*,tcp,FIN,[3.4641016151377544]
380,*,10860,*,*,*,udp,CON,[10]
381,*,10862,*,*,*,udp,CON,[1.5877132402714706]
382,*,10865,*,*,*,tcp,CON,[10]
383,*,10866,*,*,*,udp,CON,[10]
384,*,1087,*,*,*,tcp,FIN,[0.6666666666666666]
385,*,1087,*,*,*,udp,CON,[10]
386,*,10870,*,*,*,tcp,FIN,[10]
387,*,10871,*,*,*,udp,CON,[10]
388,*,10873,*,*,*,tcp,FIN,[10]
389,*,10877,*,*,*,tcp,FIN,[1.5877132402714706]
390,*,10882,*,*,*,tcp,FIN,[10]
391,*,10882,*,*,*,udp,CON,[10]
392,*,10883,*,*,*,tcp,FIN,[10]
393,*,10884,*,*,*,tcp,FIN,[10]
394,*,1089,*,*,*,udp,CON,[10]
395,*,10892,*,*,*,tcp,FIN,[1.5877132402714706]
396,*,10896,*,*,*,udp,INT,[10]
397,*,10903,*,*,*,tcp,FIN,[1.5877132402714706]
398,*,10905,*,*,*,tcp,FIN,[10]
399,*,10905,*,*,*,udp,CON,[10]
400,*,10906,*,*,*,tcp,FIN,[1.5877132402714706]
401,*,10907,*,*,*,tcp,FIN,[10]
402,*,10908,*,*,*,udp,CON,[1.5877132402714706]
403,*,10911,*,*,*,tcp,FIN,[10]
404,*,10912,*,*,*,tcp,FIN,[2.345207879911715]
405,*,10916,*,*,*,tcp,FIN,[10]
406,*,10917,*,*,*,tcp,FIN,[1.5877132402714706]
407,*,10918,*,*,*,tcp,FIN,[10]
408,*,10921,*,*,*,tcp,FIN,[1.5877132402714706]
409,*,10922,*,*,*,tcp,FIN,[1.8257418583505534]
410,*,10929,*,*,*,tcp,FIN,[3.012474066278413]
411,*,1093,*,*,*,tcp,FIN,[0.959403223600247]
412,*,1093,*,*,*,udp,CON,[10]
413,*,10930,*,*,*,udp,CON,[10]
414,*,10932,*,*,*,tcp,FIN,[0.9622504486493761]
415,*,10933,*,*,*,tcp,FIN,[1.5877132402714706]
416,*,10934,*,*,*,tcp,FIN,[1.5877132402714706]
417,*,10938,*,*,*,tcp,FIN,[10]
418,*,10939,*,*,*,tcp,FIN,[10]
419,*,1094,*,*,*,udp,CON,[0.959403223600247]
420,*,10940,*,*,*,tcp,FIN,[10]
421,*,10943,*,*,*,tcp,FIN,[1.5877132402714706]
422,*,10944,*,*,*,tcp,FIN,[1.5877132402714706]
423,*,10945,*,*,*,tcp,FIN,[10]
424,*,10946,*,*,*,udp,CON,[1.5877132402714706]
425,*,10948,*,*,*,tcp,CON,[10]
426,*,10949,*,*,*,tcp,FIN,[10]
427,*,10949,*,*,*,udp,CON,[10]
428,*,1095,*,*,*,tcp,FIN,[0.4618802153517007]
429,*,10956,*,*,*,tcp,FIN,[3.731012536223183]
430,*,10956,*,*,*,udp,CON,[10]
431,*,10958,*,*,*,tcp,FIN,[0.6390096504226938]
432,*,10959,*,*,*,udp,CON,[10]
433,*,1096,*,*,*,udp,CON,[1.5877132402714706]
434,*,10961,*,*,*,tcp,FIN,[1.5877132402714706]
435,*,10964,*,*,*,udp,CON,[10]
436,*,10966,*,*,*,udp,CON,[10]
437,*,10968,*,*,*,udp,CON,[10]
438,*,1097,*,*,*,tcp,FIN,[0.457495710997814]
439,*,10970,*,*,*,tcp,FIN,[10]
440,*,10973,*,*,*,tcp,FIN,[10]
441,*,10978,*,*,*,udp,CON,[10]
442,*,1098,*,*,*,udp,CON,[10]
443,*,10980,*,*,*,tcp,FIN,[10]
444,*,10984,*,*,*,tcp,FIN,[10]
445,*,10987,*,*,*,tcp,FIN,[1.5877132402714706]
446,*,10988,*,*,*,udp,CON,[10]
447,*,10992,*,*,*,tcp,FIN,[1.5877132402714706]
448,*,10992,*,*,*,udp,CON,[10]
449,*,10993,*,*,*,tcp,FIN,[10]
450,*,10994,*,*,*,tcp,FIN,[0.959403223600247]
451,*,10998,*,*,*,tcp,FIN,[10]
452,*,11001,*,*,*,tcp,FIN,[10]
453,*,11004,*,*,*,tcp,FIN,[10]
454,*,11006,*,*,*,tcp,CON,[10]
455,*,11007,*,*,*,tcp,FIN,[10]
456,*,1101,*,*,*,tcp,FIN,[1.7500000000000002]
457,*,11010,*,*,*,tcp,CON,[10]
458,*,11011,*,*,*,tcp,FIN,[10]
459,*,11014,*,*,*,tcp,FIN,[0.9622504486493761]
460,*,11015,*,*,*,tcp,FIN,[10]
461,*,11015,*,*,*,udp,CON,[10]
462,*,11019,*,*,*,tcp,FIN,[10]
463,*,1102,*,*,*,tcp,FIN,[0.3355780276070121]
464,*,11022,*,*,*,tcp,FIN,[0.959403223600247]
465,*,11022,*,*,*,udp,CON,[10]
466,*,11031,*,*,*,tcp,FIN,[10]
467,*,11033,*,*,*,tcp,FIN,[10]
468,*,11034,*,*,*,tcp,FIN,[1.5877132402714706]
469,*,11038,*,*,*,tcp,FIN,[1.5877132402714706]
470,*,11039,*,*,*,tcp,FIN,[1.5877132402714706]
471,*,11040,*,*,*,udp,CON,[10]
472,*,11049,*,*,*,tcp,FIN,[10]
473,*,1105,*,*,*,tcp,FIN,[10]
474,*,1105,*,*,*,udp,CON,[1.5877132402714706]
475,*,11054,*,*,*,tcp,FIN,[10]
476,*,11055,*,*,*,tcp,FIN,[10]
477,*,11058,*,*,*,tcp,FIN,[10]
478,*,11059,*,*,*,tcp,FIN,[10]
479,*,1106,*,*,*,tcp,FIN,[0.11909826683508273]
480,*,11060,*,*,*,udp,CON,[10]
481,*,11067,*,*,*,tcp,FIN,[10]
482,*,11069,*,*,*,udp,CON,[10]
483,*,11077,*,*,*,tcp,FIN,[0.959403223600247]
484,*,11085,*,*,*,tcp,FIN,[3.4641016151377544]
485,*,11087,*,*,*,tcp,FIN,[0.959403223600247]
486,*,11089,*,*,*,tcp,FIN,[10]
487,*,11094,*,*,*,tcp,FIN,[1.5877132402714706]
488,*,11095,*,*,*,tcp,FIN,[10]
489,*,11096,*,*,*,tcp,FIN,[1.5877132402714706]
490,*,11097,*,*,*,udp,CON,[10]
491,*,11098,*,*,*,tcp,FIN,[10]
492,*,111,*,*,*,udp,CON,[10]
493,*,111,*,*,*,udp,INT,[10]
494,*,1110,*,*,*,tcp,FIN,[1.4999999999999998]
495,*,11101,*,*,*,tcp,FIN,[1.5877132402714706]
496,*,11103,*,*,*,tcp,FIN,[10]
497,*,11104,*,*,*,tcp,FIN,[0.9622504486493761]
498,*,11105,*,*,*,udp,CON,[10]
499,*,1111,*,*,*,tcp,FIN,[2.833333333333333]
500,*,11110,*,*,*,tcp,FIN,[10]
501,*,11111,*,*,*,udp,CON,[10]
502,*,11112,*,*,*,tcp,FIN,[10]
503,*,11112,*,*,*,udp,CON,[10]
504,*,11114,*,*,*,udp,CON,[10]
505,*,11115,*,*,*,tcp,FIN,[10]
506,*,1112,*,*,*,tcp,FIN,[0.457495710997814]
507,*,11121,*,*,*,tcp,FIN,[1.5877132402714706]
508,*,11122,*,*,*,udp,CON,[10]
509,*,11124,*,*,*,tcp,FIN,[0.6666666666666667]
510,*,11127,*,*,*,tcp,FIN,[10]
511,*,11128,*,*,*,tcp,FIN,[10]
512,*,1113,*,*,*,udp,INT,[10]
513,*,11130,*,*,*,tcp,FIN,[1.5877132402714706]
514,*,11132,*,*,*,tcp,FIN,[1.5877132402714706]
515,*,11134,*,*,*,udp,CON,[10]
516,*,11137,*,*,*,tcp,FIN,[10]
517,*,11141,*,*,*,udp,CON,[10]
518,*,11142,*,*,*,tcp,FIN,[1.5877132402714706]
