cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
94,*,*,*,10495,unknown,tcp,FIN,[10]
95,*,*,*,10497,unknown,udp,CON,[10]
96,*,*,*,10503,unknown,tcp,FIN,[10]
97,*,*,*,10513,unknown,tcp,FIN,[10]
98,*,*,*,1052,unknown,tcp,FIN,[10]
99,*,*,*,10533,unknown,tcp,FIN,[1.5877132402714706]
100,*,*,*,10533,unknown,udp,CON,[10]
101,*,*,*,10545,unknown,tcp,FIN,[10]
102,*,*,*,10546,unknown,tcp,FIN,[10]
103,*,*,*,10547,unknown,udp,INT,[10]
104,*,*,*,10551,unknown,tcp,FIN,[10]
105,*,*,*,10552,unknown,tcp,FIN,[10]
106,*,*,*,10554,unknown,tcp,FIN,[10]
107,*,*,*,10557,unknown,tcp,FIN,[10]
108,*,*,*,10564,unknown,tcp,FIN,[10]
109,*,*,*,1057,unknown,tcp,FIN,[1.5877132402714706]
110,*,*,*,10576,unknown,tcp,FIN,[2.2131760318935654]
111,*,*,*,10602,unknown,tcp,FIN,[10]
112,*,*,*,10607,unknown,tcp,FIN,[1.5877132402714706]
113,*,*,*,10610,unknown,tcp,FIN,[10]
114,*,*,*,10611,unknown,tcp,FIN,[10]
115,*,*,*,10617,unknown,tcp,FIN,[10]
116,*,*,*,10618,unknown,tcp,FIN,[1.5877132402714706]
117,*,*,*,10622,unknown,tcp,FIN,[10]
118,*,*,*,10627,unknown,tcp,FIN,[10]
119,*,*,*,10642,unknown,tcp,FIN,[10]
120,*,*,*,10648,unknown,tcp,FIN,[10]
121,*,*,*,1065,unknown,tcp,FIN,[0.959403223600247]
122,*,*,*,10651,unknown,tcp,FIN,[10]
123,*,*,*,10659,unknown,tcp,FIN,[10]
124,*,*,*,10671,unknown,tcp,FIN,[10]
125,*,*,*,10685,unknown,tcp,FIN,[10]
126,*,*,*,10696,unknown,tcp,FIN,[10]
127,*,*,*,10702,unknown,tcp,FIN,[10]
128,*,*,*,10708,unknown,tcp,FIN,[10]
129,*,*,*,1071,unknown,tcp,FIN,[10]
130,*,*,*,10711,unknown,tcp,FIN,[10]
131,*,*,*,10712,unknown,tcp,FIN,[10]
132,*,*,*,10713,unknown,tcp,FIN,[10]
133,*,*,*,10718,unknown,tcp,FIN,[1.5877132402714706]
134,*,*,*,10723,unknown,tcp,FIN,[10]
135,*,*,*,1073,unknown,tcp,FIN,[10]
136,*,*,*,10731,unknown,tcp,FIN,[10]
137,*,*,*,10734,unknown,tcp,FIN,[10]
138,*,*,*,1074,unknown,tcp,FIN,[1.5877132402714706]
139,*,*,*,10741,unknown,tcp,FIN,[10]
140,*,*,*,10743,unknown,tcp,CON,[10]
141,*,*,*,10743,unknown,tcp,FIN,[10]
142,*,*,*,1075,unknown,udp,CON,[10]
143,*,*,*,10755,unknown,udp,CON,[10]
144,*,*,*,1076,unknown,udp,CON,[10]
145,*,*,*,10760,unknown,tcp,FIN,[10]
146,*,*,*,10765,unknown,tcp,FIN,[10]
147,*,*,*,1077,unknown,tcp,FIN,[10]
148,*,*,*,10784,unknown,tcp,FIN,[10]
149,*,*,*,10792,unknown,tcp,FIN,[10]
150,*,*,*,10806,unknown,tcp,FIN,[1.5877132402714706]
151,*,*,*,10817,unknown,tcp,FIN,[10]
152,*,*,*,10824,unknown,tcp,FIN,[10]
153,*,*,*,10833,unknown,tcp,FIN,[10]
154,*,*,*,10840,unknown,tcp,FIN,[10]
155,*,*,*,10844,unknown,tcp,FIN,[10]
156,*,*,*,10849,unknown,tcp,FIN,[10]
157,*,*,*,10866,unknown,tcp,FIN,[10]
158,*,*,*,10868,unknown,udp,CON,[10]
159,*,*,*,1087,unknown,tcp,FIN,[10]
160,*,*,*,10883,unknown,tcp,FIN,[1.5877132402714706]
161,*,*,*,10889,unknown,tcp,FIN,[10]
162,*,*,*,1089,unknown,tcp,FIN,[10]
163,*,*,*,10893,unknown,tcp,FIN,[10]
164,*,*,*,10897,unknown,tcp,FIN,[10]
165,*,*,*,10897,unknown,udp,CON,[10]
166,*,*,*,1090,unknown,tcp,FIN,[10]
167,*,*,*,10912,unknown,tcp,FIN,[10]
168,*,*,*,10917,unknown,tcp,FIN,[10]
169,*,*,*,10920,unknown,tcp,FIN,[10]
170,*,*,*,10925,unknown,tcp,FIN,[1.5877132402714706]
171,*,*,*,10927,unknown,tcp,CON,[10]
172,*,*,*,10934,unknown,tcp,FIN,[10]
173,*,*,*,10938,unknown,tcp,FIN,[10]
174,*,*,*,1094,unknown,tcp,FIN,[10]
175,*,*,*,10941,unknown,tcp,FIN,[10]
176,*,*,*,10942,unknown,udp,CON,[10]
177,*,*,*,1095,unknown,tcp,FIN,[1.5877132402714706]
178,*,*,*,10951,unknown,tcp,FIN,[10]
179,*,*,*,10962,unknown,tcp,FIN,[10]
180,*,*,*,1097,unknown,udp,CON,[10]
181,*,*,*,10973,unknown,tcp,FIN,[10]
182,*,*,*,10975,unknown,tcp,FIN,[10]
183,*,*,*,10979,unknown,tcp,FIN,[1.5877132402714706]
184,*,*,*,1099,unknown,tcp,FIN,[1.5877132402714706]
185,*,*,*,10993,unknown,tcp,FIN,[10]
186,*,*,*,10995,unknown,tcp,FIN,[10]
187,*,*,*,10997,unknown,tcp,FIN,[10]
188,*,*,*,110,pop3,tcp,FIN,[10]
189,*,*,*,110,unknown,tcp,FIN,[10]
190,*,*,*,11006,unknown,tcp,FIN,[10]
191,*,*,*,11013,unknown,tcp,FIN,[10]
192,*,*,*,11015,unknown,tcp,FIN,[10]
193,*,*,*,11019,unknown,tcp,FIN,[10]
194,*,*,*,11025,unknown,tcp,FIN,[10]
195,*,*,*,1103,unknown,tcp,FIN,[10]
196,*,*,*,11036,unknown,tcp,FIN,[10]
197,*,*,*,11046,unknown,tcp,FIN,[10]
198,*,*,*,11049,unknown,udp,CON,[1.5877132402714706]
199,*,*,*,11055,unknown,udp,CON,[10]
200,*,*,*,11057,unknown,tcp,FIN,[10]
201,*,*,*,1106,unknown,udp,CON,[10]
202,*,*,*,11068,unknown,tcp,FIN,[10]
203,*,*,*,11076,unknown,tcp,FIN,[10]
204,*,*,*,11085,unknown,tcp,FIN,[10]
205,*,*,*,11087,unknown,tcp,FIN,[10]
206,*,*,*,111,unknown,tcp,FIN,[10]
207,*,*,*,111,unknown,udp,CON,[0.1309438102578225]
208,*,*,*,111,unknown,udp,INT,[10]
209,*,*,*,11100,unknown,tcp,FIN,[10]
210,*,*,*,11102,unknown,tcp,FIN,[10]
211,*,*,*,11105,unknown,tcp,FIN,[10]
212,*,*,*,11120,unknown,tcp,FIN,[10]
213,*,*,*,11125,unknown,tcp,FIN,[10]
214,*,*,*,1113,unknown,tcp,FIN,[10]
215,*,*,*,11153,unknown,tcp,FIN,[10]
216,*,*,*,11158,unknown,tcp,FIN,[10]
217,*,*,*,1119,unknown,tcp,FIN,[10]
218,*,*,*,11191,unknown,tcp,CON,[10]
219,*,*,*,11191,unknown,tcp,FIN,[10]
220,*,*,*,11198,unknown,tcp,FIN,[10]
221,*,*,*,11206,unknown,tcp,FIN,[10]
222,*,*,*,1121,unknown,tcp,FIN,[10]
223,*,*,*,11213,unknown,tcp,FIN,[10]
224,*,*,*,11216,unknown,tcp,FIN,[10]
225,*,*,*,11222,unknown,tcp,FIN,[10]
226,*,*,*,11227,unknown,tcp,FIN,[0.959403223600247]
227,*,*,*,11254,unknown,tcp,FIN,[10]
228,*,*,*,11258,unknown,tcp,FIN,[10]
229,*,*,*,11270,unknown,tcp,FIN,[10]
230,*,*,*,11274,unknown,tcp,FIN,[0.9622504486493761]
231,*,*,*,11279,unknown,tcp,FIN,[10]
232,*,*,*,11281,unknown,tcp,FIN,[10]
233,*,*,*,11283,unknown,tcp,FIN,[10]
234,*,*,*,1129,unknown,tcp,FIN,[1.5877132402714706]
235,*,*,*,11301,unknown,tcp,FIN,[10]
236,*,*,*,11305,unknown,tcp,FIN,[10]
237,*,*,*,11307,unknown,tcp,FIN,[10]
238,*,*,*,11318,unknown,tcp,FIN,[10]
239,*,*,*,1132,unknown,tcp,FIN,[1.5877132402714706]
240,*,*,*,11324,unknown,tcp,FIN,[10]
241,*,*,*,11339,unknown,tcp,FIN,[10]
242,*,*,*,1134,unknown,tcp,FIN,[10]
243,*,*,*,11342,unknown,tcp,FIN,[10]
244,*,*,*,11344,unknown,tcp,FIN,[10]
245,*,*,*,11346,unknown,tcp,FIN,[1.5877132402714706]
246,*,*,*,11354,unknown,tcp,FIN,[10]
247,*,*,*,11361,unknown,tcp,CON,[10]
248,*,*,*,11361,unknown,tcp,FIN,[10]
249,*,*,*,11386,unknown,tcp,FIN,[1.5877132402714706]
250,*,*,*,11394,unknown,tcp,FIN,[10]
251,*,*,*,11397,unknown,tcp,FIN,[10]
252,*,*,*,1140,unknown,tcp,FIN,[10]
253,*,*,*,11413,unknown,tcp,FIN,[10]
254,*,*,*,11419,unknown,tcp,FIN,[10]
255,*,*,*,11422,unknown,tcp,FIN,[10]
256,*,*,*,11429,unknown,tcp,FIN,[10]
257,*,*,*,11430,unknown,tcp,FIN,[10]
258,*,*,*,11431,unknown,tcp,FIN,[10]
259,*,*,*,11436,unknown,tcp,FIN,[10]
260,*,*,*,11450,unknown,tcp,FIN,[10]
261,*,*,*,11454,unknown,tcp,FIN,[10]
262,*,*,*,11458,unknown,tcp,FIN,[10]
263,*,*,*,11475,unknown,tcp,FIN,[1.5877132402714706]
264,*,*,*,11479,unknown,udp,CON,[10]
265,*,*,*,11485,unknown,tcp,FIN,[10]
266,*,*,*,11486,unknown,tcp,FIN,[10]
267,*,*,*,11491,unknown,udp,CON,[10]
268,*,*,*,11494,unknown,tcp,FIN,[10]
269,*,*,*,11498,unknown,tcp,FIN,[10]
270,*,*,*,11500,unknown,tcp,FIN,[10]
271,*,*,*,11508,unknown,tcp,FIN,[10]
272,*,*,*,1151,unknown,tcp,FIN,[10]
273,*,*,*,11516,unknown,tcp,FIN,[10]
274,*,*,*,11517,unknown,tcp,FIN,[10]
275,*,*,*,11537,unknown,tcp,FIN,[10]
276,*,*,*,11552,unknown,tcp,FIN,[10]
277,*,*,*,11559,unknown,tcp,FIN,[10]
278,*,*,*,11573,unknown,tcp,FIN,[1.5877132402714706]
279,*,*,*,11577,unknown,tcp,FIN,[10]
280,*,*,*,11580,unknown,tcp,FIN,[10]
281,*,*,*,11587,unknown,tcp,FIN,[10]
282,*,*,*,1159,unknown,tcp,FIN,[10]
283,*,*,*,11595,unknown,tcp,FIN,[10]
284,*,*,*,1162,unknown,udp,CON,[10]
285,*,*,*,11632,unknown,udp,CON,[10]
286,*,*,*,11633,unknown,udp,CON,[10]
287,*,*,*,11634,unknown,tcp,FIN,[10]
288,*,*,*,1164,unknown,tcp,FIN,[1.5877132402714706]
289,*,*,*,11655,unknown,tcp,FIN,[10]
290,*,*,*,11656,unknown,tcp,FIN,[10]
291,*,*,*,11658,unknown,udp,CON,[10]
292,*,*,*,1166,unknown,tcp,FIN,[1.5877132402714706]
293,*,*,*,11672,unknown,udp,CON,[10]
294,*,*,*,11682,unknown,tcp,FIN,[10]
295,*,*,*,11689,unknown,tcp,FIN,[10]
296,*,*,*,11698,unknown,udp,CON,[10]
297,*,*,*,11700,unknown,tcp,FIN,[10]
298,*,*,*,11706,unknown,tcp,FIN,[10]
299,*,*,*,11707,unknown,udp,CON,[10]
300,*,*,*,11714,unknown,tcp,FIN,[10]
301,*,*,*,1172,unknown,tcp,FIN,[0.9622504486493761]
302,*,*,*,11736,unknown,tcp,FIN,[10]
303,*,*,*,1174,unknown,tcp,FIN,[10]
304,*,*,*,1176,unknown,tcp,FIN,[1.5877132402714706]
305,*,*,*,11761,unknown,udp,CON,[10]
306,*,*,*,1179,unknown,tcp,FIN,[10]
307,*,*,*,11791,unknown,tcp,FIN,[1.5877132402714706]
308,*,*,*,11796,unknown,tcp,FIN,[10]
309,*,*,*,11797,unknown,tcp,FIN,[10]
310,*,*,*,1180,unknown,tcp,FIN,[1.5877132402714706]
311,*,*,*,11803,unknown,tcp,FIN,[10]
312,*,*,*,11825,unknown,tcp,FIN,[10]
313,*,*,*,11830,unknown,tcp,FIN,[10]
314,*,*,*,11837,unknown,tcp,FIN,[10]
315,*,*,*,11844,unknown,tcp,FIN,[10]
316,*,*,*,11846,unknown,udp,CON,[10]
317,*,*,*,11853,unknown,tcp,FIN,[10]
318,*,*,*,11874,unknown,udp,CON,[10]
319,*,*,*,11876,unknown,tcp,FIN,[10]
320,*,*,*,11879,unknown,tcp,FIN,[10]
321,*,*,*,11887,unknown,tcp,FIN,[10]
322,*,*,*,11897,unknown,tcp,FIN,[10]
323,*,*,*,11898,unknown,tcp,FIN,[10]
324,*,*,*,1190,unknown,udp,CON,[10]
325,*,*,*,11902,unknown,tcp,FIN,[10]
326,*,*,*,1191,unknown,tcp,FIN,[1.5877132402714706]
327,*,*,*,11910,unknown,tcp,FIN,[10]
328,*,*,*,11913,unknown,tcp,FIN,[10]
329,*,*,*,11916,unknown,tcp,FIN,[10]
330,*,*,*,11920,unknown,udp,CON,[10]
331,*,*,*,11928,unknown,tcp,FIN,[10]
332,*,*,*,11930,unknown,tcp,FIN,[10]
333,*,*,*,11938,unknown,tcp,FIN,[10]
334,*,*,*,1195,unknown,udp,CON,[10]
335,*,*,*,11950,unknown,tcp,FIN,[10]
336,*,*,*,11962,unknown,tcp,FIN,[10]
337,*,*,*,11966,unknown,tcp,FIN,[10]
338,*,*,*,11967,unknown,tcp,FIN,[10]
339,*,*,*,11979,unknown,tcp,FIN,[10]
340,*,*,*,11983,unknown,tcp,FIN,[1.5877132402714706]
341,*,*,*,1199,unknown,tcp,FIN,[10]
342,*,*,*,11995,unknown,tcp,FIN,[10]
343,*,*,*,11999,unknown,tcp,FIN,[10]
344,*,*,*,12003,unknown,tcp,FIN,[10]
345,*,*,*,12017,unknown,tcp,FIN,[10]
346,*,*,*,12020,unknown,tcp,FIN,[10]
347,*,*,*,12054,unknown,udp,CON,[10]
348,*,*,*,12061,unknown,tcp,FIN,[10]
349,*,*,*,12065,unknown,tcp,FIN,[10]
350,*,*,*,12066,unknown,tcp,FIN,[10]
351,*,*,*,12074,unknown,tcp,FIN,[10]
352,*,*,*,12086,unknown,tcp,FIN,[10]
353,*,*,*,12089,unknown,tcp,FIN,[10]
354,*,*,*,12096,unknown,tcp,FIN,[10]
355,*,*,*,12105,unknown,tcp,FIN,[10]
356,*,*,*,1211,unknown,tcp,FIN,[10]
357,*,*,*,12116,unknown,tcp,FIN,[1.5877132402714706]
358,*,*,*,12123,unknown,udp,CON,[10]
359,*,*,*,12130,unknown,tcp,FIN,[10]
360,*,*,*,12140,unknown,tcp,FIN,[10]
361,*,*,*,12143,unknown,tcp,FIN,[10]
362,*,*,*,12146,unknown,tcp,FIN,[10]
363,*,*,*,12147,unknown,tcp,FIN,[1.5877132402714706]
364,*,*,*,12150,unknown,tcp,FIN,[10]
365,*,*,*,12159,unknown,tcp,FIN,[10]
366,*,*,*,12164,unknown,udp,CON,[10]
367,*,*,*,12165,unknown,tcp,FIN,[10]
368,*,*,*,1218,unknown,tcp,FIN,[1.5877132402714706]
369,*,*,*,12180,unknown,tcp,FIN,[10]
370,*,*,*,12183,unknown,tcp,FIN,[10]
371,*,*,*,12185,unknown,udp,CON,[10]
372,*,*,*,12187,unknown,udp,CON,[10]
373,*,*,*,1219,unknown,tcp,FIN,[10]
374,*,*,*,12190,unknown,tcp,FIN,[10]
375,*,*,*,12199,unknown,udp,CON,[10]
376,*,*,*,12215,unknown,tcp,FIN,[10]
377,*,*,*,12218,unknown,tcp,FIN,[10]
378,*,*,*,12229,unknown,tcp,FIN,[10]
379,*,*,*,1225,unknown,tcp,FIN,[1.5877132402714706]
380,*,*,*,12266,unknown,tcp,FIN,[10]
381,*,*,*,12269,unknown,tcp,FIN,[10]
382,*,*,*,1229,unknown,udp,CON,[10]
383,*,*,*,123,unknown,udp,INT,[10]
384,*,*,*,12310,unknown,tcp,FIN,[10]
385,*,*,*,12313,unknown,tcp,FIN,[10]
386,*,*,*,12316,unknown,tcp,FIN,[10]
387,*,*,*,12317,unknown,tcp,FIN,[10]
388,*,*,*,1233,unknown,tcp,FIN,[10]
389,*,*,*,12333,unknown,tcp,FIN,[10]
390,*,*,*,12336,unknown,tcp,FIN,[10]
391,*,*,*,12344,unknown,tcp,FIN,[10]
392,*,*,*,12346,unknown,tcp,FIN,[10]
393,*,*,*,12358,unknown,tcp,FIN,[10]
394,*,*,*,12359,unknown,udp,CON,[10]
395,*,*,*,12362,unknown,tcp,FIN,[10]
396,*,*,*,1237,unknown,udp,CON,[10]
397,*,*,*,12380,unknown,udp,CON,[10]
398,*,*,*,12385,unknown,tcp,FIN,[10]
399,*,*,*,12388,unknown,tcp,FIN,[10]
400,*,*,*,1239,unknown,tcp,FIN,[1.5877132402714706]
401,*,*,*,12399,unknown,udp,CON,[10]
402,*,*,*,1240,unknown,tcp,FIN,[10]
403,*,*,*,12401,unknown,tcp,CON,[10]
404,*,*,*,12402,unknown,tcp,FIN,[1.5877132402714706]
405,*,*,*,12409,unknown,tcp,FIN,[10]
406,*,*,*,12410,unknown,tcp,FIN,[10]
407,*,*,*,12413,unknown,tcp,FIN,[10]
408,*,*,*,1242,unknown,tcp,FIN,[10]
409,*,*,*,12425,unknown,tcp,FIN,[10]
410,*,*,*,12427,unknown,tcp,FIN,[1.5877132402714706]
411,*,*,*,12443,unknown,tcp,FIN,[10]
412,*,*,*,12456,unknown,tcp,FIN,[10]
413,*,*,*,12468,unknown,tcp,FIN,[10]
414,*,*,*,1247,unknown,tcp,FIN,[10]
415,*,*,*,12474,unknown,tcp,FIN,[10]
416,*,*,*,1249,unknown,tcp,FIN,[10]
417,*,*,*,12500,unknown,tcp,FIN,[10]
418,*,*,*,12506,unknown,tcp,FIN,[10]
419,*,*,*,12507,unknown,tcp,FIN,[10]
420,*,*,*,12509,unknown,tcp,FIN,[10]
421,*,*,*,12512,unknown,tcp,FIN,[10]
422,*,*,*,12521,unknown,tcp,FIN,[10]
423,*,*,*,12525,unknown,tcp,FIN,[10]
424,*,*,*,12527,unknown,tcp,FIN,[10]
425,*,*,*,12532,unknown,tcp,FIN,[10]
426,*,*,*,12533,unknown,tcp,FIN,[10]
427,*,*,*,12534,unknown,tcp,FIN,[10]
428,*,*,*,1254,unknown,udp,CON,[10]
429,*,*,*,12544,unknown,tcp,FIN,[1.5877132402714706]
430,*,*,*,12555,unknown,tcp,FIN,[10]
431,*,*,*,12565,unknown,tcp,FIN,[10]
432,*,*,*,1258,unknown,tcp,FIN,[10]
433,*,*,*,12584,unknown,udp,CON,[10]
434,*,*,*,12586,unknown,tcp,FIN,[10]
435,*,*,*,12594,unknown,tcp,FIN,[10]
436,*,*,*,12601,unknown,tcp,FIN,[10]
437,*,*,*,12601,unknown,udp,CON,[10]
438,*,*,*,12615,unknown,udp,CON,[10]
439,*,*,*,12620,unknown,tcp,FIN,[1.5877132402714706]
440,*,*,*,12655,unknown,tcp,FIN,[10]
441,*,*,*,1266,unknown,udp,CON,[10]
442,*,*,*,12664,unknown,tcp,FIN,[10]
443,*,*,*,12667,unknown,tcp,FIN,[10]
444,*,*,*,1268,unknown,tcp,FIN,[10]
445,*,*,*,12689,unknown,tcp,FIN,[10]
446,*,*,*,12692,unknown,tcp,FIN,[10]
447,*,*,*,12693,unknown,tcp,FIN,[10]
448,*,*,*,12703,unknown,tcp,FIN,[10]
449,*,*,*,12704,unknown,udp,CON,[10]
450,*,*,*,12720,unknown,tcp,FIN,[10]
451,*,*,*,12722,unknown,tcp,FIN,[10]
452,*,*,*,12731,unknown,udp,CON,[10]
453,*,*,*,12733,unknown,tcp,FIN,[10]
454,*,*,*,12737,unknown,tcp,FIN,[10]
455,*,*,*,12748,unknown,tcp,FIN,[10]
456,*,*,*,12764,unknown,tcp,FIN,[10]
457,*,*,*,1277,unknown,tcp,FIN,[1.5877132402714706]
458,*,*,*,12777,unknown,tcp,FIN,[10]
459,*,*,*,12782,unknown,tcp,FIN,[1.5877132402714706]
460,*,*,*,12789,unknown,tcp,FIN,[10]
461,*,*,*,12793,unknown,tcp,FIN,[10]
462,*,*,*,12799,unknown,tcp,FIN,[10]
463,*,*,*,12800,unknown,tcp,FIN,[10]
464,*,*,*,12809,unknown,tcp,FIN,[10]
465,*,*,*,12816,unknown,tcp,CLO,[10]
466,*,*,*,12816,unknown,tcp,CON,[10]
467,*,*,*,12816,unknown,tcp,FIN,[10]
468,*,*,*,12825,unknown,tcp,FIN,[10]
469,*,*,*,12829,unknown,tcp,FIN,[10]
470,*,*,*,12841,unknown,udp,CON,[10]
471,*,*,*,12847,unknown,tcp,FIN,[10]
472,*,*,*,12848,unknown,tcp,FIN,[1.5877132402714706]
473,*,*,*,12849,unknown,tcp,FIN,[10]
474,*,*,*,1285,unknown,udp,CON,[10]
475,*,*,*,1286,unknown,tcp,FIN,[1.5877132402714706]
476,*,*,*,12863,unknown,tcp,FIN,[1.5877132402714706]
477,*,*,*,12867,unknown,tcp,FIN,[10]
478,*,*,*,12872,unknown,tcp,FIN,[10]
479,*,*,*,12878,unknown,udp,CON,[10]
480,*,*,*,1288,unknown,tcp,FIN,[0.9594032236002469]
481,*,*,*,12888,unknown,tcp,FIN,[10]
482,*,*,*,1289,unknown,tcp,FIN,[10]
483,*,*,*,1289,unknown,udp,CON,[10]
484,*,*,*,12893,unknown,udp,CON,[10]
485,*,*,*,12894,unknown,tcp,FIN,[10]
486,*,*,*,12896,unknown,tcp,FIN,[10]
487,*,*,*,12901,unknown,tcp,FIN,[10]
488,*,*,*,12922,unknown,tcp,FIN,[10]
489,*,*,*,12922,unknown,udp,CON,[10]
490,*,*,*,12925,unknown,tcp,FIN,[10]
491,*,*,*,12927,unknown,tcp,FIN,[10]
492,*,*,*,12929,unknown,udp,CON,[10]
493,*,*,*,1293,unknown,tcp,FIN,[0.6666666666666669]
494,*,*,*,12933,unknown,tcp,FIN,[10]
495,*,*,*,1294,unknown,tcp,FIN,[10]
496,*,*,*,12940,unknown,tcp,FIN,[10]
497,*,*,*,12946,unknown,udp,CON,[10]
498,*,*,*,12954,unknown,tcp,FIN,[10]
499,*,*,*,12958,unknown,udp,CON,[10]
500,*,*,*,12959,unknown,tcp,FIN,[10]
501,*,*,*,12976,unknown,tcp,FIN,[10]
502,*,*,*,12979,unknown,tcp,FIN,[10]
503,*,*,*,12985,unknown,tcp,FIN,[10]
504,*,*,*,12987,unknown,tcp,FIN,[10]
505,*,*,*,1299,unknown,tcp,FIN,[10]
