cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
128,*,10279,*,11517,unknown,tcp,*,[10]
129,*,1028,*,24099,unknown,tcp,*,[10]
130,*,10280,*,179,unknown,tcp,*,[10]
131,*,10280,*,25,unknown,tcp,*,[10]
132,*,10280,*,38860,unknown,tcp,*,[10]
133,*,10283,*,33508,unknown,tcp,*,[10]
134,*,10284,*,53,dns,udp,*,[10]
135,*,10286,*,25,smtp,tcp,*,[10]
136,*,10287,*,143,unknown,tcp,*,[10]
137,*,10290,*,5190,unknown,tcp,*,[10]
138,*,10295,*,514,unknown,udp,*,[10]
139,*,10295,*,80,unknown,tcp,*,[10]
140,*,10297,*,80,http,tcp,*,[10]
141,*,1030,*,111,unknown,udp,*,[10]
142,*,1030,*,32545,unknown,tcp,*,[10]
143,*,1030,*,80,http,tcp,*,[1.5877132402714706]
144,*,1030,*,80,unknown,tcp,*,[10]
145,*,10303,*,25,smtp,tcp,*,[10]
146,*,10307,*,53,dns,udp,*,[10]
147,*,10309,*,53,dns,udp,*,[10]
148,*,1031,*,31941,unknown,tcp,*,[10]
149,*,1031,*,48577,unknown,tcp,*,[10]
150,*,10313,*,49623,unknown,udp,*,[10]
151,*,10315,*,45941,unknown,tcp,*,[10]
152,*,10316,*,25,smtp,tcp,*,[10]
153,*,10318,*,21,unknown,tcp,*,[10]
154,*,10318,*,53,unknown,udp,*,[10]
155,*,10318,*,80,unknown,tcp,*,[10]
156,*,10319,*,111,unknown,udp,*,[10]
157,*,1032,*,53,dns,udp,*,[10]
158,*,10324,*,9069,unknown,tcp,*,[10]
159,*,10325,*,30671,unknown,tcp,*,[10]
160,*,10328,*,8250,unknown,tcp,*,[10]
161,*,10329,*,39725,unknown,tcp,*,[10]
162,*,10330,*,25,smtp,tcp,*,[10]
163,*,10338,*,45959,unknown,tcp,*,[10]
164,*,1034,*,520,unknown,udp,*,[10]
165,*,1034,*,53101,unknown,udp,*,[10]
166,*,10343,*,6881,unknown,tcp,*,[10]
167,*,10346,*,8103,unknown,tcp,*,[10]
168,*,10352,*,53,dns,udp,*,[10]
169,*,10354,*,5190,unknown,tcp,*,[10]
170,*,10354,*,80,unknown,tcp,*,[10]
171,*,10357,*,42877,unknown,tcp,*,[10]
172,*,10358,*,45299,unknown,tcp,*,[10]
173,*,10359,*,8209,unknown,tcp,*,[10]
174,*,1036,*,32702,unknown,udp,*,[10]
175,*,10364,*,80,http,tcp,*,[10]
176,*,10369,*,24099,unknown,tcp,*,[10]
177,*,1037,*,25,smtp,tcp,*,[10]
178,*,10370,*,23526,unknown,tcp,*,[10]
179,*,10371,*,8244,unknown,tcp,*,[10]
180,*,10374,*,21,ftp,tcp,*,[10]
181,*,10386,*,5190,unknown,tcp,*,[10]
182,*,10389,*,25,smtp,tcp,*,[10]
183,*,10394,*,8705,unknown,tcp,*,[10]
184,*,10395,*,80,unknown,tcp,*,[10]
185,*,10396,*,5190,unknown,tcp,*,[10]
186,*,10397,*,25,unknown,tcp,*,[10]
187,*,10399,*,53,unknown,udp,*,[10]
188,*,10402,*,44330,unknown,tcp,*,[10]
189,*,10403,*,111,unknown,udp,*,[10]
190,*,10404,*,10152,unknown,tcp,*,[10]
191,*,10407,*,53,dns,udp,*,[10]
192,*,1041,*,53,dns,udp,*,[10]
193,*,10410,*,47702,unknown,tcp,*,[10]
194,*,10411,*,45347,unknown,tcp,*,[10]
195,*,10415,*,22,unknown,tcp,*,[10]
196,*,10415,*,5190,unknown,tcp,*,[10]
197,*,10418,*,8344,unknown,tcp,*,[10]
198,*,10420,*,53,unknown,udp,*,[10]
199,*,10424,*,111,unknown,udp,*,[10]
200,*,10425,*,38800,unknown,tcp,*,[10]
201,*,10426,*,80,http,tcp,*,[10]
202,*,1043,*,53,dns,udp,*,[0.21480877763900785]
203,*,10430,*,53,unknown,udp,*,[10]
204,*,10432,*,53,unknown,udp,*,[10]
205,*,10448,*,53,dns,udp,*,[10]
206,*,10449,*,7679,unknown,tcp,*,[10]
207,*,10452,*,80,http,tcp,*,[10]
208,*,10454,*,10430,unknown,tcp,*,[10]
209,*,10455,*,5190,unknown,tcp,*,[10]
210,*,10457,*,520,unknown,udp,*,[10]
211,*,10458,*,40110,unknown,tcp,*,[10]
212,*,10458,*,53,dns,udp,*,[10]
213,*,10458,*,53,unknown,udp,*,[10]
214,*,1046,*,16241,unknown,tcp,*,[10]
215,*,10462,*,8288,unknown,tcp,*,[10]
216,*,10464,*,53,dns,udp,*,[10]
217,*,10470,*,5190,unknown,tcp,*,[10]
218,*,10471,*,7000,unknown,tcp,*,[10]
219,*,10475,*,40675,unknown,tcp,*,[10]
220,*,10475,*,9100,unknown,tcp,*,[10]
221,*,10476,*,45641,unknown,tcp,*,[10]
222,*,10477,*,55726,unknown,tcp,*,[10]
223,*,10479,*,5190,unknown,tcp,*,[10]
224,*,10482,*,53,unknown,udp,*,[10]
225,*,10487,*,32551,unknown,tcp,*,[10]
226,*,10487,*,44153,unknown,tcp,*,[10]
227,*,10489,*,80,http,tcp,*,[10]
228,*,10489,*,80,unknown,tcp,*,[10]
229,*,1049,*,21,unknown,tcp,*,[10]
230,*,1049,*,53,dns,udp,*,[10]
231,*,10491,*,16241,unknown,tcp,*,[10]
232,*,10497,*,25,smtp,tcp,*,[10]
233,*,1050,*,32564,unknown,tcp,*,[10]
234,*,10500,*,21999,unknown,tcp,*,[10]
235,*,10500,*,44164,unknown,tcp,*,[10]
236,*,10500,*,80,http,tcp,*,[10]
237,*,10504,*,80,http,tcp,*,[10]
238,*,1051,*,22,unknown,tcp,*,[10]
239,*,10511,*,39024,unknown,tcp,*,[10]
240,*,10511,*,5190,unknown,tcp,*,[10]
241,*,10513,*,53,dns,udp,*,[10]
242,*,10514,*,80,http,tcp,*,[10]
243,*,10515,*,8334,unknown,tcp,*,[10]
244,*,10519,*,9509,unknown,tcp,*,[10]
245,*,10524,*,10712,unknown,tcp,*,[10]
246,*,10528,*,21,ftp,tcp,*,[10]
247,*,10529,*,5190,unknown,tcp,*,[10]
248,*,1053,*,80,http,tcp,*,[10]
249,*,10530,*,111,unknown,udp,*,[10]
250,*,10537,*,9378,unknown,tcp,*,[10]
251,*,1054,*,17036,unknown,tcp,*,[10]
252,*,1054,*,5459,unknown,udp,*,[10]
253,*,1054,*,63866,unknown,tcp,*,[10]
254,*,1054,*,6881,unknown,tcp,*,[10]
255,*,10546,*,6881,unknown,tcp,*,[10]
256,*,10547,*,6881,unknown,tcp,*,[10]
257,*,10548,*,25,unknown,tcp,*,[10]
258,*,10548,*,48721,unknown,udp,*,[10]
259,*,1055,*,80,unknown,tcp,*,[10]
260,*,10550,*,44976,unknown,tcp,*,[10]
261,*,10554,*,53,unknown,udp,*,[10]
262,*,1056,*,20792,unknown,tcp,*,[10]
263,*,1056,*,22,unknown,tcp,*,[10]
264,*,10560,*,5190,unknown,tcp,*,[10]
265,*,10563,*,53,unknown,udp,*,[10]
266,*,10567,*,25,smtp,tcp,*,[10]
267,*,10569,*,80,http,tcp,*,[10]
268,*,10570,*,8719,unknown,tcp,*,[10]
269,*,10571,*,53,dns,udp,*,[10]
270,*,10572,*,80,http,tcp,*,[10]
271,*,10579,*,42622,unknown,udp,*,[10]
272,*,10579,*,5190,unknown,tcp,*,[10]
273,*,10582,*,53,dns,udp,*,[10]
274,*,10587,*,22,ssh,tcp,*,[10]
275,*,10590,*,45092,unknown,tcp,*,[10]
276,*,10592,*,143,unknown,tcp,*,[10]
277,*,10592,*,53,dns,udp,*,[10]
278,*,10597,*,10229,unknown,tcp,*,[10]
279,*,10597,*,143,unknown,tcp,*,[10]
280,*,1060,*,52185,unknown,tcp,*,[10]
281,*,10601,*,25,smtp,tcp,*,[1.5877132402714706]
282,*,10606,*,53,dns,udp,*,[10]
283,*,10607,*,53,dns,udp,*,[10]
284,*,10609,*,80,unknown,tcp,*,[10]
285,*,1061,*,5190,unknown,tcp,*,[10]
286,*,1061,*,53,unknown,udp,*,[10]
287,*,1061,*,80,unknown,tcp,*,[10]
288,*,10611,*,44268,unknown,tcp,*,[10]
289,*,10611,*,53,unknown,udp,*,[10]
290,*,10615,*,8315,unknown,tcp,*,[10]
291,*,10625,*,111,unknown,udp,*,[10]
292,*,10628,*,80,unknown,tcp,*,[10]
293,*,10631,*,46766,unknown,udp,*,[10]
294,*,10631,*,5190,unknown,tcp,*,[10]
295,*,10631,*,53,dns,udp,*,[10]
296,*,10633,*,44099,unknown,udp,*,[10]
297,*,10636,*,53,unknown,udp,*,[10]
298,*,10638,*,69,unknown,udp,*,[10]
299,*,1064,*,5190,unknown,tcp,*,[10]
300,*,10642,*,53,dns,udp,*,[10]
301,*,10647,*,53,unknown,udp,*,[10]
302,*,10651,*,39008,unknown,tcp,*,[10]
303,*,10654,*,143,unknown,tcp,*,[10]
304,*,10654,*,6881,unknown,tcp,*,[10]
305,*,10656,*,143,unknown,tcp,*,[10]
306,*,10656,*,53,dns,udp,*,[10]
307,*,10657,*,21999,unknown,tcp,*,[10]
308,*,10657,*,53,dns,udp,*,[10]
309,*,10659,*,25,unknown,tcp,*,[10]
310,*,1066,*,5190,unknown,tcp,*,[10]
311,*,10661,*,53,dns,udp,*,[10]
312,*,10663,*,47454,unknown,udp,*,[10]
313,*,10663,*,5190,unknown,tcp,*,[10]
314,*,10665,*,3711,unknown,tcp,*,[10]
315,*,10665,*,53,dns,udp,*,[10]
316,*,10669,*,111,unknown,udp,*,[10]
317,*,10671,*,42725,unknown,tcp,*,[10]
318,*,10673,*,5190,unknown,tcp,*,[10]
319,*,10674,*,53,unknown,udp,*,[10]
320,*,10675,*,6949,unknown,udp,*,[10]
321,*,10678,*,10305,unknown,tcp,*,[10]
322,*,1068,*,25,smtp,tcp,*,[10]
323,*,10684,*,44536,unknown,tcp,*,[10]
324,*,10687,*,80,http,tcp,*,[10]
325,*,1069,*,14773,unknown,tcp,*,[10]
326,*,1069,*,53,unknown,udp,*,[10]
327,*,10693,*,25,unknown,tcp,*,[10]
328,*,10695,*,12816,unknown,tcp,*,[10]
329,*,10695,*,53,dns,udp,*,[10]
330,*,10698,*,111,unknown,udp,*,[10]
331,*,10700,*,20144,unknown,tcp,*,[10]
332,*,10706,*,5190,unknown,tcp,*,[10]
333,*,10706,*,8505,unknown,tcp,*,[10]
334,*,10708,*,53,dns,udp,*,[10]
335,*,10710,*,53,dns,udp,*,[10]
336,*,10712,*,22,ssh,tcp,*,[10]
337,*,10716,*,32485,unknown,udp,*,[10]
338,*,10719,*,25,unknown,tcp,*,[10]
339,*,10719,*,5190,unknown,tcp,*,[10]
340,*,10719,*,56909,unknown,tcp,*,[10]
341,*,10719,*,8537,unknown,tcp,*,[10]
342,*,1072,*,32065,unknown,tcp,*,[10]
343,*,1072,*,5190,unknown,tcp,*,[10]
344,*,10720,*,53,dns,udp,*,[10]
345,*,10720,*,8914,unknown,tcp,*,[10]
346,*,10721,*,25,unknown,tcp,*,[10]
347,*,10722,*,3703,unknown,tcp,*,[10]
348,*,10722,*,53,unknown,udp,*,[10]
349,*,10725,*,21,ftp,tcp,*,[10]
350,*,10725,*,22,unknown,tcp,*,[10]
351,*,10726,*,143,unknown,tcp,*,[10]
352,*,10727,*,44478,unknown,tcp,*,[10]
353,*,10728,*,57047,unknown,tcp,*,[10]
354,*,1073,*,53,dns,udp,*,[10]
355,*,1073,*,80,http,tcp,*,[10]
356,*,10730,*,53,dns,udp,*,[10]
357,*,10734,*,24099,unknown,tcp,*,[10]
358,*,10735,*,5190,unknown,tcp,*,[10]
359,*,10736,*,53,unknown,udp,*,[10]
360,*,10737,*,25,smtp,tcp,*,[10]
361,*,10739,*,25,smtp,tcp,*,[10]
362,*,10739,*,6881,unknown,tcp,*,[10]
363,*,10742,*,179,unknown,tcp,*,[10]
364,*,10746,*,53,unknown,udp,*,[10]
365,*,10747,*,111,unknown,udp,*,[10]
366,*,10748,*,80,http,tcp,*,[10]
367,*,1075,*,24099,unknown,tcp,*,[10]
368,*,1075,*,64350,unknown,tcp,*,[10]
369,*,10751,*,22,ssh,tcp,*,[10]
370,*,10752,*,7737,unknown,udp,*,[10]
371,*,10756,*,49394,unknown,tcp,*,[10]
372,*,10756,*,53,dns,udp,*,[10]
373,*,10757,*,53,dns,udp,*,[10]
374,*,10758,*,111,unknown,tcp,*,[10]
375,*,10759,*,143,unknown,tcp,*,[10]
376,*,10760,*,1902,unknown,udp,*,[10]
377,*,10762,*,22,unknown,tcp,*,[10]
378,*,10763,*,53,unknown,udp,*,[10]
379,*,10765,*,6881,unknown,tcp,*,[10]
380,*,10766,*,10962,unknown,tcp,*,[10]
381,*,10773,*,80,http,tcp,*,[10]
382,*,10774,*,53,unknown,udp,*,[10]
383,*,10776,*,51650,unknown,udp,*,[10]
384,*,10778,*,49289,unknown,udp,*,[10]
385,*,10779,*,53,unknown,udp,*,[10]
386,*,10783,*,3703,unknown,tcp,*,[10]
387,*,10785,*,24276,unknown,tcp,*,[10]
388,*,10785,*,80,unknown,tcp,*,[10]
389,*,10786,*,53,unknown,udp,*,[10]
390,*,10788,*,80,unknown,tcp,*,[10]
391,*,10789,*,80,http,tcp,*,[10]
392,*,1079,*,53,dns,udp,*,[10]
393,*,10790,*,5190,unknown,tcp,*,[10]
394,*,10804,*,57047,unknown,tcp,*,[10]
395,*,10809,*,80,http,tcp,*,[10]
396,*,10809,*,8825,unknown,tcp,*,[10]
397,*,1081,*,53,dns,udp,*,[1.5877132402714706]
398,*,10810,*,8856,unknown,tcp,*,[10]
399,*,10811,*,53,dns,udp,*,[10]
400,*,10816,*,4922,unknown,tcp,*,[10]
401,*,10817,*,39174,unknown,tcp,*,[10]
402,*,1082,*,5190,unknown,tcp,*,[10]
403,*,10821,*,53,unknown,udp,*,[10]
404,*,10822,*,23526,unknown,tcp,*,[10]
405,*,10822,*,80,unknown,tcp,*,[10]
406,*,10825,*,7502,unknown,tcp,*,[10]
407,*,1083,*,21,ftp,tcp,*,[10]
408,*,10831,*,17403,unknown,tcp,*,[10]
409,*,10831,*,6881,unknown,tcp,*,[10]
410,*,10832,*,179,unknown,tcp,*,[10]
411,*,10834,*,111,unknown,udp,*,[10]
412,*,10837,*,8925,unknown,tcp,*,[10]
413,*,10839,*,25,smtp,tcp,*,[10]
414,*,1084,*,21,ftp,tcp,*,[10]
415,*,10844,*,8080,unknown,tcp,*,[10]
416,*,10848,*,8123,unknown,tcp,*,[10]
417,*,10849,*,25,unknown,tcp,*,[10]
418,*,1085,*,36799,unknown,tcp,*,[10]
419,*,10851,*,53,dns,udp,*,[10]
420,*,10852,*,143,unknown,tcp,*,[10]
421,*,10858,*,39238,unknown,tcp,*,[10]
422,*,10858,*,8654,unknown,tcp,*,[10]
423,*,10860,*,53,dns,udp,*,[10]
424,*,10862,*,53,dns,udp,*,[1.5877132402714706]
425,*,10865,*,49604,unknown,tcp,*,[10]
426,*,10866,*,53,dns,udp,*,[10]
427,*,1087,*,35123,unknown,udp,*,[10]
428,*,1087,*,6881,unknown,tcp,*,[1.5877132402714706]
429,*,10870,*,5190,unknown,tcp,*,[10]
430,*,10871,*,43936,unknown,udp,*,[10]
431,*,10873,*,44684,unknown,tcp,*,[10]
432,*,10877,*,29457,unknown,tcp,*,[10]
433,*,10882,*,14642,unknown,tcp,*,[10]
434,*,10882,*,53,dns,udp,*,[10]
435,*,10883,*,21,unknown,tcp,*,[10]
436,*,10884,*,80,unknown,tcp,*,[10]
437,*,1089,*,53,dns,udp,*,[10]
438,*,10892,*,21,unknown,tcp,*,[10]
439,*,10896,*,111,unknown,udp,*,[10]
440,*,10903,*,8949,unknown,tcp,*,[10]
441,*,10905,*,1195,unknown,udp,*,[10]
442,*,10905,*,44651,unknown,tcp,*,[10]
443,*,10906,*,179,unknown,tcp,*,[10]
444,*,10907,*,445,unknown,tcp,*,[10]
445,*,10908,*,3709,unknown,udp,*,[10]
446,*,10911,*,80,http,tcp,*,[10]
447,*,10912,*,6881,unknown,tcp,*,[10]
448,*,10912,*,7253,unknown,tcp,*,[10]
449,*,10916,*,7671,unknown,tcp,*,[10]
450,*,10917,*,6881,unknown,tcp,*,[10]
451,*,10918,*,179,unknown,tcp,*,[10]
452,*,10921,*,9593,unknown,tcp,*,[10]
453,*,10922,*,39429,unknown,tcp,*,[10]
454,*,10922,*,44743,unknown,tcp,*,[10]
455,*,10929,*,179,unknown,tcp,*,[10]
456,*,10929,*,22,ssh,tcp,*,[10]
457,*,1093,*,1315,unknown,tcp,*,[10]
458,*,1093,*,53,dns,udp,*,[10]
459,*,1093,*,53,unknown,udp,*,[10]
460,*,10930,*,111,unknown,udp,*,[10]
461,*,10932,*,179,unknown,tcp,*,[10]
462,*,10933,*,44835,unknown,tcp,*,[10]
463,*,10934,*,6881,unknown,tcp,*,[10]
464,*,10938,*,8325,unknown,tcp,*,[10]
465,*,10939,*,179,unknown,tcp,*,[10]
466,*,1094,*,111,unknown,udp,*,[10]
467,*,10940,*,179,unknown,tcp,*,[10]
468,*,10940,*,25,smtp,tcp,*,[10]
469,*,10940,*,8773,unknown,tcp,*,[10]
470,*,10943,*,5190,unknown,tcp,*,[10]
471,*,10944,*,80,http,tcp,*,[10]
472,*,10945,*,179,unknown,tcp,*,[10]
473,*,10945,*,5190,unknown,tcp,*,[10]
474,*,10946,*,53,unknown,udp,*,[10]
475,*,10948,*,49293,unknown,tcp,*,[10]
476,*,10949,*,53,unknown,udp,*,[10]
477,*,10949,*,80,http,tcp,*,[10]
478,*,1095,*,51087,unknown,tcp,*,[10]
479,*,10956,*,44258,unknown,udp,*,[10]
480,*,10956,*,44612,unknown,tcp,*,[10]
481,*,10956,*,60578,unknown,tcp,*,[10]
482,*,10956,*,8915,unknown,tcp,*,[10]
483,*,10958,*,39325,unknown,tcp,*,[10]
484,*,10959,*,53,dns,udp,*,[10]
485,*,1096,*,1537,unknown,udp,*,[10]
486,*,10961,*,38610,unknown,tcp,*,[10]
487,*,10964,*,53,unknown,udp,*,[10]
488,*,10966,*,6368,unknown,udp,*,[10]
489,*,10968,*,2109,unknown,udp,*,[10]
490,*,1097,*,63651,unknown,tcp,*,[10]
491,*,10970,*,14997,unknown,tcp,*,[10]
492,*,10970,*,80,unknown,tcp,*,[10]
493,*,10973,*,80,http,tcp,*,[10]
494,*,10978,*,6445,unknown,udp,*,[10]
495,*,1098,*,111,unknown,udp,*,[10]
496,*,10980,*,21,unknown,tcp,*,[10]
497,*,10980,*,7770,unknown,tcp,*,[10]
498,*,10984,*,179,unknown,tcp,*,[10]
499,*,10987,*,21,ftp,tcp,*,[10]
500,*,10988,*,111,unknown,udp,*,[10]
501,*,10992,*,25,unknown,tcp,*,[10]
502,*,10992,*,53,dns,udp,*,[10]
503,*,10993,*,179,unknown,tcp,*,[10]
504,*,10994,*,10993,unknown,tcp,*,[10]
505,*,10998,*,80,unknown,tcp,*,[10]
506,*,11001,*,6881,unknown,tcp,*,[10]
507,*,11001,*,80,unknown,tcp,*,[10]
508,*,11004,*,6881,unknown,tcp,*,[10]
509,*,11006,*,143,unknown,tcp,*,[10]
510,*,11007,*,39325,unknown,tcp,*,[10]
511,*,1101,*,37296,unknown,tcp,*,[10]
512,*,1101,*,64750,unknown,tcp,*,[10]
513,*,11010,*,8918,unknown,tcp,*,[10]
514,*,11011,*,44752,unknown,tcp,*,[10]
515,*,11014,*,22,unknown,tcp,*,[10]
516,*,11015,*,21,unknown,tcp,*,[10]
517,*,11015,*,53,unknown,udp,*,[10]
518,*,11019,*,5190,unknown,tcp,*,[10]
519,*,1102,*,18244,unknown,tcp,*,[10]
520,*,11022,*,11577,unknown,tcp,*,[10]
521,*,11022,*,53,dns,udp,*,[10]
522,*,11031,*,9900,unknown,tcp,*,[10]
523,*,11033,*,80,http,tcp,*,[10]
524,*,11034,*,21,ftp,tcp,*,[10]
525,*,11038,*,5190,unknown,tcp,*,[10]
526,*,11039,*,11191,unknown,tcp,*,[10]
527,*,11040,*,111,unknown,udp,*,[10]
528,*,11049,*,52315,unknown,tcp,*,[10]
529,*,1105,*,5190,unknown,tcp,*,[10]
530,*,1105,*,53,dns,udp,*,[1.5877132402714706]
531,*,11054,*,44883,unknown,tcp,*,[10]
532,*,11055,*,44741,unknown,tcp,*,[10]
533,*,11058,*,22,unknown,tcp,*,[10]
534,*,11059,*,80,unknown,tcp,*,[10]
535,*,1106,*,25,smtp,tcp,*,[10]
536,*,11060,*,4438,unknown,udp,*,[10]
537,*,11067,*,25,smtp,tcp,*,[10]
538,*,11069,*,5078,unknown,udp,*,[10]
539,*,11077,*,44879,unknown,tcp,*,[10]
540,*,11085,*,44841,unknown,tcp,*,[10]
541,*,11085,*,80,unknown,tcp,*,[10]
542,*,11087,*,5190,unknown,tcp,*,[10]
543,*,11089,*,11930,unknown,tcp,*,[10]
544,*,11089,*,80,unknown,tcp,*,[10]
545,*,11094,*,80,unknown,tcp,*,[10]
546,*,11095,*,44869,unknown,tcp,*,[10]
547,*,11096,*,38660,unknown,tcp,*,[10]
548,*,11097,*,53,unknown,udp,*,[10]
549,*,11098,*,40675,unknown,tcp,*,[10]
550,*,11098,*,5190,unknown,tcp,*,[10]
551,*,111,*,10547,unknown,udp,*,[10]
552,*,111,*,17633,unknown,udp,*,[10]
