cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
28,149.171.126.15,*,175.45.176.3,31459,unknown,tcp,FIN,[10]
29,149.171.126.15,*,175.45.176.3,58602,unknown,tcp,FIN,[10]
30,149.171.126.18,*,175.45.176.0,4569,unknown,udp,REQ,[10]
31,149.171.126.18,*,175.45.176.1,53,dns,udp,INT,[10]
32,149.171.126.19,*,175.45.176.1,48879,unknown,icmp,ECR,[10]
33,149.171.126.2,*,59.166.0.0,43903,unknown,tcp,CON,[10]
34,149.171.126.2,*,59.166.0.0,51510,unknown,tcp,FIN,[10]
35,149.171.126.2,*,59.166.0.1,38017,unknown,tcp,FIN,[10]
36,149.171.126.2,*,59.166.0.2,57613,unknown,tcp,FIN,[10]
37,149.171.126.2,*,59.166.0.3,29810,unknown,tcp,FIN,[10]
38,149.171.126.2,*,59.166.0.3,33260,unknown,tcp,FIN,[10]
39,149.171.126.2,*,59.166.0.3,58324,unknown,tcp,CON,[10]
40,149.171.126.2,*,59.166.0.4,14417,unknown,tcp,FIN,[10]
41,149.171.126.2,*,59.166.0.4,35211,unknown,tcp,FIN,[10]
42,149.171.126.2,*,59.166.0.4,35880,unknown,tcp,FIN,[10]
43,149.171.126.2,*,59.166.0.5,1047,unknown,tcp,FIN,[10]
44,149.171.126.2,*,59.166.0.5,41515,unknown,tcp,FIN,[10]
45,149.171.126.2,*,59.166.0.5,8819,unknown,tcp,CON,[10]
46,149.171.126.2,*,59.166.0.6,29421,unknown,tcp,FIN,[10]
47,149.171.126.2,*,59.166.0.6,35002,unknown,tcp,FIN,[10]
48,149.171.126.2,*,59.166.0.7,13824,unknown,udp,INT,[10]
49,149.171.126.2,*,59.166.0.7,20873,unknown,tcp,FIN,[10]
50,149.171.126.2,*,59.166.0.7,40104,unknown,udp,CON,[10]
51,149.171.126.2,*,59.166.0.8,36786,unknown,tcp,CON,[10]
52,149.171.126.2,*,59.166.0.8,57426,unknown,tcp,CON,[10]
53,149.171.126.2,*,59.166.0.9,20203,unknown,tcp,FIN,[10]
54,149.171.126.2,*,59.166.0.9,22196,unknown,tcp,CON,[10]
55,149.171.126.2,*,59.166.0.9,65313,unknown,tcp,FIN,[10]
56,149.171.126.3,*,59.166.0.1,1547,unknown,tcp,CON,[10]
57,149.171.126.3,*,59.166.0.1,29658,unknown,tcp,FIN,[10]
58,149.171.126.3,*,59.166.0.1,31444,unknown,tcp,FIN,[10]
59,149.171.126.3,*,59.166.0.1,37057,unknown,tcp,FIN,[10]
60,149.171.126.3,*,59.166.0.1,40396,unknown,udp,INT,[10]
61,149.171.126.3,*,59.166.0.2,36169,unknown,tcp,FIN,[10]
62,149.171.126.3,*,59.166.0.2,56796,unknown,tcp,FIN,[10]
63,149.171.126.3,*,59.166.0.3,40291,unknown,tcp,FIN,[10]
64,149.171.126.3,*,59.166.0.3,62463,unknown,tcp,CON,[10]
65,149.171.126.3,*,59.166.0.3,7378,unknown,tcp,FIN,[10]
66,149.171.126.3,*,59.166.0.4,45545,unknown,tcp,FIN,[10]
67,149.171.126.4,*,59.166.0.0,13338,unknown,tcp,FIN,[10]
68,149.171.126.4,*,59.166.0.0,16892,unknown,tcp,FIN,[10]
69,149.171.126.4,*,59.166.0.0,29886,unknown,tcp,FIN,[10]
70,149.171.126.4,*,59.166.0.4,42613,unknown,tcp,FIN,[10]
71,149.171.126.4,*,59.166.0.5,18066,unknown,tcp,FIN,[10]
72,149.171.126.4,*,59.166.0.5,51310,unknown,tcp,FIN,[10]
73,149.171.126.4,*,59.166.0.6,26067,unknown,tcp,FIN,[10]
74,149.171.126.4,*,59.166.0.6,38595,unknown,udp,INT,[10]
75,149.171.126.4,*,59.166.0.7,57155,unknown,tcp,FIN,[10]
76,149.171.126.4,*,59.166.0.8,13224,unknown,tcp,FIN,[10]
77,149.171.126.5,*,59.166.0.0,49383,unknown,tcp,FIN,[10]
78,149.171.126.5,*,59.166.0.1,5655,unknown,udp,INT,[10]
79,149.171.126.5,*,59.166.0.2,15573,unknown,tcp,CON,[10]
80,149.171.126.5,*,59.166.0.4,10551,unknown,tcp,FIN,[10]
81,149.171.126.5,*,59.166.0.4,11500,unknown,tcp,FIN,[10]
82,149.171.126.5,*,59.166.0.4,37496,unknown,tcp,FIN,[10]
83,149.171.126.5,*,59.166.0.5,40028,unknown,udp,INT,[10]
84,149.171.126.5,*,59.166.0.5,40364,unknown,tcp,FIN,[10]
85,149.171.126.6,*,59.166.0.0,16184,unknown,tcp,CON,[10]
86,149.171.126.6,*,59.166.0.1,12620,unknown,tcp,FIN,[10]
87,149.171.126.6,*,59.166.0.1,40087,unknown,tcp,FIN,[10]
88,149.171.126.6,*,59.166.0.2,15156,unknown,tcp,FIN,[10]
89,149.171.126.6,*,59.166.0.2,41558,unknown,tcp,FIN,[10]
90,149.171.126.6,*,59.166.0.4,45606,unknown,udp,INT,[10]
91,149.171.126.6,*,59.166.0.4,59484,unknown,udp,INT,[10]
92,149.171.126.6,*,59.166.0.5,8491,unknown,tcp,CON,[10]
93,149.171.126.6,*,59.166.0.6,63859,unknown,tcp,CON,[10]
94,149.171.126.6,*,59.166.0.7,10927,unknown,tcp,CON,[10]
95,149.171.126.6,*,59.166.0.8,42256,unknown,udp,INT,[10]
96,149.171.126.6,*,59.166.0.9,31588,unknown,tcp,CON,[10]
97,149.171.126.6,*,59.166.0.9,56503,unknown,tcp,FIN,[10]
98,149.171.126.7,*,59.166.0.1,1831,unknown,tcp,CON,[10]
99,149.171.126.7,*,59.166.0.1,48658,unknown,tcp,CON,[10]
100,149.171.126.7,*,59.166.0.2,51621,unknown,tcp,FIN,[10]
101,149.171.126.7,*,59.166.0.4,15439,unknown,tcp,CON,[10]
102,149.171.126.7,*,59.166.0.4,17843,unknown,tcp,FIN,[10]
103,149.171.126.7,*,59.166.0.5,17633,unknown,udp,CON,[10]
104,149.171.126.7,*,59.166.0.5,58104,unknown,tcp,FIN,[10]
105,149.171.126.7,*,59.166.0.6,31508,unknown,tcp,CON,[10]
106,149.171.126.7,*,59.166.0.6,57233,unknown,tcp,FIN,[10]
107,149.171.126.7,*,59.166.0.7,60578,unknown,tcp,FIN,[10]
108,149.171.126.7,*,59.166.0.7,62791,unknown,tcp,CON,[10]
109,149.171.126.7,*,59.166.0.7,7548,unknown,udp,CON,[10]
110,149.171.126.7,*,59.166.0.8,5667,unknown,tcp,FIN,[10]
111,149.171.126.7,*,59.166.0.9,15921,unknown,tcp,FIN,[10]
112,149.171.126.7,*,59.166.0.9,30543,unknown,tcp,FIN,[10]
113,149.171.126.7,*,59.166.0.9,31391,unknown,tcp,FIN,[10]
114,149.171.126.7,*,59.166.0.9,31562,unknown,tcp,CON,[10]
115,149.171.126.8,*,59.166.0.1,43121,unknown,tcp,CON,[10]
116,149.171.126.8,*,59.166.0.3,59228,unknown,udp,INT,[10]
117,149.171.126.8,*,59.166.0.4,38841,unknown,udp,INT,[10]
118,149.171.126.8,*,59.166.0.4,54216,unknown,tcp,FIN,[10]
119,149.171.126.8,*,59.166.0.6,40999,unknown,tcp,FIN,[10]
120,149.171.126.8,*,59.166.0.8,1708,unknown,tcp,CON,[10]
121,149.171.126.8,*,59.166.0.9,52029,unknown,tcp,FIN,[10]
122,149.171.126.9,*,59.166.0.0,14411,unknown,tcp,FIN,[10]
123,149.171.126.9,*,59.166.0.1,37017,unknown,tcp,CON,[10]
124,149.171.126.9,*,59.166.0.1,56540,unknown,tcp,CON,[10]
125,149.171.126.9,*,59.166.0.2,46281,unknown,tcp,FIN,[10]
126,149.171.126.9,*,59.166.0.3,61360,unknown,udp,INT,[10]
127,149.171.126.9,*,59.166.0.4,23190,unknown,tcp,FIN,[10]
128,149.171.126.9,*,59.166.0.4,47518,unknown,tcp,CON,[10]
129,149.171.126.9,*,59.166.0.5,22604,unknown,tcp,CON,[10]
130,149.171.126.9,*,59.166.0.6,17717,unknown,tcp,FIN,[10]
131,149.171.126.9,*,59.166.0.6,30585,unknown,tcp,FIN,[10]
132,149.171.126.9,*,59.166.0.6,53937,unknown,tcp,FIN,[10]
133,149.171.126.9,*,59.166.0.7,38851,unknown,udp,INT,[10]
134,149.171.126.9,*,59.166.0.8,20119,unknown,tcp,FIN,[10]
135,175.45.176.0,*,149.171.126.10,10000,unknown,tcp,FIN,[10]
136,175.45.176.0,*,149.171.126.10,110,unknown,tcp,FIN,[10]
137,175.45.176.0,*,149.171.126.10,111,unknown,tcp,FIN,[10]
138,175.45.176.0,*,149.171.126.10,111,unknown,udp,INT,[10]
139,175.45.176.0,*,149.171.126.10,179,unknown,tcp,CON,[10]
140,175.45.176.0,*,149.171.126.10,179,unknown,tcp,FIN,[10]
141,175.45.176.0,*,149.171.126.10,25,smtp,tcp,FIN,[10]
142,175.45.176.0,*,149.171.126.10,25,unknown,tcp,FIN,[10]
143,175.45.176.0,*,149.171.126.10,3128,http,tcp,FIN,[10]
144,175.45.176.0,*,149.171.126.10,41082,unknown,udp,INT,[10]
145,175.45.176.0,*,149.171.126.10,445,unknown,tcp,FIN,[0.2474358296526968]
146,175.45.176.0,*,149.171.126.10,5000,unknown,tcp,FIN,[10]
147,175.45.176.0,*,149.171.126.10,80,http,tcp,FIN,[1.4171324789199906]
148,175.45.176.0,*,149.171.126.10,80,unknown,tcp,FIN,[0.33678765702728164]
149,175.45.176.0,*,149.171.126.11,10607,unknown,tcp,FIN,[10]
150,175.45.176.0,*,149.171.126.11,111,unknown,tcp,FIN,[10]
151,175.45.176.0,*,149.171.126.11,111,unknown,udp,INT,[10]
152,175.45.176.0,*,149.171.126.11,139,unknown,tcp,FIN,[10]
153,175.45.176.0,*,149.171.126.11,143,unknown,tcp,FIN,[10]
154,175.45.176.0,*,149.171.126.11,162,unknown,udp,INT,[10]
155,175.45.176.0,*,149.171.126.11,21,ftp,tcp,FIN,[10]
156,175.45.176.0,*,149.171.126.11,21,unknown,tcp,FIN,[10]
157,175.45.176.0,*,149.171.126.11,25,unknown,tcp,FIN,[10]
158,175.45.176.0,*,149.171.126.11,48879,unknown,icmp,ECO,[10]
159,175.45.176.0,*,149.171.126.11,49690,unknown,tcp,FIN,[10]
160,175.45.176.0,*,149.171.126.11,520,unknown,udp,INT,[4.268268061509019]
161,175.45.176.0,*,149.171.126.11,52525,unknown,tcp,FIN,[10]
162,175.45.176.0,*,149.171.126.11,53,unknown,tcp,FIN,[10]
163,175.45.176.0,*,149.171.126.11,53,unknown,udp,INT,[10]
164,175.45.176.0,*,149.171.126.11,64110,unknown,tcp,FIN,[10]
165,175.45.176.0,*,149.171.126.11,80,http,tcp,CON,[10]
166,175.45.176.0,*,149.171.126.11,80,http,tcp,FIN,[10]
167,175.45.176.0,*,149.171.126.11,80,unknown,tcp,FIN,[10]
168,175.45.176.0,*,149.171.126.12,111,unknown,tcp,FIN,[10]
169,175.45.176.0,*,149.171.126.12,111,unknown,udp,INT,[10]
170,175.45.176.0,*,149.171.126.12,1900,unknown,tcp,FIN,[10]
171,175.45.176.0,*,149.171.126.12,23,unknown,tcp,FIN,[10]
172,175.45.176.0,*,149.171.126.12,25,smtp,tcp,FIN,[10]
173,175.45.176.0,*,149.171.126.12,25,unknown,tcp,FIN,[10]
174,175.45.176.0,*,149.171.126.12,2967,unknown,tcp,FIN,[10]
175,175.45.176.0,*,149.171.126.12,44305,unknown,tcp,FIN,[10]
176,175.45.176.0,*,149.171.126.12,4433,unknown,udp,INT,[10]
177,175.45.176.0,*,149.171.126.12,50158,unknown,tcp,FIN,[10]
178,175.45.176.0,*,149.171.126.12,80,http,tcp,FIN,[10]
179,175.45.176.0,*,149.171.126.12,80,unknown,tcp,FIN,[10]
180,175.45.176.0,*,149.171.126.13,110,unknown,tcp,FIN,[10]
181,175.45.176.0,*,149.171.126.13,111,unknown,tcp,FIN,[10]
182,175.45.176.0,*,149.171.126.13,111,unknown,udp,INT,[10]
183,175.45.176.0,*,149.171.126.13,143,unknown,tcp,FIN,[10]
184,175.45.176.0,*,149.171.126.13,1434,unknown,udp,INT,[10]
185,175.45.176.0,*,149.171.126.13,21,ftp,tcp,FIN,[10]
186,175.45.176.0,*,149.171.126.13,22,ssh,tcp,FIN,[10]
187,175.45.176.0,*,149.171.126.13,25,unknown,tcp,CON,[10]
188,175.45.176.0,*,149.171.126.13,25,unknown,tcp,FIN,[10]
189,175.45.176.0,*,149.171.126.13,28520,unknown,tcp,FIN,[10]
190,175.45.176.0,*,149.171.126.13,445,unknown,tcp,FIN,[0.2474358296526968]
191,175.45.176.0,*,149.171.126.13,554,unknown,tcp,FIN,[10]
192,175.45.176.0,*,149.171.126.13,57401,unknown,tcp,FIN,[10]
193,175.45.176.0,*,149.171.126.13,7180,unknown,tcp,FIN,[10]
194,175.45.176.0,*,149.171.126.13,80,http,tcp,FIN,[4.0002125793852645]
195,175.45.176.0,*,149.171.126.13,80,unknown,tcp,FIN,[10]
196,175.45.176.0,*,149.171.126.13,9080,unknown,tcp,FIN,[10]
197,175.45.176.0,*,149.171.126.14,0,unknown,sctp,CON,[10]
198,175.45.176.0,*,149.171.126.14,110,unknown,tcp,FIN,[10]
199,175.45.176.0,*,149.171.126.14,111,unknown,tcp,FIN,[10]
200,175.45.176.0,*,149.171.126.14,111,unknown,udp,INT,[10]
201,175.45.176.0,*,149.171.126.14,143,unknown,tcp,FIN,[10]
202,175.45.176.0,*,149.171.126.14,2001,unknown,tcp,FIN,[10]
203,175.45.176.0,*,149.171.126.14,21554,unknown,tcp,FIN,[10]
204,175.45.176.0,*,149.171.126.14,25,smtp,tcp,FIN,[10]
205,175.45.176.0,*,149.171.126.14,25,unknown,tcp,FIN,[10]
206,175.45.176.0,*,149.171.126.14,5060,unknown,udp,INT,[10]
207,175.45.176.0,*,149.171.126.14,514,unknown,udp,INT,[1.7582940016229511]
208,175.45.176.0,*,149.171.126.14,5555,unknown,tcp,FIN,[10]
209,175.45.176.0,*,149.171.126.14,80,http,tcp,FIN,[10]
210,175.45.176.0,*,149.171.126.14,80,unknown,tcp,FIN,[10]
211,175.45.176.0,*,149.171.126.15,111,unknown,tcp,FIN,[10]
212,175.45.176.0,*,149.171.126.15,111,unknown,udp,INT,[10]
213,175.45.176.0,*,149.171.126.15,139,unknown,tcp,FIN,[10]
214,175.45.176.0,*,149.171.126.15,1500,unknown,tcp,FIN,[10]
215,175.45.176.0,*,149.171.126.15,179,unknown,tcp,CON,[10]
216,175.45.176.0,*,149.171.126.15,179,unknown,tcp,FIN,[1.2196664979302043]
217,175.45.176.0,*,149.171.126.15,21,ftp,tcp,FIN,[10]
218,175.45.176.0,*,149.171.126.15,21,unknown,tcp,FIN,[10]
219,175.45.176.0,*,149.171.126.15,25,unknown,tcp,FIN,[10]
220,175.45.176.0,*,149.171.126.15,513,unknown,tcp,FIN,[10]
221,175.45.176.0,*,149.171.126.15,54906,unknown,tcp,FIN,[10]
222,175.45.176.0,*,149.171.126.15,56818,unknown,tcp,FIN,[10]
223,175.45.176.0,*,149.171.126.15,60994,unknown,udp,INT,[10]
224,175.45.176.0,*,149.171.126.15,80,http,tcp,FIN,[10]
225,175.45.176.0,*,149.171.126.15,80,unknown,tcp,FIN,[10]
226,175.45.176.0,*,149.171.126.16,111,unknown,tcp,FIN,[10]
227,175.45.176.0,*,149.171.126.16,111,unknown,udp,INT,[10]
228,175.45.176.0,*,149.171.126.16,23,unknown,tcp,FIN,[10]
229,175.45.176.0,*,149.171.126.16,25,smtp,tcp,FIN,[10]
230,175.45.176.0,*,149.171.126.16,25,unknown,tcp,FIN,[10]
231,175.45.176.0,*,149.171.126.16,445,unknown,tcp,CON,[10]
232,175.45.176.0,*,149.171.126.16,445,unknown,tcp,FIN,[10]
233,175.45.176.0,*,149.171.126.16,54470,unknown,udp,INT,[10]
234,175.45.176.0,*,149.171.126.16,80,http,tcp,FIN,[10]
235,175.45.176.0,*,149.171.126.16,80,unknown,tcp,FIN,[10]
236,175.45.176.0,*,149.171.126.17,111,unknown,tcp,FIN,[10]
237,175.45.176.0,*,149.171.126.17,111,unknown,udp,INT,[10]
238,175.45.176.0,*,149.171.126.17,21,ftp,tcp,FIN,[10]
239,175.45.176.0,*,149.171.126.17,21,unknown,tcp,FIN,[10]
240,175.45.176.0,*,149.171.126.17,25,smtp,tcp,FIN,[10]
241,175.45.176.0,*,149.171.126.17,25,unknown,tcp,FIN,[10]
242,175.45.176.0,*,149.171.126.17,5060,unknown,udp,INT,[10]
243,175.45.176.0,*,149.171.126.17,55152,unknown,tcp,FIN,[10]
244,175.45.176.0,*,149.171.126.17,7144,unknown,tcp,FIN,[10]
245,175.45.176.0,*,149.171.126.17,80,http,tcp,FIN,[10]
246,175.45.176.0,*,149.171.126.17,80,unknown,tcp,FIN,[10]
247,175.45.176.0,*,149.171.126.18,110,pop3,tcp,FIN,[10]
248,175.45.176.0,*,149.171.126.18,111,unknown,tcp,FIN,[10]
249,175.45.176.0,*,149.171.126.18,111,unknown,udp,INT,[10]
250,175.45.176.0,*,149.171.126.18,143,unknown,tcp,FIN,[10]
251,175.45.176.0,*,149.171.126.18,1521,unknown,tcp,FIN,[10]
252,175.45.176.0,*,149.171.126.18,23,unknown,tcp,FIN,[10]
253,175.45.176.0,*,149.171.126.18,25,unknown,tcp,FIN,[10]
254,175.45.176.0,*,149.171.126.18,25246,unknown,udp,CON,[10]
255,175.45.176.0,*,149.171.126.18,26274,unknown,udp,CON,[10]
256,175.45.176.0,*,149.171.126.18,32596,unknown,tcp,FIN,[10]
257,175.45.176.0,*,149.171.126.18,80,http,tcp,FIN,[10]
258,175.45.176.0,*,149.171.126.18,80,unknown,tcp,FIN,[10]
259,175.45.176.0,*,149.171.126.19,111,unknown,tcp,FIN,[10]
260,175.45.176.0,*,149.171.126.19,111,unknown,udp,INT,[10]
261,175.45.176.0,*,149.171.126.19,143,unknown,tcp,FIN,[10]
262,175.45.176.0,*,149.171.126.19,21,unknown,tcp,FIN,[10]
263,175.45.176.0,*,149.171.126.19,25,unknown,tcp,FIN,[10]
264,175.45.176.0,*,149.171.126.19,445,unknown,tcp,FIN,[10]
265,175.45.176.0,*,149.171.126.19,58297,unknown,tcp,FIN,[10]
266,175.45.176.0,*,149.171.126.19,62649,unknown,udp,INT,[10]
267,175.45.176.0,*,149.171.126.19,80,http,tcp,FIN,[0.606976978666884]
268,175.45.176.0,*,149.171.126.19,80,unknown,tcp,FIN,[2.5259074277046127]
269,175.45.176.0,*,149.171.126.19,8080,unknown,tcp,FIN,[10]
270,175.45.176.1,*,149.171.126.10,0,unknown,icmp,TST,[10]
271,175.45.176.1,*,149.171.126.10,110,pop3,tcp,FIN,[10]
272,175.45.176.1,*,149.171.126.10,111,unknown,tcp,FIN,[10]
273,175.45.176.1,*,149.171.126.10,111,unknown,udp,INT,[10]
274,175.45.176.1,*,149.171.126.10,143,unknown,tcp,FIN,[10]
275,175.45.176.1,*,149.171.126.10,18810,unknown,tcp,FIN,[10]
276,175.45.176.1,*,149.171.126.10,25,smtp,tcp,FIN,[10]
277,175.45.176.1,*,149.171.126.10,25,unknown,tcp,FIN,[10]
278,175.45.176.1,*,149.171.126.10,35788,unknown,tcp,FIN,[10]
279,175.45.176.1,*,149.171.126.10,53,dns,udp,CON,[10]
280,175.45.176.1,*,149.171.126.10,80,http,tcp,FIN,[10]
281,175.45.176.1,*,149.171.126.10,80,unknown,tcp,FIN,[10]
282,175.45.176.1,*,149.171.126.10,8080,http,tcp,FIN,[10]
283,175.45.176.1,*,149.171.126.11,111,unknown,tcp,FIN,[10]
284,175.45.176.1,*,149.171.126.11,111,unknown,udp,INT,[10]
285,175.45.176.1,*,149.171.126.11,161,snmp,udp,INT,[10]
286,175.45.176.1,*,149.171.126.11,21,unknown,tcp,FIN,[10]
287,175.45.176.1,*,149.171.126.11,22222,unknown,tcp,FIN,[10]
288,175.45.176.1,*,149.171.126.11,23,unknown,tcp,FIN,[10]
289,175.45.176.1,*,149.171.126.11,25,smtp,tcp,FIN,[10]
290,175.45.176.1,*,149.171.126.11,25,unknown,tcp,FIN,[10]
291,175.45.176.1,*,149.171.126.11,5000,unknown,tcp,FIN,[10]
292,175.45.176.1,*,149.171.126.11,5002,unknown,tcp,FIN,[10]
293,175.45.176.1,*,149.171.126.11,5060,unknown,udp,INT,[10]
294,175.45.176.1,*,149.171.126.11,50884,unknown,tcp,FIN,[10]
295,175.45.176.1,*,149.171.126.11,53,dns,udp,CON,[10]
296,175.45.176.1,*,149.171.126.11,53,dns,udp,INT,[10]
297,175.45.176.1,*,149.171.126.11,80,http,tcp,FIN,[10]
298,175.45.176.1,*,149.171.126.11,80,unknown,tcp,FIN,[10]
299,175.45.176.1,*,149.171.126.11,8080,unknown,tcp,FIN,[10]
300,175.45.176.1,*,149.171.126.12,0,unknown,ospf,INT,[10]
301,175.45.176.1,*,149.171.126.12,110,pop3,tcp,FIN,[10]
302,175.45.176.1,*,149.171.126.12,111,unknown,tcp,FIN,[10]
303,175.45.176.1,*,149.171.126.12,111,unknown,udp,INT,[10]
304,175.45.176.1,*,149.171.126.12,11995,unknown,tcp,FIN,[10]
305,175.45.176.1,*,149.171.126.12,13838,unknown,tcp,FIN,[10]
306,175.45.176.1,*,149.171.126.12,13843,unknown,udp,INT,[10]
307,175.45.176.1,*,149.171.126.12,1900,unknown,tcp,FIN,[10]
308,175.45.176.1,*,149.171.126.12,19813,unknown,tcp,FIN,[10]
309,175.45.176.1,*,149.171.126.12,21,unknown,tcp,FIN,[10]
310,175.45.176.1,*,149.171.126.12,25,unknown,tcp,FIN,[10]
311,175.45.176.1,*,149.171.126.12,5060,unknown,udp,INT,[10]
312,175.45.176.1,*,149.171.126.12,53,unknown,udp,INT,[10]
313,175.45.176.1,*,149.171.126.12,80,http,tcp,FIN,[4.536323543632775]
314,175.45.176.1,*,149.171.126.12,80,unknown,tcp,FIN,[10]
315,175.45.176.1,*,149.171.126.13,110,pop3,tcp,FIN,[10]
316,175.45.176.1,*,149.171.126.13,111,unknown,tcp,FIN,[10]
317,175.45.176.1,*,149.171.126.13,111,unknown,udp,INT,[10]
318,175.45.176.1,*,149.171.126.13,13666,unknown,tcp,FIN,[10]
319,175.45.176.1,*,149.171.126.13,21,unknown,tcp,FIN,[10]
320,175.45.176.1,*,149.171.126.13,24800,unknown,tcp,FIN,[10]
321,175.45.176.1,*,149.171.126.13,25,smtp,tcp,FIN,[10]
322,175.45.176.1,*,149.171.126.13,25,unknown,tcp,FIN,[10]
323,175.45.176.1,*,149.171.126.13,55198,unknown,tcp,FIN,[10]
324,175.45.176.1,*,149.171.126.13,554,unknown,tcp,FIN,[10]
325,175.45.176.1,*,149.171.126.13,5555,unknown,tcp,FIN,[10]
326,175.45.176.1,*,149.171.126.13,80,http,tcp,FIN,[10]
327,175.45.176.1,*,149.171.126.13,80,unknown,tcp,FIN,[10]
328,175.45.176.1,*,149.171.126.13,8080,http,tcp,FIN,[10]
329,175.45.176.1,*,149.171.126.13,912,unknown,tcp,FIN,[10]
330,175.45.176.1,*,149.171.126.14,110,pop3,tcp,FIN,[10]
331,175.45.176.1,*,149.171.126.14,111,unknown,tcp,FIN,[10]
332,175.45.176.1,*,149.171.126.14,111,unknown,udp,INT,[10]
333,175.45.176.1,*,149.171.126.14,143,unknown,tcp,FIN,[10]
334,175.45.176.1,*,149.171.126.14,179,unknown,tcp,FIN,[0.9769982828416203]
335,175.45.176.1,*,149.171.126.14,20159,unknown,tcp,FIN,[10]
336,175.45.176.1,*,149.171.126.14,21,ftp,tcp,FIN,[10]
337,175.45.176.1,*,149.171.126.14,21,unknown,tcp,FIN,[10]
338,175.45.176.1,*,149.171.126.14,25,smtp,tcp,FIN,[10]
339,175.45.176.1,*,149.171.126.14,25,unknown,tcp,FIN,[10]
340,175.45.176.1,*,149.171.126.14,36399,unknown,udp,INT,[10]
341,175.45.176.1,*,149.171.126.14,38611,unknown,udp,INT,[10]
342,175.45.176.1,*,149.171.126.14,445,unknown,tcp,FIN,[10]
343,175.45.176.1,*,149.171.126.14,50342,unknown,tcp,FIN,[10]
344,175.45.176.1,*,149.171.126.14,51918,unknown,udp,INT,[10]
345,175.45.176.1,*,149.171.126.14,63866,unknown,tcp,FIN,[10]
346,175.45.176.1,*,149.171.126.14,65446,unknown,tcp,FIN,[10]
347,175.45.176.1,*,149.171.126.14,80,http,tcp,FIN,[10]
348,175.45.176.1,*,149.171.126.14,80,unknown,tcp,FIN,[10]
349,175.45.176.1,*,149.171.126.14,910,unknown,tcp,FIN,[10]
350,175.45.176.1,*,149.171.126.15,110,pop3,tcp,FIN,[10]
351,175.45.176.1,*,149.171.126.15,111,unknown,tcp,FIN,[10]
352,175.45.176.1,*,149.171.126.15,111,unknown,udp,INT,[10]
353,175.45.176.1,*,149.171.126.15,139,unknown,tcp,FIN,[10]
354,175.45.176.1,*,149.171.126.15,143,unknown,tcp,FIN,[10]
355,175.45.176.1,*,149.171.126.15,1900,unknown,tcp,FIN,[10]
356,175.45.176.1,*,149.171.126.15,2140,unknown,udp,CON,[10]
357,175.45.176.1,*,149.171.126.15,25,smtp,tcp,FIN,[10]
358,175.45.176.1,*,149.171.126.15,25,unknown,tcp,FIN,[10]
359,175.45.176.1,*,149.171.126.15,3306,unknown,tcp,FIN,[10]
360,175.45.176.1,*,149.171.126.15,445,unknown,tcp,FIN,[0.3367876570272817]
361,175.45.176.1,*,149.171.126.15,80,http,tcp,FIN,[10]
