cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
162,*,10396,*,*,*,tcp,*,[10]
163,*,10397,*,*,*,tcp,*,[10]
164,*,10399,*,*,*,udp,*,[10]
165,*,10402,*,*,*,tcp,*,[10]
166,*,10403,*,*,*,udp,*,[10]
167,*,10404,*,*,*,tcp,*,[10]
168,*,10407,*,*,*,udp,*,[10]
169,*,1041,*,*,*,udp,*,[10]
170,*,10410,*,*,*,tcp,*,[10]
171,*,10411,*,*,*,tcp,*,[1.5877132402714706]
172,*,10415,*,*,*,tcp,*,[10]
173,*,10418,*,*,*,tcp,*,[10]
174,*,10420,*,*,*,udp,*,[10]
175,*,10424,*,*,*,udp,*,[10]
176,*,10425,*,*,*,tcp,*,[10]
177,*,10426,*,*,*,tcp,*,[0.9594032236002469]
178,*,1043,*,*,*,udp,*,[0.21480877763900785]
179,*,10430,*,*,*,udp,*,[10]
180,*,10432,*,*,*,udp,*,[10]
181,*,10448,*,*,*,udp,*,[10]
182,*,10449,*,*,*,tcp,*,[10]
183,*,10452,*,*,*,tcp,*,[10]
184,*,10454,*,*,*,tcp,*,[1.5877132402714706]
185,*,10455,*,*,*,tcp,*,[1.5877132402714706]
186,*,10457,*,*,*,udp,*,[10]
187,*,10458,*,*,*,tcp,*,[10]
188,*,10458,*,*,*,udp,*,[10]
189,*,1046,*,*,*,tcp,*,[0.959403223600247]
190,*,10462,*,*,*,tcp,*,[10]
191,*,10464,*,*,*,udp,*,[10]
192,*,10470,*,*,*,tcp,*,[10]
193,*,10471,*,*,*,tcp,*,[1.5877132402714706]
194,*,10475,*,*,*,tcp,*,[3.4641016151377544]
195,*,10476,*,*,*,tcp,*,[10]
196,*,10477,*,*,*,tcp,*,[10]
197,*,10479,*,*,*,tcp,*,[0.959403223600247]
198,*,10482,*,*,*,udp,*,[10]
199,*,10487,*,*,*,tcp,*,[10]
200,*,10489,*,*,*,tcp,*,[10]
201,*,1049,*,*,*,tcp,*,[0.6390096504226938]
202,*,1049,*,*,*,udp,*,[10]
203,*,10491,*,*,*,tcp,*,[0.959403223600247]
204,*,10497,*,*,*,tcp,*,[10]
205,*,1050,*,*,*,tcp,*,[0.959403223600247]
206,*,10500,*,*,*,tcp,*,[10]
207,*,10504,*,*,*,tcp,*,[10]
208,*,1051,*,*,*,tcp,*,[0.14002800840280097]
209,*,10511,*,*,*,tcp,*,[1.5877132402714706]
210,*,10513,*,*,*,udp,*,[10]
211,*,10514,*,*,*,tcp,*,[10]
212,*,10515,*,*,*,tcp,*,[10]
213,*,10519,*,*,*,tcp,*,[10]
214,*,10524,*,*,*,tcp,*,[10]
215,*,10528,*,*,*,tcp,*,[10]
216,*,10529,*,*,*,tcp,*,[10]
217,*,1053,*,*,*,tcp,*,[1.5877132402714706]
218,*,10530,*,*,*,udp,*,[10]
219,*,10537,*,*,*,tcp,*,[10]
220,*,1054,*,*,*,tcp,*,[7.216878364870321]
221,*,1054,*,*,*,udp,*,[1.5877132402714706]
222,*,10546,*,*,*,tcp,*,[10]
223,*,10547,*,*,*,tcp,*,[10]
224,*,10548,*,*,*,tcp,*,[10]
225,*,10548,*,*,*,udp,*,[10]
226,*,1055,*,*,*,tcp,*,[1.5877132402714706]
227,*,10550,*,*,*,tcp,*,[10]
228,*,10554,*,*,*,udp,*,[10]
229,*,1056,*,*,*,tcp,*,[1.037125957683463]
230,*,10560,*,*,*,tcp,*,[10]
231,*,10563,*,*,*,udp,*,[10]
232,*,10567,*,*,*,tcp,*,[0.959403223600247]
233,*,10569,*,*,*,tcp,*,[10]
234,*,10570,*,*,*,tcp,*,[10]
235,*,10571,*,*,*,udp,*,[10]
236,*,10572,*,*,*,tcp,*,[10]
237,*,10579,*,*,*,tcp,*,[10]
238,*,10579,*,*,*,udp,*,[10]
239,*,10582,*,*,*,udp,*,[10]
240,*,10587,*,*,*,tcp,*,[10]
241,*,10590,*,*,*,tcp,*,[10]
242,*,10592,*,*,*,tcp,*,[10]
243,*,10592,*,*,*,udp,*,[10]
244,*,10597,*,*,*,tcp,*,[10]
245,*,1060,*,*,*,tcp,*,[0.3355780276070121]
246,*,10601,*,*,*,tcp,*,[0.959403223600247]
247,*,10606,*,*,*,udp,*,[10]
248,*,10607,*,*,*,udp,*,[10]
249,*,10609,*,*,*,tcp,*,[1.5877132402714706]
250,*,1061,*,*,*,tcp,*,[3.4641016151377544]
251,*,1061,*,*,*,udp,*,[10]
252,*,10611,*,*,*,tcp,*,[0.959403223600247]
253,*,10611,*,*,*,udp,*,[10]
254,*,10615,*,*,*,tcp,*,[10]
255,*,10625,*,*,*,udp,*,[10]
256,*,10628,*,*,*,tcp,*,[0.6495190528383289]
257,*,10631,*,*,*,tcp,*,[10]
258,*,10631,*,*,*,udp,*,[10]
259,*,10633,*,*,*,udp,*,[10]
260,*,10636,*,*,*,udp,*,[10]
261,*,10638,*,*,*,udp,*,[10]
262,*,1064,*,*,*,tcp,*,[0.288675134594813]
263,*,10642,*,*,*,udp,*,[10]
264,*,10647,*,*,*,udp,*,[10]
265,*,10651,*,*,*,tcp,*,[1.5877132402714706]
266,*,10654,*,*,*,tcp,*,[3.4641016151377544]
267,*,10656,*,*,*,tcp,*,[10]
268,*,10656,*,*,*,udp,*,[10]
269,*,10657,*,*,*,tcp,*,[0.9622504486493761]
270,*,10657,*,*,*,udp,*,[10]
271,*,10659,*,*,*,tcp,*,[0.6495190528383289]
272,*,1066,*,*,*,tcp,*,[1.5877132402714706]
273,*,10661,*,*,*,udp,*,[10]
274,*,10663,*,*,*,tcp,*,[10]
275,*,10663,*,*,*,udp,*,[10]
276,*,10665,*,*,*,tcp,*,[10]
277,*,10665,*,*,*,udp,*,[10]
278,*,10669,*,*,*,udp,*,[10]
279,*,10671,*,*,*,tcp,*,[10]
280,*,10673,*,*,*,tcp,*,[1.5877132402714706]
281,*,10674,*,*,*,udp,*,[10]
282,*,10675,*,*,*,udp,*,[10]
283,*,10678,*,*,*,tcp,*,[10]
284,*,1068,*,*,*,tcp,*,[0.6390096504226938]
285,*,10684,*,*,*,tcp,*,[10]
286,*,10687,*,*,*,tcp,*,[10]
287,*,1069,*,*,*,tcp,*,[1.5877132402714706]
288,*,1069,*,*,*,udp,*,[10]
289,*,10693,*,*,*,tcp,*,[10]
290,*,10695,*,*,*,tcp,*,[0.6666666666666669]
291,*,10695,*,*,*,udp,*,[10]
292,*,10698,*,*,*,udp,*,[10]
293,*,10700,*,*,*,tcp,*,[10]
294,*,10706,*,*,*,tcp,*,[10]
295,*,10708,*,*,*,udp,*,[10]
296,*,10710,*,*,*,udp,*,[10]
297,*,10712,*,*,*,tcp,*,[10]
298,*,10716,*,*,*,udp,*,[10]
299,*,10719,*,*,*,tcp,*,[10]
300,*,1072,*,*,*,tcp,*,[2.345207879911715]
301,*,10720,*,*,*,tcp,*,[10]
302,*,10720,*,*,*,udp,*,[10]
303,*,10721,*,*,*,tcp,*,[1.5877132402714706]
304,*,10722,*,*,*,tcp,*,[10]
305,*,10722,*,*,*,udp,*,[10]
306,*,10725,*,*,*,tcp,*,[3.4641016151377544]
307,*,10726,*,*,*,tcp,*,[1.5877132402714706]
308,*,10727,*,*,*,tcp,*,[10]
309,*,10728,*,*,*,tcp,*,[10]
310,*,1073,*,*,*,tcp,*,[0.3611575592573075]
311,*,1073,*,*,*,udp,*,[10]
312,*,10730,*,*,*,udp,*,[10]
313,*,10734,*,*,*,tcp,*,[10]
314,*,10735,*,*,*,tcp,*,[10]
315,*,10736,*,*,*,udp,*,[10]
316,*,10737,*,*,*,tcp,*,[1.5877132402714706]
317,*,10739,*,*,*,tcp,*,[10]
318,*,10742,*,*,*,tcp,*,[1.5877132402714706]
319,*,10746,*,*,*,udp,*,[10]
320,*,10747,*,*,*,udp,*,[10]
321,*,10748,*,*,*,tcp,*,[10]
322,*,1075,*,*,*,tcp,*,[2.345207879911715]
323,*,10751,*,*,*,tcp,*,[10]
324,*,10752,*,*,*,udp,*,[10]
325,*,10756,*,*,*,tcp,*,[1.5877132402714706]
326,*,10756,*,*,*,udp,*,[10]
327,*,10757,*,*,*,udp,*,[1.5877132402714706]
328,*,10758,*,*,*,tcp,*,[1.5877132402714706]
329,*,10759,*,*,*,tcp,*,[1.5877132402714706]
330,*,10760,*,*,*,udp,*,[1.5877132402714706]
331,*,10762,*,*,*,tcp,*,[10]
332,*,10763,*,*,*,udp,*,[0.959403223600247]
333,*,10765,*,*,*,tcp,*,[1.5877132402714706]
334,*,10766,*,*,*,tcp,*,[10]
335,*,10773,*,*,*,tcp,*,[10]
336,*,10774,*,*,*,udp,*,[10]
337,*,10776,*,*,*,udp,*,[10]
338,*,10778,*,*,*,udp,*,[1.5877132402714706]
339,*,10779,*,*,*,udp,*,[1.5877132402714706]
340,*,10783,*,*,*,tcp,*,[1.5877132402714706]
341,*,10785,*,*,*,tcp,*,[10]
342,*,10786,*,*,*,udp,*,[10]
343,*,10788,*,*,*,tcp,*,[10]
344,*,10789,*,*,*,tcp,*,[10]
345,*,1079,*,*,*,udp,*,[1.5877132402714706]
346,*,10790,*,*,*,tcp,*,[10]
347,*,10804,*,*,*,tcp,*,[0.6666666666666666]
348,*,10809,*,*,*,tcp,*,[10]
349,*,1081,*,*,*,udp,*,[0.9622504486493761]
350,*,10810,*,*,*,tcp,*,[10]
351,*,10811,*,*,*,udp,*,[10]
352,*,10816,*,*,*,tcp,*,[10]
353,*,10817,*,*,*,tcp,*,[10]
354,*,1082,*,*,*,tcp,*,[10]
355,*,10821,*,*,*,udp,*,[10]
356,*,10822,*,*,*,tcp,*,[3.4641016151377544]
357,*,10825,*,*,*,tcp,*,[0.959403223600247]
358,*,1083,*,*,*,tcp,*,[0.6390096504226938]
359,*,10831,*,*,*,tcp,*,[3.4641016151377544]
360,*,10832,*,*,*,tcp,*,[10]
361,*,10834,*,*,*,udp,*,[10]
362,*,10837,*,*,*,tcp,*,[1.5877132402714706]
363,*,10839,*,*,*,tcp,*,[1.5877132402714706]
364,*,1084,*,*,*,tcp,*,[10]
365,*,10844,*,*,*,tcp,*,[10]
366,*,10848,*,*,*,tcp,*,[10]
367,*,10849,*,*,*,tcp,*,[1.5877132402714706]
368,*,1085,*,*,*,tcp,*,[0.959403223600247]
369,*,10851,*,*,*,udp,*,[10]
370,*,10852,*,*,*,tcp,*,[1.5877132402714706]
371,*,10858,*,*,*,tcp,*,[3.4641016151377544]
372,*,10860,*,*,*,udp,*,[10]
373,*,10862,*,*,*,udp,*,[1.5877132402714706]
374,*,10865,*,*,*,tcp,*,[10]
375,*,10866,*,*,*,udp,*,[10]
376,*,1087,*,*,*,tcp,*,[0.6666666666666666]
377,*,1087,*,*,*,udp,*,[10]
378,*,10870,*,*,*,tcp,*,[10]
379,*,10871,*,*,*,udp,*,[10]
380,*,10873,*,*,*,tcp,*,[10]
381,*,10877,*,*,*,tcp,*,[1.5877132402714706]
382,*,10882,*,*,*,tcp,*,[10]
383,*,10882,*,*,*,udp,*,[10]
384,*,10883,*,*,*,tcp,*,[10]
385,*,10884,*,*,*,tcp,*,[10]
386,*,1089,*,*,*,udp,*,[10]
387,*,10892,*,*,*,tcp,*,[1.5877132402714706]
388,*,10896,*,*,*,udp,*,[10]
389,*,10903,*,*,*,tcp,*,[1.5877132402714706]
390,*,10905,*,*,*,tcp,*,[10]
391,*,10905,*,*,*,udp,*,[10]
392,*,10906,*,*,*,tcp,*,[1.5877132402714706]
393,*,10907,*,*,*,tcp,*,[10]
394,*,10908,*,*,*,udp,*,[1.5877132402714706]
395,*,10911,*,*,*,tcp,*,[10]
396,*,10912,*,*,*,tcp,*,[2.345207879911715]
397,*,10916,*,*,*,tcp,*,[10]
398,*,10917,*,*,*,tcp,*,[1.5877132402714706]
399,*,10918,*,*,*,tcp,*,[10]
400,*,10921,*,*,*,tcp,*,[1.5877132402714706]
401,*,10922,*,*,*,tcp,*,[1.8257418583505534]
402,*,10929,*,*,*,tcp,*,[3.012474066278413]
403,*,1093,*,*,*,tcp,*,[0.959403223600247]
404,*,1093,*,*,*,udp,*,[10]
405,*,10930,*,*,*,udp,*,[10]
406,*,10932,*,*,*,tcp,*,[0.9622504486493761]
407,*,10933,*,*,*,tcp,*,[1.5877132402714706]
408,*,10934,*,*,*,tcp,*,[1.5877132402714706]
409,*,10938,*,*,*,tcp,*,[10]
410,*,10939,*,*,*,tcp,*,[10]
411,*,1094,*,*,*,udp,*,[0.959403223600247]
412,*,10940,*,*,*,tcp,*,[10]
413,*,10943,*,*,*,tcp,*,[1.5877132402714706]
414,*,10944,*,*,*,tcp,*,[1.5877132402714706]
415,*,10945,*,*,*,tcp,*,[10]
416,*,10946,*,*,*,udp,*,[1.5877132402714706]
417,*,10948,*,*,*,tcp,*,[10]
418,*,10949,*,*,*,tcp,*,[10]
419,*,10949,*,*,*,udp,*,[10]
420,*,1095,*,*,*,tcp,*,[0.4618802153517007]
421,*,10956,*,*,*,tcp,*,[3.731012536223183]
422,*,10956,*,*,*,udp,*,[10]
423,*,10958,*,*,*,tcp,*,[0.6390096504226938]
424,*,10959,*,*,*,udp,*,[10]
425,*,1096,*,*,*,udp,*,[1.5877132402714706]
426,*,10961,*,*,*,tcp,*,[1.5877132402714706]
427,*,10964,*,*,*,udp,*,[10]
428,*,10966,*,*,*,udp,*,[10]
429,*,10968,*,*,*,udp,*,[10]
430,*,1097,*,*,*,tcp,*,[0.457495710997814]
431,*,10970,*,*,*,tcp,*,[10]
432,*,10973,*,*,*,tcp,*,[10]
433,*,10978,*,*,*,udp,*,[10]
434,*,1098,*,*,*,udp,*,[10]
435,*,10980,*,*,*,tcp,*,[10]
436,*,10984,*,*,*,tcp,*,[10]
437,*,10987,*,*,*,tcp,*,[1.5877132402714706]
438,*,10988,*,*,*,udp,*,[10]
439,*,10992,*,*,*,tcp,*,[1.5877132402714706]
440,*,10992,*,*,*,udp,*,[10]
441,*,10993,*,*,*,tcp,*,[10]
442,*,10994,*,*,*,tcp,*,[0.959403223600247]
443,*,10998,*,*,*,tcp,*,[10]
444,*,11001,*,*,*,tcp,*,[10]
445,*,11004,*,*,*,tcp,*,[10]
446,*,11006,*,*,*,tcp,*,[10]
447,*,11007,*,*,*,tcp,*,[10]
448,*,1101,*,*,*,tcp,*,[1.3363062095621219]
449,*,11010,*,*,*,tcp,*,[0.959403223600247]
450,*,11011,*,*,*,tcp,*,[10]
451,*,11014,*,*,*,tcp,*,[0.9622504486493761]
452,*,11015,*,*,*,tcp,*,[10]
453,*,11015,*,*,*,udp,*,[10]
454,*,11019,*,*,*,tcp,*,[10]
455,*,1102,*,*,*,tcp,*,[0.3355780276070121]
456,*,11022,*,*,*,tcp,*,[0.959403223600247]
457,*,11022,*,*,*,udp,*,[10]
458,*,11031,*,*,*,tcp,*,[10]
459,*,11033,*,*,*,tcp,*,[10]
460,*,11034,*,*,*,tcp,*,[1.5877132402714706]
461,*,11038,*,*,*,tcp,*,[1.5877132402714706]
462,*,11039,*,*,*,tcp,*,[1.5877132402714706]
463,*,11040,*,*,*,udp,*,[10]
464,*,11049,*,*,*,tcp,*,[10]
465,*,1105,*,*,*,tcp,*,[10]
466,*,1105,*,*,*,udp,*,[1.5877132402714706]
467,*,11054,*,*,*,tcp,*,[10]
468,*,11055,*,*,*,tcp,*,[10]
469,*,11058,*,*,*,tcp,*,[10]
470,*,11059,*,*,*,tcp,*,[10]
471,*,1106,*,*,*,tcp,*,[0.11909826683508273]
472,*,11060,*,*,*,udp,*,[10]
473,*,11067,*,*,*,tcp,*,[10]
474,*,11069,*,*,*,udp,*,[10]
475,*,11077,*,*,*,tcp,*,[0.959403223600247]
476,*,11085,*,*,*,tcp,*,[3.4641016151377544]
477,*,11087,*,*,*,tcp,*,[0.959403223600247]
478,*,11089,*,*,*,tcp,*,[10]
479,*,11094,*,*,*,tcp,*,[1.5877132402714706]
480,*,11095,*,*,*,tcp,*,[10]
481,*,11096,*,*,*,tcp,*,[1.5877132402714706]
482,*,11097,*,*,*,udp,*,[10]
483,*,11098,*,*,*,tcp,*,[10]
484,*,111,*,*,*,udp,*,[10]
485,*,1110,*,*,*,tcp,*,[1.4999999999999998]
486,*,11101,*,*,*,tcp,*,[1.5877132402714706]
487,*,11103,*,*,*,tcp,*,[10]
488,*,11104,*,*,*,tcp,*,[0.9622504486493761]
489,*,11105,*,*,*,udp,*,[10]
490,*,1111,*,*,*,tcp,*,[2.833333333333333]
491,*,11110,*,*,*,tcp,*,[10]
492,*,11111,*,*,*,udp,*,[10]
493,*,11112,*,*,*,tcp,*,[10]
494,*,11112,*,*,*,udp,*,[10]
495,*,11114,*,*,*,udp,*,[10]
496,*,11115,*,*,*,tcp,*,[10]
497,*,1112,*,*,*,tcp,*,[0.457495710997814]
498,*,11121,*,*,*,tcp,*,[1.5877132402714706]
499,*,11122,*,*,*,udp,*,[10]
500,*,11124,*,*,*,tcp,*,[0.6666666666666667]
501,*,11127,*,*,*,tcp,*,[10]
502,*,11128,*,*,*,tcp,*,[10]
503,*,1113,*,*,*,udp,*,[10]
504,*,11130,*,*,*,tcp,*,[1.5877132402714706]
505,*,11132,*,*,*,tcp,*,[1.5877132402714706]
506,*,11134,*,*,*,udp,*,[10]
507,*,11137,*,*,*,tcp,*,[10]
508,*,11141,*,*,*,udp,*,[10]
509,*,11142,*,*,*,tcp,*,[1.5877132402714706]
510,*,11145,*,*,*,tcp,*,[10]
511,*,11147,*,*,*,tcp,*,[1.5877132402714706]
512,*,11150,*,*,*,tcp,*,[1.5877132402714706]
513,*,11151,*,*,*,tcp,*,[10]
514,*,11157,*,*,*,udp,*,[10]
515,*,1116,*,*,*,tcp,*,[0.6666666666666666]
516,*,11166,*,*,*,tcp,*,[2.2131760318935654]
517,*,11167,*,*,*,tcp,*,[0.959403223600247]
518,*,11169,*,*,*,tcp,*,[1.5877132402714706]
519,*,1117,*,*,*,tcp,*,[1.5877132402714706]
520,*,11170,*,*,*,tcp,*,[10]
521,*,11175,*,*,*,tcp,*,[10]
522,*,1118,*,*,*,tcp,*,[1.5877132402714706]
523,*,1118,*,*,*,udp,*,[10]
524,*,11180,*,*,*,tcp,*,[1.5877132402714706]
525,*,11181,*,*,*,udp,*,[10]
526,*,11184,*,*,*,tcp,*,[10]
527,*,1119,*,*,*,tcp,*,[10]
528,*,1119,*,*,*,udp,*,[10]
529,*,11191,*,*,*,udp,*,[10]
530,*,11194,*,*,*,udp,*,[10]
531,*,11195,*,*,*,tcp,*,[10]
532,*,11196,*,*,*,tcp,*,[10]
533,*,11196,*,*,*,udp,*,[10]
534,*,1120,*,*,*,tcp,*,[3.4641016151377544]
535,*,1120,*,*,*,udp,*,[10]
536,*,11203,*,*,*,tcp,*,[10]
537,*,1121,*,*,*,tcp,*,[1.2080808993852437]
538,*,11217,*,*,*,udp,*,[10]
539,*,11219,*,*,*,tcp,*,[10]
540,*,1122,*,*,*,tcp,*,[1.75]
541,*,11220,*,*,*,tcp,*,[1.5877132402714706]
542,*,11221,*,*,*,tcp,*,[3.4641016151377544]
543,*,11229,*,*,*,udp,*,[1.5877132402714706]
544,*,1123,*,*,*,tcp,*,[0.959403223600247]
545,*,11230,*,*,*,tcp,*,[0.959403223600247]
546,*,11231,*,*,*,tcp,*,[10]
547,*,11233,*,*,*,tcp,*,[2.3452078799117144]
548,*,11242,*,*,*,tcp,*,[1.5877132402714706]
549,*,11242,*,*,*,udp,*,[10]
550,*,11247,*,*,*,tcp,*,[0.959403223600247]
