cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
45,*,10113,*,*,dns,udp,*,[10]
46,*,10116,*,*,dns,udp,*,[10]
47,*,10117,*,*,unknown,tcp,*,[10]
48,*,10121,*,*,unknown,tcp,*,[10]
49,*,10127,*,*,dns,udp,*,[10]
50,*,10127,*,*,http,tcp,*,[10]
51,*,10127,*,*,unknown,tcp,*,[10]
52,*,10130,*,*,http,tcp,*,[10]
53,*,10131,*,*,unknown,tcp,*,[10]
54,*,10133,*,*,unknown,udp,*,[10]
55,*,10136,*,*,unknown,tcp,*,[10]
56,*,10138,*,*,unknown,tcp,*,[0.9622504486493761]
57,*,10141,*,*,unknown,udp,*,[10]
58,*,10143,*,*,unknown,tcp,*,[1.5877132402714706]
59,*,10147,*,*,unknown,tcp,*,[10]
60,*,10150,*,*,ftp,tcp,*,[10]
61,*,10150,*,*,unknown,tcp,*,[10]
62,*,10153,*,*,unknown,tcp,*,[10]
63,*,10153,*,*,unknown,udp,*,[10]
64,*,10157,*,*,unknown,tcp,*,[10]
65,*,10157,*,*,unknown,udp,*,[10]
66,*,10158,*,*,unknown,tcp,*,[1.5877132402714706]
67,*,10159,*,*,unknown,tcp,*,[10]
68,*,10164,*,*,http,tcp,*,[10]
69,*,10165,*,*,http,tcp,*,[10]
70,*,10171,*,*,unknown,tcp,*,[10]
71,*,10173,*,*,unknown,tcp,*,[10]
72,*,10176,*,*,unknown,tcp,*,[10]
73,*,10183,*,*,unknown,tcp,*,[10]
74,*,10186,*,*,smtp,tcp,*,[10]
75,*,10187,*,*,unknown,tcp,*,[10]
76,*,10188,*,*,unknown,tcp,*,[1.5877132402714706]
77,*,10193,*,*,unknown,tcp,*,[10]
78,*,10193,*,*,unknown,udp,*,[10]
79,*,10194,*,*,unknown,tcp,*,[10]
80,*,10198,*,*,dns,udp,*,[10]
81,*,10204,*,*,unknown,tcp,*,[3.4641016151377544]
82,*,10205,*,*,unknown,tcp,*,[10]
83,*,10207,*,*,unknown,tcp,*,[10]
84,*,10208,*,*,unknown,tcp,*,[10]
85,*,10208,*,*,unknown,udp,*,[10]
86,*,10209,*,*,unknown,tcp,*,[10]
87,*,10210,*,*,unknown,tcp,*,[1.5877132402714706]
88,*,10216,*,*,http,tcp,*,[10]
89,*,10217,*,*,unknown,tcp,*,[1.5877132402714706]
90,*,10223,*,*,unknown,udp,*,[10]
91,*,10224,*,*,unknown,tcp,*,[10]
92,*,10226,*,*,unknown,tcp,*,[10]
93,*,10228,*,*,smtp,tcp,*,[10]
94,*,10228,*,*,unknown,tcp,*,[10]
95,*,10233,*,*,unknown,tcp,*,[1.5877132402714706]
96,*,10235,*,*,http,tcp,*,[10]
97,*,10235,*,*,unknown,tcp,*,[10]
98,*,10235,*,*,unknown,udp,*,[10]
99,*,10239,*,*,unknown,udp,*,[10]
100,*,1024,*,*,dns,udp,*,[10]
101,*,1024,*,*,unknown,tcp,*,[1.5877132402714706]
102,*,1024,*,*,unknown,udp,*,[10]
103,*,10242,*,*,unknown,udp,*,[10]
104,*,10244,*,*,unknown,tcp,*,[10]
105,*,1025,*,*,smtp,tcp,*,[10]
106,*,10251,*,*,unknown,tcp,*,[10]
107,*,10255,*,*,unknown,tcp,*,[10]
108,*,10257,*,*,smtp,tcp,*,[10]
109,*,10261,*,*,unknown,tcp,*,[10]
110,*,10264,*,*,unknown,udp,*,[10]
111,*,10266,*,*,unknown,tcp,*,[1.5877132402714706]
112,*,1027,*,*,unknown,tcp,*,[0.6666666666666669]
113,*,1027,*,*,unknown,udp,*,[10]
114,*,10272,*,*,unknown,tcp,*,[10]
115,*,10274,*,*,unknown,tcp,*,[10]
116,*,10275,*,*,unknown,tcp,*,[10]
117,*,10277,*,*,dns,udp,*,[10]
118,*,10278,*,*,unknown,tcp,*,[0.2571722499368198]
119,*,10279,*,*,unknown,tcp,*,[10]
120,*,1028,*,*,unknown,tcp,*,[0.959403223600247]
121,*,10280,*,*,unknown,tcp,*,[10]
122,*,10283,*,*,unknown,tcp,*,[10]
123,*,10284,*,*,dns,udp,*,[10]
124,*,10286,*,*,smtp,tcp,*,[10]
125,*,10287,*,*,unknown,tcp,*,[10]
126,*,10290,*,*,unknown,tcp,*,[10]
127,*,10295,*,*,unknown,tcp,*,[1.5877132402714706]
128,*,10295,*,*,unknown,udp,*,[10]
129,*,10297,*,*,http,tcp,*,[10]
130,*,1030,*,*,http,tcp,*,[1.5877132402714706]
131,*,1030,*,*,unknown,tcp,*,[10]
132,*,1030,*,*,unknown,udp,*,[10]
133,*,10303,*,*,smtp,tcp,*,[10]
134,*,10307,*,*,dns,udp,*,[10]
135,*,10309,*,*,dns,udp,*,[10]
136,*,1031,*,*,unknown,tcp,*,[2.2131760318935654]
137,*,10313,*,*,unknown,udp,*,[10]
138,*,10315,*,*,unknown,tcp,*,[10]
139,*,10316,*,*,smtp,tcp,*,[10]
140,*,10318,*,*,unknown,tcp,*,[10]
141,*,10318,*,*,unknown,udp,*,[10]
142,*,10319,*,*,unknown,udp,*,[10]
143,*,1032,*,*,dns,udp,*,[10]
144,*,10324,*,*,unknown,tcp,*,[1.5877132402714706]
145,*,10325,*,*,unknown,tcp,*,[1.5877132402714706]
146,*,10328,*,*,unknown,tcp,*,[10]
147,*,10329,*,*,unknown,tcp,*,[10]
148,*,10330,*,*,smtp,tcp,*,[10]
149,*,10338,*,*,unknown,tcp,*,[10]
150,*,1034,*,*,unknown,udp,*,[10]
151,*,10343,*,*,unknown,tcp,*,[10]
152,*,10346,*,*,unknown,tcp,*,[0.959403223600247]
153,*,10352,*,*,dns,udp,*,[10]
154,*,10354,*,*,unknown,tcp,*,[3.4641016151377544]
155,*,10357,*,*,unknown,tcp,*,[1.5877132402714706]
156,*,10358,*,*,unknown,tcp,*,[1.5877132402714706]
157,*,10359,*,*,unknown,tcp,*,[10]
158,*,1036,*,*,unknown,udp,*,[10]
159,*,10364,*,*,http,tcp,*,[10]
160,*,10369,*,*,unknown,tcp,*,[1.5877132402714706]
161,*,1037,*,*,smtp,tcp,*,[10]
162,*,10370,*,*,unknown,tcp,*,[1.5877132402714706]
163,*,10371,*,*,unknown,tcp,*,[10]
164,*,10374,*,*,ftp,tcp,*,[10]
165,*,10386,*,*,unknown,tcp,*,[10]
166,*,10389,*,*,smtp,tcp,*,[10]
167,*,10394,*,*,unknown,tcp,*,[10]
168,*,10395,*,*,unknown,tcp,*,[1.5877132402714706]
169,*,10396,*,*,unknown,tcp,*,[10]
170,*,10397,*,*,unknown,tcp,*,[10]
171,*,10399,*,*,unknown,udp,*,[10]
172,*,10402,*,*,unknown,tcp,*,[10]
173,*,10403,*,*,unknown,udp,*,[10]
174,*,10404,*,*,unknown,tcp,*,[10]
175,*,10407,*,*,dns,udp,*,[10]
176,*,1041,*,*,dns,udp,*,[10]
177,*,10410,*,*,unknown,tcp,*,[10]
178,*,10411,*,*,unknown,tcp,*,[10]
179,*,10415,*,*,unknown,tcp,*,[10]
180,*,10418,*,*,unknown,tcp,*,[10]
181,*,10420,*,*,unknown,udp,*,[10]
182,*,10424,*,*,unknown,udp,*,[10]
183,*,10425,*,*,unknown,tcp,*,[10]
184,*,10426,*,*,http,tcp,*,[10]
185,*,1043,*,*,dns,udp,*,[0.21480877763900785]
186,*,10430,*,*,unknown,udp,*,[10]
187,*,10432,*,*,unknown,udp,*,[10]
188,*,10448,*,*,dns,udp,*,[10]
189,*,10449,*,*,unknown,tcp,*,[10]
190,*,10452,*,*,http,tcp,*,[10]
191,*,10454,*,*,unknown,tcp,*,[10]
192,*,10455,*,*,unknown,tcp,*,[1.5877132402714706]
193,*,10457,*,*,unknown,udp,*,[10]
194,*,10458,*,*,dns,udp,*,[10]
195,*,10458,*,*,unknown,tcp,*,[10]
196,*,10458,*,*,unknown,udp,*,[10]
197,*,1046,*,*,unknown,tcp,*,[0.959403223600247]
198,*,10462,*,*,unknown,tcp,*,[10]
199,*,10464,*,*,dns,udp,*,[10]
200,*,10470,*,*,unknown,tcp,*,[10]
201,*,10471,*,*,unknown,tcp,*,[1.5877132402714706]
202,*,10475,*,*,unknown,tcp,*,[3.4641016151377544]
203,*,10476,*,*,unknown,tcp,*,[10]
204,*,10477,*,*,unknown,tcp,*,[10]
205,*,10479,*,*,unknown,tcp,*,[1.5877132402714706]
206,*,10482,*,*,unknown,udp,*,[10]
207,*,10487,*,*,unknown,tcp,*,[10]
208,*,10489,*,*,http,tcp,*,[10]
209,*,10489,*,*,unknown,tcp,*,[10]
210,*,1049,*,*,dns,udp,*,[10]
211,*,1049,*,*,unknown,tcp,*,[1.5877132402714706]
212,*,10491,*,*,unknown,tcp,*,[1.5877132402714706]
213,*,10497,*,*,smtp,tcp,*,[10]
214,*,1050,*,*,unknown,tcp,*,[1.5877132402714706]
215,*,10500,*,*,http,tcp,*,[10]
216,*,10500,*,*,unknown,tcp,*,[10]
217,*,10504,*,*,http,tcp,*,[10]
218,*,1051,*,*,unknown,tcp,*,[0.959403223600247]
219,*,10511,*,*,unknown,tcp,*,[3.4641016151377544]
220,*,10513,*,*,dns,udp,*,[10]
221,*,10514,*,*,http,tcp,*,[10]
222,*,10515,*,*,unknown,tcp,*,[10]
223,*,10519,*,*,unknown,tcp,*,[10]
224,*,10524,*,*,unknown,tcp,*,[10]
225,*,10528,*,*,ftp,tcp,*,[10]
226,*,10529,*,*,unknown,tcp,*,[10]
227,*,1053,*,*,http,tcp,*,[10]
228,*,10530,*,*,unknown,udp,*,[10]
229,*,10537,*,*,unknown,tcp,*,[10]
230,*,1054,*,*,unknown,tcp,*,[7.216878364870321]
231,*,1054,*,*,unknown,udp,*,[10]
232,*,10546,*,*,unknown,tcp,*,[10]
233,*,10547,*,*,unknown,tcp,*,[10]
234,*,10548,*,*,unknown,tcp,*,[10]
235,*,10548,*,*,unknown,udp,*,[10]
236,*,1055,*,*,unknown,tcp,*,[1.5877132402714706]
237,*,10550,*,*,unknown,tcp,*,[10]
238,*,10554,*,*,unknown,udp,*,[10]
239,*,1056,*,*,unknown,tcp,*,[1.8257418583505536]
240,*,10560,*,*,unknown,tcp,*,[10]
241,*,10563,*,*,unknown,udp,*,[10]
242,*,10567,*,*,smtp,tcp,*,[10]
243,*,10569,*,*,http,tcp,*,[10]
244,*,10570,*,*,unknown,tcp,*,[10]
245,*,10571,*,*,dns,udp,*,[10]
246,*,10572,*,*,http,tcp,*,[10]
247,*,10579,*,*,unknown,tcp,*,[10]
248,*,10579,*,*,unknown,udp,*,[10]
249,*,10582,*,*,dns,udp,*,[10]
250,*,10587,*,*,ssh,tcp,*,[10]
251,*,10590,*,*,unknown,tcp,*,[10]
252,*,10592,*,*,dns,udp,*,[10]
253,*,10592,*,*,unknown,tcp,*,[10]
254,*,10597,*,*,unknown,tcp,*,[10]
255,*,1060,*,*,unknown,tcp,*,[0.6666666666666666]
256,*,10601,*,*,smtp,tcp,*,[1.5877132402714706]
257,*,10606,*,*,dns,udp,*,[10]
258,*,10607,*,*,dns,udp,*,[10]
259,*,10609,*,*,unknown,tcp,*,[10]
260,*,1061,*,*,unknown,tcp,*,[3.4641016151377544]
261,*,1061,*,*,unknown,udp,*,[10]
262,*,10611,*,*,unknown,tcp,*,[1.5877132402714706]
263,*,10611,*,*,unknown,udp,*,[10]
264,*,10615,*,*,unknown,tcp,*,[10]
265,*,10625,*,*,unknown,udp,*,[10]
266,*,10628,*,*,unknown,tcp,*,[0.9622504486493761]
267,*,10631,*,*,dns,udp,*,[10]
268,*,10631,*,*,unknown,tcp,*,[10]
269,*,10631,*,*,unknown,udp,*,[10]
270,*,10633,*,*,unknown,udp,*,[10]
271,*,10636,*,*,unknown,udp,*,[10]
272,*,10638,*,*,unknown,udp,*,[10]
273,*,1064,*,*,unknown,tcp,*,[0.41666666666666663]
274,*,10642,*,*,dns,udp,*,[10]
275,*,10647,*,*,unknown,udp,*,[10]
276,*,10651,*,*,unknown,tcp,*,[1.5877132402714706]
277,*,10654,*,*,unknown,tcp,*,[10]
278,*,10656,*,*,dns,udp,*,[10]
279,*,10656,*,*,unknown,tcp,*,[10]
280,*,10657,*,*,dns,udp,*,[10]
281,*,10657,*,*,unknown,tcp,*,[1.5877132402714706]
282,*,10659,*,*,unknown,tcp,*,[0.6495190528383289]
283,*,1066,*,*,unknown,tcp,*,[1.5877132402714706]
284,*,10661,*,*,dns,udp,*,[10]
285,*,10663,*,*,unknown,tcp,*,[10]
286,*,10663,*,*,unknown,udp,*,[10]
287,*,10665,*,*,dns,udp,*,[10]
288,*,10665,*,*,unknown,tcp,*,[10]
289,*,10669,*,*,unknown,udp,*,[10]
290,*,10671,*,*,unknown,tcp,*,[10]
291,*,10673,*,*,unknown,tcp,*,[10]
292,*,10674,*,*,unknown,udp,*,[10]
293,*,10675,*,*,unknown,udp,*,[10]
294,*,10678,*,*,unknown,tcp,*,[10]
295,*,1068,*,*,smtp,tcp,*,[10]
296,*,10684,*,*,unknown,tcp,*,[10]
297,*,10687,*,*,http,tcp,*,[10]
298,*,1069,*,*,unknown,tcp,*,[1.5877132402714706]
299,*,1069,*,*,unknown,udp,*,[10]
300,*,10693,*,*,unknown,tcp,*,[10]
301,*,10695,*,*,dns,udp,*,[10]
302,*,10695,*,*,unknown,tcp,*,[0.959403223600247]
303,*,10698,*,*,unknown,udp,*,[10]
304,*,10700,*,*,unknown,tcp,*,[10]
305,*,10706,*,*,unknown,tcp,*,[10]
306,*,10708,*,*,dns,udp,*,[10]
307,*,10710,*,*,dns,udp,*,[10]
308,*,10712,*,*,ssh,tcp,*,[10]
309,*,10716,*,*,unknown,udp,*,[10]
310,*,10719,*,*,unknown,tcp,*,[10]
311,*,1072,*,*,unknown,tcp,*,[3.4641016151377544]
312,*,10720,*,*,dns,udp,*,[10]
313,*,10720,*,*,unknown,tcp,*,[10]
314,*,10721,*,*,unknown,tcp,*,[10]
315,*,10722,*,*,unknown,tcp,*,[10]
316,*,10722,*,*,unknown,udp,*,[10]
317,*,10725,*,*,ftp,tcp,*,[10]
318,*,10725,*,*,unknown,tcp,*,[10]
319,*,10726,*,*,unknown,tcp,*,[10]
320,*,10727,*,*,unknown,tcp,*,[10]
321,*,10728,*,*,unknown,tcp,*,[10]
322,*,1073,*,*,dns,udp,*,[10]
323,*,1073,*,*,http,tcp,*,[10]
324,*,10730,*,*,dns,udp,*,[10]
325,*,10734,*,*,unknown,tcp,*,[10]
326,*,10735,*,*,unknown,tcp,*,[10]
327,*,10736,*,*,unknown,udp,*,[10]
328,*,10737,*,*,smtp,tcp,*,[10]
329,*,10739,*,*,smtp,tcp,*,[10]
330,*,10739,*,*,unknown,tcp,*,[10]
331,*,10742,*,*,unknown,tcp,*,[10]
332,*,10746,*,*,unknown,udp,*,[10]
333,*,10747,*,*,unknown,udp,*,[10]
334,*,10748,*,*,http,tcp,*,[10]
335,*,1075,*,*,unknown,tcp,*,[3.4641016151377544]
336,*,10751,*,*,ssh,tcp,*,[10]
337,*,10752,*,*,unknown,udp,*,[10]
338,*,10756,*,*,dns,udp,*,[10]
339,*,10756,*,*,unknown,tcp,*,[1.5877132402714706]
340,*,10757,*,*,dns,udp,*,[10]
341,*,10758,*,*,unknown,tcp,*,[1.5877132402714706]
342,*,10759,*,*,unknown,tcp,*,[1.5877132402714706]
343,*,10760,*,*,unknown,udp,*,[10]
344,*,10762,*,*,unknown,tcp,*,[10]
345,*,10763,*,*,unknown,udp,*,[10]
346,*,10765,*,*,unknown,tcp,*,[1.5877132402714706]
347,*,10766,*,*,unknown,tcp,*,[10]
348,*,10773,*,*,http,tcp,*,[10]
349,*,10774,*,*,unknown,udp,*,[10]
350,*,10776,*,*,unknown,udp,*,[10]
351,*,10778,*,*,unknown,udp,*,[10]
352,*,10779,*,*,unknown,udp,*,[10]
353,*,10783,*,*,unknown,tcp,*,[1.5877132402714706]
354,*,10785,*,*,unknown,tcp,*,[10]
355,*,10786,*,*,unknown,udp,*,[10]
356,*,10788,*,*,unknown,tcp,*,[10]
357,*,10789,*,*,http,tcp,*,[10]
358,*,1079,*,*,dns,udp,*,[10]
359,*,10790,*,*,unknown,tcp,*,[10]
360,*,10804,*,*,unknown,tcp,*,[0.959403223600247]
361,*,10809,*,*,http,tcp,*,[10]
362,*,10809,*,*,unknown,tcp,*,[10]
363,*,1081,*,*,dns,udp,*,[1.5877132402714706]
364,*,10810,*,*,unknown,tcp,*,[10]
365,*,10811,*,*,dns,udp,*,[10]
366,*,10816,*,*,unknown,tcp,*,[10]
367,*,10817,*,*,unknown,tcp,*,[10]
368,*,1082,*,*,unknown,tcp,*,[10]
369,*,10821,*,*,unknown,udp,*,[10]
370,*,10822,*,*,unknown,tcp,*,[3.4641016151377544]
371,*,10825,*,*,unknown,tcp,*,[0.959403223600247]
372,*,1083,*,*,ftp,tcp,*,[10]
373,*,10831,*,*,unknown,tcp,*,[3.4641016151377544]
374,*,10832,*,*,unknown,tcp,*,[10]
375,*,10834,*,*,unknown,udp,*,[10]
376,*,10837,*,*,unknown,tcp,*,[1.5877132402714706]
377,*,10839,*,*,smtp,tcp,*,[10]
378,*,1084,*,*,ftp,tcp,*,[10]
379,*,10844,*,*,unknown,tcp,*,[10]
380,*,10848,*,*,unknown,tcp,*,[10]
381,*,10849,*,*,unknown,tcp,*,[1.5877132402714706]
382,*,1085,*,*,unknown,tcp,*,[1.5877132402714706]
383,*,10851,*,*,dns,udp,*,[10]
384,*,10852,*,*,unknown,tcp,*,[10]
385,*,10858,*,*,unknown,tcp,*,[3.4641016151377544]
386,*,10860,*,*,dns,udp,*,[10]
387,*,10862,*,*,dns,udp,*,[1.5877132402714706]
388,*,10865,*,*,unknown,tcp,*,[10]
389,*,10866,*,*,dns,udp,*,[10]
390,*,1087,*,*,unknown,tcp,*,[0.6666666666666666]
391,*,1087,*,*,unknown,udp,*,[10]
392,*,10870,*,*,unknown,tcp,*,[10]
393,*,10871,*,*,unknown,udp,*,[10]
394,*,10873,*,*,unknown,tcp,*,[10]
395,*,10877,*,*,unknown,tcp,*,[10]
396,*,10882,*,*,dns,udp,*,[10]
397,*,10882,*,*,unknown,tcp,*,[10]
398,*,10883,*,*,unknown,tcp,*,[10]
399,*,10884,*,*,unknown,tcp,*,[10]
400,*,1089,*,*,dns,udp,*,[10]
401,*,10892,*,*,unknown,tcp,*,[1.5877132402714706]
402,*,10896,*,*,unknown,udp,*,[10]
403,*,10903,*,*,unknown,tcp,*,[1.5877132402714706]
404,*,10905,*,*,unknown,tcp,*,[10]
405,*,10905,*,*,unknown,udp,*,[10]
406,*,10906,*,*,unknown,tcp,*,[10]
407,*,10907,*,*,unknown,tcp,*,[10]
408,*,10908,*,*,unknown,udp,*,[10]
409,*,10911,*,*,http,tcp,*,[10]
410,*,10912,*,*,unknown,tcp,*,[2.345207879911715]
411,*,10916,*,*,unknown,tcp,*,[10]
412,*,10917,*,*,unknown,tcp,*,[1.5877132402714706]
413,*,10918,*,*,unknown,tcp,*,[10]
414,*,10921,*,*,unknown,tcp,*,[10]
415,*,10922,*,*,unknown,tcp,*,[10]
416,*,10929,*,*,ssh,tcp,*,[10]
417,*,10929,*,*,unknown,tcp,*,[0.6390096504226938]
418,*,1093,*,*,dns,udp,*,[10]
419,*,1093,*,*,unknown,tcp,*,[10]
420,*,1093,*,*,unknown,udp,*,[10]
421,*,10930,*,*,unknown,udp,*,[10]
422,*,10932,*,*,unknown,tcp,*,[1.5877132402714706]
423,*,10933,*,*,unknown,tcp,*,[10]
424,*,10934,*,*,unknown,tcp,*,[10]
425,*,10938,*,*,unknown,tcp,*,[10]
426,*,10939,*,*,unknown,tcp,*,[10]
427,*,1094,*,*,unknown,udp,*,[10]
428,*,10940,*,*,smtp,tcp,*,[10]
429,*,10940,*,*,unknown,tcp,*,[10]
430,*,10943,*,*,unknown,tcp,*,[10]
431,*,10944,*,*,http,tcp,*,[10]
432,*,10945,*,*,unknown,tcp,*,[10]
433,*,10946,*,*,unknown,udp,*,[10]
434,*,10948,*,*,unknown,tcp,*,[10]
435,*,10949,*,*,http,tcp,*,[10]
436,*,10949,*,*,unknown,udp,*,[10]
437,*,1095,*,*,unknown,tcp,*,[0.4618802153517007]
438,*,10956,*,*,unknown,tcp,*,[3.731012536223183]
439,*,10956,*,*,unknown,udp,*,[10]
440,*,10958,*,*,unknown,tcp,*,[0.959403223600247]
441,*,10959,*,*,dns,udp,*,[10]
442,*,1096,*,*,unknown,udp,*,[10]
443,*,10961,*,*,unknown,tcp,*,[10]
444,*,10964,*,*,unknown,udp,*,[10]
445,*,10966,*,*,unknown,udp,*,[10]
446,*,10968,*,*,unknown,udp,*,[10]
447,*,1097,*,*,unknown,tcp,*,[0.959403223600247]
448,*,10970,*,*,unknown,tcp,*,[10]
449,*,10973,*,*,http,tcp,*,[10]
450,*,10978,*,*,unknown,udp,*,[10]
451,*,1098,*,*,unknown,udp,*,[10]
452,*,10980,*,*,unknown,tcp,*,[10]
453,*,10984,*,*,unknown,tcp,*,[10]
454,*,10987,*,*,ftp,tcp,*,[10]
455,*,10988,*,*,unknown,udp,*,[10]
456,*,10992,*,*,dns,udp,*,[10]
457,*,10992,*,*,unknown,tcp,*,[1.5877132402714706]
458,*,10993,*,*,unknown,tcp,*,[10]
459,*,10994,*,*,unknown,tcp,*,[0.959403223600247]
460,*,10998,*,*,unknown,tcp,*,[10]
461,*,11001,*,*,unknown,tcp,*,[10]
462,*,11004,*,*,unknown,tcp,*,[10]
463,*,11006,*,*,unknown,tcp,*,[10]
464,*,11007,*,*,unknown,tcp,*,[10]
465,*,1101,*,*,unknown,tcp,*,[2.2131760318935654]
466,*,11010,*,*,unknown,tcp,*,[0.959403223600247]
467,*,11011,*,*,unknown,tcp,*,[10]
468,*,11014,*,*,unknown,tcp,*,[10]
469,*,11015,*,*,unknown,tcp,*,[10]
470,*,11015,*,*,unknown,udp,*,[10]
471,*,11019,*,*,unknown,tcp,*,[10]
472,*,1102,*,*,unknown,tcp,*,[0.6666666666666666]
473,*,11022,*,*,dns,udp,*,[10]
474,*,11022,*,*,unknown,tcp,*,[1.5877132402714706]
475,*,11031,*,*,unknown,tcp,*,[10]
476,*,11033,*,*,http,tcp,*,[10]
477,*,11034,*,*,ftp,tcp,*,[10]
478,*,11038,*,*,unknown,tcp,*,[1.5877132402714706]
479,*,11039,*,*,unknown,tcp,*,[10]
480,*,11040,*,*,unknown,udp,*,[10]
481,*,11049,*,*,unknown,tcp,*,[10]
482,*,1105,*,*,dns,udp,*,[1.5877132402714706]
483,*,1105,*,*,unknown,tcp,*,[10]
484,*,11054,*,*,unknown,tcp,*,[10]
485,*,11055,*,*,unknown,tcp,*,[10]
486,*,11058,*,*,unknown,tcp,*,[10]
487,*,11059,*,*,unknown,tcp,*,[10]
488,*,1106,*,*,smtp,tcp,*,[10]
489,*,11060,*,*,unknown,udp,*,[10]
490,*,11067,*,*,smtp,tcp,*,[10]
491,*,11069,*,*,unknown,udp,*,[10]
492,*,11077,*,*,unknown,tcp,*,[1.5877132402714706]
493,*,11085,*,*,unknown,tcp,*,[3.4641016151377544]
494,*,11087,*,*,unknown,tcp,*,[1.5877132402714706]
495,*,11089,*,*,unknown,tcp,*,[10]
496,*,11094,*,*,unknown,tcp,*,[10]
497,*,11095,*,*,unknown,tcp,*,[10]
498,*,11096,*,*,unknown,tcp,*,[10]
499,*,11097,*,*,unknown,udp,*,[10]
500,*,11098,*,*,unknown,tcp,*,[10]
501,*,111,*,*,unknown,udp,*,[10]
502,*,1110,*,*,unknown,tcp,*,[2.345207879911715]
503,*,11101,*,*,unknown,tcp,*,[1.5877132402714706]
504,*,11103,*,*,unknown,tcp,*,[10]
505,*,11104,*,*,smtp,tcp,*,[10]
506,*,11105,*,*,unknown,udp,*,[10]
507,*,1111,*,*,http,tcp,*,[10]
508,*,1111,*,*,unknown,tcp,*,[2.2131760318935654]
509,*,11110,*,*,unknown,tcp,*,[10]
510,*,11111,*,*,unknown,udp,*,[10]
511,*,11112,*,*,dns,udp,*,[10]
512,*,11112,*,*,unknown,tcp,*,[10]
513,*,11114,*,*,unknown,udp,*,[10]
514,*,11115,*,*,unknown,tcp,*,[10]
515,*,1112,*,*,unknown,tcp,*,[0.9622504486493761]
516,*,11121,*,*,unknown,tcp,*,[10]
517,*,11122,*,*,dns,udp,*,[10]
518,*,11124,*,*,unknown,tcp,*,[0.6666666666666667]
519,*,11127,*,*,unknown,tcp,*,[10]
520,*,11128,*,*,unknown,tcp,*,[10]
521,*,1113,*,*,unknown,udp,*,[10]
522,*,11130,*,*,http,tcp,*,[10]
523,*,11132,*,*,smtp,tcp,*,[10]
524,*,11134,*,*,unknown,udp,*,[10]
525,*,11137,*,*,unknown,tcp,*,[10]
526,*,11141,*,*,unknown,udp,*,[10]
527,*,11142,*,*,http,tcp,*,[10]
528,*,11145,*,*,unknown,tcp,*,[10]
529,*,11147,*,*,unknown,tcp,*,[1.5877132402714706]
530,*,11150,*,*,unknown,tcp,*,[10]
531,*,11151,*,*,http,tcp,*,[10]
532,*,11151,*,*,unknown,tcp,*,[10]
533,*,11157,*,*,unknown,udp,*,[10]
534,*,1116,*,*,unknown,tcp,*,[10]
535,*,11166,*,*,unknown,tcp,*,[3.4641016151377544]
536,*,11167,*,*,unknown,tcp,*,[1.5877132402714706]
537,*,11169,*,*,unknown,tcp,*,[1.5877132402714706]
