cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
69,*,*,149.171.126.3,*,*,udp,INT,[10]
70,*,*,149.171.126.4,*,*,tcp,CON,[10]
71,*,*,149.171.126.4,*,*,tcp,FIN,[1.4588223125742734]
72,*,*,149.171.126.4,*,*,udp,CON,[1.6273767526601184]
73,*,*,149.171.126.4,*,*,udp,INT,[10]
74,*,*,149.171.126.5,*,*,tcp,CLO,[10]
75,*,*,149.171.126.5,*,*,tcp,CON,[10]
76,*,*,149.171.126.5,*,*,tcp,FIN,[1.5158765985942109]
77,*,*,149.171.126.5,*,*,udp,CON,[0.1931216120009194]
78,*,*,149.171.126.5,*,*,udp,INT,[10]
79,*,*,149.171.126.6,*,*,tcp,CLO,[10]
80,*,*,149.171.126.6,*,*,tcp,CON,[5.434417607880546]
81,*,*,149.171.126.6,*,*,tcp,FIN,[2.2669368119302593]
82,*,*,149.171.126.6,*,*,udp,CON,[0.6265094906997546]
83,*,*,149.171.126.6,*,*,udp,INT,[10]
84,*,*,149.171.126.7,*,*,tcp,CLO,[10]
85,*,*,149.171.126.7,*,*,tcp,CON,[2.624503921378921]
86,*,*,149.171.126.7,*,*,tcp,FIN,[1.8972736018867913]
87,*,*,149.171.126.7,*,*,tcp,REQ,[10]
88,*,*,149.171.126.7,*,*,udp,CON,[0.7730524843901414]
89,*,*,149.171.126.7,*,*,udp,INT,[10]
90,*,*,149.171.126.8,*,*,tcp,CON,[10]
91,*,*,149.171.126.8,*,*,tcp,FIN,[0.9625407484890284]
92,*,*,149.171.126.8,*,*,udp,CON,[0.18958614828407427]
93,*,*,149.171.126.8,*,*,udp,INT,[10]
94,*,*,149.171.126.9,*,*,tcp,CLO,[10]
95,*,*,149.171.126.9,*,*,tcp,CON,[10]
96,*,*,149.171.126.9,*,*,tcp,FIN,[0.4162262778317021]
97,*,*,149.171.126.9,*,*,udp,CON,[0.967605852105438]
98,*,*,149.171.126.9,*,*,udp,INT,[10]
99,*,*,175.45.176.0,*,*,udp,CON,[10]
100,*,*,175.45.176.0,*,*,udp,REQ,[0.42504370598090313]
101,*,*,175.45.176.1,*,*,icmp,ECR,[10]
102,*,*,175.45.176.1,*,*,udp,INT,[0.039614955941911556]
103,*,*,175.45.176.2,*,*,icmp,PAR,[10]
104,*,*,175.45.176.3,*,*,tcp,FIN,[10]
105,*,*,224.0.0.5,*,*,ospf,INT,[2.138089935299395]
106,*,*,224.0.0.5,*,*,ospf,REQ,[3.203121287835202]
107,*,*,59.166.0.0,*,*,tcp,CON,[10]
108,*,*,59.166.0.0,*,*,tcp,FIN,[10]
109,*,*,59.166.0.1,*,*,tcp,CON,[10]
110,*,*,59.166.0.1,*,*,tcp,FIN,[10]
111,*,*,59.166.0.1,*,*,udp,INT,[10]
112,*,*,59.166.0.2,*,*,tcp,CON,[10]
113,*,*,59.166.0.2,*,*,tcp,FIN,[10]
114,*,*,59.166.0.3,*,*,tcp,CON,[10]
115,*,*,59.166.0.3,*,*,tcp,FIN,[10]
116,*,*,59.166.0.3,*,*,udp,INT,[10]
117,*,*,59.166.0.4,*,*,tcp,CON,[10]
118,*,*,59.166.0.4,*,*,tcp,FIN,[10]
119,*,*,59.166.0.4,*,*,udp,INT,[10]
120,*,*,59.166.0.5,*,*,tcp,CON,[10]
121,*,*,59.166.0.5,*,*,tcp,FIN,[10]
122,*,*,59.166.0.5,*,*,udp,CON,[10]
123,*,*,59.166.0.5,*,*,udp,INT,[10]
124,*,*,59.166.0.6,*,*,tcp,CON,[10]
125,*,*,59.166.0.6,*,*,tcp,FIN,[10]
126,*,*,59.166.0.6,*,*,udp,INT,[10]
127,*,*,59.166.0.7,*,*,tcp,CON,[10]
128,*,*,59.166.0.7,*,*,tcp,FIN,[10]
129,*,*,59.166.0.7,*,*,udp,CON,[10]
130,*,*,59.166.0.7,*,*,udp,INT,[10]
131,*,*,59.166.0.8,*,*,tcp,CON,[10]
132,*,*,59.166.0.8,*,*,tcp,FIN,[7.216878364870321]
133,*,*,59.166.0.8,*,*,udp,INT,[10]
134,*,*,59.166.0.9,*,*,tcp,CON,[10]
135,*,*,59.166.0.9,*,*,tcp,FIN,[10]
136,*,*,59.166.0.9,*,*,udp,INT,[10]
