cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
41,149.171.126.2,54279,*,*,*,tcp,*,[10]
42,149.171.126.2,56909,*,*,*,tcp,*,[10]
43,149.171.126.2,6208,*,*,*,tcp,*,[10]
44,149.171.126.2,6331,*,*,*,udp,*,[10]
45,149.171.126.2,6881,*,*,*,tcp,*,[10]
46,149.171.126.2,80,*,*,*,tcp,*,[10]
47,149.171.126.2,9666,*,*,*,tcp,*,[10]
48,149.171.126.3,111,*,*,*,udp,*,[10]
49,149.171.126.3,14152,*,*,*,tcp,*,[10]
50,149.171.126.3,20144,*,*,*,tcp,*,[10]
51,149.171.126.3,21,*,*,*,tcp,*,[10]
52,149.171.126.3,22771,*,*,*,tcp,*,[10]
53,149.171.126.3,30671,*,*,*,tcp,*,[10]
54,149.171.126.3,34211,*,*,*,tcp,*,[10]
55,149.171.126.3,5190,*,*,*,tcp,*,[10]
56,149.171.126.3,57629,*,*,*,tcp,*,[10]
57,149.171.126.3,6881,*,*,*,tcp,*,[10]
58,149.171.126.4,143,*,*,*,tcp,*,[10]
59,149.171.126.4,5169,*,*,*,udp,*,[10]
60,149.171.126.4,5190,*,*,*,tcp,*,[10]
61,149.171.126.4,6881,*,*,*,tcp,*,[10]
62,149.171.126.4,80,*,*,*,tcp,*,[10]
63,149.171.126.5,143,*,*,*,tcp,*,[10]
64,149.171.126.5,21,*,*,*,tcp,*,[10]
65,149.171.126.5,35339,*,*,*,tcp,*,[10]
66,149.171.126.5,51890,*,*,*,tcp,*,[10]
67,149.171.126.5,53,*,*,*,udp,*,[10]
68,149.171.126.5,63972,*,*,*,tcp,*,[10]
69,149.171.126.6,1290,*,*,*,udp,*,[10]
70,149.171.126.6,15933,*,*,*,tcp,*,[10]
71,149.171.126.6,22,*,*,*,tcp,*,[10]
72,149.171.126.6,29712,*,*,*,tcp,*,[10]
73,149.171.126.6,29934,*,*,*,tcp,*,[10]
74,149.171.126.6,34042,*,*,*,tcp,*,[10]
75,149.171.126.6,38128,*,*,*,tcp,*,[10]
76,149.171.126.6,41134,*,*,*,tcp,*,[10]
77,149.171.126.6,43921,*,*,*,tcp,*,[10]
78,149.171.126.6,5190,*,*,*,tcp,*,[10]
79,149.171.126.6,53,*,*,*,udp,*,[10]
80,149.171.126.6,80,*,*,*,tcp,*,[10]
81,149.171.126.7,10956,*,*,*,tcp,*,[10]
82,149.171.126.7,111,*,*,*,udp,*,[10]
83,149.171.126.7,12816,*,*,*,tcp,*,[10]
84,149.171.126.7,14095,*,*,*,tcp,*,[10]
85,149.171.126.7,15370,*,*,*,tcp,*,[10]
86,149.171.126.7,21,*,*,*,tcp,*,[10]
87,149.171.126.7,24276,*,*,*,tcp,*,[10]
88,149.171.126.7,2660,*,*,*,tcp,*,[10]
89,149.171.126.7,29494,*,*,*,tcp,*,[10]
90,149.171.126.7,32645,*,*,*,tcp,*,[10]
91,149.171.126.7,35047,*,*,*,tcp,*,[10]
92,149.171.126.7,39340,*,*,*,tcp,*,[10]
93,149.171.126.7,50838,*,*,*,tcp,*,[10]
94,149.171.126.7,58060,*,*,*,tcp,*,[10]
95,149.171.126.7,60626,*,*,*,tcp,*,[10]
96,149.171.126.7,62591,*,*,*,tcp,*,[10]
97,149.171.126.8,143,*,*,*,tcp,*,[10]
98,149.171.126.8,20070,*,*,*,udp,*,[10]
99,149.171.126.8,3104,*,*,*,tcp,*,[10]
100,149.171.126.8,50960,*,*,*,tcp,*,[10]
101,149.171.126.8,5190,*,*,*,tcp,*,[10]
102,149.171.126.8,53,*,*,*,udp,*,[10]
103,149.171.126.8,6881,*,*,*,tcp,*,[10]
104,149.171.126.9,143,*,*,*,tcp,*,[10]
105,149.171.126.9,18121,*,*,*,tcp,*,[10]
106,149.171.126.9,21,*,*,*,tcp,*,[10]
107,149.171.126.9,22,*,*,*,tcp,*,[10]
108,149.171.126.9,25,*,*,*,tcp,*,[10]
109,149.171.126.9,53,*,*,*,udp,*,[10]
110,149.171.126.9,56909,*,*,*,tcp,*,[10]
111,149.171.126.9,6881,*,*,*,tcp,*,[10]
112,149.171.126.9,80,*,*,*,tcp,*,[10]
113,175.45.176.0,0,*,*,*,sctp,*,[10]
114,175.45.176.0,10150,*,*,*,tcp,*,[10]
115,175.45.176.0,10280,*,*,*,tcp,*,[10]
116,175.45.176.0,10295,*,*,*,udp,*,[10]
117,175.45.176.0,10330,*,*,*,tcp,*,[10]
118,175.45.176.0,1034,*,*,*,udp,*,[10]
119,175.45.176.0,10364,*,*,*,tcp,*,[10]
120,175.45.176.0,10457,*,*,*,udp,*,[10]
121,175.45.176.0,10726,*,*,*,tcp,*,[10]
122,175.45.176.0,10896,*,*,*,udp,*,[10]
123,175.45.176.0,10906,*,*,*,tcp,*,[10]
124,175.45.176.0,10918,*,*,*,tcp,*,[10]
125,175.45.176.0,10929,*,*,*,tcp,*,[10]
126,175.45.176.0,10932,*,*,*,tcp,*,[10]
127,175.45.176.0,10939,*,*,*,tcp,*,[10]
128,175.45.176.0,10940,*,*,*,tcp,*,[10]
129,175.45.176.0,10945,*,*,*,tcp,*,[10]
130,175.45.176.0,10984,*,*,*,tcp,*,[10]
131,175.45.176.0,10993,*,*,*,tcp,*,[10]
132,175.45.176.0,11124,*,*,*,tcp,*,[10]
133,175.45.176.0,11170,*,*,*,tcp,*,[10]
134,175.45.176.0,11175,*,*,*,tcp,*,[10]
135,175.45.176.0,1118,*,*,*,tcp,*,[10]
136,175.45.176.0,11196,*,*,*,tcp,*,[10]
137,175.45.176.0,11292,*,*,*,tcp,*,[10]
138,175.45.176.0,11295,*,*,*,tcp,*,[10]
139,175.45.176.0,11305,*,*,*,tcp,*,[10]
140,175.45.176.0,11616,*,*,*,tcp,*,[10]
141,175.45.176.0,11707,*,*,*,tcp,*,[10]
142,175.45.176.0,11772,*,*,*,tcp,*,[10]
143,175.45.176.0,12038,*,*,*,tcp,*,[10]
144,175.45.176.0,12101,*,*,*,tcp,*,[10]
145,175.45.176.0,12142,*,*,*,tcp,*,[10]
146,175.45.176.0,12144,*,*,*,udp,*,[10]
147,175.45.176.0,12249,*,*,*,tcp,*,[10]
148,175.45.176.0,12374,*,*,*,tcp,*,[10]
149,175.45.176.0,12414,*,*,*,udp,*,[10]
150,175.45.176.0,12454,*,*,*,tcp,*,[10]
151,175.45.176.0,12665,*,*,*,tcp,*,[10]
152,175.45.176.0,12883,*,*,*,tcp,*,[10]
153,175.45.176.0,12918,*,*,*,tcp,*,[10]
154,175.45.176.0,12975,*,*,*,tcp,*,[10]
155,175.45.176.0,12995,*,*,*,tcp,*,[10]
156,175.45.176.0,13007,*,*,*,tcp,*,[10]
157,175.45.176.0,13040,*,*,*,udp,*,[10]
158,175.45.176.0,13135,*,*,*,udp,*,[10]
159,175.45.176.0,13176,*,*,*,tcp,*,[10]
160,175.45.176.0,13294,*,*,*,tcp,*,[10]
161,175.45.176.0,1330,*,*,*,udp,*,[10]
162,175.45.176.0,13330,*,*,*,tcp,*,[10]
163,175.45.176.0,13404,*,*,*,tcp,*,[10]
164,175.45.176.0,13554,*,*,*,tcp,*,[10]
165,175.45.176.0,13571,*,*,*,tcp,*,[10]
166,175.45.176.0,1360,*,*,*,udp,*,[10]
167,175.45.176.0,13612,*,*,*,tcp,*,[10]
168,175.45.176.0,13622,*,*,*,tcp,*,[10]
169,175.45.176.0,13664,*,*,*,tcp,*,[10]
170,175.45.176.0,1369,*,*,*,udp,*,[10]
171,175.45.176.0,13727,*,*,*,tcp,*,[10]
172,175.45.176.0,13729,*,*,*,tcp,*,[10]
173,175.45.176.0,13732,*,*,*,tcp,*,[10]
174,175.45.176.0,13734,*,*,*,tcp,*,[10]
175,175.45.176.0,13736,*,*,*,tcp,*,[10]
176,175.45.176.0,13738,*,*,*,tcp,*,[10]
177,175.45.176.0,13742,*,*,*,tcp,*,[10]
178,175.45.176.0,13745,*,*,*,tcp,*,[10]
179,175.45.176.0,13753,*,*,*,tcp,*,[10]
180,175.45.176.0,13842,*,*,*,tcp,*,[10]
181,175.45.176.0,13853,*,*,*,tcp,*,[10]
182,175.45.176.0,13867,*,*,*,tcp,*,[10]
183,175.45.176.0,13910,*,*,*,tcp,*,[10]
184,175.45.176.0,13979,*,*,*,udp,*,[10]
185,175.45.176.0,14271,*,*,*,tcp,*,[10]
186,175.45.176.0,14372,*,*,*,tcp,*,[10]
187,175.45.176.0,1438,*,*,*,tcp,*,[10]
188,175.45.176.0,1440,*,*,*,udp,*,[10]
189,175.45.176.0,1441,*,*,*,udp,*,[10]
190,175.45.176.0,14416,*,*,*,tcp,*,[10]
191,175.45.176.0,14437,*,*,*,tcp,*,[10]
192,175.45.176.0,14488,*,*,*,tcp,*,[10]
193,175.45.176.0,14542,*,*,*,tcp,*,[10]
194,175.45.176.0,14605,*,*,*,tcp,*,[10]
195,175.45.176.0,14619,*,*,*,tcp,*,[10]
196,175.45.176.0,14621,*,*,*,tcp,*,[10]
197,175.45.176.0,14625,*,*,*,tcp,*,[10]
198,175.45.176.0,14626,*,*,*,tcp,*,[10]
199,175.45.176.0,14650,*,*,*,tcp,*,[10]
200,175.45.176.0,14657,*,*,*,tcp,*,[10]
201,175.45.176.0,14864,*,*,*,tcp,*,[10]
202,175.45.176.0,14981,*,*,*,tcp,*,[10]
203,175.45.176.0,15079,*,*,*,tcp,*,[10]
204,175.45.176.0,1523,*,*,*,tcp,*,[10]
205,175.45.176.0,1584,*,*,*,udp,*,[10]
206,175.45.176.0,16233,*,*,*,tcp,*,[10]
207,175.45.176.0,16317,*,*,*,tcp,*,[10]
208,175.45.176.0,16417,*,*,*,tcp,*,[10]
209,175.45.176.0,16430,*,*,*,udp,*,[10]
210,175.45.176.0,16816,*,*,*,tcp,*,[10]
211,175.45.176.0,16817,*,*,*,tcp,*,[10]
212,175.45.176.0,16820,*,*,*,tcp,*,[10]
213,175.45.176.0,16834,*,*,*,tcp,*,[10]
214,175.45.176.0,16836,*,*,*,tcp,*,[10]
215,175.45.176.0,16845,*,*,*,tcp,*,[10]
216,175.45.176.0,16906,*,*,*,udp,*,[10]
217,175.45.176.0,16912,*,*,*,tcp,*,[10]
218,175.45.176.0,17142,*,*,*,tcp,*,[10]
219,175.45.176.0,17171,*,*,*,tcp,*,[10]
220,175.45.176.0,17210,*,*,*,tcp,*,[10]
221,175.45.176.0,17214,*,*,*,tcp,*,[10]
222,175.45.176.0,17220,*,*,*,tcp,*,[10]
223,175.45.176.0,17293,*,*,*,tcp,*,[10]
224,175.45.176.0,17306,*,*,*,tcp,*,[10]
225,175.45.176.0,1736,*,*,*,udp,*,[10]
226,175.45.176.0,17546,*,*,*,tcp,*,[10]
227,175.45.176.0,17829,*,*,*,tcp,*,[10]
228,175.45.176.0,18036,*,*,*,tcp,*,[10]
229,175.45.176.0,18043,*,*,*,tcp,*,[10]
230,175.45.176.0,1806,*,*,*,tcp,*,[10]
231,175.45.176.0,18070,*,*,*,tcp,*,[10]
232,175.45.176.0,18236,*,*,*,tcp,*,[10]
233,175.45.176.0,18294,*,*,*,tcp,*,[10]
234,175.45.176.0,18295,*,*,*,udp,*,[10]
235,175.45.176.0,18325,*,*,*,tcp,*,[10]
236,175.45.176.0,18422,*,*,*,tcp,*,[10]
237,175.45.176.0,18603,*,*,*,tcp,*,[10]
238,175.45.176.0,18671,*,*,*,tcp,*,[10]
239,175.45.176.0,1872,*,*,*,tcp,*,[10]
240,175.45.176.0,18904,*,*,*,tcp,*,[10]
241,175.45.176.0,18954,*,*,*,tcp,*,[10]
242,175.45.176.0,19017,*,*,*,udp,*,[10]
243,175.45.176.0,19178,*,*,*,tcp,*,[10]
244,175.45.176.0,19379,*,*,*,tcp,*,[10]
245,175.45.176.0,1941,*,*,*,tcp,*,[10]
246,175.45.176.0,19440,*,*,*,udp,*,[10]
247,175.45.176.0,19555,*,*,*,tcp,*,[10]
248,175.45.176.0,19556,*,*,*,tcp,*,[10]
249,175.45.176.0,1969,*,*,*,udp,*,[10]
250,175.45.176.0,19758,*,*,*,tcp,*,[10]
251,175.45.176.0,19861,*,*,*,tcp,*,[10]
252,175.45.176.0,1988,*,*,*,tcp,*,[10]
253,175.45.176.0,20071,*,*,*,tcp,*,[10]
254,175.45.176.0,2015,*,*,*,tcp,*,[10]
255,175.45.176.0,20240,*,*,*,tcp,*,[10]
256,175.45.176.0,2048,*,*,*,icmp,*,[3.4641016151377544]
257,175.45.176.0,20532,*,*,*,tcp,*,[10]
258,175.45.176.0,20618,*,*,*,tcp,*,[10]
259,175.45.176.0,20653,*,*,*,tcp,*,[10]
260,175.45.176.0,20655,*,*,*,tcp,*,[10]
261,175.45.176.0,20675,*,*,*,tcp,*,[10]
262,175.45.176.0,20738,*,*,*,tcp,*,[10]
263,175.45.176.0,20854,*,*,*,tcp,*,[10]
264,175.45.176.0,20981,*,*,*,tcp,*,[10]
265,175.45.176.0,21077,*,*,*,udp,*,[10]
266,175.45.176.0,21108,*,*,*,udp,*,[10]
267,175.45.176.0,21145,*,*,*,tcp,*,[10]
268,175.45.176.0,21266,*,*,*,tcp,*,[10]
269,175.45.176.0,21318,*,*,*,udp,*,[10]
270,175.45.176.0,21384,*,*,*,tcp,*,[10]
271,175.45.176.0,21557,*,*,*,tcp,*,[10]
272,175.45.176.0,21596,*,*,*,tcp,*,[10]
273,175.45.176.0,21604,*,*,*,tcp,*,[10]
274,175.45.176.0,21646,*,*,*,tcp,*,[10]
275,175.45.176.0,21852,*,*,*,udp,*,[10]
276,175.45.176.0,2187,*,*,*,udp,*,[10]
277,175.45.176.0,2190,*,*,*,tcp,*,[10]
278,175.45.176.0,22013,*,*,*,tcp,*,[10]
279,175.45.176.0,22101,*,*,*,tcp,*,[10]
280,175.45.176.0,22182,*,*,*,udp,*,[10]
281,175.45.176.0,22212,*,*,*,tcp,*,[10]
282,175.45.176.0,22570,*,*,*,udp,*,[10]
283,175.45.176.0,22610,*,*,*,tcp,*,[10]
284,175.45.176.0,22658,*,*,*,udp,*,[10]
285,175.45.176.0,22721,*,*,*,tcp,*,[10]
286,175.45.176.0,23053,*,*,*,tcp,*,[10]
287,175.45.176.0,2328,*,*,*,tcp,*,[10]
288,175.45.176.0,2330,*,*,*,tcp,*,[10]
289,175.45.176.0,23411,*,*,*,udp,*,[10]
290,175.45.176.0,23554,*,*,*,tcp,*,[10]
291,175.45.176.0,23630,*,*,*,tcp,*,[10]
292,175.45.176.0,23709,*,*,*,tcp,*,[10]
293,175.45.176.0,23737,*,*,*,tcp,*,[10]
294,175.45.176.0,23965,*,*,*,tcp,*,[10]
295,175.45.176.0,24240,*,*,*,tcp,*,[10]
296,175.45.176.0,24274,*,*,*,tcp,*,[10]
297,175.45.176.0,24275,*,*,*,tcp,*,[10]
298,175.45.176.0,24279,*,*,*,tcp,*,[10]
299,175.45.176.0,24300,*,*,*,tcp,*,[10]
300,175.45.176.0,24326,*,*,*,tcp,*,[10]
301,175.45.176.0,24509,*,*,*,udp,*,[10]
302,175.45.176.0,24625,*,*,*,tcp,*,[10]
303,175.45.176.0,24640,*,*,*,tcp,*,[10]
304,175.45.176.0,24911,*,*,*,tcp,*,[10]
305,175.45.176.0,25173,*,*,*,tcp,*,[10]
306,175.45.176.0,25420,*,*,*,tcp,*,[10]
307,175.45.176.0,25634,*,*,*,tcp,*,[10]
308,175.45.176.0,25651,*,*,*,tcp,*,[10]
309,175.45.176.0,25663,*,*,*,tcp,*,[10]
310,175.45.176.0,25670,*,*,*,tcp,*,[10]
311,175.45.176.0,25674,*,*,*,tcp,*,[10]
312,175.45.176.0,25783,*,*,*,tcp,*,[10]
313,175.45.176.0,25805,*,*,*,tcp,*,[10]
314,175.45.176.0,25828,*,*,*,tcp,*,[10]
315,175.45.176.0,2601,*,*,*,tcp,*,[10]
316,175.45.176.0,26045,*,*,*,tcp,*,[10]
317,175.45.176.0,26206,*,*,*,tcp,*,[10]
318,175.45.176.0,26297,*,*,*,tcp,*,[10]
319,175.45.176.0,2630,*,*,*,tcp,*,[10]
320,175.45.176.0,26358,*,*,*,tcp,*,[10]
321,175.45.176.0,26425,*,*,*,tcp,*,[10]
322,175.45.176.0,2644,*,*,*,tcp,*,[10]
323,175.45.176.0,26455,*,*,*,tcp,*,[10]
324,175.45.176.0,26513,*,*,*,tcp,*,[10]
325,175.45.176.0,27014,*,*,*,tcp,*,[10]
326,175.45.176.0,27118,*,*,*,tcp,*,[10]
327,175.45.176.0,27119,*,*,*,udp,*,[10]
328,175.45.176.0,27141,*,*,*,udp,*,[10]
329,175.45.176.0,27147,*,*,*,udp,*,[10]
330,175.45.176.0,27184,*,*,*,tcp,*,[10]
331,175.45.176.0,2719,*,*,*,tcp,*,[10]
332,175.45.176.0,27419,*,*,*,udp,*,[10]
333,175.45.176.0,27438,*,*,*,udp,*,[10]
334,175.45.176.0,27549,*,*,*,tcp,*,[10]
335,175.45.176.0,27568,*,*,*,udp,*,[10]
336,175.45.176.0,27832,*,*,*,tcp,*,[10]
337,175.45.176.0,28060,*,*,*,tcp,*,[10]
338,175.45.176.0,28374,*,*,*,tcp,*,[10]
339,175.45.176.0,28685,*,*,*,tcp,*,[10]
340,175.45.176.0,28802,*,*,*,tcp,*,[10]
341,175.45.176.0,28864,*,*,*,udp,*,[10]
342,175.45.176.0,29471,*,*,*,tcp,*,[10]
343,175.45.176.0,29472,*,*,*,tcp,*,[10]
344,175.45.176.0,29526,*,*,*,udp,*,[10]
345,175.45.176.0,29840,*,*,*,tcp,*,[10]
346,175.45.176.0,29882,*,*,*,tcp,*,[10]
347,175.45.176.0,2999,*,*,*,tcp,*,[10]
348,175.45.176.0,3030,*,*,*,tcp,*,[10]
349,175.45.176.0,30329,*,*,*,tcp,*,[10]
350,175.45.176.0,30421,*,*,*,tcp,*,[10]
351,175.45.176.0,30439,*,*,*,tcp,*,[10]
352,175.45.176.0,30705,*,*,*,tcp,*,[10]
353,175.45.176.0,30771,*,*,*,tcp,*,[10]
354,175.45.176.0,31063,*,*,*,tcp,*,[10]
355,175.45.176.0,31156,*,*,*,tcp,*,[10]
356,175.45.176.0,31183,*,*,*,tcp,*,[10]
357,175.45.176.0,31285,*,*,*,tcp,*,[10]
358,175.45.176.0,31370,*,*,*,udp,*,[10]
359,175.45.176.0,31379,*,*,*,tcp,*,[10]
360,175.45.176.0,31429,*,*,*,udp,*,[10]
361,175.45.176.0,31475,*,*,*,tcp,*,[10]
362,175.45.176.0,31555,*,*,*,tcp,*,[10]
363,175.45.176.0,31633,*,*,*,udp,*,[10]
364,175.45.176.0,31644,*,*,*,tcp,*,[10]
365,175.45.176.0,31744,*,*,*,tcp,*,[10]
366,175.45.176.0,31816,*,*,*,tcp,*,[10]
367,175.45.176.0,32489,*,*,*,udp,*,[10]
368,175.45.176.0,32654,*,*,*,udp,*,[10]
369,175.45.176.0,32746,*,*,*,udp,*,[10]
370,175.45.176.0,32806,*,*,*,tcp,*,[10]
371,175.45.176.0,32833,*,*,*,tcp,*,[10]
372,175.45.176.0,32934,*,*,*,tcp,*,[10]
373,175.45.176.0,33090,*,*,*,tcp,*,[10]
374,175.45.176.0,33151,*,*,*,tcp,*,[10]
375,175.45.176.0,33155,*,*,*,tcp,*,[10]
376,175.45.176.0,33212,*,*,*,udp,*,[10]
377,175.45.176.0,3344,*,*,*,tcp,*,[10]
378,175.45.176.0,33622,*,*,*,tcp,*,[10]
379,175.45.176.0,33718,*,*,*,tcp,*,[10]
380,175.45.176.0,33903,*,*,*,tcp,*,[10]
381,175.45.176.0,33945,*,*,*,tcp,*,[10]
382,175.45.176.0,34122,*,*,*,tcp,*,[10]
383,175.45.176.0,34209,*,*,*,tcp,*,[10]
384,175.45.176.0,34278,*,*,*,udp,*,[10]
385,175.45.176.0,3457,*,*,*,udp,*,[10]
386,175.45.176.0,35040,*,*,*,tcp,*,[10]
387,175.45.176.0,35141,*,*,*,tcp,*,[10]
388,175.45.176.0,35382,*,*,*,tcp,*,[10]
389,175.45.176.0,3548,*,*,*,tcp,*,[10]
390,175.45.176.0,35870,*,*,*,tcp,*,[10]
391,175.45.176.0,35953,*,*,*,tcp,*,[10]
392,175.45.176.0,36103,*,*,*,tcp,*,[10]
393,175.45.176.0,36123,*,*,*,tcp,*,[10]
394,175.45.176.0,36185,*,*,*,udp,*,[10]
395,175.45.176.0,36271,*,*,*,tcp,*,[10]
396,175.45.176.0,36769,*,*,*,udp,*,[10]
397,175.45.176.0,37002,*,*,*,tcp,*,[10]
398,175.45.176.0,37238,*,*,*,tcp,*,[10]
399,175.45.176.0,37295,*,*,*,tcp,*,[10]
400,175.45.176.0,37303,*,*,*,tcp,*,[10]
401,175.45.176.0,37370,*,*,*,udp,*,[10]
402,175.45.176.0,37767,*,*,*,tcp,*,[10]
403,175.45.176.0,37775,*,*,*,udp,*,[10]
404,175.45.176.0,37785,*,*,*,udp,*,[10]
405,175.45.176.0,37956,*,*,*,tcp,*,[10]
406,175.45.176.0,38131,*,*,*,tcp,*,[10]
407,175.45.176.0,38157,*,*,*,tcp,*,[10]
408,175.45.176.0,38234,*,*,*,udp,*,[10]
409,175.45.176.0,38479,*,*,*,tcp,*,[10]
410,175.45.176.0,38749,*,*,*,tcp,*,[10]
411,175.45.176.0,38856,*,*,*,tcp,*,[10]
412,175.45.176.0,38948,*,*,*,tcp,*,[10]
413,175.45.176.0,39125,*,*,*,udp,*,[10]
414,175.45.176.0,3925,*,*,*,tcp,*,[10]
415,175.45.176.0,39319,*,*,*,tcp,*,[10]
416,175.45.176.0,3951,*,*,*,tcp,*,[10]
417,175.45.176.0,39585,*,*,*,tcp,*,[10]
418,175.45.176.0,39639,*,*,*,tcp,*,[10]
419,175.45.176.0,3970,*,*,*,tcp,*,[10]
420,175.45.176.0,39762,*,*,*,tcp,*,[10]
421,175.45.176.0,39794,*,*,*,tcp,*,[10]
422,175.45.176.0,39824,*,*,*,tcp,*,[10]
423,175.45.176.0,4050,*,*,*,udp,*,[10]
424,175.45.176.0,40573,*,*,*,tcp,*,[10]
425,175.45.176.0,40600,*,*,*,tcp,*,[10]
426,175.45.176.0,40636,*,*,*,tcp,*,[10]
427,175.45.176.0,40780,*,*,*,tcp,*,[10]
428,175.45.176.0,40869,*,*,*,tcp,*,[10]
429,175.45.176.0,40936,*,*,*,tcp,*,[10]
430,175.45.176.0,41468,*,*,*,tcp,*,[10]
431,175.45.176.0,41703,*,*,*,tcp,*,[10]
432,175.45.176.0,41870,*,*,*,udp,*,[10]
433,175.45.176.0,42116,*,*,*,udp,*,[10]
434,175.45.176.0,42272,*,*,*,udp,*,[10]
435,175.45.176.0,42342,*,*,*,tcp,*,[10]
436,175.45.176.0,42464,*,*,*,udp,*,[10]
437,175.45.176.0,42713,*,*,*,tcp,*,[10]
438,175.45.176.0,42728,*,*,*,udp,*,[10]
439,175.45.176.0,42904,*,*,*,tcp,*,[10]
440,175.45.176.0,42927,*,*,*,tcp,*,[10]
441,175.45.176.0,42996,*,*,*,tcp,*,[10]
442,175.45.176.0,43116,*,*,*,tcp,*,[10]
443,175.45.176.0,43239,*,*,*,tcp,*,[10]
444,175.45.176.0,43329,*,*,*,udp,*,[10]
445,175.45.176.0,43498,*,*,*,tcp,*,[10]
446,175.45.176.0,43560,*,*,*,tcp,*,[10]
447,175.45.176.0,4366,*,*,*,tcp,*,[10]
448,175.45.176.0,43686,*,*,*,tcp,*,[10]
449,175.45.176.0,44104,*,*,*,tcp,*,[10]
450,175.45.176.0,44139,*,*,*,tcp,*,[10]
451,175.45.176.0,44460,*,*,*,tcp,*,[10]
452,175.45.176.0,44510,*,*,*,tcp,*,[10]
453,175.45.176.0,44542,*,*,*,tcp,*,[10]
454,175.45.176.0,44577,*,*,*,tcp,*,[10]
455,175.45.176.0,44798,*,*,*,tcp,*,[10]
456,175.45.176.0,44867,*,*,*,tcp,*,[10]
457,175.45.176.0,44898,*,*,*,tcp,*,[10]
458,175.45.176.0,44991,*,*,*,tcp,*,[10]
459,175.45.176.0,44995,*,*,*,tcp,*,[10]
460,175.45.176.0,45065,*,*,*,tcp,*,[10]
461,175.45.176.0,45098,*,*,*,tcp,*,[10]
462,175.45.176.0,45101,*,*,*,tcp,*,[10]
463,175.45.176.0,45704,*,*,*,tcp,*,[10]
464,175.45.176.0,45977,*,*,*,tcp,*,[10]
465,175.45.176.0,46124,*,*,*,tcp,*,[10]
466,175.45.176.0,46316,*,*,*,tcp,*,[10]
467,175.45.176.0,46320,*,*,*,tcp,*,[10]
468,175.45.176.0,46388,*,*,*,tcp,*,[10]
469,175.45.176.0,4649,*,*,*,tcp,*,[10]
470,175.45.176.0,46525,*,*,*,tcp,*,[10]
471,175.45.176.0,46564,*,*,*,tcp,*,[10]
472,175.45.176.0,46942,*,*,*,udp,*,[10]
473,175.45.176.0,47007,*,*,*,udp,*,[10]
474,175.45.176.0,47059,*,*,*,tcp,*,[10]
475,175.45.176.0,47105,*,*,*,tcp,*,[10]
476,175.45.176.0,47106,*,*,*,tcp,*,[10]
477,175.45.176.0,47382,*,*,*,tcp,*,[10]
478,175.45.176.0,47424,*,*,*,tcp,*,[10]
479,175.45.176.0,47434,*,*,*,tcp,*,[10]
480,175.45.176.0,47665,*,*,*,tcp,*,[10]
