cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
32,149.171.126.18,5060,*,4569,unknown,udp,REQ,[10]
33,149.171.126.19,0,*,48879,unknown,icmp,ECR,[10]
34,149.171.126.2,111,*,40104,unknown,udp,CON,[10]
35,149.171.126.2,11838,*,35211,unknown,tcp,FIN,[10]
36,149.171.126.2,12816,*,51510,unknown,tcp,FIN,[10]
37,149.171.126.2,14155,*,36786,unknown,tcp,CON,[10]
38,149.171.126.2,143,*,29421,unknown,tcp,FIN,[10]
39,149.171.126.2,16241,*,22196,unknown,tcp,CON,[10]
40,149.171.126.2,21,*,1047,unknown,tcp,FIN,[10]
41,149.171.126.2,21,*,20203,unknown,tcp,FIN,[10]
42,149.171.126.2,22,*,57426,unknown,tcp,CON,[10]
43,149.171.126.2,22,*,57613,unknown,tcp,FIN,[10]
44,149.171.126.2,30671,*,35002,unknown,tcp,FIN,[10]
45,149.171.126.2,3703,*,33260,unknown,tcp,FIN,[10]
46,149.171.126.2,3929,*,43903,unknown,tcp,CON,[10]
47,149.171.126.2,5190,*,8819,unknown,tcp,CON,[10]
48,149.171.126.2,54279,*,58324,unknown,tcp,CON,[10]
49,149.171.126.2,56909,*,65313,unknown,tcp,FIN,[10]
50,149.171.126.2,6208,*,35880,unknown,tcp,FIN,[10]
51,149.171.126.2,6331,*,13824,unknown,udp,INT,[10]
52,149.171.126.2,6881,*,20873,unknown,tcp,FIN,[10]
53,149.171.126.2,6881,*,38017,unknown,tcp,FIN,[10]
54,149.171.126.2,80,*,14417,unknown,tcp,FIN,[10]
55,149.171.126.2,80,*,29810,unknown,tcp,FIN,[10]
56,149.171.126.2,9666,*,41515,unknown,tcp,FIN,[10]
57,149.171.126.3,111,*,40396,unknown,udp,INT,[10]
58,149.171.126.3,14152,*,37057,unknown,tcp,FIN,[10]
59,149.171.126.3,20144,*,31444,unknown,tcp,FIN,[10]
60,149.171.126.3,21,*,29658,unknown,tcp,FIN,[10]
61,149.171.126.3,21,*,45545,unknown,tcp,FIN,[10]
62,149.171.126.3,22771,*,62463,unknown,tcp,CON,[10]
63,149.171.126.3,30671,*,40291,unknown,tcp,FIN,[10]
64,149.171.126.3,34211,*,36169,unknown,tcp,FIN,[10]
65,149.171.126.3,5190,*,1547,unknown,tcp,CON,[10]
66,149.171.126.3,57629,*,56796,unknown,tcp,FIN,[10]
67,149.171.126.3,6881,*,7378,unknown,tcp,FIN,[10]
68,149.171.126.4,143,*,29886,unknown,tcp,FIN,[10]
69,149.171.126.4,5169,*,38595,unknown,udp,INT,[10]
70,149.171.126.4,5190,*,26067,unknown,tcp,FIN,[10]
71,149.171.126.4,6881,*,13338,unknown,tcp,FIN,[10]
72,149.171.126.4,80,*,13224,unknown,tcp,FIN,[10]
73,149.171.126.4,80,*,16892,unknown,tcp,FIN,[10]
74,149.171.126.4,80,*,18066,unknown,tcp,FIN,[10]
75,149.171.126.4,80,*,42613,unknown,tcp,FIN,[10]
76,149.171.126.4,80,*,51310,unknown,tcp,FIN,[10]
77,149.171.126.4,80,*,57155,unknown,tcp,FIN,[10]
78,149.171.126.5,143,*,40364,unknown,tcp,FIN,[10]
79,149.171.126.5,21,*,10551,unknown,tcp,FIN,[10]
80,149.171.126.5,21,*,49383,unknown,tcp,FIN,[10]
81,149.171.126.5,35339,*,37496,unknown,tcp,FIN,[10]
82,149.171.126.5,51890,*,15573,unknown,tcp,CON,[10]
83,149.171.126.5,53,*,40028,unknown,udp,INT,[10]
84,149.171.126.5,53,*,5655,unknown,udp,INT,[10]
85,149.171.126.5,63972,*,11500,unknown,tcp,FIN,[10]
86,149.171.126.6,1290,*,45606,unknown,udp,INT,[10]
87,149.171.126.6,15933,*,63859,unknown,tcp,CON,[10]
88,149.171.126.6,22,*,16184,unknown,tcp,CON,[10]
89,149.171.126.6,29712,*,31588,unknown,tcp,CON,[10]
90,149.171.126.6,29934,*,56503,unknown,tcp,FIN,[10]
91,149.171.126.6,34042,*,15156,unknown,tcp,FIN,[10]
92,149.171.126.6,38128,*,40087,unknown,tcp,FIN,[10]
93,149.171.126.6,41134,*,12620,unknown,tcp,FIN,[10]
94,149.171.126.6,43921,*,8491,unknown,tcp,CON,[10]
95,149.171.126.6,5190,*,10927,unknown,tcp,CON,[10]
96,149.171.126.6,53,*,42256,unknown,udp,INT,[10]
97,149.171.126.6,53,*,59484,unknown,udp,INT,[10]
98,149.171.126.6,80,*,41558,unknown,tcp,FIN,[10]
99,149.171.126.7,10956,*,60578,unknown,tcp,FIN,[10]
100,149.171.126.7,111,*,17633,unknown,udp,CON,[10]
101,149.171.126.7,111,*,7548,unknown,udp,CON,[10]
102,149.171.126.7,12816,*,30543,unknown,tcp,FIN,[10]
103,149.171.126.7,14095,*,15439,unknown,tcp,CON,[10]
104,149.171.126.7,15370,*,62791,unknown,tcp,CON,[10]
105,149.171.126.7,21,*,51621,unknown,tcp,FIN,[10]
106,149.171.126.7,24276,*,5667,unknown,tcp,FIN,[10]
107,149.171.126.7,2660,*,48658,unknown,tcp,CON,[10]
108,149.171.126.7,29494,*,31508,unknown,tcp,CON,[10]
109,149.171.126.7,32645,*,1831,unknown,tcp,CON,[10]
110,149.171.126.7,35047,*,15921,unknown,tcp,FIN,[10]
111,149.171.126.7,39340,*,31391,unknown,tcp,FIN,[10]
112,149.171.126.7,50838,*,58104,unknown,tcp,FIN,[10]
113,149.171.126.7,58060,*,31562,unknown,tcp,CON,[10]
114,149.171.126.7,60626,*,57233,unknown,tcp,FIN,[10]
115,149.171.126.7,62591,*,17843,unknown,tcp,FIN,[10]
116,149.171.126.8,143,*,52029,unknown,tcp,FIN,[10]
117,149.171.126.8,20070,*,59228,unknown,udp,INT,[10]
118,149.171.126.8,3104,*,43121,unknown,tcp,CON,[10]
119,149.171.126.8,50960,*,54216,unknown,tcp,FIN,[10]
120,149.171.126.8,5190,*,1708,unknown,tcp,CON,[10]
121,149.171.126.8,53,*,38841,unknown,udp,INT,[10]
122,149.171.126.8,6881,*,40999,unknown,tcp,FIN,[10]
123,149.171.126.9,143,*,22604,unknown,tcp,CON,[10]
124,149.171.126.9,143,*,30585,unknown,tcp,FIN,[10]
125,149.171.126.9,18121,*,20119,unknown,tcp,FIN,[10]
126,149.171.126.9,21,*,46281,unknown,tcp,FIN,[10]
127,149.171.126.9,22,*,47518,unknown,tcp,CON,[10]
128,149.171.126.9,25,*,37017,unknown,tcp,CON,[10]
129,149.171.126.9,25,*,56540,unknown,tcp,CON,[10]
130,149.171.126.9,53,*,38851,unknown,udp,INT,[10]
131,149.171.126.9,53,*,61360,unknown,udp,INT,[10]
132,149.171.126.9,56909,*,53937,unknown,tcp,FIN,[10]
133,149.171.126.9,6881,*,14411,unknown,tcp,FIN,[10]
134,149.171.126.9,80,*,17717,unknown,tcp,FIN,[10]
135,149.171.126.9,80,*,23190,unknown,tcp,FIN,[10]
136,175.45.176.0,0,*,0,unknown,sctp,CON,[10]
137,175.45.176.0,10150,*,179,unknown,tcp,FIN,[10]
138,175.45.176.0,10280,*,179,unknown,tcp,CON,[10]
139,175.45.176.0,10295,*,514,unknown,udp,INT,[10]
140,175.45.176.0,10330,*,25,smtp,tcp,FIN,[10]
141,175.45.176.0,1034,*,520,unknown,udp,INT,[10]
142,175.45.176.0,10364,*,80,http,tcp,FIN,[10]
143,175.45.176.0,10457,*,520,unknown,udp,INT,[10]
144,175.45.176.0,10726,*,143,unknown,tcp,FIN,[10]
145,175.45.176.0,10896,*,111,unknown,udp,INT,[10]
146,175.45.176.0,10906,*,179,unknown,tcp,FIN,[10]
147,175.45.176.0,10918,*,179,unknown,tcp,FIN,[10]
148,175.45.176.0,10929,*,179,unknown,tcp,FIN,[10]
149,175.45.176.0,10932,*,179,unknown,tcp,FIN,[10]
150,175.45.176.0,10939,*,179,unknown,tcp,FIN,[10]
151,175.45.176.0,10940,*,179,unknown,tcp,FIN,[10]
152,175.45.176.0,10945,*,179,unknown,tcp,FIN,[10]
153,175.45.176.0,10984,*,179,unknown,tcp,FIN,[10]
154,175.45.176.0,10993,*,179,unknown,tcp,FIN,[10]
155,175.45.176.0,11124,*,179,unknown,tcp,FIN,[10]
156,175.45.176.0,11170,*,179,unknown,tcp,FIN,[10]
157,175.45.176.0,11175,*,80,unknown,tcp,FIN,[10]
158,175.45.176.0,1118,*,445,unknown,tcp,FIN,[10]
159,175.45.176.0,11196,*,179,unknown,tcp,FIN,[10]
160,175.45.176.0,11292,*,25,unknown,tcp,FIN,[10]
161,175.45.176.0,11295,*,179,unknown,tcp,FIN,[10]
162,175.45.176.0,11305,*,179,unknown,tcp,FIN,[10]
163,175.45.176.0,11616,*,179,unknown,tcp,FIN,[10]
164,175.45.176.0,11707,*,179,unknown,tcp,FIN,[10]
165,175.45.176.0,11772,*,179,unknown,tcp,FIN,[10]
166,175.45.176.0,12038,*,179,unknown,tcp,FIN,[10]
167,175.45.176.0,12101,*,80,http,tcp,FIN,[10]
168,175.45.176.0,12142,*,179,unknown,tcp,FIN,[10]
169,175.45.176.0,12144,*,514,unknown,udp,INT,[10]
170,175.45.176.0,12249,*,80,http,tcp,FIN,[10]
171,175.45.176.0,12374,*,80,http,tcp,FIN,[10]
172,175.45.176.0,12414,*,111,unknown,udp,INT,[10]
173,175.45.176.0,12454,*,179,unknown,tcp,FIN,[10]
174,175.45.176.0,12665,*,49690,unknown,tcp,FIN,[10]
175,175.45.176.0,12883,*,179,unknown,tcp,FIN,[10]
176,175.45.176.0,12918,*,179,unknown,tcp,FIN,[10]
177,175.45.176.0,12975,*,179,unknown,tcp,FIN,[10]
178,175.45.176.0,12995,*,179,unknown,tcp,FIN,[10]
179,175.45.176.0,13007,*,179,unknown,tcp,FIN,[10]
180,175.45.176.0,13040,*,4433,unknown,udp,INT,[10]
181,175.45.176.0,13135,*,520,unknown,udp,INT,[10]
182,175.45.176.0,13176,*,179,unknown,tcp,FIN,[10]
183,175.45.176.0,13294,*,179,unknown,tcp,FIN,[10]
184,175.45.176.0,1330,*,520,unknown,udp,INT,[10]
185,175.45.176.0,13330,*,179,unknown,tcp,FIN,[10]
186,175.45.176.0,13404,*,179,unknown,tcp,FIN,[10]
187,175.45.176.0,13554,*,25,unknown,tcp,FIN,[10]
188,175.45.176.0,13571,*,179,unknown,tcp,FIN,[10]
189,175.45.176.0,1360,*,520,unknown,udp,INT,[10]
190,175.45.176.0,13612,*,179,unknown,tcp,FIN,[10]
191,175.45.176.0,13622,*,179,unknown,tcp,FIN,[10]
192,175.45.176.0,13664,*,179,unknown,tcp,FIN,[10]
193,175.45.176.0,1369,*,520,unknown,udp,INT,[10]
194,175.45.176.0,13727,*,179,unknown,tcp,FIN,[10]
195,175.45.176.0,13729,*,179,unknown,tcp,FIN,[10]
196,175.45.176.0,13732,*,179,unknown,tcp,FIN,[10]
197,175.45.176.0,13734,*,179,unknown,tcp,FIN,[10]
198,175.45.176.0,13736,*,179,unknown,tcp,FIN,[10]
199,175.45.176.0,13738,*,179,unknown,tcp,FIN,[10]
200,175.45.176.0,13742,*,179,unknown,tcp,FIN,[10]
201,175.45.176.0,13745,*,179,unknown,tcp,FIN,[10]
202,175.45.176.0,13753,*,179,unknown,tcp,FIN,[10]
203,175.45.176.0,13842,*,445,unknown,tcp,FIN,[10]
204,175.45.176.0,13853,*,179,unknown,tcp,FIN,[10]
205,175.45.176.0,13867,*,80,http,tcp,FIN,[10]
206,175.45.176.0,13910,*,80,http,tcp,FIN,[10]
207,175.45.176.0,13979,*,514,unknown,udp,INT,[10]
208,175.45.176.0,14271,*,25,smtp,tcp,FIN,[10]
209,175.45.176.0,14372,*,179,unknown,tcp,FIN,[10]
210,175.45.176.0,1438,*,179,unknown,tcp,FIN,[10]
211,175.45.176.0,1440,*,520,unknown,udp,INT,[10]
212,175.45.176.0,1441,*,520,unknown,udp,INT,[10]
213,175.45.176.0,14416,*,80,unknown,tcp,FIN,[10]
214,175.45.176.0,14437,*,179,unknown,tcp,FIN,[10]
215,175.45.176.0,14488,*,80,unknown,tcp,FIN,[10]
216,175.45.176.0,14542,*,179,unknown,tcp,FIN,[10]
217,175.45.176.0,14605,*,179,unknown,tcp,FIN,[10]
218,175.45.176.0,14619,*,179,unknown,tcp,FIN,[10]
219,175.45.176.0,14621,*,179,unknown,tcp,FIN,[10]
220,175.45.176.0,14625,*,179,unknown,tcp,FIN,[10]
221,175.45.176.0,14626,*,179,unknown,tcp,FIN,[10]
222,175.45.176.0,14650,*,179,unknown,tcp,FIN,[10]
223,175.45.176.0,14657,*,139,unknown,tcp,FIN,[10]
224,175.45.176.0,14864,*,25,smtp,tcp,FIN,[10]
225,175.45.176.0,14981,*,179,unknown,tcp,FIN,[10]
226,175.45.176.0,15079,*,80,http,tcp,FIN,[10]
227,175.45.176.0,1523,*,445,unknown,tcp,FIN,[10]
228,175.45.176.0,1584,*,514,unknown,udp,INT,[10]
229,175.45.176.0,16233,*,111,unknown,tcp,FIN,[10]
230,175.45.176.0,16317,*,80,unknown,tcp,FIN,[10]
231,175.45.176.0,16417,*,80,http,tcp,FIN,[10]
232,175.45.176.0,16430,*,111,unknown,udp,INT,[10]
233,175.45.176.0,16816,*,445,unknown,tcp,FIN,[10]
234,175.45.176.0,16817,*,445,unknown,tcp,FIN,[10]
235,175.45.176.0,16820,*,445,unknown,tcp,FIN,[10]
236,175.45.176.0,16834,*,445,unknown,tcp,FIN,[10]
237,175.45.176.0,16836,*,445,unknown,tcp,FIN,[10]
238,175.45.176.0,16845,*,445,unknown,tcp,FIN,[10]
239,175.45.176.0,16906,*,111,unknown,udp,INT,[10]
240,175.45.176.0,16912,*,445,unknown,tcp,FIN,[10]
241,175.45.176.0,17142,*,445,unknown,tcp,FIN,[10]
242,175.45.176.0,17171,*,445,unknown,tcp,FIN,[10]
243,175.45.176.0,17210,*,445,unknown,tcp,FIN,[10]
244,175.45.176.0,17214,*,445,unknown,tcp,FIN,[10]
245,175.45.176.0,17220,*,2967,unknown,tcp,FIN,[10]
246,175.45.176.0,17293,*,111,unknown,tcp,FIN,[10]
247,175.45.176.0,17306,*,80,http,tcp,FIN,[10]
248,175.45.176.0,1736,*,514,unknown,udp,INT,[10]
249,175.45.176.0,17546,*,179,unknown,tcp,FIN,[10]
250,175.45.176.0,17829,*,445,unknown,tcp,FIN,[10]
251,175.45.176.0,18036,*,80,http,tcp,FIN,[10]
252,175.45.176.0,18043,*,25,unknown,tcp,FIN,[10]
253,175.45.176.0,1806,*,179,unknown,tcp,FIN,[10]
254,175.45.176.0,18070,*,445,unknown,tcp,FIN,[10]
255,175.45.176.0,18236,*,445,unknown,tcp,FIN,[10]
256,175.45.176.0,18294,*,179,unknown,tcp,FIN,[10]
257,175.45.176.0,18295,*,520,unknown,udp,INT,[10]
258,175.45.176.0,18325,*,445,unknown,tcp,FIN,[10]
259,175.45.176.0,18422,*,80,unknown,tcp,FIN,[10]
260,175.45.176.0,18603,*,80,unknown,tcp,FIN,[10]
261,175.45.176.0,18671,*,23,unknown,tcp,FIN,[10]
262,175.45.176.0,1872,*,445,unknown,tcp,FIN,[10]
263,175.45.176.0,18904,*,110,unknown,tcp,FIN,[10]
264,175.45.176.0,18954,*,80,unknown,tcp,FIN,[10]
265,175.45.176.0,19017,*,111,unknown,udp,INT,[10]
266,175.45.176.0,19178,*,80,http,tcp,FIN,[10]
267,175.45.176.0,19379,*,80,unknown,tcp,FIN,[10]
268,175.45.176.0,1941,*,445,unknown,tcp,FIN,[10]
269,175.45.176.0,19440,*,514,unknown,udp,INT,[10]
270,175.45.176.0,19555,*,80,unknown,tcp,FIN,[10]
271,175.45.176.0,19556,*,80,http,tcp,FIN,[10]
272,175.45.176.0,1969,*,514,unknown,udp,INT,[10]
273,175.45.176.0,19758,*,21,unknown,tcp,FIN,[10]
274,175.45.176.0,19861,*,80,unknown,tcp,FIN,[10]
275,175.45.176.0,1988,*,179,unknown,tcp,FIN,[10]
276,175.45.176.0,20071,*,80,http,tcp,FIN,[10]
277,175.45.176.0,2015,*,80,unknown,tcp,FIN,[10]
278,175.45.176.0,20240,*,110,unknown,tcp,FIN,[10]
279,175.45.176.0,2048,*,48879,unknown,icmp,ECO,[3.4641016151377544]
280,175.45.176.0,20532,*,111,unknown,tcp,FIN,[10]
281,175.45.176.0,20618,*,80,unknown,tcp,FIN,[10]
282,175.45.176.0,20653,*,143,unknown,tcp,FIN,[10]
283,175.45.176.0,20655,*,179,unknown,tcp,FIN,[10]
284,175.45.176.0,20675,*,80,unknown,tcp,FIN,[10]
285,175.45.176.0,20738,*,80,unknown,tcp,FIN,[10]
286,175.45.176.0,20854,*,80,http,tcp,FIN,[10]
287,175.45.176.0,20981,*,445,unknown,tcp,FIN,[10]
288,175.45.176.0,21077,*,514,unknown,udp,INT,[10]
289,175.45.176.0,21108,*,514,unknown,udp,INT,[10]
290,175.45.176.0,21145,*,445,unknown,tcp,FIN,[10]
291,175.45.176.0,21266,*,445,unknown,tcp,FIN,[10]
292,175.45.176.0,21318,*,514,unknown,udp,INT,[10]
293,175.45.176.0,21384,*,80,unknown,tcp,FIN,[10]
294,175.45.176.0,21557,*,80,unknown,tcp,FIN,[10]
295,175.45.176.0,21596,*,80,unknown,tcp,FIN,[10]
296,175.45.176.0,21604,*,80,http,tcp,CON,[10]
297,175.45.176.0,21646,*,80,unknown,tcp,FIN,[10]
298,175.45.176.0,21852,*,514,unknown,udp,INT,[10]
299,175.45.176.0,2187,*,520,unknown,udp,INT,[10]
300,175.45.176.0,2190,*,179,unknown,tcp,FIN,[10]
301,175.45.176.0,22013,*,179,unknown,tcp,FIN,[10]
302,175.45.176.0,22101,*,80,http,tcp,FIN,[10]
303,175.45.176.0,22182,*,111,unknown,udp,INT,[10]
304,175.45.176.0,22212,*,80,unknown,tcp,FIN,[10]
305,175.45.176.0,22570,*,111,unknown,udp,INT,[10]
306,175.45.176.0,22610,*,445,unknown,tcp,FIN,[10]
307,175.45.176.0,22658,*,111,unknown,udp,INT,[10]
308,175.45.176.0,22721,*,80,unknown,tcp,FIN,[10]
309,175.45.176.0,23053,*,1900,unknown,tcp,FIN,[10]
310,175.45.176.0,2328,*,52525,unknown,tcp,FIN,[10]
311,175.45.176.0,2330,*,179,unknown,tcp,FIN,[10]
312,175.45.176.0,23411,*,162,unknown,udp,INT,[10]
313,175.45.176.0,23554,*,80,http,tcp,FIN,[10]
314,175.45.176.0,23630,*,445,unknown,tcp,FIN,[10]
315,175.45.176.0,23709,*,445,unknown,tcp,FIN,[10]
316,175.45.176.0,23737,*,445,unknown,tcp,FIN,[10]
317,175.45.176.0,23965,*,143,unknown,tcp,FIN,[10]
318,175.45.176.0,24240,*,445,unknown,tcp,FIN,[10]
319,175.45.176.0,24274,*,445,unknown,tcp,FIN,[10]
320,175.45.176.0,24275,*,445,unknown,tcp,FIN,[10]
321,175.45.176.0,24279,*,179,unknown,tcp,FIN,[10]
322,175.45.176.0,24300,*,80,unknown,tcp,FIN,[10]
323,175.45.176.0,24326,*,3128,http,tcp,FIN,[10]
324,175.45.176.0,24509,*,111,unknown,udp,INT,[10]
325,175.45.176.0,24625,*,80,http,tcp,FIN,[10]
326,175.45.176.0,24640,*,80,unknown,tcp,FIN,[10]
327,175.45.176.0,24911,*,179,unknown,tcp,FIN,[10]
328,175.45.176.0,25173,*,111,unknown,tcp,FIN,[10]
329,175.45.176.0,25420,*,55152,unknown,tcp,FIN,[10]
330,175.45.176.0,25634,*,179,unknown,tcp,FIN,[10]
331,175.45.176.0,25651,*,179,unknown,tcp,FIN,[10]
332,175.45.176.0,25663,*,10000,unknown,tcp,FIN,[10]
333,175.45.176.0,25670,*,179,unknown,tcp,FIN,[10]
334,175.45.176.0,25674,*,25,smtp,tcp,FIN,[10]
335,175.45.176.0,25783,*,111,unknown,tcp,FIN,[10]
336,175.45.176.0,25805,*,179,unknown,tcp,FIN,[10]
337,175.45.176.0,25828,*,80,unknown,tcp,FIN,[10]
338,175.45.176.0,2601,*,445,unknown,tcp,FIN,[10]
339,175.45.176.0,26045,*,80,unknown,tcp,FIN,[10]
340,175.45.176.0,26206,*,80,http,tcp,FIN,[10]
341,175.45.176.0,26297,*,25,unknown,tcp,FIN,[10]
342,175.45.176.0,2630,*,179,unknown,tcp,FIN,[10]
343,175.45.176.0,26358,*,80,unknown,tcp,FIN,[10]
344,175.45.176.0,26425,*,111,unknown,tcp,FIN,[10]
345,175.45.176.0,2644,*,179,unknown,tcp,FIN,[10]
346,175.45.176.0,26455,*,21,ftp,tcp,FIN,[10]
347,175.45.176.0,26513,*,80,http,tcp,FIN,[10]
348,175.45.176.0,27014,*,445,unknown,tcp,FIN,[10]
349,175.45.176.0,27118,*,111,unknown,tcp,FIN,[10]
350,175.45.176.0,27119,*,520,unknown,udp,INT,[10]
351,175.45.176.0,27141,*,520,unknown,udp,INT,[10]
352,175.45.176.0,27147,*,520,unknown,udp,INT,[10]
353,175.45.176.0,27184,*,25,smtp,tcp,FIN,[10]
354,175.45.176.0,2719,*,58297,unknown,tcp,FIN,[10]
355,175.45.176.0,27419,*,520,unknown,udp,INT,[10]
356,175.45.176.0,27438,*,520,unknown,udp,INT,[10]
357,175.45.176.0,27549,*,21,ftp,tcp,FIN,[10]
358,175.45.176.0,27568,*,520,unknown,udp,INT,[10]
359,175.45.176.0,27832,*,25,unknown,tcp,FIN,[10]
360,175.45.176.0,28060,*,80,unknown,tcp,FIN,[10]
361,175.45.176.0,28374,*,64110,unknown,tcp,FIN,[10]
362,175.45.176.0,28685,*,80,unknown,tcp,FIN,[10]
363,175.45.176.0,28802,*,32596,unknown,tcp,FIN,[10]
364,175.45.176.0,28864,*,111,unknown,udp,INT,[10]
365,175.45.176.0,29471,*,445,unknown,tcp,FIN,[10]
366,175.45.176.0,29472,*,25,smtp,tcp,FIN,[10]
367,175.45.176.0,29526,*,111,unknown,udp,INT,[10]
368,175.45.176.0,29840,*,111,unknown,tcp,FIN,[10]
369,175.45.176.0,29882,*,9080,unknown,tcp,FIN,[10]
370,175.45.176.0,2999,*,21,ftp,tcp,FIN,[10]
371,175.45.176.0,3030,*,80,unknown,tcp,FIN,[10]
372,175.45.176.0,30329,*,8080,unknown,tcp,FIN,[10]
373,175.45.176.0,30421,*,111,unknown,tcp,FIN,[10]
374,175.45.176.0,30439,*,80,http,tcp,FIN,[10]
375,175.45.176.0,30705,*,80,http,tcp,FIN,[10]
376,175.45.176.0,30771,*,80,http,tcp,FIN,[10]
377,175.45.176.0,31063,*,23,unknown,tcp,FIN,[10]
378,175.45.176.0,31156,*,80,http,tcp,FIN,[10]
379,175.45.176.0,31183,*,143,unknown,tcp,FIN,[10]
380,175.45.176.0,31285,*,445,unknown,tcp,FIN,[10]
381,175.45.176.0,31370,*,520,unknown,udp,INT,[10]
382,175.45.176.0,31379,*,25,unknown,tcp,FIN,[10]
383,175.45.176.0,31429,*,5060,unknown,udp,INT,[10]
384,175.45.176.0,31475,*,80,http,tcp,FIN,[10]
385,175.45.176.0,31555,*,111,unknown,tcp,FIN,[10]
386,175.45.176.0,31633,*,514,unknown,udp,INT,[10]
387,175.45.176.0,31644,*,80,unknown,tcp,FIN,[10]
388,175.45.176.0,31744,*,80,http,tcp,FIN,[10]
389,175.45.176.0,31816,*,25,unknown,tcp,FIN,[10]
390,175.45.176.0,32489,*,520,unknown,udp,INT,[10]
391,175.45.176.0,32654,*,520,unknown,udp,INT,[10]
392,175.45.176.0,32746,*,514,unknown,udp,INT,[10]
393,175.45.176.0,32806,*,80,unknown,tcp,FIN,[10]
394,175.45.176.0,32833,*,80,unknown,tcp,FIN,[10]
395,175.45.176.0,32934,*,80,http,tcp,FIN,[10]
396,175.45.176.0,33090,*,25,unknown,tcp,FIN,[10]
397,175.45.176.0,33151,*,21,ftp,tcp,FIN,[10]
398,175.45.176.0,33155,*,179,unknown,tcp,FIN,[10]
399,175.45.176.0,33212,*,520,unknown,udp,INT,[10]
400,175.45.176.0,3344,*,80,http,tcp,FIN,[10]
401,175.45.176.0,33622,*,179,unknown,tcp,FIN,[10]
402,175.45.176.0,33718,*,111,unknown,tcp,FIN,[10]
403,175.45.176.0,33903,*,179,unknown,tcp,FIN,[10]
404,175.45.176.0,33945,*,80,unknown,tcp,FIN,[10]
405,175.45.176.0,34122,*,25,smtp,tcp,FIN,[10]
406,175.45.176.0,34209,*,179,unknown,tcp,FIN,[10]
407,175.45.176.0,34278,*,111,unknown,udp,INT,[10]
408,175.45.176.0,3457,*,111,unknown,udp,INT,[10]
409,175.45.176.0,35040,*,21,ftp,tcp,FIN,[10]
410,175.45.176.0,35141,*,56818,unknown,tcp,FIN,[10]
411,175.45.176.0,35382,*,80,unknown,tcp,FIN,[10]
412,175.45.176.0,3548,*,179,unknown,tcp,FIN,[10]
413,175.45.176.0,35870,*,111,unknown,tcp,FIN,[10]
414,175.45.176.0,35953,*,445,unknown,tcp,FIN,[10]
415,175.45.176.0,36103,*,80,unknown,tcp,FIN,[10]
416,175.45.176.0,36123,*,179,unknown,tcp,FIN,[10]
417,175.45.176.0,36185,*,25246,unknown,udp,CON,[10]
418,175.45.176.0,36271,*,5555,unknown,tcp,FIN,[10]
419,175.45.176.0,36769,*,520,unknown,udp,INT,[10]
420,175.45.176.0,37002,*,143,unknown,tcp,FIN,[10]
421,175.45.176.0,37238,*,80,unknown,tcp,FIN,[10]
422,175.45.176.0,37295,*,80,http,tcp,FIN,[10]
423,175.45.176.0,37303,*,179,unknown,tcp,FIN,[10]
