cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
140,*,10280,149.171.126.10,179,unknown,*,CON,[10]
141,*,10280,149.171.126.10,25,unknown,*,FIN,[10]
142,*,10280,149.171.126.8,38860,unknown,*,FIN,[10]
143,*,10283,149.171.126.1,33508,unknown,*,FIN,[10]
144,*,10284,149.171.126.6,53,dns,*,CON,[10]
145,*,10286,149.171.126.4,25,smtp,*,FIN,[10]
146,*,10287,149.171.126.1,143,unknown,*,FIN,[10]
147,*,10290,149.171.126.4,5190,unknown,*,FIN,[10]
148,*,10295,149.171.126.14,514,unknown,*,INT,[10]
149,*,10295,149.171.126.2,80,unknown,*,FIN,[10]
150,*,10297,149.171.126.6,80,http,*,FIN,[10]
151,*,1030,149.171.126.1,111,unknown,*,CON,[10]
152,*,1030,149.171.126.3,80,http,*,FIN,[10]
153,*,1030,149.171.126.4,80,unknown,*,FIN,[10]
154,*,1030,149.171.126.5,32545,unknown,*,FIN,[10]
155,*,10303,149.171.126.5,25,smtp,*,FIN,[10]
156,*,10307,149.171.126.6,53,dns,*,CON,[10]
157,*,10309,149.171.126.0,53,dns,*,CON,[10]
158,*,1031,149.171.126.9,31941,unknown,*,FIN,[10]
159,*,1031,149.171.126.9,48577,unknown,*,FIN,[10]
160,*,10313,149.171.126.0,49623,unknown,*,CON,[10]
161,*,10315,149.171.126.3,45941,unknown,*,FIN,[10]
162,*,10316,149.171.126.1,25,smtp,*,FIN,[10]
163,*,10318,149.171.126.0,80,unknown,*,FIN,[10]
164,*,10318,149.171.126.2,21,unknown,*,FIN,[10]
165,*,10318,149.171.126.9,53,unknown,*,CON,[10]
166,*,10319,149.171.126.2,111,unknown,*,CON,[10]
167,*,1032,149.171.126.7,53,dns,*,CON,[10]
168,*,10324,149.171.126.3,9069,unknown,*,FIN,[10]
169,*,10325,149.171.126.7,30671,unknown,*,FIN,[10]
170,*,10328,149.171.126.7,8250,unknown,*,FIN,[10]
171,*,10329,149.171.126.5,39725,unknown,*,FIN,[10]
172,*,10330,149.171.126.17,25,smtp,*,FIN,[10]
173,*,10338,149.171.126.9,45959,unknown,*,FIN,[10]
174,*,1034,149.171.126.11,520,unknown,*,INT,[10]
175,*,1034,149.171.126.9,53101,unknown,*,CON,[10]
176,*,10343,149.171.126.9,6881,unknown,*,FIN,[10]
177,*,10346,149.171.126.3,8103,unknown,*,FIN,[10]
178,*,10352,149.171.126.1,53,dns,*,CON,[10]
179,*,10354,149.171.126.1,80,unknown,*,FIN,[10]
180,*,10354,149.171.126.9,5190,unknown,*,FIN,[10]
181,*,10357,149.171.126.6,42877,unknown,*,FIN,[10]
182,*,10358,149.171.126.2,45299,unknown,*,FIN,[10]
183,*,10359,149.171.126.6,8209,unknown,*,FIN,[10]
184,*,1036,149.171.126.1,32702,unknown,*,CON,[10]
185,*,10364,149.171.126.15,80,http,*,FIN,[10]
186,*,10369,149.171.126.0,24099,unknown,*,FIN,[10]
187,*,1037,149.171.126.5,25,smtp,*,FIN,[10]
188,*,10370,149.171.126.4,23526,unknown,*,FIN,[10]
189,*,10371,149.171.126.1,8244,unknown,*,FIN,[10]
190,*,10374,149.171.126.7,21,ftp,*,FIN,[10]
191,*,10386,149.171.126.0,5190,unknown,*,FIN,[10]
192,*,10389,149.171.126.8,25,smtp,*,CON,[10]
193,*,10394,149.171.126.1,8705,unknown,*,FIN,[10]
194,*,10395,149.171.126.9,80,unknown,*,FIN,[10]
195,*,10396,149.171.126.0,5190,unknown,*,FIN,[10]
196,*,10397,149.171.126.15,25,unknown,*,FIN,[10]
197,*,10399,149.171.126.6,53,unknown,*,CON,[10]
198,*,10402,149.171.126.5,44330,unknown,*,FIN,[10]
199,*,10403,149.171.126.2,111,unknown,*,CON,[10]
200,*,10404,149.171.126.9,10152,unknown,*,FIN,[10]
201,*,10407,149.171.126.6,53,dns,*,CON,[10]
202,*,1041,149.171.126.8,53,dns,*,CON,[10]
203,*,10410,149.171.126.2,47702,unknown,*,FIN,[10]
204,*,10411,149.171.126.4,45347,unknown,*,FIN,[10]
205,*,10415,149.171.126.2,22,unknown,*,FIN,[10]
206,*,10415,149.171.126.3,5190,unknown,*,FIN,[10]
207,*,10418,149.171.126.2,8344,unknown,*,FIN,[10]
208,*,10420,149.171.126.7,53,unknown,*,CON,[10]
209,*,10424,149.171.126.6,111,unknown,*,CON,[10]
210,*,10425,149.171.126.9,38800,unknown,*,FIN,[10]
211,*,10426,149.171.126.9,80,http,*,FIN,[10]
212,*,1043,149.171.126.18,53,dns,*,INT,[10]
213,*,1043,175.45.176.1,53,dns,*,INT,[0.09173436568171149]
214,*,10430,149.171.126.7,53,unknown,*,CON,[10]
215,*,10432,149.171.126.4,53,unknown,*,CON,[10]
216,*,10448,149.171.126.1,53,dns,*,CON,[10]
217,*,10449,149.171.126.0,7679,unknown,*,FIN,[10]
218,*,10452,149.171.126.13,80,http,*,FIN,[10]
219,*,10454,149.171.126.2,10430,unknown,*,FIN,[10]
220,*,10455,149.171.126.0,5190,unknown,*,FIN,[10]
221,*,10457,149.171.126.11,520,unknown,*,INT,[10]
222,*,10458,149.171.126.0,53,dns,*,CON,[10]
223,*,10458,149.171.126.2,53,unknown,*,CON,[10]
224,*,10458,59.166.0.5,40110,unknown,*,CON,[10]
225,*,1046,149.171.126.2,16241,unknown,*,FIN,[10]
226,*,10462,149.171.126.1,8288,unknown,*,FIN,[10]
227,*,10464,149.171.126.1,53,dns,*,CON,[10]
228,*,10470,149.171.126.6,5190,unknown,*,FIN,[10]
229,*,10471,149.171.126.0,7000,unknown,*,FIN,[10]
230,*,10475,149.171.126.1,40675,unknown,*,FIN,[10]
231,*,10475,149.171.126.9,9100,unknown,*,FIN,[10]
232,*,10476,149.171.126.0,45641,unknown,*,FIN,[10]
233,*,10477,149.171.126.3,55726,unknown,*,CON,[10]
234,*,10477,149.171.126.3,55726,unknown,*,FIN,[10]
235,*,10479,149.171.126.6,5190,unknown,*,FIN,[10]
236,*,10482,149.171.126.4,53,unknown,*,CON,[10]
237,*,10487,149.171.126.4,44153,unknown,*,FIN,[10]
238,*,10487,149.171.126.5,32551,unknown,*,FIN,[10]
239,*,10489,149.171.126.0,80,http,*,FIN,[10]
240,*,10489,149.171.126.9,80,unknown,*,FIN,[10]
241,*,1049,149.171.126.3,21,unknown,*,FIN,[10]
242,*,1049,149.171.126.8,53,dns,*,CON,[10]
243,*,10491,149.171.126.1,16241,unknown,*,FIN,[10]
244,*,10497,149.171.126.2,25,smtp,*,FIN,[10]
245,*,1050,149.171.126.1,32564,unknown,*,FIN,[10]
246,*,10500,149.171.126.1,21999,unknown,*,FIN,[10]
247,*,10500,149.171.126.1,44164,unknown,*,FIN,[10]
248,*,10500,149.171.126.9,80,http,*,FIN,[10]
249,*,10504,149.171.126.9,80,http,*,FIN,[10]
250,*,1051,149.171.126.3,22,unknown,*,FIN,[10]
251,*,10511,149.171.126.3,5190,unknown,*,FIN,[10]
252,*,10511,149.171.126.8,39024,unknown,*,FIN,[10]
253,*,10513,149.171.126.1,53,dns,*,CON,[10]
254,*,10514,149.171.126.8,80,http,*,FIN,[10]
255,*,10515,149.171.126.5,8334,unknown,*,FIN,[10]
256,*,10519,149.171.126.4,9509,unknown,*,FIN,[10]
257,*,10524,149.171.126.2,10712,unknown,*,FIN,[10]
258,*,10528,149.171.126.1,21,ftp,*,FIN,[10]
259,*,10529,149.171.126.9,5190,unknown,*,FIN,[10]
260,*,1053,149.171.126.2,80,http,*,FIN,[10]
261,*,10530,149.171.126.3,111,unknown,*,CON,[10]
262,*,10537,149.171.126.6,9378,unknown,*,FIN,[10]
263,*,1054,149.171.126.3,17036,unknown,*,FIN,[10]
264,*,1054,149.171.126.4,6881,unknown,*,FIN,[10]
265,*,1054,149.171.126.5,5459,unknown,*,CON,[10]
266,*,1054,149.171.126.6,63866,unknown,*,FIN,[10]
267,*,10546,149.171.126.0,6881,unknown,*,FIN,[10]
268,*,10547,149.171.126.3,6881,unknown,*,FIN,[10]
269,*,10548,149.171.126.1,48721,unknown,*,CON,[10]
270,*,10548,149.171.126.5,25,unknown,*,FIN,[10]
271,*,1055,149.171.126.9,80,unknown,*,FIN,[10]
272,*,10550,149.171.126.2,44976,unknown,*,FIN,[10]
273,*,10554,149.171.126.4,53,unknown,*,CON,[10]
274,*,1056,149.171.126.8,20792,unknown,*,FIN,[10]
275,*,1056,149.171.126.9,22,unknown,*,FIN,[10]
276,*,10560,149.171.126.0,5190,unknown,*,FIN,[10]
277,*,10563,149.171.126.4,53,unknown,*,CON,[10]
278,*,10567,149.171.126.7,25,smtp,*,FIN,[10]
279,*,10569,149.171.126.9,80,http,*,FIN,[10]
280,*,10570,149.171.126.5,8719,unknown,*,FIN,[10]
281,*,10571,149.171.126.4,53,dns,*,CON,[10]
282,*,10572,149.171.126.1,80,http,*,FIN,[10]
283,*,10579,149.171.126.1,5190,unknown,*,FIN,[10]
284,*,10579,149.171.126.2,42622,unknown,*,CON,[10]
285,*,10582,149.171.126.1,53,dns,*,CON,[10]
286,*,10587,149.171.126.6,22,ssh,*,FIN,[10]
287,*,10590,149.171.126.1,45092,unknown,*,FIN,[10]
288,*,10592,149.171.126.8,143,unknown,*,FIN,[10]
289,*,10592,149.171.126.8,53,dns,*,CON,[10]
290,*,10597,149.171.126.1,10229,unknown,*,FIN,[10]
291,*,10597,149.171.126.8,143,unknown,*,FIN,[10]
292,*,1060,149.171.126.6,52185,unknown,*,FIN,[10]
293,*,10601,149.171.126.1,25,smtp,*,FIN,[10]
294,*,10606,149.171.126.4,53,dns,*,CON,[10]
295,*,10607,149.171.126.7,53,dns,*,CON,[10]
296,*,10609,149.171.126.8,80,unknown,*,FIN,[10]
297,*,1061,149.171.126.1,5190,unknown,*,FIN,[10]
298,*,1061,149.171.126.2,80,unknown,*,FIN,[10]
299,*,1061,149.171.126.3,53,unknown,*,CON,[10]
300,*,10611,149.171.126.0,53,unknown,*,CON,[10]
301,*,10611,149.171.126.9,44268,unknown,*,FIN,[10]
302,*,10615,149.171.126.9,8315,unknown,*,FIN,[10]
303,*,10625,149.171.126.5,111,unknown,*,CON,[10]
304,*,10628,149.171.126.6,80,unknown,*,FIN,[10]
305,*,10631,149.171.126.1,53,dns,*,CON,[10]
306,*,10631,149.171.126.3,46766,unknown,*,CON,[10]
307,*,10631,149.171.126.7,5190,unknown,*,FIN,[10]
308,*,10633,149.171.126.4,44099,unknown,*,CON,[10]
309,*,10636,149.171.126.7,53,unknown,*,CON,[10]
310,*,10638,149.171.126.17,69,unknown,*,INT,[10]
311,*,1064,149.171.126.3,5190,unknown,*,FIN,[10]
312,*,10642,149.171.126.4,53,dns,*,CON,[10]
313,*,10647,149.171.126.8,53,unknown,*,CON,[10]
314,*,10651,149.171.126.0,39008,unknown,*,FIN,[10]
315,*,10654,149.171.126.6,143,unknown,*,FIN,[10]
316,*,10654,149.171.126.9,6881,unknown,*,FIN,[10]
317,*,10656,149.171.126.0,53,dns,*,CON,[10]
318,*,10656,149.171.126.7,143,unknown,*,FIN,[10]
319,*,10657,149.171.126.3,21999,unknown,*,FIN,[10]
320,*,10657,149.171.126.3,53,dns,*,CON,[10]
321,*,10659,149.171.126.7,25,unknown,*,FIN,[10]
322,*,1066,149.171.126.8,5190,unknown,*,FIN,[10]
323,*,10661,149.171.126.4,53,dns,*,CON,[10]
324,*,10663,149.171.126.2,47454,unknown,*,CON,[10]
325,*,10663,149.171.126.9,5190,unknown,*,FIN,[10]
326,*,10665,149.171.126.1,53,dns,*,CON,[10]
327,*,10665,149.171.126.3,3711,unknown,*,FIN,[10]
328,*,10669,149.171.126.5,111,unknown,*,CON,[10]
329,*,10671,149.171.126.5,42725,unknown,*,FIN,[10]
330,*,10673,149.171.126.0,5190,unknown,*,FIN,[10]
331,*,10674,149.171.126.7,53,unknown,*,CON,[10]
332,*,10675,149.171.126.2,6949,unknown,*,CON,[10]
333,*,10678,149.171.126.0,10305,unknown,*,FIN,[10]
334,*,1068,149.171.126.4,25,smtp,*,FIN,[10]
335,*,10684,149.171.126.8,44536,unknown,*,FIN,[10]
336,*,10687,149.171.126.4,80,http,*,FIN,[10]
337,*,1069,149.171.126.4,53,unknown,*,CON,[10]
338,*,1069,149.171.126.5,14773,unknown,*,FIN,[10]
339,*,10693,149.171.126.6,25,unknown,*,FIN,[10]
340,*,10695,149.171.126.2,53,dns,*,CON,[10]
341,*,10695,149.171.126.4,12816,unknown,*,FIN,[10]
342,*,10698,149.171.126.9,111,unknown,*,CON,[10]
343,*,10700,149.171.126.6,20144,unknown,*,FIN,[10]
344,*,10706,149.171.126.6,5190,unknown,*,FIN,[10]
345,*,10706,149.171.126.6,8505,unknown,*,FIN,[10]
346,*,10708,149.171.126.5,53,dns,*,CON,[10]
347,*,10710,149.171.126.1,53,dns,*,CON,[10]
348,*,10712,149.171.126.8,22,ssh,*,FIN,[10]
349,*,10716,149.171.126.8,32485,unknown,*,CON,[10]
350,*,10719,149.171.126.0,25,unknown,*,FIN,[10]
351,*,10719,149.171.126.3,56909,unknown,*,FIN,[10]
352,*,10719,149.171.126.4,5190,unknown,*,FIN,[10]
353,*,10719,149.171.126.7,8537,unknown,*,FIN,[10]
354,*,1072,149.171.126.2,32065,unknown,*,FIN,[10]
355,*,1072,149.171.126.6,5190,unknown,*,FIN,[10]
356,*,10720,149.171.126.3,53,dns,*,CON,[10]
357,*,10720,149.171.126.7,8914,unknown,*,FIN,[10]
358,*,10721,149.171.126.4,25,unknown,*,FIN,[10]
359,*,10722,149.171.126.3,53,unknown,*,CON,[10]
360,*,10722,149.171.126.6,3703,unknown,*,FIN,[10]
361,*,10725,149.171.126.1,21,ftp,*,FIN,[10]
362,*,10725,149.171.126.4,22,unknown,*,FIN,[10]
363,*,10726,149.171.126.11,143,unknown,*,FIN,[10]
364,*,10727,149.171.126.3,44478,unknown,*,FIN,[10]
365,*,10728,149.171.126.8,57047,unknown,*,FIN,[10]
366,*,1073,149.171.126.0,53,dns,*,CON,[10]
367,*,1073,149.171.126.7,80,http,*,FIN,[10]
368,*,10730,149.171.126.4,53,dns,*,CON,[10]
369,*,10734,149.171.126.3,24099,unknown,*,FIN,[10]
370,*,10735,149.171.126.1,5190,unknown,*,FIN,[10]
371,*,10736,149.171.126.4,53,unknown,*,CON,[10]
372,*,10737,149.171.126.6,25,smtp,*,FIN,[10]
373,*,10739,149.171.126.9,25,smtp,*,FIN,[10]
374,*,10739,149.171.126.9,6881,unknown,*,FIN,[10]
375,*,10742,149.171.126.14,179,unknown,*,FIN,[10]
376,*,10746,149.171.126.2,53,unknown,*,CON,[10]
377,*,10747,149.171.126.0,111,unknown,*,CON,[10]
378,*,10748,149.171.126.4,80,http,*,FIN,[10]
379,*,1075,149.171.126.6,24099,unknown,*,FIN,[10]
380,*,1075,149.171.126.6,64350,unknown,*,FIN,[10]
381,*,10751,149.171.126.3,22,ssh,*,FIN,[10]
382,*,10752,149.171.126.7,7737,unknown,*,CON,[10]
383,*,10756,149.171.126.2,53,dns,*,CON,[10]
384,*,10756,149.171.126.7,49394,unknown,*,FIN,[10]
385,*,10757,149.171.126.3,53,dns,*,CON,[10]
386,*,10758,149.171.126.14,111,unknown,*,FIN,[10]
387,*,10759,149.171.126.9,143,unknown,*,FIN,[10]
388,*,10760,149.171.126.5,1902,unknown,*,CON,[10]
389,*,10762,149.171.126.9,22,unknown,*,FIN,[10]
390,*,10763,149.171.126.7,53,unknown,*,CON,[10]
391,*,10765,149.171.126.7,6881,unknown,*,FIN,[10]
392,*,10766,149.171.126.4,10962,unknown,*,FIN,[10]
393,*,10773,149.171.126.0,80,http,*,FIN,[10]
394,*,10774,149.171.126.3,53,unknown,*,CON,[10]
395,*,10776,149.171.126.1,51650,unknown,*,CON,[10]
396,*,10778,149.171.126.8,49289,unknown,*,CON,[10]
397,*,10779,149.171.126.0,53,unknown,*,CON,[10]
398,*,10783,149.171.126.7,3703,unknown,*,FIN,[10]
399,*,10785,149.171.126.0,80,unknown,*,FIN,[10]
400,*,10785,149.171.126.3,24276,unknown,*,FIN,[10]
401,*,10786,149.171.126.6,53,unknown,*,CON,[10]
402,*,10788,149.171.126.5,80,unknown,*,FIN,[10]
403,*,10789,149.171.126.7,80,http,*,FIN,[10]
404,*,1079,149.171.126.7,53,dns,*,CON,[10]
405,*,10790,149.171.126.2,5190,unknown,*,FIN,[10]
406,*,10804,149.171.126.4,57047,unknown,*,FIN,[10]
407,*,10809,149.171.126.2,80,http,*,FIN,[10]
408,*,10809,149.171.126.4,8825,unknown,*,FIN,[10]
409,*,1081,149.171.126.8,53,dns,*,CON,[10]
410,*,10810,149.171.126.0,8856,unknown,*,FIN,[10]
411,*,10811,149.171.126.2,53,dns,*,CON,[10]
412,*,10816,149.171.126.0,4922,unknown,*,CON,[10]
413,*,10817,149.171.126.0,39174,unknown,*,FIN,[10]
414,*,1082,149.171.126.9,5190,unknown,*,FIN,[10]
415,*,10821,149.171.126.2,53,unknown,*,CON,[10]
416,*,10822,149.171.126.3,23526,unknown,*,FIN,[10]
417,*,10822,149.171.126.8,80,unknown,*,FIN,[10]
418,*,10825,149.171.126.8,7502,unknown,*,FIN,[10]
419,*,1083,149.171.126.4,21,ftp,*,FIN,[10]
420,*,10831,149.171.126.1,17403,unknown,*,FIN,[10]
421,*,10831,149.171.126.8,6881,unknown,*,FIN,[10]
422,*,10832,149.171.126.14,179,unknown,*,FIN,[10]
423,*,10834,149.171.126.0,111,unknown,*,CON,[10]
424,*,10837,149.171.126.9,8925,unknown,*,FIN,[10]
425,*,10839,149.171.126.4,25,smtp,*,FIN,[10]
426,*,1084,149.171.126.0,21,ftp,*,FIN,[10]
427,*,10844,149.171.126.17,8080,unknown,*,FIN,[10]
428,*,10848,149.171.126.5,8123,unknown,*,FIN,[10]
429,*,10849,149.171.126.3,25,unknown,*,FIN,[10]
430,*,1085,149.171.126.7,36799,unknown,*,FIN,[10]
431,*,10851,149.171.126.4,53,dns,*,CON,[10]
432,*,10852,149.171.126.1,143,unknown,*,FIN,[10]
433,*,10858,149.171.126.0,39238,unknown,*,FIN,[10]
434,*,10858,149.171.126.0,8654,unknown,*,FIN,[10]
435,*,10860,149.171.126.6,53,dns,*,CON,[10]
436,*,10862,149.171.126.4,53,dns,*,CON,[10]
437,*,10865,149.171.126.3,49604,unknown,*,CON,[10]
438,*,10866,149.171.126.5,53,dns,*,CON,[10]
439,*,1087,149.171.126.1,35123,unknown,*,CON,[10]
440,*,1087,149.171.126.1,6881,unknown,*,FIN,[10]
441,*,10870,149.171.126.0,5190,unknown,*,FIN,[10]
442,*,10871,149.171.126.9,43936,unknown,*,CON,[10]
443,*,10873,149.171.126.9,44684,unknown,*,FIN,[10]
444,*,10877,149.171.126.8,29457,unknown,*,FIN,[10]
445,*,10882,149.171.126.4,53,dns,*,CON,[10]
446,*,10882,149.171.126.7,14642,unknown,*,FIN,[10]
447,*,10883,149.171.126.2,21,unknown,*,FIN,[10]
